audio_send_bitsSentPerSecond_4182849449,25544.0,24568.0,25464.0,16992.0,17072.0,13088.0,14664.0,16352.0,23376.0,24720.0,24968.0,25152.0,24984.0,25656.0,21416.0,16448.0,16736.0,17656.0,24720.0,24368.0,24888.0,24704.0,25264.0,26272.0,26336.0,24960.0,20152.0,15792.0,16256.0,19176.0,24416.0,25264.0,24704.0,24232.0,24336.0,24408.0,24864.0,24728.0,24608.0,24600.0,25112.0,24688.0,23880.0,25056.0,24600.0,24336.0,24784.0,24944.0,24848.0,24920.0,25000.0,25264.0,24728.0,25328.0,24664.0,24936.0,24296.0,24144.0,24128.0,25000.0,25528.0,25312.0,25512.0,25136.0,24968.0,25904.0,23840.0,26968.0,27072.0,37008.0,36232.0,39616.0,36160.0,34544.0,24256.0,30944.0,37008.0,35640.0,25160.0,24904.0,25856.0,26400.0,25992.0,26312.0,26064.0,25584.0,26544.0,25952.0,26936.0,26296.0,26112.0,26024.0,26200.0,26416.0,36184.0,35760.0,38568.0,34784.0,29520.0,32016.0,33848.0,33296.0,32640.0,38136.0,34992.0,33200.0,32032.0,34696.0,36328.0,34408.0,31304.0,37040.0,35112.0,33928.0,34792.0,34064.0,30104.0
audio_send_packetsSentPerSecond_4182849449,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,49.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
video_send_bitsSentPerSecond_3320059986,261488.0,326008.0,212712.0,218488.0,227200.0,211144.0,204304.0,221984.0,213624.0,218720.0,209784.0,225056.0,208736.0,208656.0,224544.0,208208.0,202800.0,221288.0,213760.0,222912.0,210704.0,225096.0,206576.0,207064.0,226880.0,208896.0,201640.0,218240.0,214984.0,226928.0,208304.0,222664.0,211424.0,205304.0,227896.0,208792.0,204960.0,214808.0,214824.0,226592.0,205312.0,229944.0,209000.0,203784.0,229792.0,208128.0,202336.0,216096.0,215544.0,226512.0,204304.0,224416.0,229760.0,197072.0,225376.0,205256.0,204520.0,213208.0,215344.0,230000.0,199656.0,229232.0,211376.0,202032.0,230312.0,208640.0,203496.0,214704.0,215960.0,229760.0,195752.0,228008.0,212344.0,205136.0,233120.0,207272.0,204320.0,216240.0,212584.0,232008.0,196352.0,229712.0,211408.0,202392.0,232376.0,206984.0,204072.0,214712.0,215688.0,230632.0,194560.0,227224.0,214080.0,201520.0,233728.0,208320.0,210832.0,212936.0,210568.0,231752.0,192808.0,233312.0,227672.0,196888.0,222112.0,206816.0,206200.0,215576.0,209928.0,233152.0,194040.0,230672.0,210776.0,202280.0,233616.0,206432.0,209496.0
video_send_packetsLost_3320059986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_3320059986,60.0,70.0,62.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,61.0,60.0,62.0,60.0,59.0,60.0,60.0,60.0,60.0,61.0,60.0,59.0,63.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,62.0,65.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,63.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,61.0,59.0,62.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,62.0,64.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0
video_send_googEncodeUsagePercent_3320059986,49.0,43.0,38.0,34.0,31.0,28.0,26.0,24.0,22.0,20.0,19.0,18.0,17.0,17.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,14.0,15.0,15.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
video_send_googFrameHeightInput_3320059986,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_3320059986,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_3320059986,61.0,61.0,61.0,60.0,60.0,61.0,60.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,60.0,60.0,61.0,60.0,61.0,61.0,61.0,61.0,60.0,61.0,60.0,61.0,59.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,59.0,60.0,59.0,59.0,59.0,60.0,60.0,61.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0
video_send_googFrameWidthInput_3320059986,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
