bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,145167.0,157780.0,171402.0,100091.0,104779.0,114161.0,124294.0,135238.0,147057.0,159026.0,172748.0,187568.0,203573.0,220859.0,238496.0,258576.0,280262.0,303683.0,173880.0,173880.0,180862.0,193023.0,208228.0,225886.0,244957.0,265554.0,286552.0,208561.0,222724.0,241542.0,145482.0,158121.0,171771.0,108501.0,111455.0,119964.0,123092.0,89200.0,97336.0,106123.0,115234.0,125453.0,136489.0,66813.0,66813.0,72060.0,78408.0,85681.0,93535.0,102018.0,111179.0,121073.0,131759.0,69088.0,70271.0,76893.0,84044.0,91768.0,100109.0,109118.0,118847.0
bweforvideo-googBucketDelay,0.0,5.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
timestamp,1548000276,1548000277,1548000278,1548000279,1548000280,1548000281,1548000282,1548000283,1548000284,1548000285,1548000286,1548000287,1548000288,1548000289,1548000290,1548000291,1548000292,1548000293,1548000294,1548000295,1548000296,1548000297,1548000298,1548000299,1548000300,1548000301,1548000302,1548000303,1548000304,1548000305,1548000306,1548000307,1548000308,1548000309,1548000310,1548000311,1548000312,1548000313,1548000314,1548000315,1548000316,1548000317,1548000318,1548000319,1548000320,1548000321,1548000322,1548000323,1548000324,1548000325,1548000326,1548000327,1548000328,1548000329,1548000330,1548000331,1548000332,1548000333,1548000334,1548000335,1548000336
audio_bitsReceivedPerSecond,368224.2242242242,375760.2397602398,399696.0,395128.0,410845.15484515484,424568.56856856856,411000.0,415296.0,423128.0,416784.0,394888.0,419976.0,427664.0,427627.62762762763,434093.9060939061,446608.0,440512.5125125125,476952.0,437538.46153846156,435408.0,440648.0,426426.42642642645,434168.0,414673.32667332666,448528.0,495967.96796796797,446169.8301698302,469760.0,465840.0,502872.0,479664.0,392928.9289289289,471384.6153846154,418504.0,425633.6336336336,440928.0,202429.57042957042,550166.1661661662,358976.0,402733.2667332667,410522.52252252254,410232.0,425942.05794205796,443232.0,416784.7847847848,408703.2967032967,410112.0,387544.0,405040.0,397645.6456456456,390281.71828171826,385488.0,412056.0,421848.0,432472.0,442544.0,442960.0,408736.0,422414.41441441444,438000.0,457166.83316683315
audio_bitsSentPerSecond,191895.8958958959,175360.63936063935,191728.0,202136.0,139972.02797202798,132300.3003003003,132592.0,152976.0,181568.0,170304.0,220640.0,206280.0,218272.0,246414.4144144144,241854.14585414584,266888.0,306106.10610610613,367336.0,288935.06493506493,218416.0,225208.0,215319.31931931933,231840.0,247776.22377622378,243768.0,231671.67167167168,312823.17682317685,363176.0,251608.0,212208.0,264552.0,194370.37037037036,201846.15384615384,194208.0,147299.2992992993,141568.0,132803.1968031968,145793.7937937938,134312.0,137054.94505494504,161681.6816816817,148880.0,160687.3126873127,146064.0,85013.01301301301,92395.6043956044,96416.0,114048.0,122376.0,138426.42642642642,147820.17982017982,147728.0,152336.0,148400.0,88432.0,102968.0,103904.0,111456.0,127631.63163163164,141560.0,155996.003996004
audio_packetsSentPerSecond,132.13213213213214,127.87212787212788,136.0,125.0,111.8881118881119,116.11611611611612,126.0,127.0,129.0,129.0,140.0,132.0,136.0,135.13513513513513,136.86313686313687,154.0,189.1891891891892,181.0,158.84115884115883,137.0,138.0,134.13413413413414,137.0,135.86413586413587,139.0,137.13713713713713,187.8121878121878,176.0,140.0,138.0,149.0,130.13013013013014,134.86513486513488,125.0,108.10810810810811,123.0,120.87912087912088,126.12612612612612,124.0,127.87212787212788,130.13013013013014,127.0,131.86813186813185,111.0,79.07907907907908,79.92007992007991,109.0,126.0,126.0,124.12412412412412,130.86913086913086,127.0,130.0,119.0,81.0,90.0,112.0,125.0,127.12712712712712,126.0,130.86913086913086
audio_googLocalAddress,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163,35.204.47.190:41163
audio_googRemoteAddress,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000
audio_googRtt,26.0,26.0,26.0,85.0,85.0,70.0,70.0,70.0,58.0,58.0,49.0,49.0,49.0,43.0,43.0,38.0,38.0,38.0,161.0,161.0,126.0,126.0,126.0,100.0,100.0,81.0,81.0,81.0,74.0,74.0,61.0,61.0,61.0,108.0,108.0,87.0,87.0,87.0,71.0,71.0,59.0,59.0,59.0,94.0,94.0,76.0,76.0,76.0,63.0,63.0,53.0,53.0,53.0,85.0,85.0,69.0,69.0,69.0,58.0,58.0,49.0
audio_recv_bitsReceivedPerSecond_1235441317,7679.67967967968,7824.175824175824,7632.0,7312.0,7776.223776223776,7167.1671671671675,7784.0,6488.0,4480.0,5952.0,5944.0,6104.0,7584.0,6886.886886886887,5298.701298701299,6040.0,7631.6316316316315,5848.0,7984.015984015984,7712.0,6656.0,7879.87987987988,7920.0,6353.646353646353,7232.0,6822.822822822823,6945.054945054945,5472.0,6264.0,7856.0,7680.0,7991.991991991992,7424.575424575424,7776.0,7591.591591591591,7608.0,3804.195804195804,11507.507507507507,7760.0,7544.455544455544,7495.495495495496,7560.0,7584.415584415585,7552.0,7527.527527527527,7536.463536463537,7536.0,7360.0,7344.0,7471.471471471472,7504.495504495504,7520.0,7408.0,7488.0,7496.0,7408.0,7680.0,7536.0,7655.655655655655,7408.0,7456.543456543456
audio_recv_packetsReceivedPerSecond_1235441317,8.008008008008009,7.992007992007992,8.0,8.0,7.992007992007992,7.007007007007007,8.0,7.0,5.0,7.0,6.0,7.0,8.0,7.007007007007007,5.994005994005994,6.0,8.008008008008009,6.0,7.992007992007992,8.0,8.0,8.008008008008009,8.0,6.993006993006993,8.0,8.008008008008009,7.992007992007992,6.0,7.0,8.0,8.0,8.008008008008009,7.992007992007992,8.0,8.008008008008009,8.0,3.996003996003996,12.012012012012011,8.0,7.992007992007992,8.008008008008009,8.0,7.992007992007992,8.0,8.008008008008009,7.992007992007992,8.0,8.0,8.0,8.008008008008009,7.992007992007992,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.008008008008009,8.0,7.992007992007992
audio_recv_googCurrentDelayMs_1235441317,30.0,19.0,20.0,19.0,22.0,25.0,33.0,34.0,29.0,30.0,28.0,37.0,35.0,32.0,33.0,24.0,22.0,25.0,22.0,32.0,33.0,29.0,31.0,32.0,25.0,19.0,25.0,23.0,29.0,25.0,26.0,29.0,32.0,37.0,31.0,28.0,24.0,31.0,34.0,32.0,37.0,34.0,37.0,37.0,38.0,30.0,37.0,27.0,29.0,21.0,27.0,22.0,27.0,27.0,22.0,25.0,31.0,30.0,26.0,27.0,31.0
audio_recv_googJitterBufferMs_1235441317,14.0,5.0,8.0,3.0,3.0,2.0,4.0,2.0,4.0,5.0,2.0,6.0,7.0,7.0,9.0,3.0,1.0,9.0,5.0,14.0,6.0,1.0,5.0,6.0,5.0,2.0,10.0,2.0,11.0,6.0,4.0,24.0,6.0,12.0,2.0,5.0,4.0,4.0,4.0,1.0,5.0,7.0,7.0,9.0,11.0,6.0,11.0,7.0,9.0,1.0,7.0,2.0,7.0,8.0,2.0,5.0,9.0,10.0,6.0,7.0,8.0
audio_recv_googJitterReceived_1235441317,98.0,98.0,98.0,98.0,96.0,96.0,96.0,96.0,96.0,96.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,125.0,125.0,125.0,105.0,105.0,105.0,105.0,116.0,116.0,116.0,116.0,116.0,116.0,104.0,104.0,104.0,97.0,97.0,97.0,96.0,96.0,96.0,96.0,96.0,96.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0
audio_recv_googPreferredJitterBufferMs_1235441317,460.0,460.0,460.0,460.0,460.0,460.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0
video_recv_bitsReceivedPerSecond_4137997928,165397.3973973974,168087.9120879121,208240.0,201912.0,199920.0799200799,192848.84884884884,182648.0,182584.0,161168.0,195536.0,183856.0,183688.0,227664.0,210210.2102102102,204491.5084915085,194344.0,188052.05205205205,232560.0,171204.7952047952,213560.0,214440.0,201929.92992992993,230024.0,208807.1928071928,208456.0,244748.74874874874,196467.53246753247,224392.0,198488.0,232592.0,200544.0,171219.21921921923,247064.93506493507,195904.0,199863.86386386387,200104.0,114413.58641358641,325333.3333333333,193272.0,222545.45454545456,213373.37337337338,205952.0,228571.42857142858,245048.0,211667.66766766767,180283.7162837163,183992.0,157720.0,147008.0,165437.43743743745,154093.9060939061,166440.0,196160.0,200160.0,202856.0,188632.0,189952.0,158128.0,158326.32632632632,168448.0,160983.01698301698
video_recv_packetsReceivedPerSecond_4137997928,60.06006006006006,59.94005994005994,60.0,60.0,59.94005994005994,57.05705705705706,63.0,60.0,60.0,62.0,59.0,61.0,60.0,60.06006006006006,59.94005994005994,57.0,55.05505505505506,68.0,59.94005994005994,61.0,60.0,60.06006006006006,60.0,58.94105894105894,61.0,67.06706706706707,59.94005994005994,60.0,60.0,62.0,57.0,50.050050050050054,72.92707292707293,60.0,60.06006006006006,60.0,31.96803196803197,88.08808808808809,60.0,60.93906093906094,60.06006006006006,60.0,59.94005994005994,60.0,67.06706706706707,56.943056943056945,63.0,60.0,60.0,62.06206206206206,59.94005994005994,60.0,60.0,60.0,60.0,57.0,63.0,60.0,60.06006006006006,61.0,59.94005994005994
video_recv_googCurrentDelayMs_4137997928,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,31.0,31.0,30.0,30.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,29.0,29.0
video_recv_googDecodeMs_4137997928,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
video_recv_googFrameHeightReceived_4137997928,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_4137997928,60.0,60.0,60.0,60.0,61.0,57.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,57.0,55.0,67.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,54.0,60.0,61.0,60.0,60.0,60.0,50.0,70.0,60.0,60.0,60.0,29.0,67.0,60.0,60.0,60.0,60.0,60.0,54.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0
video_recv_googFrameRateReceived_4137997928,60.0,60.0,60.0,60.0,59.0,57.0,63.0,60.0,60.0,59.0,58.0,59.0,60.0,60.0,60.0,57.0,55.0,68.0,60.0,59.0,60.0,60.0,60.0,59.0,59.0,57.0,60.0,60.0,60.0,60.0,57.0,50.0,73.0,60.0,60.0,60.0,28.0,61.0,60.0,60.0,60.0,60.0,60.0,51.0,67.0,57.0,63.0,60.0,59.0,59.0,60.0,59.0,60.0,60.0,58.0,57.0,63.0,60.0,60.0,60.0,59.0
video_recv_googFrameWidthReceived_4137997928,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_4137997928,18.0,18.0,19.0,25.0,47.0,18.0,139.0,18.0,20.0,26.0,19.0,57.0,18.0,18.0,18.0,28.0,143.0,46.0,18.0,18.0,26.0,18.0,18.0,18.0,59.0,75.0,20.0,18.0,18.0,18.0,34.0,116.0,18.0,22.0,18.0,22.0,597.0,45.0,18.0,18.0,28.0,18.0,18.0,54.0,34.0,18.0,92.0,18.0,22.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,77.0,18.0,18.0,18.0,33.0
video_recv_googJitterBufferMs_4137997928,17.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,20.0,20.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0
video_recv_googPlisSent_4137997928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_bitsSentPerSecond_4088794857,16088.088088088089,14793.206793206793,15904.0,16232.0,15224.775224775225,16032.032032032032,15416.0,15520.0,16016.0,15968.0,16008.0,15216.0,15376.0,15983.983983983984,15824.175824175823,16040.0,15831.831831831832,15472.0,15112.887112887112,15528.0,15888.0,15207.207207207208,16392.0,15272.727272727272,15992.0,15439.43943943944,15840.15984015984,16648.0,16568.0,16624.0,15408.0,16528.528528528528,16127.872127872128,15376.0,16136.136136136136,15624.0,16471.528471528472,16160.16016016016,16064.0,15200.799200799202,16392.392392392394,15680.0,16023.976023976023,15648.0,15351.351351351352,16399.6003996004,16360.0,16600.0,16472.0,15607.607607607608,16231.768231768232,14200.0,16128.0,15248.0,15664.0,15064.0,15296.0,14568.0,14894.894894894895,15288.0,14881.11888111888
audio_send_packetsLost_4088794857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_4088794857,50.050050050050054,48.95104895104895,50.0,50.0,50.94905094905095,50.050050050050054,49.0,50.0,50.0,51.0,50.0,49.0,51.0,49.049049049049046,50.94905094905095,49.0,51.051051051051054,50.0,49.95004995004995,50.0,50.0,50.050050050050054,50.0,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.0,49.049049049049046,51.0,49.95004995004995,50.050050050050054,50.0,49.95004995004995,50.050050050050054,50.0,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.050050050050054,49.95004995004995,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.050050050050054,50.0,49.95004995004995
audio_send_googJitterReceived_4088794857,100.0,100.0,100.0,100.0,97.0,97.0,97.0,97.0,97.0,97.0,102.0,102.0,102.0,102.0,102.0,102.0,101.0,101.0,101.0,101.0,101.0,105.0,105.0,105.0,111.0,111.0,111.0,111.0,104.0,104.0,104.0,109.0,109.0,109.0,109.0,101.0,101.0,101.0,99.0,99.0,99.0,99.0,99.0,99.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,117.0,117.0,117.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0
