audio_send_bitsSentPerSecond_1486773192,24888.0,25016.0,24712.0,25480.0,25544.0,25000.0,25600.0,24960.0,25752.0,20288.0,16448.0,13312.0,15824.0,15824.0,15704.0,12504.0,10816.0,18416.0,17680.0,24384.0,24056.0,24176.0,25200.0,25576.0,25568.0,21536.0,16808.0,17640.0,17264.0,16392.0,19008.0,18040.0,16960.0,16056.0,17632.0,16360.0,17624.0,16920.0,20160.0,24576.0,22016.0,24880.0,25304.0,25512.0,22728.0,18184.0,20752.0,19496.0,19008.0,18496.0,21400.0,19928.0,21056.0,22688.0,21976.0,20272.0,18320.0,18320.0,19016.0,20192.0,17112.0,18280.0,20896.0,17208.0,18536.0,18568.0,19440.0,20512.0,18640.0,19536.0,18664.0,20744.0,18616.0,18664.0,18320.0,20120.0,22984.0,22280.0,18320.0,18480.0,20936.0,19056.0,18320.0,18928.0,18320.0,21008.0,18416.0,18832.0,18320.0,18320.0,18320.0,18320.0,18664.0,18296.0,18264.0,18392.0,18320.0,18320.0,18320.0,18320.0,20816.0,20800.0,22616.0,19488.0,19416.0,17616.0,19600.0,21888.0,20808.0,20312.0,20808.0,21424.0
audio_send_packetsSentPerSecond_1486773192,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0
video_send_bitsSentPerSecond_2496717049,298528.0,253640.0,247392.0,224064.0,202608.0,225480.0,218368.0,204568.0,234592.0,203104.0,202880.0,217040.0,213664.0,233000.0,194200.0,234680.0,207656.0,205456.0,228776.0,205736.0,207272.0,215048.0,211760.0,232616.0,196936.0,225112.0,215096.0,199216.0,235072.0,207120.0,205504.0,215632.0,218160.0,227800.0,195400.0,233448.0,207368.0,203816.0,229536.0,211296.0,206376.0,211440.0,219192.0,227360.0,196184.0,228712.0,212584.0,198176.0,232872.0,211888.0,204880.0,211432.0,254264.0,207416.0,192520.0,227456.0,203712.0,208920.0,221960.0,210184.0,210552.0,211176.0,216848.0,225200.0,199816.0,229048.0,209616.0,206112.0,227184.0,211744.0,204192.0,214176.0,218968.0,223600.0,197968.0,236656.0,204680.0,207360.0,224552.0,213360.0,205968.0,209352.0,221152.0,222608.0,202976.0,229968.0,204312.0,208688.0,224800.0,213720.0,206064.0,209192.0,221920.0,219592.0,205040.0,240472.0,196336.0,208632.0,223464.0,209728.0,211184.0,205656.0,261504.0,194864.0,206496.0,227768.0,201560.0,203016.0,222480.0,215632.0,209736.0,204968.0
video_send_packetsLost_2496717049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_send_packetsSentPerSecond_2496717049,92.0,61.0,69.0,61.0,59.0,62.0,59.0,60.0,60.0,59.0,60.0,60.0,61.0,60.0,60.0,63.0,59.0,61.0,59.0,59.0,60.0,59.0,60.0,60.0,60.0,61.0,60.0,59.0,60.0,60.0,60.0,60.0,61.0,59.0,61.0,61.0,59.0,61.0,59.0,61.0,60.0,60.0,61.0,61.0,60.0,62.0,60.0,58.0,60.0,61.0,58.0,60.0,66.0,61.0,59.0,62.0,60.0,61.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,61.0,61.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,59.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,63.0,60.0,60.0,60.0,59.0,61.0,60.0,67.0,60.0,61.0,62.0,60.0,59.0,60.0,60.0,60.0,60.0
video_send_googEncodeUsagePercent_2496717049,55.0,48.0,43.0,38.0,34.0,31.0,28.0,26.0,24.0,22.0,22.0,20.0,20.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,15.0,15.0,14.0,14.0,15.0,14.0,15.0,15.0,14.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,15.0,16.0,16.0,16.0,16.0
video_send_googFrameHeightInput_2496717049,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_2496717049,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_2496717049,57.0,61.0,60.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,60.0,61.0,61.0,61.0,60.0,60.0,61.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_send_googFrameWidthInput_2496717049,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googFrameWidthSent_2496717049,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_2496717049,0.0,28.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,27.0,27.0,27.0,28.0,27.0,27.0,28.0,28.0,26.0,26.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
audio_recv_bitsReceivedPerSecond_1548484657,6024.0,10680.0,5888.0,6272.0,5528.0,5408.0,4368.0,3248.0,0.0,4040.0,7384.0,5288.0,11992.0,8256.0,8440.0,8232.0,9144.0,9128.0,8256.0,8240.0,8240.0,8272.0,7600.0,6240.0,7864.0,6216.0,5832.0,9088.0,8272.0,8256.0,9984.0,9128.0,8840.0,8256.0,8256.0,8224.0,8280.0,9992.0,10576.0,9104.0,8056.0,10576.0,9696.0,8496.0,7560.0,9656.0,11096.0,9928.0,10512.0,9336.0,10552.0,9280.0,12384.0,12040.0,8464.0,8928.0,17704.0,34880.0,37744.0,27280.0,7384.0,12008.0,11104.0,6712.0,8680.0,11104.0,11744.0,10792.0,8824.0,11976.0,41856.0,37496.0,8808.0,35800.0,37496.0,13392.0,11160.0,6352.0,9392.0,8776.0,12240.0,9040.0,9472.0,11000.0,7408.0,10328.0,11888.0,8056.0,10856.0,7912.0,11560.0,10472.0,10000.0,8152.0,11672.0,8128.0,9960.0,10000.0,9880.0,9992.0,14712.0,9984.0,16328.0,14696.0,14688.0,11744.0,16480.0,11728.0,21176.0,13488.0,13912.0,13200.0
audio_recv_packetsReceivedPerSecond_1548484657,7.0,18.0,8.0,7.0,5.0,5.0,3.0,2.0,0.0,4.0,7.0,5.0,13.0,8.0,9.0,7.0,9.0,9.0,8.0,7.0,7.0,8.0,8.0,7.0,9.0,7.0,8.0,8.0,8.0,8.0,10.0,9.0,9.0,8.0,8.0,7.0,8.0,10.0,11.0,9.0,8.0,11.0,10.0,9.0,8.0,10.0,12.0,10.0,12.0,10.0,10.0,10.0,14.0,13.0,8.0,10.0,26.0,40.0,44.0,32.0,7.0,13.0,12.0,8.0,9.0,12.0,13.0,12.0,10.0,13.0,48.0,43.0,9.0,49.0,43.0,17.0,17.0,9.0,12.0,9.0,14.0,10.0,10.0,12.0,8.0,11.0,13.0,8.0,11.0,8.0,12.0,11.0,10.0,7.0,11.0,8.0,10.0,10.0,10.0,10.0,16.0,10.0,17.0,15.0,15.0,12.0,17.0,11.0,23.0,14.0,15.0,16.0
