audio_send_bitsSentPerSecond_2206071040,28104.0,28056.0,32856.0,30464.0,40040.0,34912.0,29032.0,41880.0,41952.0,35616.0,34832.0,31304.0,29512.0,30312.0,31296.0,29984.0,31080.0,29648.0,25504.0,25840.0,25280.0,24784.0,21712.0,24296.0,21632.0,19672.0,24024.0,23384.0,25432.0,23904.0,23464.0,25728.0,20864.0,20896.0,21264.0,18840.0,22832.0,19272.0,25168.0,21504.0,20936.0,21504.0,20624.0,21776.0,24048.0,23928.0,23352.0,24456.0,23640.0,25840.0,25208.0,25000.0,23440.0,24032.0,20944.0,25920.0,21504.0,21344.0,20816.0,22368.0,19544.0,18280.0,18296.0,18392.0,19048.0,21800.0,18944.0,20248.0,23992.0,23976.0,24008.0,23424.0,22160.0,22768.0,23544.0,22560.0,23456.0,23392.0,23376.0,20160.0,18256.0,18336.0,18304.0,18288.0,20128.0,18208.0,18680.0,21208.0,24384.0,22024.0,19472.0,22984.0,20600.0,18184.0,23168.0,29464.0,39184.0,27560.0,27288.0,25384.0,23944.0,23704.0,23096.0,25808.0,18368.0,18296.0,18320.0,18336.0,18280.0,21536.0,25984.0,25976.0,26152.0,23552.0,19528.0,18352.0,21536.0,25000.0
audio_send_packetsSentPerSecond_2206071040,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,49.0,49.0,50.0,49.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,49.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0
audio_send_googJitterReceived_2206071040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_bitsSentPerSecond_166512663,289840.0,310568.0,187856.0,207560.0,206560.0,226600.0,208368.0,201248.0,219736.0,215440.0,223688.0,209016.0,221872.0,210376.0,206616.0,228032.0,207600.0,200744.0,218040.0,215480.0,228536.0,203880.0,227576.0,208568.0,204056.0,229944.0,208400.0,200656.0,217096.0,216584.0,226008.0,204432.0,226328.0,211720.0,203152.0,231264.0,206256.0,203704.0,215224.0,212936.0,230368.0,201808.0,225032.0,214376.0,203808.0,232312.0,205224.0,204992.0,213624.0,210984.0,233808.0,247776.0,189200.0,206280.0,206136.0,226984.0,205288.0,204752.0,212488.0,214376.0,233008.0,197624.0,226584.0,215352.0,201472.0,234008.0,207568.0,202824.0,214080.0,213168.0,233168.0,194816.0,228784.0,216368.0,196880.0,235272.0,206696.0,206744.0,217720.0,210376.0,231880.0,193136.0,231376.0,212864.0,202200.0,233120.0,206000.0,204648.0,216368.0,212520.0,233232.0,195576.0,225232.0,214264.0,203024.0,233296.0,211536.0,201432.0,212576.0,214248.0,232384.0,242584.0,190656.0,206608.0,208144.0,226872.0,206320.0,204968.0,214008.0,213160.0,232616.0,193712.0,230720.0,211424.0,202240.0,231264.0,210264.0,207200.0
video_send_packetsLost_166512663,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
video_send_packetsSentPerSecond_166512663,61.0,68.0,60.0,60.0,60.0,61.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,61.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,66.0,60.0,60.0,60.0,59.0,60.0,60.0,61.0,60.0,59.0,59.0,61.0,60.0,60.0,61.0,60.0,59.0,60.0,59.0,60.0,60.0,62.0,60.0,59.0,60.0,59.0,60.0,61.0,59.0,61.0,60.0,62.0,60.0,59.0,59.0,60.0,59.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,61.0,59.0,65.0,59.0,60.0,62.0,60.0,60.0,60.0,59.0,59.0,61.0,59.0,62.0,60.0,59.0,60.0,59.0,60.0
video_send_googEncodeUsagePercent_166512663,42.0,38.0,33.0,30.0,27.0,25.0,23.0,22.0,20.0,19.0,18.0,17.0,17.0,17.0,16.0,16.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,15.0,14.0,15.0,15.0,15.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
video_send_googFrameHeightInput_166512663,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_166512663,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_166512663,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,59.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,59.0,59.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,59.0,59.0,60.0,59.0,59.0,59.0,59.0,59.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,59.0,60.0,59.0,59.0,60.0,59.0,60.0,59.0
