bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0,593017.0
bweforvideo-googBucketDelay,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
timestamp,1620393278,1620393279,1620393280,1620393281,1620393282,1620393283,1620393284,1620393285,1620393286,1620393287,1620393288,1620393289,1620393290,1620393291,1620393292,1620393293,1620393294,1620393295,1620393296,1620393297,1620393298,1620393299,1620393300,1620393301,1620393302,1620393303,1620393304,1620393305,1620393306,1620393307,1620393308,1620393309,1620393310,1620393311,1620393312,1620393313,1620393314,1620393315,1620393316,1620393317,1620393318,1620393319,1620393320,1620393321,1620393322,1620393323,1620393324,1620393325,1620393326,1620393327,1620393328,1620393329,1620393330,1620393331,1620393332,1620393333,1620393334,1620393335,1620393336,1620393337,1620393338,1620393339,1620393340,1620393341,1620393342,1620393343,1620393344,1620393345,1620393346,1620393347,1620393348,1620393349,1620393350,1620393351,1620393352,1620393353,1620393354,1620393355,1620393356,1620393357,1620393358,1620393359,1620393360,1620393361,1620393362,1620393363,1620393364,1620393365,1620393366,1620393367,1620393368,1620393369,1620393370,1620393371,1620393372,1620393373,1620393374,1620393375,1620393376,1620393377,1620393378,1620393379,1620393380,1620393381,1620393382,1620393383,1620393384,1620393385,1620393386,1620393387,1620393388,1620393389,1620393390,1620393391,1620393392,1620393393,1620393394,1620393395,1620393396,1620393397,1620393398,1620393399
audio_bitsReceivedPerSecond,313544.0,406720.0,402808.0,475824.0,404632.0,485432.0,470992.0,469784.0,496184.0,466368.0,518744.0,482760.0,456616.0,521504.0,468232.0,490008.0,486728.0,475096.0,488072.0,470768.0,484672.0,508008.0,463728.0,506720.0,476296.0,471392.0,485952.0,415216.0,360952.0,353136.0,390896.0,383448.0,360904.0,380608.0,413608.0,419688.0,406280.0,424592.0,456144.0,472896.0,471048.0,460824.0,476800.0,468696.0,504336.0,513064.0,493520.0,483936.0,508792.0,499096.0,519408.0,534048.0,502448.0,508056.0,524448.0,555744.0,554648.0,544120.0,534680.0,471056.0,500016.0,483032.0,470904.0,490072.0,487400.0,513784.0,537960.0,495504.0,526360.0,484600.0,485560.0,508552.0,440400.0,357488.0,380496.0,403432.0,409352.0,388352.0,419920.0,428712.0,467048.0,500240.0,492120.0,492416.0,495736.0,490928.0,495560.0,466840.0,503784.0,485456.0,491976.0,485040.0,475792.0,424616.0,444288.0,425272.0,448552.0,435912.0,493576.0,498224.0,504104.0,544832.0,437064.0,417864.0,422592.0,445344.0,467480.0,452200.0,494576.0,470344.0,494008.0,486584.0,483128.0,486968.0,490128.0,495480.0,490736.0,482232.0,502976.0,499040.0,510848.0,522768.0
audio_bitsSentPerSecond,273440.0,295952.0,290520.0,256000.0,271648.0,252288.0,266240.0,249232.0,249544.0,267344.0,250336.0,239280.0,262680.0,251064.0,271792.0,249408.0,268664.0,248800.0,253864.0,280664.0,256600.0,247776.0,261776.0,266656.0,277632.0,245352.0,274392.0,262872.0,248328.0,277064.0,251112.0,244920.0,257520.0,240520.0,275736.0,250096.0,271424.0,264824.0,246864.0,279168.0,250976.0,246968.0,259088.0,253808.0,279776.0,240232.0,274440.0,256176.0,247744.0,276696.0,251864.0,249848.0,289160.0,239096.0,271240.0,238624.0,268432.0,271352.0,251368.0,281992.0,258288.0,253296.0,266872.0,262152.0,284408.0,258056.0,279696.0,252368.0,248544.0,277224.0,249168.0,254192.0,256464.0,258064.0,281648.0,241160.0,275232.0,257376.0,247824.0,280792.0,251248.0,250136.0,260624.0,254832.0,275664.0,235064.0,276488.0,252816.0,242672.0,277480.0,248352.0,250808.0,255240.0,261672.0,272568.0,240752.0,276280.0,255304.0,248728.0,272608.0,251976.0,250768.0,280880.0,247416.0,266080.0,240616.0,281560.0,247392.0,245312.0,272904.0,250760.0,250216.0,255168.0,261992.0,271376.0,238880.0,274136.0,254280.0,249600.0,271456.0,253728.0,250664.0
audio_packetsSentPerSecond,133.0,145.0,142.0,136.0,137.0,134.0,139.0,135.0,138.0,137.0,137.0,136.0,137.0,137.0,138.0,136.0,139.0,136.0,137.0,136.0,139.0,133.0,137.0,135.0,137.0,135.0,141.0,137.0,134.0,139.0,136.0,138.0,136.0,132.0,138.0,134.0,139.0,138.0,136.0,138.0,135.0,137.0,134.0,139.0,137.0,135.0,139.0,137.0,137.0,137.0,137.0,138.0,140.0,136.0,137.0,138.0,139.0,139.0,137.0,136.0,136.0,135.0,137.0,136.0,137.0,137.0,138.0,135.0,138.0,135.0,139.0,138.0,135.0,137.0,138.0,137.0,139.0,133.0,138.0,137.0,135.0,137.0,137.0,138.0,136.0,136.0,139.0,137.0,135.0,136.0,138.0,135.0,135.0,134.0,137.0,138.0,141.0,136.0,139.0,136.0,137.0,136.0,140.0,139.0,137.0,134.0,141.0,137.0,134.0,137.0,138.0,137.0,134.0,137.0,139.0,137.0,137.0,140.0,137.0,135.0,135.0,137.0
audio_googLocalAddress,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361,34.67.229.81:52361
audio_googRemoteAddress,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000
audio_googRtt,28.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
