audio_send_bitsSentPerSecond_384417741,35920.10652463382,31056.0,37920.0,30928.0,29432.0,22592.0,35512.0,20848.0,19984.0,20160.0,19260.73926073926,19720.0,19656.0,18968.0,19640.0,20120.0,20552.0,19648.0,19504.0,19536.0,20040.0,19576.0,20136.0,20848.0,20248.0,19896.0,19899.8998998999,20251.748251748253,19536.0,19916.083916083917,19995.995995995996,19600.0,19812.18781218781,20312.0,20244.244244244244,20432.0,20296.0,20616.0,20360.0,19931.931931931933,19684.315684315683,20576.0,20800.0,20312.0,20368.0,19472.0,20704.0,20880.0,20720.0,20496.0,20072.0,20272.0,20808.0,20704.0,20240.0,19880.0,20480.0,20424.0,19832.0,19360.0,19808.0,20000.0,20640.0,19872.0,19616.0,19768.0,20000.0,20464.0,20360.0,20368.0,20608.0,20359.28143712575,20104.208416833666,19888.0,20176.0,20472.0,19712.0,20304.0,19904.0,20624.0,19808.0,20400.0,20344.0,19976.0,19600.0,19456.0,19144.0,19979.97997997998,19716.283716283717,19856.0,20264.0,20820.82082082082,20779.22077922078,19504.0,20632.0,20560.0,20536.0,20872.0,21168.0,20968.0,21432.0,21264.0,20792.0,20488.0,19784.0,20912.0,21336.0,20336.0,20304.0,21264.0,21176.0,20272.0,20648.0,20296.0,21424.0,20560.0,20616.0
audio_send_packetsLost_384417741,34.0,34.0,34.0,34.0,64.0,64.0,64.0,64.0,76.0,76.0,76.0,76.0,76.0,76.0,82.0,82.0,82.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,138.0,138.0,138.0,138.0,138.0,141.0,141.0,141.0,141.0,177.0,177.0,177.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,278.0,278.0,278.0,308.0,308.0,308.0,308.0,308.0,308.0,396.0,396.0,396.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0,499.0,499.0,499.0,499.0,506.0,506.0,506.0,521.0,521.0,521.0,521.0,521.0,521.0,521.0,521.0,521.0,521.0,521.0,521.0,553.0,553.0,553.0,553.0,565.0,565.0,565.0,576.0,576.0,576.0,576.0,576.0,576.0,649.0,649.0,649.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,714.0,714.0,714.0,720.0,720.0,720.0,720.0,720.0
audio_send_packetsSentPerSecond_384417741,50.59920106524634,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.0,49.95004995004995,50.050050050050054,50.0,49.95004995004995,50.0,50.050050050050054,50.0,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.9001996007984,50.100200400801604,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,51.0,50.0,50.0
audio_send_googJitterReceived_384417741,12.0,12.0,12.0,12.0,14.0,14.0,14.0,14.0,33.0,33.0,33.0,33.0,33.0,33.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,10.0,10.0,10.0,10.0,19.0,19.0,19.0,19.0,13.0,13.0,13.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,11.0,11.0,11.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,15.0,15.0,15.0,15.0,15.0,17.0,17.0,17.0,17.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,19.0,19.0,19.0,19.0,19.0,19.0,10.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,8.0,8.0,8.0,8.0,8.0
audio_send_googRtt_384417741,3755.0,3755.0,3755.0,3755.0,3602.0,3602.0,3602.0,3602.0,3592.0,3592.0,3592.0,3592.0,3592.0,3592.0,2659.0,2659.0,2659.0,2856.0,2856.0,2856.0,2856.0,2856.0,2856.0,2856.0,3227.0,3227.0,3227.0,3227.0,3227.0,2473.0,2473.0,2473.0,2473.0,2473.0,2473.0,2473.0,3343.0,3343.0,3343.0,3343.0,3343.0,3343.0,3343.0,2663.0,2663.0,2663.0,2857.0,2857.0,2857.0,2857.0,2857.0,2857.0,2857.0,2857.0,2857.0,2857.0,2857.0,2857.0,2857.0,2857.0,2857.0,2857.0,2257.0,2257.0,2257.0,2257.0,2257.0,2607.0,2607.0,2607.0,2607.0,2607.0,2607.0,2607.0,2573.0,2573.0,2573.0,2573.0,2572.0,2572.0,2572.0,2572.0,2572.0,2433.0,2433.0,2433.0,2681.0,2681.0,2681.0,2681.0,3041.0,3041.0,3041.0,2680.0,2680.0,2680.0,2680.0,2680.0,2680.0,2627.0,2627.0,2627.0,2649.0,2649.0,2649.0,2649.0,2649.0,2649.0,2649.0,2630.0,2630.0,2630.0,2590.0,2590.0,2590.0,2590.0,2590.0
video_send_bitsSentPerSecond_446468049,144745.672436751,165752.0,172752.0,224488.0,212720.0,194384.0,221856.0,154040.0,168816.0,208224.0,194893.1068931069,193128.0,200048.0,232152.0,227960.0,205424.0,237696.0,257312.0,254664.0,280248.0,245392.0,194520.0,212440.0,221560.0,212488.0,234240.0,273345.3453453453,437634.36563436565,338792.0,262785.2147852148,327975.975975976,223944.0,213578.42157842158,279088.0,263487.4874874875,286680.0,300880.0,281800.0,305776.0,280080.0800800801,274605.3946053946,286328.0,283888.0,295496.0,295256.0,296944.0,303960.0,235064.0,231208.0,262152.0,265192.0,195128.0,177368.0,207728.0,190800.0,210320.0,233944.0,193368.0,241296.0,340496.0,417792.0,338752.0,335800.0,424592.0,253408.0,222184.0,278872.0,192664.0,254992.0,244896.0,185648.0,167816.36726546907,198204.40881763527,163344.0,177552.0,190728.0,228512.0,191328.0,201696.0,212656.0,263128.0,330464.0,374984.0,344368.0,271944.0,248352.0,268304.0,263303.3033033033,236291.7082917083,262272.0,244048.0,235795.7957957958,282653.34665334667,281568.0,254784.0,260328.0,319952.0,232464.0,280000.0,267912.0,257864.0,264288.0,265824.0,243232.0,225488.0,237840.0,238192.0,208400.0,248520.0,243640.0,149008.0,159344.0,156976.0,95384.0,103736.0,107776.0,130912.0
video_send_packetsLost_446468049,74.0,0.0,72.0,85.0,88.0,99.0,115.0,111.0,109.0,113.0,113.0,113.0,111.0,112.0,130.0,130.0,130.0,134.0,153.0,169.0,202.0,206.0,213.0,216.0,214.0,212.0,211.0,211.0,211.0,222.0,279.0,308.0,319.0,348.0,324.0,352.0,364.0,367.0,377.0,396.0,406.0,424.0,443.0,462.0,468.0,469.0,493.0,519.0,533.0,566.0,587.0,626.0,626.0,454.0,624.0,620.0,619.0,619.0,619.0,619.0,619.0,617.0,617.0,736.0,808.0,834.0,729.0,803.0,643.0,825.0,825.0,826.0,843.0,847.0,842.0,841.0,841.0,841.0,841.0,841.0,841.0,841.0,841.0,848.0,911.0,942.0,969.0,898.0,946.0,951.0,961.0,962.0,967.0,973.0,1026.0,1028.0,874.0,1045.0,1050.0,1059.0,1076.0,1080.0,1094.0,949.0,1112.0,1122.0,1123.0,1123.0,970.0,1165.0,1168.0,995.0,1171.0,1169.0,1166.0,1166.0,1166.0
video_send_packetsSentPerSecond_446468049,59.92010652463382,62.0,60.0,63.0,64.0,62.0,64.0,60.0,60.0,62.0,59.94005994005994,60.0,60.0,62.0,63.0,60.0,63.0,97.0,72.0,76.0,65.0,61.0,64.0,61.0,60.0,77.0,88.08808808808809,132.86713286713288,121.0,85.91408591408592,79.07907907907908,69.0,64.93506493506493,94.0,78.07807807807808,102.0,94.0,111.0,120.0,84.08408408408408,91.9080919080919,100.0,99.0,98.0,105.0,109.0,86.0,66.0,64.0,70.0,70.0,67.0,61.0,63.0,60.0,61.0,63.0,59.0,86.0,113.0,127.0,118.0,121.0,110.0,79.0,68.0,74.0,60.0,95.0,75.0,60.0,59.880239520958085,66.13226452905812,59.0,61.0,59.0,64.0,59.0,60.0,61.0,91.0,119.0,124.0,117.0,73.0,68.0,75.0,75.07507507507508,63.93606393606394,92.0,77.0,78.07807807807808,102.8971028971029,95.0,69.0,83.0,97.0,79.0,104.0,90.0,78.0,92.0,94.0,64.0,66.0,64.0,62.0,63.0,72.0,71.0,52.0,62.0,51.0,17.0,23.0,39.0,64.0
video_send_googEncodeUsagePercent_446468049,14.0,14.0,13.0,12.0,12.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,11.0,13.0,15.0,16.0,16.0,15.0,14.0,14.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,10.0,11.0,11.0,11.0
video_send_googFrameHeightSent_446468049,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_446468049,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,59.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,60.0,47.0,12.0,17.0,40.0,60.0
video_send_googFrameWidthSent_446468049,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
