audio_send_bitsSentPerSecond_788211685,27344.0,37112.0,42000.0,41912.0,39288.0,39208.0,42704.0,39688.0,39976.0,42000.0,40192.0,33344.0,31592.0,38520.0,38624.0,39440.0,40424.0,41184.0,40736.0,40768.0,38824.0,40288.0,39560.0,37520.0,39584.0,38680.0,39312.0,39872.0,39328.0,39576.0,39520.0,39736.0,38776.0,38048.0,38128.0,38592.0,36872.0,37632.0,38128.0,37512.0,37552.0,38704.0,36440.0,39896.0,37832.0,29856.0,22344.0,24712.0,24728.0,22272.0,23584.0,26040.0,25392.0,28136.0,25512.0,26536.0,25544.0,24760.0,25520.0,24808.0,24552.0,23464.0,19432.0,21280.0,19544.0,21744.0,23736.0,20168.0,24184.0,23016.0,21696.0,25304.0,27768.0,20120.0,23336.0,20752.0,20816.0,21544.0,19584.0,18904.0,17840.0,19472.0,17592.0,21960.0,25288.0,25584.0,24440.0,25232.0,28312.0,20584.0,20208.0,22192.0,24288.0,22672.0,21864.0,23056.0,21528.0,24056.0,22136.0,20040.0,22296.0,26232.0,23608.0,20984.0,22792.0,22072.0,22088.0,19056.0,22248.0,22784.0,20648.0,22744.0,20936.0,21224.0,24144.0,21464.0,20288.0,22000.0,23416.0,25752.0,17856.0
audio_send_packetsLost_788211685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_788211685,51.0,49.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,49.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,49.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,51.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,49.0,49.0,50.0,49.0,51.0,49.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0
audio_send_googJitterReceived_788211685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_bitsSentPerSecond_3110007422,274536.0,329096.0,192624.0,215000.0,217800.0,208872.0,215192.0,214152.0,227400.0,210232.0,200896.0,221360.0,207376.0,224472.0,210664.0,209032.0,219568.0,208000.0,228648.0,208664.0,199600.0,222424.0,211328.0,225792.0,208360.0,207744.0,218872.0,208584.0,228136.0,209488.0,200360.0,219184.0,211432.0,231920.0,202088.0,210960.0,221648.0,207216.0,229840.0,209784.0,201728.0,214824.0,214160.0,229136.0,203456.0,207056.0,224256.0,203736.0,231216.0,211032.0,200096.0,216704.0,212208.0,231744.0,202200.0,235624.0,210464.0,203944.0,229240.0,208144.0,202192.0,212888.0,216504.0,227288.0,203728.0,200792.0,227400.0,202360.0,233144.0,213168.0,198496.0,221464.0,209480.0,232936.0,194472.0,225576.0,213896.0,200584.0,234520.0,207880.0,204288.0,216688.0,219104.0,228848.0,191816.0,208192.0,227784.0,203328.0,232768.0,208000.0,204904.0,216304.0,213048.0,233496.0,199408.0,219032.0,214040.0,202368.0,238432.0,202752.0,209320.0,211704.0,216944.0,225704.0,200584.0,232752.0,212600.0,207736.0,226768.0,208296.0,206248.0,214416.0,214992.0,232552.0,194336.0,226968.0,210736.0,203160.0,237304.0,203904.0,205896.0
video_send_packetsLost_3110007422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_3110007422,61.0,76.0,63.0,58.0,60.0,59.0,59.0,60.0,60.0,60.0,59.0,60.0,59.0,59.0,60.0,59.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,60.0,58.0,60.0,59.0,59.0,60.0,59.0,60.0,59.0,61.0,58.0,59.0,59.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,59.0,59.0,60.0,59.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,63.0,59.0,60.0,59.0,60.0,60.0,59.0,60.0,59.0,60.0,58.0,60.0,59.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,61.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,58.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,59.0,61.0,60.0,59.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,62.0,60.0,60.0,59.0,59.0,60.0,60.0,59.0,60.0,60.0,61.0,59.0,60.0,60.0,59.0,60.0
video_send_googEncodeUsagePercent_3110007422,51.0,45.0,40.0,36.0,33.0,31.0,29.0,27.0,26.0,25.0,24.0,22.0,22.0,21.0,21.0,20.0,20.0,20.0,20.0,20.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,19.0,18.0,18.0,18.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,21.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_send_googFrameHeightInput_3110007422,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_3110007422,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_3110007422,60.0,59.0,61.0,61.0,60.0,59.0,61.0,61.0,60.0,60.0,61.0,61.0,60.0,61.0,61.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,61.0,61.0,60.0,59.0,60.0,61.0,61.0,60.0,61.0,60.0,61.0,61.0,61.0,60.0,61.0,61.0,60.0,60.0,60.0,59.0,60.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,60.0,60.0,61.0,59.0,61.0,60.0,61.0,61.0,61.0,60.0,61.0,61.0,59.0,61.0,58.0,59.0,59.0,61.0,61.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,59.0,60.0,59.0,61.0,58.0,60.0,59.0,60.0,59.0,61.0,59.0,59.0,59.0,60.0,59.0,61.0,60.0,60.0,59.0,60.0,59.0,59.0,60.0,59.0,59.0,59.0,60.0,59.0,60.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,59.0,60.0,59.0,59.0
video_send_googFrameWidthInput_3110007422,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
