audio_recv_bitsReceivedPerSecond_736740483,0.0,1792.0,3328.0,4952.0,4152.0,3960.0,4880.0,3200.0,4768.0,6616.0,9008.0,10048.0,26488.0,12400.0,11808.0,14616.0,15136.0,14392.0,15504.0,6032.0,7088.0,8184.0,6312.0,12584.0,13272.0,11136.0,11480.0,11992.0,10352.0,13536.0,14952.0,12712.0,6208.0,6504.0,6440.0,6960.0,11544.0,9520.0,11184.0,8016.0,7096.0,8696.0,13744.0,9256.0,6240.0,7704.0,12880.0,6432.0,12664.0,17488.0,14720.0,6216.0,15200.0,10272.0,12176.0,11624.0,7040.0,17296.0,12896.0,9584.0,8736.0,14008.0,9472.0,15824.0,16104.0,12232.0,13584.0,6224.0,9576.0,9864.0,14600.0,13376.0,15920.0,15856.0,13328.0,14080.0,13160.0,14968.0,14976.0,14360.0,13296.0,14032.0,35256.0,41560.0,20456.0,15752.0,16464.0,13080.0,10592.0,14152.0,8296.0,6312.0,9880.0,7848.0
audio_recv_packetsReceivedPerSecond_736740483,0.0,1.0,3.0,5.0,4.0,4.0,4.0,3.0,5.0,7.0,9.0,13.0,30.0,14.0,12.0,16.0,15.0,15.0,17.0,8.0,7.0,7.0,6.0,14.0,14.0,13.0,12.0,13.0,10.0,15.0,17.0,13.0,5.0,6.0,5.0,6.0,12.0,9.0,12.0,8.0,6.0,8.0,15.0,10.0,6.0,7.0,14.0,6.0,13.0,19.0,16.0,6.0,17.0,11.0,12.0,12.0,6.0,20.0,14.0,10.0,8.0,15.0,10.0,17.0,18.0,12.0,15.0,5.0,9.0,10.0,16.0,15.0,17.0,16.0,13.0,15.0,14.0,15.0,16.0,15.0,14.0,15.0,40.0,47.0,22.0,17.0,17.0,14.0,11.0,14.0,10.0,9.0,14.0,11.0
audio_recv_googCurrentDelayMs_736740483,0.0,30.0,36.0,42.0,51.0,46.0,43.0,50.0,46.0,51.0,55.0,60.0,109.0,148.0,82.0,56.0,60.0,64.0,51.0,44.0,46.0,53.0,45.0,48.0,52.0,58.0,53.0,51.0,61.0,70.0,62.0,61.0,51.0,48.0,41.0,40.0,49.0,51.0,50.0,44.0,43.0,57.0,51.0,50.0,47.0,41.0,73.0,54.0,60.0,58.0,57.0,53.0,66.0,52.0,69.0,57.0,47.0,73.0,74.0,61.0,48.0,65.0,51.0,84.0,55.0,54.0,51.0,48.0,50.0,50.0,49.0,47.0,60.0,56.0,50.0,60.0,59.0,49.0,53.0,72.0,60.0,60.0,162.0,287.0,381.0,185.0,98.0,64.0,52.0,56.0,55.0,44.0,52.0,50.0
audio_recv_googJitterBufferMs_736740483,0.0,0.0,3.0,1.0,9.0,2.0,2.0,6.0,2.0,22.0,22.0,30.0,247.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,6.0,15.0,3.0,21.0,2.0,2.0,2.0,2.0,30.0,20.0,12.0,4.0,2.0,4.0,1.0,2.0,62.0,4.0,1.0,4.0,2.0,11.0,2.0,2.0,1.0,1.0,10.0,5.0,42.0,7.0,2.0,7.0,32.0,4.0,40.0,13.0,5.0,60.0,30.0,13.0,2.0,60.0,4.0,40.0,2.0,2.0,62.0,4.0,6.0,5.0,22.0,0.0,5.0,6.0,6.0,10.0,11.0,1.0,3.0,20.0,50.0,2.0,292.0,490.0,202.0,3.0,9.0,7.0,4.0,2.0,11.0,1.0,4.0,2.0
audio_recv_googJitterReceived_736740483,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,7.0,14.0,20.0,30.0,24.0,18.0,13.0,13.0,16.0,16.0,24.0,17.0,11.0,7.0,5.0,25.0,28.0,24.0,33.0,27.0,26.0,21.0,29.0,21.0,15.0,10.0,8.0,6.0,15.0,19.0,19.0,24.0,16.0,20.0,25.0,31.0,22.0,21.0,30.0,22.0,27.0,17.0,28.0,22.0,27.0,27.0,21.0,21.0,28.0,32.0,33.0,30.0,30.0,31.0,38.0,30.0,26.0,31.0,32.0,23.0,18.0,22.0,32.0,20.0,38.0,34.0,30.0,22.0,18.0,15.0,13.0,6.0,22.0,17.0,16.0,17.0,18.0,22.0,26.0,28.0,26.0,28.0,27.0,39.0,35.0,37.0
audio_recv_googPreferredJitterBufferMs_736740483,0.0,80.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_3148985778,0.0,83104.0,199176.0,180808.0,245632.0,217120.0,224512.0,202672.0,225920.0,210744.0,203920.0,225272.0,213720.0,208448.0,209296.0,193480.0,251120.0,203280.0,225520.0,183040.0,235280.0,225648.0,210688.0,207368.0,211344.0,218392.0,224520.0,205312.0,223768.0,208664.0,180312.0,247688.0,215544.0,209736.0,209448.0,218424.0,222856.0,206624.0,227152.0,207112.0,209128.0,218240.0,219168.0,205800.0,177568.0,249632.0,221752.0,209120.0,225984.0,208704.0,207880.0,250816.0,193368.0,202888.0,207968.0,219832.0,220880.0,208632.0,223216.0,208024.0,209824.0,220520.0,187952.0,207744.0,237400.0,219240.0,220496.0,212024.0,194448.0,237912.0,209200.0,211976.0,221816.0,208160.0,209600.0,219912.0,220096.0,213960.0,221456.0,209992.0,207600.0,190864.0,212672.0,211560.0,232984.0,220552.0,218064.0,218784.0,224096.0,206752.0,207240.0,190624.0,242904.0,212880.0
video_recv_packetsReceivedPerSecond_3148985778,0.0,16.0,59.0,51.0,69.0,61.0,60.0,59.0,62.0,60.0,59.0,60.0,60.0,60.0,59.0,54.0,66.0,59.0,61.0,52.0,67.0,61.0,59.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,52.0,67.0,60.0,59.0,60.0,59.0,60.0,59.0,61.0,60.0,59.0,60.0,61.0,59.0,52.0,67.0,60.0,59.0,61.0,60.0,59.0,65.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,52.0,59.0,68.0,60.0,60.0,59.0,52.0,69.0,60.0,59.0,61.0,59.0,60.0,59.0,60.0,59.0,61.0,60.0,59.0,54.0,58.0,60.0,67.0,60.0,60.0,60.0,62.0,59.0,59.0,54.0,66.0,60.0
video_recv_googCurrentDelayMs_3148985778,0.0,41.0,85.0,83.0,85.0,87.0,86.0,87.0,87.0,87.0,87.0,87.0,86.0,85.0,85.0,85.0,84.0,86.0,85.0,86.0,87.0,86.0,85.0,86.0,85.0,86.0,87.0,86.0,85.0,85.0,85.0,87.0,86.0,85.0,85.0,87.0,85.0,85.0,85.0,85.0,85.0,86.0,85.0,85.0,85.0,85.0,85.0,85.0,86.0,86.0,86.0,87.0,86.0,86.0,86.0,88.0,88.0,87.0,88.0,89.0,88.0,86.0,86.0,84.0,85.0,84.0,84.0,82.0,83.0,81.0,82.0,82.0,84.0,84.0,84.0,83.0,85.0,85.0,84.0,84.0,86.0,85.0,84.0,85.0,86.0,85.0,85.0,84.0,85.0,83.0,84.0,84.0,83.0,83.0
video_recv_googDecodeMs_3148985778,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_3148985778,0.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_3148985778,0.0,13.0,32.0,36.0,41.0,39.0,40.0,39.0,38.0,34.0,39.0,35.0,36.0,36.0,38.0,34.0,37.0,37.0,33.0,33.0,38.0,33.0,36.0,36.0,37.0,36.0,31.0,37.0,40.0,35.0,33.0,33.0,37.0,40.0,37.0,37.0,41.0,36.0,38.0,34.0,33.0,36.0,37.0,35.0,36.0,33.0,33.0,32.0,36.0,32.0,37.0,30.0,40.0,34.0,37.0,34.0,35.0,41.0,36.0,34.0,37.0,32.0,36.0,34.0,39.0,36.0,36.0,32.0,36.0,35.0,33.0,32.0,30.0,33.0,32.0,32.0,30.0,35.0,35.0,29.0,33.0,34.0,36.0,32.0,36.0,35.0,36.0,32.0,37.0,35.0,32.0,34.0,38.0,31.0
video_recv_googFrameRateReceived_3148985778,0.0,9.0,34.0,33.0,38.0,40.0,34.0,36.0,34.0,35.0,33.0,39.0,35.0,34.0,36.0,36.0,39.0,36.0,35.0,34.0,37.0,36.0,35.0,36.0,33.0,35.0,36.0,35.0,32.0,37.0,34.0,34.0,36.0,35.0,37.0,32.0,37.0,35.0,40.0,35.0,34.0,34.0,35.0,33.0,32.0,36.0,32.0,35.0,36.0,39.0,35.0,39.0,35.0,38.0,36.0,34.0,32.0,37.0,35.0,37.0,38.0,37.0,36.0,31.0,33.0,34.0,37.0,36.0,32.0,36.0,38.0,37.0,37.0,36.0,35.0,36.0,34.0,37.0,35.0,37.0,34.0,37.0,31.0,33.0,34.0,38.0,35.0,39.0,39.0,35.0,39.0,37.0,37.0,35.0
video_recv_googFrameWidthReceived_3148985778,0.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_3148985778,-1.0,140.0,141.0,135.0,138.0,130.0,140.0,145.0,141.0,127.0,141.0,141.0,129.0,141.0,131.0,139.0,134.0,137.0,133.0,132.0,129.0,132.0,134.0,137.0,135.0,135.0,132.0,136.0,132.0,136.0,145.0,134.0,131.0,133.0,134.0,142.0,142.0,131.0,131.0,134.0,151.0,129.0,131.0,131.0,131.0,132.0,131.0,133.0,134.0,153.0,143.0,131.0,149.0,131.0,131.0,132.0,148.0,148.0,154.0,130.0,132.0,130.0,130.0,131.0,133.0,134.0,133.0,136.0,148.0,148.0,135.0,135.0,146.0,137.0,138.0,136.0,134.0,136.0,157.0,157.0,136.0,137.0,144.0,144.0,135.0,134.0,136.0,141.0,140.0,135.0,143.0,137.0,135.0,142.0
video_recv_googJitterBufferMs_3148985778,0.0,31.0,74.0,72.0,74.0,76.0,75.0,76.0,76.0,76.0,76.0,76.0,75.0,74.0,74.0,74.0,73.0,75.0,74.0,74.0,75.0,73.0,72.0,73.0,72.0,73.0,74.0,74.0,73.0,73.0,73.0,75.0,74.0,73.0,73.0,75.0,73.0,73.0,73.0,73.0,73.0,74.0,73.0,74.0,73.0,73.0,73.0,73.0,74.0,74.0,74.0,75.0,75.0,75.0,75.0,77.0,75.0,75.0,76.0,76.0,75.0,74.0,74.0,72.0,72.0,72.0,72.0,71.0,71.0,70.0,71.0,71.0,72.0,72.0,72.0,71.0,72.0,72.0,71.0,71.0,72.0,71.0,71.0,72.0,73.0,72.0,72.0,72.0,72.0,71.0,72.0,72.0,71.0,71.0
video_recv_googPlisSent_3148985778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_bitsSentPerSecond_2475017676,0.0,4336.0,17968.0,18776.0,19336.0,19896.0,22704.0,20016.0,22360.0,21296.0,21648.0,20048.0,19424.0,20048.0,23104.0,23552.0,24096.0,23464.0,22400.0,22816.0,21032.0,21544.0,17680.0,16456.0,15888.0,15184.0,16392.0,15496.0,13856.0,17744.0,23800.0,24160.0,24040.0,22680.0,23416.0,21552.0,20264.0,23400.0,22856.0,21104.0,24328.0,23984.0,21712.0,23472.0,22168.0,23928.0,21280.0,22952.0,23424.0,24456.0,21128.0,20008.0,22128.0,20152.0,24584.0,23272.0,23176.0,21152.0,21752.0,22992.0,22344.0,18440.0,16064.0,21984.0,19944.0,22664.0,19376.0,15568.0,15256.0,15056.0,14416.0,15720.0,15024.0,17272.0,15000.0,15512.0,14800.0,14592.0,16160.0,16096.0,21800.0,23176.0,22568.0,15848.0,16808.0,21936.0,21744.0,21024.0,22184.0,22448.0,20776.0,20888.0,21992.0,23736.0
audio_send_packetsSentPerSecond_2475017676,0.0,7.0,24.0,26.0,26.0,28.0,27.0,26.0,26.0,27.0,26.0,27.0,27.0,27.0,27.0,28.0,28.0,27.0,27.0,27.0,26.0,28.0,27.0,28.0,26.0,26.0,28.0,27.0,24.0,26.0,28.0,28.0,28.0,26.0,27.0,27.0,26.0,27.0,27.0,25.0,28.0,27.0,26.0,28.0,26.0,28.0,26.0,27.0,27.0,29.0,26.0,26.0,28.0,26.0,28.0,27.0,27.0,24.0,25.0,28.0,28.0,27.0,27.0,27.0,25.0,28.0,26.0,27.0,26.0,27.0,25.0,28.0,27.0,28.0,26.0,27.0,26.0,25.0,27.0,26.0,28.0,27.0,27.0,26.0,27.0,27.0,27.0,26.0,28.0,28.0,26.0,26.0,27.0,29.0
