bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,514638.0,553921.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0,569307.0
bweforvideo-googBucketDelay,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
timestamp,1620362991,1620362992,1620362993,1620362994,1620362995,1620362996,1620362997,1620362998,1620362999,1620363000,1620363001,1620363002,1620363003,1620363004,1620363005,1620363006,1620363007,1620363008,1620363009,1620363010,1620363011,1620363012,1620363013,1620363014,1620363015,1620363016,1620363017,1620363018,1620363019,1620363020,1620363021,1620363022,1620363023,1620363024,1620363025,1620363026,1620363027,1620363028,1620363029,1620363030,1620363031,1620363032,1620363033,1620363034,1620363035,1620363036,1620363037,1620363038,1620363039,1620363040,1620363041,1620363042,1620363043,1620363044,1620363045,1620363046,1620363047,1620363048,1620363049,1620363050,1620363051,1620363052,1620363053,1620363054,1620363055,1620363056,1620363057,1620363058,1620363059,1620363060,1620363061,1620363062,1620363063,1620363064,1620363065,1620363066,1620363067,1620363068,1620363069,1620363070,1620363071,1620363072,1620363073,1620363074,1620363075,1620363076,1620363077,1620363078,1620363079,1620363080,1620363081,1620363082,1620363083,1620363084,1620363085,1620363086,1620363087,1620363088,1620363089,1620363090,1620363091,1620363092,1620363093,1620363094,1620363095,1620363096,1620363097,1620363098,1620363099,1620363100,1620363101,1620363102,1620363103,1620363104,1620363105,1620363106,1620363107,1620363108,1620363109,1620363110,1620363111
audio_bitsReceivedPerSecond,0.0,278712.0,399744.0,493440.0,472504.0,467112.0,451456.0,464080.0,503848.0,475128.0,461088.0,449152.0,438688.0,488344.0,450368.0,485408.0,453880.0,445056.0,495008.0,469184.0,377112.0,370936.0,389352.0,415992.0,386496.0,392240.0,341848.0,327840.0,351392.0,316832.0,320960.0,345064.0,340424.0,379064.0,352432.0,395864.0,369344.0,371592.0,395560.0,401016.0,395600.0,417896.0,439440.0,477736.0,465224.0,485000.0,417280.0,384080.0,402656.0,366680.0,367256.0,394200.0,432472.0,430328.0,409624.0,441032.0,432648.0,435752.0,472624.0,454648.0,468864.0,491360.0,485984.0,508568.0,463304.0,495056.0,478504.0,473712.0,495064.0,469744.0,472248.0,479712.0,477752.0,500000.0,454560.0,473512.0,449192.0,425824.0,457888.0,449568.0,470280.0,480216.0,484048.0,494248.0,463800.0,519776.0,492144.0,463240.0,460816.0,460112.0,461248.0,491712.0,508928.0,486520.0,468224.0,507568.0,471672.0,443448.0,474144.0,478136.0,474896.0,475816.0,509904.0,494168.0,483648.0,502936.0,478456.0,462120.0,492920.0,485568.0,485320.0,479592.0,492424.0,453664.0,418632.0,427432.0,405320.0,419928.0,459512.0,460072.0,463200.0
audio_bitsSentPerSecond,0.0,393688.0,314288.0,288200.0,282080.0,273800.0,247312.0,271576.0,243104.0,240720.0,265104.0,255416.0,251720.0,251336.0,260840.0,264792.0,249000.0,279888.0,252840.0,257088.0,268280.0,263640.0,254672.0,258680.0,268128.0,268048.0,258552.0,277416.0,254912.0,259272.0,268888.0,264336.0,256192.0,259728.0,271520.0,269440.0,260248.0,279168.0,255616.0,259488.0,267272.0,266440.0,259800.0,257288.0,269232.0,269240.0,263600.0,281784.0,256144.0,261208.0,265232.0,283016.0,266096.0,257184.0,263352.0,271568.0,264096.0,278664.0,264352.0,268752.0,271440.0,270232.0,260040.0,263928.0,266648.0,272440.0,261264.0,277856.0,258000.0,256016.0,264344.0,269504.0,259680.0,256408.0,267944.0,271008.0,267592.0,279008.0,256400.0,259504.0,261976.0,267760.0,259800.0,259328.0,270968.0,265016.0,271728.0,274152.0,261560.0,256904.0,263456.0,267816.0,260856.0,257688.0,267656.0,269056.0,269624.0,284144.0,259216.0,264048.0,267880.0,292280.0,254688.0,259584.0,265784.0,274088.0,275904.0,277168.0,266856.0,263192.0,266768.0,279088.0,266416.0,262784.0,273520.0,269016.0,276400.0,281288.0,266352.0,263696.0,269056.0
audio_packetsSentPerSecond,0.0,140.0,142.0,138.0,135.0,135.0,137.0,139.0,137.0,135.0,137.0,136.0,136.0,138.0,138.0,135.0,139.0,138.0,135.0,136.0,137.0,138.0,133.0,139.0,135.0,136.0,140.0,137.0,135.0,139.0,137.0,135.0,136.0,138.0,134.0,137.0,137.0,139.0,135.0,138.0,137.0,138.0,138.0,137.0,133.0,138.0,136.0,139.0,135.0,138.0,136.0,136.0,138.0,139.0,134.0,139.0,136.0,142.0,135.0,135.0,139.0,135.0,137.0,138.0,137.0,138.0,136.0,140.0,136.0,136.0,137.0,138.0,137.0,134.0,136.0,139.0,138.0,138.0,139.0,138.0,136.0,136.0,137.0,135.0,138.0,137.0,137.0,138.0,137.0,136.0,138.0,134.0,138.0,137.0,136.0,139.0,135.0,138.0,138.0,137.0,138.0,139.0,137.0,136.0,137.0,137.0,137.0,139.0,135.0,137.0,139.0,136.0,136.0,136.0,138.0,136.0,137.0,139.0,138.0,138.0,136.0
audio_googLocalAddress,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065,35.238.104.72:45065
audio_googRemoteAddress,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000
audio_googRtt,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
