audio_send_bitsSentPerSecond_3844469548,32416.0,31888.0,32208.0,25176.0,27144.0,26112.0,25592.0,22000.0,21704.0,22232.0,27056.0,26648.0,25336.0,26080.0,25704.0,22128.0,18336.0,26080.0,25368.0,25792.0,25200.0,19672.0,18920.0,35168.0,39368.0,39720.0,24976.0,26992.0,30288.0,27544.0,24832.0,25880.0,26408.0,26424.0,27008.0,27040.0,26904.0,26744.0,26880.0,25408.0,22144.0,27736.0,24640.0,30232.0,29640.0,25448.0,25296.0,25616.0,24136.0,25912.0,23624.0,20112.0,25120.0,24000.0,28152.0,29832.0,27528.0,25488.0,24720.0,25632.0,25944.0,26968.0,26928.0,26496.0,26944.0,23640.0,23928.0,18008.0,23656.0,18392.0,19648.0,19856.0,19664.0,25216.0,24824.0,23760.0,24696.0,22160.0,20912.0,22080.0,18296.0,20912.0,19624.0,19528.0,19544.0,21576.0,17088.0,24936.0,24760.0,21464.0,22592.0,18776.0,25520.0,25200.0,24504.0,23464.0,24704.0,23312.0,23952.0,23776.0,23000.0,24056.0,23544.0,23480.0,20088.0,22688.0,18224.0,19704.0,21408.0,23192.0,23712.0,31528.0,41952.0,23912.0,26488.0,26184.0,26104.0,26232.0,26648.0,25744.0
audio_send_packetsSentPerSecond_3844469548,50.0,49.0,50.0,49.0,49.0,50.0,49.0,49.0,50.0,50.0,49.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,50.0,50.0,49.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,50.0,50.0,49.0,49.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0
video_send_bitsSentPerSecond_3684110243,234512.0,213776.0,232368.0,209280.0,229576.0,206528.0,211624.0,220848.0,208288.0,202152.0,222656.0,208544.0,222928.0,214328.0,225392.0,209312.0,206368.0,223816.0,207560.0,202464.0,222696.0,215408.0,220560.0,211640.0,227616.0,203304.0,209992.0,226112.0,206584.0,203616.0,220032.0,209840.0,226120.0,207648.0,226504.0,207328.0,208696.0,228744.0,207968.0,198736.0,218072.0,214672.0,225232.0,208160.0,227016.0,208136.0,205024.0,230944.0,207528.0,201208.0,246080.0,196424.0,223208.0,202736.0,227280.0,212312.0,199304.0,231800.0,207120.0,200096.0,217344.0,211864.0,230392.0,201648.0,224344.0,216368.0,203560.0,228800.0,207632.0,204160.0,218352.0,208336.0,233576.0,197384.0,228640.0,214384.0,203184.0,232496.0,207016.0,201832.0,214368.0,212704.0,234448.0,195168.0,225928.0,219376.0,196992.0,236080.0,206456.0,203856.0,216272.0,209216.0,234280.0,196160.0,229288.0,213872.0,202088.0,236936.0,201032.0,206704.0,240240.0,197512.0,230536.0,193712.0,227360.0,212488.0,200104.0,234216.0,207024.0,204168.0,216064.0,210320.0,230392.0,193368.0,232504.0,210632.0,204464.0,233496.0,204248.0,204112.0
video_send_packetsLost_3684110243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_3684110243,64.0,59.0,61.0,59.0,61.0,60.0,59.0,59.0,60.0,60.0,59.0,59.0,60.0,60.0,62.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,59.0,60.0,62.0,58.0,60.0,59.0,60.0,60.0,59.0,59.0,60.0,59.0,62.0,59.0,60.0,60.0,59.0,60.0,60.0,59.0,59.0,59.0,61.0,60.0,59.0,60.0,59.0,60.0,66.0,60.0,59.0,59.0,61.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,59.0,60.0,61.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,61.0,59.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,58.0,60.0,65.0,60.0,61.0,59.0,62.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0
video_send_googEncodeUsagePercent_3684110243,44.0,39.0,35.0,32.0,30.0,28.0,27.0,25.0,24.0,23.0,22.0,21.0,20.0,20.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,18.0,18.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,20.0
video_send_googFrameHeightInput_3684110243,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_3684110243,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_3684110243,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,61.0,60.0,61.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,61.0,60.0,60.0,60.0,60.0,61.0,60.0,61.0,60.0,60.0,61.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,61.0,60.0,61.0,60.0,61.0,60.0,61.0,61.0,61.0,60.0,59.0,59.0,60.0,60.0,61.0,59.0,61.0,61.0,59.0,60.0,61.0,60.0,59.0,59.0,59.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,61.0,59.0,59.0,61.0,59.0,60.0,60.0,61.0,60.0,59.0,60.0,60.0,61.0,59.0,60.0,59.0,59.0,61.0,60.0,59.0,59.0,59.0,60.0
video_send_googFrameWidthInput_3684110243,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googFrameWidthSent_3684110243,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_3684110243,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
