bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,500332.0,500332.0,500332.0,500332.0,500332.0,500332.0,500332.0,500332.0,500332.0,500332.0,500332.0,500332.0,500332.0,500332.0,500332.0,500332.0,500332.0,500332.0,500332.0,500332.0,500332.0,500332.0,500332.0,500332.0,503742.0,503742.0,503742.0,503742.0,503742.0,503742.0,503742.0,503742.0,503742.0,503742.0,503742.0,503742.0,503742.0,503742.0,503742.0,503742.0,503742.0,503742.0,503742.0,503742.0,503742.0,503742.0,503742.0,503742.0,503742.0,503742.0,503742.0,503742.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0,507547.0
bweforvideo-googBucketDelay,0.0,54.0,4.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,50.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
timestamp,1620392551,1620392552,1620392553,1620392554,1620392555,1620392556,1620392557,1620392558,1620392559,1620392560,1620392561,1620392562,1620392563,1620392564,1620392565,1620392566,1620392567,1620392568,1620392569,1620392570,1620392571,1620392572,1620392573,1620392574,1620392575,1620392576,1620392577,1620392578,1620392579,1620392580,1620392581,1620392582,1620392583,1620392584,1620392585,1620392586,1620392587,1620392588,1620392589,1620392590,1620392591,1620392592,1620392593,1620392594,1620392595,1620392596,1620392597,1620392598,1620392599,1620392600,1620392601,1620392602,1620392603,1620392604,1620392605,1620392606,1620392607,1620392608,1620392609,1620392610,1620392611,1620392612,1620392613,1620392614,1620392615,1620392616,1620392617,1620392618,1620392619,1620392620,1620392621,1620392622,1620392623,1620392624,1620392625,1620392626,1620392627,1620392628,1620392629,1620392630,1620392631,1620392632,1620392633,1620392634,1620392635,1620392636,1620392637,1620392638,1620392639,1620392640,1620392641,1620392642,1620392643,1620392644,1620392645,1620392646,1620392647,1620392648,1620392649,1620392650,1620392651,1620392652,1620392653,1620392654,1620392655,1620392656,1620392657,1620392658,1620392659,1620392660,1620392661,1620392662,1620392663,1620392664,1620392665,1620392666,1620392667,1620392668,1620392669,1620392670,1620392671,1620392672
audio_bitsReceivedPerSecond,301608.0,457376.0,472904.0,567672.0,528328.0,514144.0,453288.0,489784.0,483496.0,468552.0,500024.0,518312.0,473624.0,475528.0,524808.0,473728.0,486672.0,515184.0,453240.0,501136.0,502360.0,484752.0,490896.0,488168.0,476144.0,503784.0,494664.0,500232.0,514648.0,457392.0,481400.0,528112.0,477312.0,472792.0,486360.0,491144.0,495728.0,497632.0,476896.0,457456.0,457672.0,470448.0,494968.0,489864.0,497200.0,492168.0,469416.0,506704.0,495544.0,483928.0,481200.0,440848.0,317608.0,338568.0,347744.0,346104.0,368608.0,385280.0,377304.0,381504.0,385528.0,392088.0,418200.0,403824.0,410504.0,402264.0,415264.0,410440.0,411624.0,418712.0,453976.0,485016.0,492336.0,491176.0,490944.0,497776.0,502768.0,516152.0,490312.0,500368.0,525936.0,545408.0,566392.0,565184.0,577448.0,505648.0,486024.0,454896.0,458760.0,455968.0,449736.0,448952.0,428128.0,432400.0,482152.0,510112.0,479936.0,501352.0,492576.0,492176.0,461144.0,510160.0,454400.0,472232.0,481576.0,496728.0,491216.0,487648.0,486896.0,485160.0,507640.0,527848.0,503968.0,498664.0,503576.0,514352.0,528120.0,500136.0,531064.0,478624.0,410568.0,453328.0
audio_bitsSentPerSecond,264176.0,306952.0,273240.0,276592.0,296712.0,261440.0,276752.0,270736.0,262320.0,286376.0,263104.0,256024.0,273904.0,264976.0,279936.0,253200.0,281432.0,269328.0,256472.0,282296.0,255400.0,253952.0,264080.0,266432.0,282256.0,247792.0,280352.0,259352.0,246992.0,280832.0,250008.0,247512.0,261224.0,261624.0,276040.0,245272.0,278000.0,257392.0,250808.0,283216.0,257000.0,255112.0,263888.0,264000.0,282456.0,246488.0,279592.0,266280.0,246680.0,281464.0,255616.0,289784.0,245672.0,248280.0,269664.0,242456.0,275624.0,255512.0,244672.0,283024.0,258544.0,252464.0,268584.0,264520.0,283872.0,242600.0,281592.0,265192.0,250776.0,279848.0,252984.0,258640.0,255968.0,264080.0,277072.0,242112.0,282472.0,254984.0,245312.0,270392.0,257792.0,253080.0,262496.0,266288.0,273368.0,246880.0,275192.0,256952.0,248944.0,275088.0,256464.0,254880.0,272136.0,278408.0,276408.0,251824.0,286792.0,253720.0,256432.0,278568.0,261680.0,290152.0,247208.0,259704.0,268264.0,252848.0,273424.0,253696.0,250944.0,270544.0,255416.0,252600.0,250792.0,266776.0,267744.0,249776.0,277184.0,250480.0,251896.0,270152.0,256304.0,250128.0
audio_packetsSentPerSecond,133.0,141.0,142.0,138.0,138.0,137.0,135.0,135.0,138.0,136.0,135.0,138.0,138.0,135.0,136.0,138.0,133.0,138.0,137.0,134.0,136.0,138.0,134.0,139.0,134.0,136.0,137.0,135.0,141.0,136.0,133.0,136.0,134.0,141.0,135.0,139.0,135.0,137.0,136.0,139.0,136.0,136.0,136.0,136.0,136.0,136.0,140.0,135.0,136.0,136.0,137.0,139.0,142.0,135.0,138.0,136.0,142.0,134.0,136.0,140.0,137.0,134.0,139.0,136.0,137.0,138.0,138.0,137.0,136.0,137.0,136.0,136.0,135.0,139.0,140.0,136.0,137.0,137.0,136.0,132.0,137.0,135.0,136.0,140.0,138.0,137.0,139.0,134.0,137.0,137.0,136.0,135.0,137.0,139.0,138.0,136.0,140.0,136.0,136.0,137.0,136.0,135.0,143.0,137.0,136.0,136.0,137.0,136.0,139.0,137.0,135.0,138.0,137.0,136.0,136.0,138.0,135.0,141.0,137.0,138.0,136.0,137.0
audio_googLocalAddress,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379,34.67.229.81:48379
audio_googRemoteAddress,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000
audio_googRtt,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
