audio_recv_bitsReceivedPerSecond_384417741,0.0,25067.108533554267,26992.28791773779,39720.0,34960.0,39120.0,25712.0,13208.0,26688.0,27416.0,17072.0,20488.0,21336.0,23304.0,17424.0,15568.431568431568,16280.0,16792.792792792792,17488.0,24191.80819180819,20112.0,17944.0,18440.0,21477.477477477478,18008.0,22432.0,21818.18181818182,8528.0,15031.03103103103,13784.0,11628.371628371628,12272.0,15992.0,22216.0,23951.951951951953,18832.0,14488.0,18813.186813186814,15632.0,11603.603603603604,15952.0,14513.486513486514,17505.505505505505,13010.989010989011,16632.0,12036.036036036036,14888.0,13952.0,11116.883116883117,19891.891891891893,23608.39160839161,17833.833833833833,19628.371628371628,22720.0,21040.0,22942.942942942944,24280.0,23312.0,19840.0,18117.882117882116,16952.0,8744.0,13960.0,18296.0,11928.0,10728.0,20952.0,20916.916916916918,18992.0,18690.61876247505,20721.442885771543,19132.867132867133,24720.72072072072,25888.0,20192.0,17248.0,20320.0,23576.0,21056.0,18224.0,22672.0,22608.0,18509.490509490508,18440.0,15456.0,14368.0,19088.0,14022.022022022022,19952.0,16335.664335664336,16655.344655344656,12432.0,11891.891891891892,25182.817182817183,18178.17817817818,15055.055055055054,15064.0,19092.90709290709,18602.6026026026,20203.796203796202,20460.46046046046,16472.0,22297.702297702297,21320.0,15456.0,14056.0,10034.034034034034,20864.0,24576.0,16320.0,20499.5004995005,21008.0,27784.0,27664.0,25472.0,31807.807807807807,31152.0
audio_recv_packetsReceivedPerSecond_384417741,0.0,29.826014913007455,32.13367609254499,45.0,41.0,46.0,30.0,14.0,31.0,45.0,42.0,47.0,50.0,54.0,41.0,35.964035964035965,41.0,41.04104104104104,39.0,53.946053946053944,47.0,42.0,43.0,51.051051051051054,41.0,50.0,49.95004995004995,15.0,32.032032032032035,33.0,26.973026973026972,32.0,38.0,52.0,54.054054054054056,42.0,30.0,42.95704295704296,36.0,24.024024024024023,34.0,36.96303696303696,45.04504504504504,32.967032967032964,35.0,27.027027027027028,31.0,29.0,26.973026973026972,45.04504504504504,51.94805194805195,43.04304304304304,45.95404595404595,52.0,47.0,51.051051051051054,54.0,54.0,44.0,43.956043956043956,38.0,19.0,36.0,37.0,27.0,22.0,48.0,49.049049049049046,44.0,43.91217564870259,47.09418837675351,41.95804195804196,57.05705705705706,57.0,48.0,40.0,46.0,54.0,49.0,41.0,53.0,51.0,41.95804195804196,41.0,39.0,34.0,44.0,37.03703703703704,48.0,39.96003996003996,36.96303696303696,26.0,27.027027027027028,50.94905094905095,43.04304304304304,32.032032032032035,38.0,41.95804195804196,41.04104104104104,43.956043956043956,44.04404404404404,39.0,48.95104895104895,46.0,36.0,36.0,18.01801801801802,48.0,54.0,38.0,48.95104895104895,45.0,63.0,61.0,59.0,69.06906906906907,69.0
audio_recv_googCurrentDelayMs_384417741,121.0,106.0,94.0,196.0,175.0,208.0,91.0,49.0,36.0,146.0,141.0,165.0,239.0,233.0,179.0,136.0,134.0,165.0,164.0,291.0,372.0,331.0,215.0,66.0,78.0,179.0,283.0,137.0,155.0,128.0,78.0,77.0,143.0,350.0,584.0,530.0,422.0,366.0,316.0,178.0,138.0,187.0,288.0,215.0,180.0,107.0,72.0,74.0,54.0,179.0,271.0,157.0,68.0,72.0,135.0,214.0,258.0,257.0,202.0,195.0,105.0,72.0,53.0,121.0,144.0,73.0,200.0,266.0,263.0,275.0,262.0,239.0,344.0,433.0,381.0,268.0,208.0,273.0,316.0,246.0,270.0,289.0,249.0,235.0,252.0,263.0,197.0,147.0,168.0,159.0,122.0,78.0,78.0,390.0,651.0,436.0,378.0,447.0,439.0,435.0,458.0,452.0,493.0,237.0,61.0,128.0,81.0,145.0,328.0,455.0,441.0,441.0,546.0,663.0,782.0,147.0,287.0
audio_recv_googJitterBufferMs_384417741,10.0,35.0,0.0,98.0,170.0,106.0,4.0,7.0,1.0,44.0,35.0,97.0,221.0,322.0,102.0,3.0,99.0,118.0,52.0,372.0,402.0,199.0,150.0,81.0,13.0,154.0,252.0,5.0,58.0,11.0,2.0,24.0,183.0,458.0,663.0,451.0,235.0,250.0,241.0,13.0,77.0,111.0,196.0,107.0,28.0,9.0,2.0,18.0,3.0,256.0,314.0,57.0,90.0,93.0,140.0,217.0,247.0,285.0,136.0,39.0,1.0,11.0,2.0,125.0,12.0,3.0,222.0,252.0,157.0,251.0,191.0,213.0,460.0,493.0,346.0,114.0,151.0,302.0,282.0,158.0,270.0,290.0,148.0,118.0,237.0,110.0,98.0,95.0,121.0,7.0,67.0,42.0,1.0,696.0,643.0,291.0,357.0,422.0,350.0,384.0,489.0,390.0,520.0,202.0,4.0,25.0,23.0,107.0,525.0,420.0,441.0,426.0,686.0,795.0,875.0,193.0,469.0
audio_recv_googJitterReceived_384417741,12.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,14.0,14.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,6.0,6.0,6.0,15.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,13.0,21.0,21.0,21.0,21.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,25.0,25.0,25.0,17.0,17.0,17.0,17.0,6.0,6.0,6.0,6.0,6.0,19.0,19.0,19.0,19.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,33.0,33.0,33.0,33.0,18.0,18.0,18.0,18.0,18.0,18.0,11.0,11.0,11.0,21.0,21.0,21.0,10.0,10.0,10.0,10.0,7.0,7.0,7.0,15.0,15.0
audio_recv_googPreferredJitterBufferMs_384417741,220.0,200.0,200.0,200.0,200.0,200.0,200.0,300.0,300.0,300.0,300.0,300.0,300.0,280.0,180.0,180.0,180.0,180.0,340.0,340.0,340.0,340.0,40.0,40.0,340.0,340.0,340.0,420.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,220.0,220.0,220.0,220.0,40.0,40.0,40.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,200.0,200.0,200.0,200.0,200.0,200.0,300.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,40.0,40.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,360.0,20.0,200.0
audio_recv_bitsReceivedPerSecond_1096212945,0.0,31993.371996685997,42457.58354755784,42000.0,41928.0,40944.0,42072.0,32560.0,41952.0,41960.0,20096.0,34552.0,26168.0,19448.0,25536.0,22569.43056943057,25248.0,26626.62662662663,26240.0,21466.533466533467,26248.0,25648.0,21120.0,14534.534534534534,33240.0,30096.0,26781.21878121878,26424.0,26506.506506506506,25824.0,26789.21078921079,26312.0,26520.0,16872.0,25769.76976976977,26864.0,26600.0,26733.266733266733,26336.0,24760.76076076076,26248.0,27044.955044955044,26194.194194194195,25758.24175824176,25952.0,25377.37737737738,24928.0,25952.0,11140.85914085914,24696.696696696697,26493.506493506495,26018.018018018018,22185.814185814186,25896.0,27168.0,26554.554554554554,25872.0,26528.0,26472.0,25966.033966033967,26992.0,24816.0,19704.0,17176.0,35216.0,25344.0,25872.0,21053.053053053052,27136.0,26059.880239520957,26549.098196392784,26549.45054945055,25905.905905905907,26304.0,17032.0,26840.0,26000.0,25720.0,13176.0,29176.0,26896.0,25504.0,27028.971028971027,24512.0,25680.0,26416.0,27144.0,26794.794794794794,16408.0,13218.78121878122,29746.253746253748,26296.0,25145.145145145147,27076.923076923078,26538.538538538538,26626.62662662663,26328.0,26517.482517482516,26170.17017017017,26661.33866133866,27563.563563563563,27040.0,27108.891108891108,13312.0,35344.0,26208.0,25961.961961961963,21136.0,26176.0,26568.0,26853.146853146853,26904.0,26920.0,26632.0,14896.0,37005.005005005005,28208.0
audio_recv_packetsReceivedPerSecond_1096212945,0.0,37.28251864125932,50.12853470437018,50.0,50.0,48.0,50.0,38.0,50.0,50.0,34.0,66.0,50.0,36.0,49.0,42.95704295704296,50.0,50.050050050050054,50.0,39.96003996003996,50.0,49.0,39.0,29.02902902902903,65.0,55.0,50.94905094905095,50.0,50.050050050050054,49.0,50.94905094905095,50.0,50.0,33.0,46.046046046046044,50.0,50.0,49.95004995004995,50.0,49.049049049049046,50.0,50.94905094905095,50.050050050050054,48.95104895104895,49.0,49.049049049049046,47.0,49.0,19.98001998001998,44.04404404404404,49.95004995004995,49.049049049049046,40.95904095904096,49.0,51.0,50.050050050050054,49.0,50.0,51.0,48.95104895104895,50.0,46.0,36.0,33.0,67.0,50.0,49.0,40.04004004004004,51.0,49.9001996007984,50.100200400801604,49.95004995004995,50.050050050050054,50.0,30.0,50.0,50.0,50.0,25.0,53.0,51.0,49.0,50.94905094905095,47.0,49.0,50.0,51.0,50.050050050050054,29.0,24.975024975024976,54.94505494505494,50.0,48.048048048048045,51.94805194805195,50.050050050050054,50.050050050050054,50.0,49.95004995004995,49.049049049049046,49.95004995004995,51.051051051051054,50.0,49.95004995004995,25.0,66.0,50.0,49.049049049049046,39.0,50.0,50.0,49.95004995004995,50.0,50.0,50.0,28.0,70.07007007007007,52.0
audio_recv_googCurrentDelayMs_1096212945,447.0,426.0,382.0,375.0,384.0,391.0,388.0,374.0,313.0,392.0,328.0,441.0,489.0,435.0,384.0,364.0,379.0,386.0,387.0,380.0,376.0,384.0,362.0,238.0,277.0,463.0,462.0,384.0,293.0,249.0,230.0,230.0,230.0,192.0,183.0,160.0,158.0,113.0,112.0,79.0,82.0,85.0,115.0,104.0,139.0,202.0,214.0,208.0,137.0,183.0,284.0,398.0,387.0,427.0,428.0,427.0,423.0,426.0,265.0,220.0,138.0,56.0,87.0,105.0,443.0,502.0,521.0,419.0,424.0,435.0,429.0,430.0,430.0,429.0,254.0,307.0,377.0,436.0,231.0,339.0,426.0,406.0,412.0,368.0,355.0,350.0,352.0,352.0,233.0,110.0,292.0,492.0,479.0,476.0,569.0,585.0,566.0,569.0,569.0,569.0,569.0,569.0,569.0,382.0,472.0,520.0,531.0,405.0,439.0,461.0,455.0,455.0,455.0,455.0,321.0,484.0,579.0
audio_recv_googJitterBufferMs_1096212945,523.0,213.0,256.0,323.0,351.0,341.0,357.0,187.0,346.0,433.0,163.0,546.0,546.0,266.0,289.0,214.0,309.0,349.0,368.0,215.0,304.0,327.0,218.0,2.0,483.0,580.0,504.0,399.0,284.0,219.0,230.0,230.0,230.0,38.0,175.0,162.0,152.0,110.0,110.0,62.0,62.0,82.0,216.0,120.0,208.0,263.0,203.0,183.0,111.0,123.0,260.0,360.0,323.0,388.0,423.0,423.0,403.0,403.0,264.0,170.0,118.0,12.0,57.0,70.0,520.0,525.0,505.0,337.0,407.0,420.0,425.0,425.0,425.0,425.0,118.0,252.0,364.0,416.0,4.0,444.0,437.0,387.0,407.0,347.0,327.0,327.0,347.0,347.0,19.0,11.0,522.0,521.0,434.0,622.0,589.0,577.0,564.0,564.0,544.0,544.0,564.0,564.0,564.0,103.0,520.0,520.0,500.0,335.0,422.0,440.0,440.0,440.0,440.0,440.0,79.0,565.0,593.0
audio_recv_googJitterReceived_1096212945,8.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,16.0,16.0,16.0,16.0,12.0,12.0,12.0,12.0,12.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,3.0,3.0,3.0,3.0,3.0,3.0,8.0,8.0,8.0,8.0,8.0,8.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,7.0,7.0,7.0,7.0,7.0,47.0,47.0,47.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.0,2.0
