audio_send_bitsSentPerSecond_3578968329,24792.0,24872.0,24616.0,24439.56043956044,25361.36136136136,25320.0,24568.0,24176.0,24928.0,24831.16883116883,23935.935935935937,24928.0,24536.0,24280.0,24712.0,24280.0,24792.0,24616.0,24208.0,24488.0,24808.0,24248.0,25328.0,24696.0,24560.0,25232.0,25008.0,25056.0,25176.0,24896.0,24864.0,25464.0,25232.0,25168.0,24696.0,24720.0,24928.0,24520.0,24896.0,25064.0,24600.0,25008.0,24600.0,25064.0,24968.0,24624.0,25040.0,24944.0,24320.0,24664.0,24848.0,24632.0,24488.0,25376.0,24960.0,24576.0,25032.0,24128.0,23768.0
audio_send_packetsLost_3578968329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_3578968329,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,51.0,49.0,51.0,50.0,49.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0
audio_send_googJitterReceived_3578968329,3.0,3.0,3.0,3.0,3.0,13.0,13.0,13.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,2.0,2.0,2.0,2.0,2.0,12.0,12.0,12.0,12.0,12.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,5.0,5.0,5.0
audio_send_googRtt_3578968329,2403.0,2403.0,2403.0,2403.0,2403.0,2987.0,2987.0,2987.0,2597.0,2597.0,2597.0,2597.0,2505.0,2505.0,2505.0,2505.0,2928.0,2928.0,2928.0,2928.0,2818.0,2818.0,2818.0,2818.0,2422.0,2422.0,2422.0,2422.0,2422.0,2422.0,3138.0,3138.0,3138.0,3138.0,3138.0,3138.0,3138.0,3138.0,2226.0,1215.0,1215.0,1215.0,1215.0,1215.0,587.0,587.0,587.0,587.0,587.0,392.0,392.0,392.0,392.0,392.0,392.0,392.0,31.0,31.0,31.0
video_send_bitsSentPerSecond_2661210458,74064.0,90480.0,55704.0,44763.23676323676,50554.554554554554,60544.0,52376.0,68696.0,81528.0,59004.995004995006,71559.55955955957,71648.0,91568.0,90960.0,82360.0,84856.0,95568.0,88216.0,62712.0,42568.0,57032.0,65344.0,61776.0,73296.0,67224.0,79832.0,82392.0,108560.0,96720.0,110168.0,101352.0,96480.0,79280.0,53504.0,56304.0,57624.0,53672.0,73128.0,89056.0,69648.0,77632.0,87552.0,55528.0,56640.0,52480.0,54816.0,65080.0,81048.0,74672.0,74168.0,79064.0,85456.0,61824.0,58528.0,59712.0,63680.0,70392.0,86912.0,86928.0
video_send_packetsLost_2661210458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_2661210458,25.0,49.0,14.0,9.99000999000999,24.024024024024023,31.0,32.0,23.0,36.0,14.985014985014985,20.02002002002002,38.0,32.0,29.0,50.0,60.0,60.0,36.0,25.0,9.0,11.0,22.0,13.0,17.0,32.0,60.0,60.0,54.0,58.0,45.0,44.0,57.0,27.0,13.0,12.0,17.0,26.0,27.0,45.0,21.0,28.0,47.0,18.0,11.0,19.0,32.0,48.0,29.0,41.0,25.0,24.0,45.0,18.0,16.0,29.0,42.0,53.0,38.0,55.0
video_send_googEncodeUsagePercent_2661210458,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
video_send_googFrameHeightSent_2661210458,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_2661210458,25.0,48.0,14.0,10.0,25.0,30.0,32.0,22.0,36.0,15.0,20.0,39.0,32.0,28.0,49.0,60.0,61.0,36.0,25.0,10.0,11.0,22.0,14.0,15.0,32.0,61.0,61.0,55.0,59.0,45.0,45.0,59.0,27.0,14.0,9.0,18.0,27.0,28.0,44.0,21.0,28.0,48.0,18.0,11.0,20.0,32.0,49.0,29.0,42.0,25.0,25.0,45.0,18.0,17.0,29.0,42.0,54.0,39.0,55.0
video_send_googFrameWidthSent_2661210458,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_2661210458,591.0,418.0,297.0,270.0,432.0,306.0,516.0,662.0,468.0,591.0,676.0,478.0,597.0,671.0,723.0,760.0,827.0,583.0,470.0,364.0,259.0,466.0,330.0,235.0,449.0,709.0,741.0,523.0,611.0,793.0,800.0,876.0,930.0,967.0,993.0,1011.0,1180.0,1142.0,1025.0,943.0,784.0,673.0,595.0,651.0,593.0,476.0,337.0,240.0,229.0,222.0,197.0,185.0,171.0,226.0,163.0,156.0,143.0,108.0,82.0
audio_recv_bitsReceivedPerSecond_2134098106,3768.0,11328.0,7712.0,7992.007992007992,7935.935935935936,7920.0,7952.0,7920.0,7856.0,6713.286713286713,3707.707707707708,11792.0,6992.0,7920.0,7904.0,7920.0,7800.0,8000.0,7904.0,7816.0,3944.0,11760.0,7744.0,7888.0,7840.0,7768.0,7744.0,7768.0,7856.0,7776.0,7688.0,7680.0,7728.0,7704.0,7296.0,3640.0,10904.0,7384.0,5576.0,6384.0,7456.0,6544.0,7432.0,7424.0,7264.0,3608.0,10952.0,7240.0,6832.0,7616.0,7456.0,7368.0,7232.0,7272.0,7184.0,3624.0,11208.0,7296.0,7256.0
audio_recv_packetsReceivedPerSecond_2134098106,4.0,12.0,8.0,7.992007992007992,8.008008008008009,8.0,8.0,8.0,8.0,6.993006993006993,4.004004004004004,12.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.0,12.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.0,12.0,8.0,6.0,7.0,8.0,7.0,8.0,8.0,8.0,4.0,12.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.0,12.0,8.0,8.0
audio_recv_googCurrentDelayMs_2134098106,27.0,28.0,29.0,25.0,28.0,26.0,28.0,30.0,21.0,29.0,35.0,36.0,30.0,24.0,25.0,26.0,29.0,28.0,30.0,28.0,26.0,22.0,26.0,31.0,27.0,32.0,25.0,33.0,29.0,27.0,23.0,23.0,27.0,24.0,24.0,26.0,33.0,29.0,35.0,28.0,34.0,30.0,30.0,30.0,31.0,32.0,44.0,30.0,32.0,39.0,28.0,25.0,23.0,26.0,28.0,30.0,38.0,31.0,26.0
audio_recv_googJitterBufferMs_2134098106,3.0,3.0,3.0,5.0,8.0,6.0,8.0,10.0,0.0,9.0,12.0,9.0,8.0,2.0,3.0,4.0,9.0,9.0,10.0,8.0,6.0,1.0,6.0,8.0,2.0,8.0,4.0,12.0,9.0,6.0,3.0,2.0,5.0,4.0,2.0,2.0,2.0,1.0,6.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,15.0,3.0,5.0,12.0,3.0,5.0,0.0,0.0,0.0,1.0,9.0,9.0,2.0
audio_recv_googJitterReceived_2134098106,98.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,100.0,100.0,100.0,100.0,100.0,107.0,107.0,107.0,107.0,98.0,98.0,98.0,98.0,98.0,98.0,101.0,101.0,101.0,101.0,101.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,100.0,100.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,98.0,98.0
audio_recv_googPreferredJitterBufferMs_2134098106,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0
video_recv_bitsReceivedPerSecond_2968354634,66856.0,95848.0,43224.0,47768.231768231766,49817.81781781782,54712.0,62856.0,61008.0,76264.0,61930.06993006993,49001.001001001,81264.0,45400.0,23136.0,47744.0,50760.0,55448.0,61512.0,60248.0,54872.0,43952.0,86624.0,40448.0,44112.0,45656.0,50968.0,60752.0,59232.0,63176.0,65744.0,65592.0,78680.0,85984.0,71520.0,84752.0,63576.0,113616.0,54336.0,50448.0,49688.0,62576.0,72912.0,66672.0,72696.0,79008.0,60096.0,89624.0,48240.0,40344.0,44200.0,49072.0,65296.0,52424.0,52000.0,71032.0,69936.0,82720.0,54128.0,52832.0
video_recv_packetsReceivedPerSecond_2968354634,38.0,40.0,9.0,13.986013986013987,10.01001001001001,22.0,22.0,30.0,17.0,12.987012987012987,24.024024024024023,33.0,9.0,8.0,23.0,29.0,25.0,30.0,15.0,15.0,21.0,30.0,8.0,15.0,22.0,29.0,24.0,27.0,16.0,14.0,25.0,24.0,23.0,28.0,60.0,42.0,59.0,25.0,10.0,10.0,23.0,20.0,16.0,32.0,57.0,43.0,50.0,23.0,8.0,9.0,16.0,15.0,10.0,22.0,50.0,32.0,33.0,18.0,12.0
video_recv_googCurrentDelayMs_2968354634,111.0,108.0,107.0,103.0,112.0,108.0,103.0,98.0,95.0,66.0,96.0,93.0,93.0,91.0,84.0,80.0,77.0,74.0,72.0,70.0,76.0,78.0,77.0,53.0,63.0,64.0,62.0,59.0,58.0,58.0,54.0,52.0,50.0,48.0,46.0,49.0,49.0,48.0,47.0,45.0,43.0,42.0,41.0,38.0,36.0,41.0,41.0,40.0,39.0,38.0,38.0,39.0,39.0,38.0,36.0,63.0,63.0,61.0,61.0
video_recv_googDecodeMs_2968354634,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
video_recv_googFrameHeightReceived_2968354634,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_2968354634,41.0,38.0,9.0,14.0,8.0,10.0,10.0,13.0,7.0,5.0,24.0,33.0,8.0,8.0,23.0,29.0,25.0,30.0,15.0,10.0,14.0,13.0,4.0,7.0,22.0,29.0,24.0,27.0,16.0,12.0,25.0,24.0,23.0,27.0,60.0,40.0,58.0,25.0,11.0,10.0,23.0,19.0,16.0,31.0,57.0,40.0,51.0,23.0,8.0,9.0,16.0,14.0,10.0,21.0,48.0,30.0,25.0,18.0,12.0
video_recv_googFrameRateReceived_2968354634,38.0,37.0,9.0,14.0,8.0,10.0,10.0,15.0,6.0,5.0,24.0,33.0,8.0,8.0,23.0,29.0,25.0,30.0,15.0,10.0,14.0,13.0,4.0,7.0,22.0,29.0,24.0,27.0,16.0,12.0,25.0,24.0,23.0,27.0,60.0,40.0,59.0,25.0,10.0,10.0,23.0,19.0,16.0,32.0,58.0,41.0,51.0,23.0,8.0,9.0,16.0,14.0,10.0,21.0,50.0,30.0,26.0,18.0,11.0
video_recv_googFrameWidthReceived_2968354634,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_2968354634,203.0,180.0,198.0,278.0,310.0,266.0,303.0,200.0,362.0,287.0,228.0,94.0,285.0,775.0,130.0,53.0,176.0,104.0,283.0,219.0,333.0,166.0,504.0,367.0,106.0,52.0,153.0,101.0,168.0,251.0,100.0,105.0,214.0,93.0,32.0,214.0,88.0,162.0,320.0,288.0,214.0,131.0,199.0,122.0,51.0,228.0,89.0,297.0,424.0,298.0,214.0,135.0,297.0,293.0,62.0,289.0,134.0,120.0,304.0
video_recv_googJitterBufferMs_2968354634,100.0,97.0,96.0,92.0,101.0,97.0,92.0,87.0,84.0,55.0,85.0,82.0,82.0,80.0,73.0,69.0,66.0,63.0,61.0,59.0,65.0,67.0,66.0,42.0,57.0,53.0,51.0,48.0,47.0,47.0,43.0,41.0,39.0,37.0,35.0,38.0,38.0,37.0,36.0,34.0,32.0,31.0,30.0,27.0,25.0,30.0,30.0,29.0,28.0,27.0,27.0,28.0,28.0,27.0,25.0,52.0,52.0,50.0,50.0
video_recv_googPlisSent_2968354634,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
audio_recv_bitsReceivedPerSecond_35821803,21552.0,20592.0,19432.0,18173.826173826175,18498.4984984985,13904.0,17768.0,24152.0,19400.0,21122.877122877122,20372.37237237237,22008.0,19792.0,20520.0,17808.0,16592.0,17976.0,25192.0,28360.0,23760.0,22848.0,25840.0,22912.0,20952.0,23032.0,20968.0,21768.0,19128.0,16048.0,11552.0,11856.0,13568.0,15000.0,22064.0,21528.0,21368.0,25344.0,26128.0,37976.0,31368.0,28480.0,26104.0,23792.0,23304.0,16104.0,18960.0,22224.0,21224.0,28880.0,19928.0,20928.0,25328.0,21648.0,22048.0,22040.0,21992.0,19024.0,22104.0,14584.0
audio_recv_packetsReceivedPerSecond_35821803,50.0,47.0,44.0,39.96003996003996,43.04304304304304,32.0,39.0,56.0,46.0,49.95004995004995,46.046046046046044,52.0,45.0,49.0,40.0,40.0,39.0,57.0,64.0,57.0,53.0,57.0,52.0,47.0,55.0,48.0,51.0,43.0,38.0,23.0,27.0,31.0,36.0,53.0,50.0,46.0,58.0,58.0,86.0,70.0,66.0,56.0,55.0,53.0,37.0,42.0,50.0,48.0,63.0,45.0,43.0,58.0,50.0,50.0,50.0,50.0,42.0,50.0,35.0
audio_recv_googCurrentDelayMs_35821803,307.0,233.0,226.0,103.0,100.0,122.0,137.0,201.0,270.0,287.0,280.0,296.0,247.0,230.0,233.0,162.0,117.0,202.0,372.0,469.0,431.0,440.0,463.0,357.0,300.0,227.0,219.0,183.0,97.0,98.0,78.0,129.0,148.0,280.0,329.0,237.0,273.0,318.0,22.0,164.0,210.0,165.0,159.0,143.0,47.0,135.0,165.0,130.0,186.0,130.0,146.0,284.0,299.0,299.0,298.0,298.0,250.0,280.0,212.0
audio_recv_googJitterBufferMs_35821803,294.0,215.0,102.0,16.0,66.0,42.0,51.0,380.0,288.0,335.0,289.0,302.0,186.0,230.0,100.0,83.0,53.0,322.0,518.0,543.0,490.0,521.0,445.0,303.0,338.0,200.0,213.0,64.0,21.0,54.0,62.0,16.0,118.0,400.0,352.0,188.0,342.0,396.0,12.0,298.0,333.0,233.0,193.0,151.0,9.0,56.0,169.0,165.0,273.0,6.0,53.0,292.0,292.0,292.0,292.0,292.0,198.0,245.0,4.0
audio_recv_googJitterReceived_35821803,17.0,17.0,7.0,7.0,7.0,7.0,7.0,7.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,18.0,18.0,18.0,11.0,11.0,11.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,23.0,23.0,23.0,23.0,23.0,23.0,9.0,9.0,9.0,9.0,9.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
audio_recv_googPreferredJitterBufferMs_35821803,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,0.0,20.0,20.0,20.0,20.0,20.0,20.0,180.0,180.0,140.0,20.0,20.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
video_recv_bitsReceivedPerSecond_483457884,194584.0,214816.0,220208.0,210893.1068931069,178618.6186186186,121864.0,181432.0,197448.0,177976.0,192511.4885114885,168752.75275275274,199584.0,193736.0,198880.0,153752.0,158264.0,169304.0,207712.0,200280.0,215880.0,183784.0,203944.0,202232.0,207584.0,214064.0,216776.0,221344.0,173864.0,153024.0,91616.0,82656.0,80864.0,97696.0,0.0,0.0,72576.0,208352.0,205200.0,160552.0,187304.0,197832.0,200496.0,201424.0,209520.0,170088.0,181816.0,176160.0,181480.0,206080.0,205488.0,198408.0,183744.0,159072.0,178152.0,174136.0,168208.0,177576.0,194904.0,134504.0
video_recv_packetsReceivedPerSecond_483457884,58.0,58.0,55.0,63.93606393606394,52.052052052052055,37.0,47.0,56.0,54.0,52.947052947052946,49.049049049049046,60.0,56.0,60.0,49.0,48.0,45.0,61.0,74.0,68.0,64.0,68.0,64.0,66.0,64.0,58.0,62.0,51.0,46.0,18.0,26.0,35.0,33.0,0.0,0.0,17.0,48.0,43.0,87.0,84.0,79.0,69.0,67.0,62.0,45.0,51.0,60.0,67.0,77.0,72.0,72.0,70.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0
