bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,382424.0,417039.0,453472.0,458772.0,464357.0,464357.0,477932.0,477932.0,477932.0,477932.0,477932.0,477932.0,477932.0,477932.0,477932.0,477932.0,483818.0,483818.0,483818.0,483818.0,483818.0,483818.0,483818.0,483818.0,483818.0,483818.0,483818.0,483818.0,483818.0,483818.0,483818.0,483818.0,483818.0,483818.0,483818.0,483818.0,483818.0,485899.0,485899.0,485899.0,485899.0,485899.0,485899.0,485899.0,485899.0,485899.0,491563.0,491563.0,491563.0,491563.0,491563.0,491563.0,491563.0,491563.0,491563.0,491563.0,491563.0,491563.0,497104.0,497104.0,497104.0,497104.0,497104.0,497104.0,497104.0,497104.0,497104.0,497104.0,497104.0,497104.0,497104.0,497104.0,497104.0,497104.0,497104.0,497104.0,497104.0,497104.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0,508405.0
bweforvideo-googBucketDelay,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,1.0,2.0,0.0,2.0,1.0,1.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,3.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,3.0,7.0,3.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,3.0,3.0,3.0,0.0
timestamp,1620364445,1620364446,1620364447,1620364448,1620364449,1620364450,1620364451,1620364452,1620364453,1620364454,1620364455,1620364456,1620364457,1620364458,1620364459,1620364460,1620364461,1620364462,1620364463,1620364464,1620364465,1620364466,1620364467,1620364468,1620364469,1620364470,1620364471,1620364472,1620364473,1620364474,1620364475,1620364476,1620364477,1620364478,1620364479,1620364480,1620364481,1620364482,1620364483,1620364484,1620364485,1620364486,1620364487,1620364488,1620364489,1620364490,1620364491,1620364492,1620364493,1620364494,1620364495,1620364496,1620364497,1620364498,1620364499,1620364500,1620364501,1620364502,1620364503,1620364504,1620364505,1620364506,1620364507,1620364508,1620364509,1620364510,1620364511,1620364512,1620364513,1620364514,1620364515,1620364516,1620364517,1620364518,1620364519,1620364520,1620364521,1620364522,1620364523,1620364524,1620364525,1620364526,1620364527,1620364528,1620364529,1620364530,1620364531,1620364532,1620364533,1620364534,1620364535,1620364536,1620364537,1620364538,1620364539,1620364540,1620364541,1620364542,1620364543,1620364544,1620364545,1620364546,1620364547,1620364548,1620364549,1620364550,1620364551,1620364552,1620364553,1620364554,1620364555,1620364556,1620364557,1620364558,1620364559,1620364560,1620364561,1620364562,1620364563,1620364564,1620364565
audio_bitsReceivedPerSecond,0.0,269464.0,396464.0,419072.0,535488.0,517472.0,508432.0,483672.0,494144.0,489776.0,480960.0,490360.0,503728.0,378024.0,358344.0,387424.0,387520.0,396528.0,414816.0,424672.0,438088.0,463256.0,461184.0,501440.0,478080.0,466328.0,496128.0,475536.0,477576.0,452408.0,438448.0,475536.0,461552.0,493792.0,474088.0,496568.0,479280.0,483168.0,509432.0,460600.0,423560.0,463984.0,462448.0,483792.0,476680.0,464456.0,483480.0,485120.0,507288.0,510008.0,512256.0,475880.0,411608.0,434952.0,445256.0,489264.0,487128.0,485536.0,490720.0,477984.0,486064.0,477304.0,486192.0,491720.0,468408.0,481192.0,508528.0,499520.0,545928.0,526504.0,525120.0,542664.0,547864.0,558920.0,454040.0,358112.0,347752.0,341104.0,386192.0,371624.0,360424.0,404888.0,410520.0,455120.0,432504.0,447280.0,486000.0,399328.0,418128.0,381320.0,365848.0,389320.0,388904.0,428496.0,414304.0,457000.0,462432.0,458760.0,495488.0,448736.0,415288.0,416256.0,413080.0,416000.0,405144.0,453320.0,408416.0,386360.0,395656.0,362328.0,375128.0,390160.0,420192.0,445320.0,420112.0,459416.0,439344.0,442592.0,469080.0,445680.0,460136.0
audio_bitsSentPerSecond,0.0,330912.0,361200.0,271760.0,292832.0,283368.0,261128.0,282128.0,252800.0,252528.0,261456.0,266656.0,254048.0,249736.0,266344.0,260728.0,259136.0,275392.0,249808.0,245192.0,265528.0,259496.0,255472.0,252232.0,273528.0,262408.0,261664.0,278984.0,247264.0,250312.0,262600.0,261280.0,249696.0,248064.0,273696.0,263920.0,260792.0,286936.0,249168.0,255336.0,269064.0,258992.0,254848.0,248520.0,276616.0,262808.0,268368.0,267856.0,262368.0,251584.0,261640.0,263936.0,285688.0,240728.0,258104.0,269920.0,266752.0,283368.0,254480.0,253280.0,264984.0,281376.0,262072.0,252248.0,271992.0,271976.0,274936.0,272232.0,265984.0,255632.0,265128.0,267752.0,261832.0,257704.0,273680.0,268960.0,270376.0,278224.0,256208.0,260728.0,264088.0,266720.0,262192.0,255496.0,269720.0,268400.0,274072.0,266688.0,266976.0,257480.0,262752.0,268864.0,261072.0,254568.0,264544.0,258824.0,270904.0,278008.0,252504.0,248840.0,259728.0,261232.0,283528.0,237376.0,252296.0,261832.0,271032.0,280056.0,279800.0,263560.0,261608.0,270160.0,257440.0,256208.0,270208.0,265640.0,271208.0,262952.0,279584.0,257472.0,264008.0
audio_packetsSentPerSecond,0.0,132.0,147.0,135.0,139.0,137.0,134.0,138.0,135.0,137.0,135.0,137.0,139.0,136.0,136.0,138.0,135.0,137.0,137.0,135.0,137.0,136.0,137.0,136.0,139.0,134.0,138.0,142.0,135.0,138.0,134.0,138.0,136.0,135.0,139.0,138.0,135.0,139.0,139.0,134.0,137.0,136.0,137.0,133.0,140.0,137.0,137.0,136.0,138.0,135.0,137.0,134.0,142.0,137.0,137.0,137.0,135.0,140.0,138.0,138.0,134.0,138.0,136.0,136.0,138.0,137.0,137.0,138.0,135.0,138.0,137.0,137.0,137.0,137.0,137.0,136.0,137.0,135.0,134.0,138.0,138.0,135.0,137.0,137.0,135.0,141.0,136.0,136.0,135.0,136.0,137.0,141.0,137.0,137.0,137.0,137.0,134.0,142.0,136.0,135.0,137.0,136.0,141.0,138.0,134.0,139.0,138.0,136.0,135.0,138.0,134.0,140.0,135.0,136.0,137.0,138.0,134.0,137.0,140.0,134.0,137.0
audio_googLocalAddress,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037,35.238.104.72:59037
audio_googRemoteAddress,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000
audio_googRtt,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
