bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,524349.0,524349.0,524349.0,524349.0,524349.0,524349.0,524349.0,524349.0,524349.0,160655.0,174507.0,179387.0,187376.0,195951.0,200530.0,204648.0,209176.0,220184.0,224787.0,228568.0,228568.0,233306.0,246200.0,252140.0,262417.0,264001.0,278814.0,287154.0,291231.0,291231.0,305526.0,327429.0,341045.0,343045.0,343045.0,343045.0,344045.0,347250.0,355743.0,355743.0,355743.0,355743.0,355743.0,356743.0,365890.0,367890.0,367890.0,367890.0,367890.0,367890.0,367890.0,367890.0,367890.0,377725.0,378773.0,386042.0,395430.0,414371.0,441347.0,454790.0,466411.0,494741.0,504226.0,507926.0,507926.0,507926.0,507926.0,507926.0,507926.0,507926.0,507926.0,507926.0,204236.0,221575.0,230514.0,244494.0,256740.0,262914.0,270182.0,285971.0,288000.0,295416.0,301805.0,305592.0,305592.0,305592.0,308923.0,324500.0,345999.0,369542.0,374779.0,374779.0,384153.0,391156.0,422133.0,441183.0,464199.0,471385.0,477556.0,478660.0,478660.0,478660.0,478660.0,161413.0,175326.0,190352.0,206580.0,215569.0,222617.0,236775.0,249262.0,254393.0,272809.0,279166.0,281558.0,286024.0,294599.0,297937.0,304512.0,306512.0,321723.0
bweforvideo-googBucketDelay,0.0,0.0,1.0,12.0,4.0,0.0,0.0,4.0,2.0,251.0,640.0,974.0,1222.0,1501.0,1713.0,1744.0,1955.0,1757.0,1909.0,1948.0,1900.0,1927.0,1951.0,1901.0,1911.0,1921.0,1890.0,1904.0,1945.0,1892.0,1958.0,1942.0,1925.0,1969.0,1968.0,1919.0,1917.0,1886.0,1936.0,1939.0,1950.0,1936.0,1884.0,1898.0,1941.0,1887.0,1888.0,1914.0,1733.0,1949.0,1767.0,1738.0,1733.0,1674.0,1705.0,1678.0,1487.0,1253.0,995.0,750.0,476.0,186.0,10.0,0.0,189.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,190.0,489.0,743.0,954.0,1206.0,1457.0,1689.0,1756.0,1895.0,1748.0,1911.0,1907.0,1927.0,1939.0,1752.0,1917.0,1960.0,1921.0,1746.0,1696.0,1497.0,1456.0,1257.0,1136.0,906.0,439.0,141.0,1.0,0.0,2.0,2.0,219.0,750.0,931.0,1003.0,1186.0,1396.0,1493.0,1706.0,1742.0,1745.0,1951.0,1892.0,1905.0,1932.0,1901.0,1920.0,1905.0,1908.0
timestamp,1620368806,1620368807,1620368808,1620368809,1620368810,1620368811,1620368812,1620368813,1620368814,1620368815,1620368816,1620368817,1620368818,1620368819,1620368820,1620368821,1620368822,1620368823,1620368824,1620368825,1620368826,1620368827,1620368828,1620368829,1620368830,1620368831,1620368832,1620368833,1620368834,1620368835,1620368836,1620368837,1620368838,1620368839,1620368840,1620368841,1620368842,1620368843,1620368844,1620368845,1620368846,1620368847,1620368848,1620368849,1620368850,1620368851,1620368852,1620368853,1620368854,1620368855,1620368856,1620368857,1620368858,1620368859,1620368860,1620368861,1620368862,1620368863,1620368864,1620368865,1620368866,1620368867,1620368868,1620368869,1620368870,1620368871,1620368872,1620368873,1620368874,1620368875,1620368876,1620368877,1620368878,1620368879,1620368880,1620368881,1620368882,1620368883,1620368884,1620368885,1620368886,1620368887,1620368888,1620368889,1620368890,1620368891,1620368892,1620368893,1620368894,1620368895,1620368896,1620368897,1620368898,1620368899,1620368900,1620368901,1620368902,1620368903,1620368904,1620368905,1620368906,1620368907,1620368908,1620368909,1620368910,1620368911,1620368912,1620368913,1620368914,1620368915,1620368916,1620368917,1620368918,1620368919,1620368920,1620368921,1620368922,1620368923,1620368924,1620368925,1620368926
audio_bitsReceivedPerSecond,0.0,498648.0,485048.0,502624.0,478960.0,496752.0,477000.0,452760.0,478248.0,460976.0,456448.0,463800.0,463192.0,483264.0,446976.0,460248.0,478856.0,412656.0,523224.0,463544.0,458984.0,418896.0,511160.0,495592.0,449160.0,473456.0,423160.0,529080.0,481168.0,455120.0,471920.0,473192.0,461456.0,489192.0,448120.0,480560.0,482696.0,461008.0,479392.0,454992.0,467936.0,487848.0,482792.0,527168.0,444616.0,404608.0,562368.0,471400.0,412120.0,536592.0,474064.0,511248.0,449016.0,493168.0,462840.0,483880.0,477760.0,485280.0,491328.0,468088.0,496144.0,489760.0,474080.0,494528.0,446904.0,471352.0,484536.0,479808.0,507352.0,497504.0,500880.0,397784.0,502576.0,461032.0,569576.0,515784.0,483448.0,491416.0,492688.0,476840.0,523600.0,472016.0,481944.0,491168.0,459608.0,477696.0,480256.0,479880.0,487592.0,462240.0,487000.0,396104.0,545192.0,483320.0,465840.0,485432.0,473520.0,468824.0,555960.0,478560.0,488784.0,503744.0,441560.0,481912.0,475432.0,479096.0,496824.0,488328.0,436328.0,531560.0,501536.0,475632.0,494008.0,416304.0,545072.0,489608.0,473984.0,486336.0,481872.0,483800.0,524320.0
audio_bitsSentPerSecond,0.0,246768.0,248192.0,277168.0,297512.0,270784.0,260400.0,236792.0,252736.0,135888.0,112776.0,127536.0,123088.0,139592.0,133192.0,159440.0,170280.0,185680.0,179912.0,189624.0,201024.0,209456.0,214280.0,206648.0,211752.0,228848.0,231680.0,241024.0,229144.0,252520.0,253688.0,248392.0,252432.0,252680.0,243200.0,240512.0,240256.0,257024.0,261400.0,259144.0,257064.0,249296.0,253424.0,241248.0,250968.0,258272.0,243480.0,254360.0,248296.0,258712.0,242648.0,248448.0,247368.0,255240.0,252912.0,265216.0,272496.0,275352.0,294392.0,307048.0,320136.0,337616.0,274376.0,230568.0,283936.0,233152.0,227984.0,249952.0,237152.0,258128.0,267784.0,248272.0,206144.0,153264.0,158248.0,163288.0,179432.0,179864.0,185400.0,217496.0,225216.0,247928.0,243392.0,239592.0,235208.0,234880.0,251568.0,251576.0,247704.0,241456.0,259472.0,261424.0,256328.0,270544.0,270536.0,288968.0,307424.0,312424.0,319840.0,234400.0,244728.0,233656.0,261920.0,226288.0,118512.0,129968.0,141800.0,150216.0,149992.0,159320.0,170960.0,184504.0,210664.0,214512.0,232032.0,229208.0,245304.0,236544.0,235744.0,239048.0,248728.0
audio_packetsSentPerSecond,0.0,79.0,83.0,81.0,85.0,82.0,86.0,80.0,83.0,70.0,64.0,66.0,66.0,66.0,72.0,77.0,73.0,83.0,74.0,76.0,76.0,77.0,80.0,80.0,77.0,83.0,82.0,83.0,79.0,85.0,77.0,84.0,84.0,82.0,81.0,84.0,83.0,84.0,80.0,83.0,85.0,82.0,86.0,81.0,82.0,83.0,80.0,84.0,87.0,83.0,82.0,85.0,81.0,86.0,82.0,87.0,87.0,91.0,89.0,93.0,93.0,98.0,89.0,80.0,85.0,90.0,83.0,82.0,84.0,78.0,89.0,80.0,76.0,71.0,71.0,70.0,75.0,72.0,75.0,81.0,80.0,86.0,81.0,84.0,82.0,79.0,87.0,81.0,82.0,82.0,86.0,89.0,89.0,87.0,87.0,90.0,92.0,97.0,98.0,82.0,78.0,84.0,83.0,79.0,62.0,72.0,76.0,74.0,72.0,75.0,70.0,76.0,79.0,78.0,85.0,81.0,84.0,82.0,79.0,85.0,80.0
audio_googLocalAddress,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904,34.70.165.150:39904
audio_googRemoteAddress,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000
audio_googRtt,48.0,43.0,39.0,39.0,39.0,37.0,37.0,34.0,34.0,34.0,32.0,32.0,30.0,30.0,30.0,29.0,29.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,55.0,55.0,55.0,77.0,77.0,95.0,95.0,95.0,105.0,105.0,112.0,112.0,112.0,116.0,116.0,116.0,93.0,93.0,76.0,76.0,76.0,64.0,64.0,54.0,54.0,54.0,47.0,47.0,42.0,42.0,42.0,38.0,38.0,35.0,35.0,35.0,33.0,33.0,31.0,31.0,31.0,30.0,30.0,29.0,29.0,29.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0
