audio_recv_bitsReceivedPerSecond_736740483,8000.0,6080.0,4960.0,4136.0,5024.0,5096.0,1824.0,5096.0,4776.0,7480.0,11920.0,11552.0,25560.0,10264.0,14576.0,15232.0,13552.0,16960.0,9992.0,5976.0,7384.0,8152.0,9224.0,13720.0,11208.0,11536.0,12248.0,8864.0,14088.0,12592.0,18496.0,6296.0,6400.0,6400.0,6440.0,7936.0,12864.0,11840.0,8072.0,6392.0,8552.0,12776.0,11128.0,6224.0,6368.0,9592.0,10952.0,7232.0,18512.0,15464.0,10048.0,9680.0,15944.0,7024.0,14264.0,9800.0,9168.0,15840.0,13264.0,9832.0,7240.0,15112.0,8992.0,20048.0,11720.0,13448.0,10688.0,9744.0,9664.0,12992.0,13552.0,12904.0,15064.0,16048.0,13128.0,14040.0,14200.0,13864.0,14656.0,12200.0,15016.0,27456.0,42728.0,25288.0,17368.0,16048.0,15392.0,9808.0,14184.0,10840.0,7200.0,8448.0,8064.0,7824.0
audio_recv_packetsReceivedPerSecond_736740483,8.0,5.0,5.0,4.0,5.0,5.0,2.0,5.0,5.0,8.0,14.0,13.0,30.0,11.0,15.0,16.0,15.0,18.0,12.0,7.0,7.0,8.0,10.0,14.0,13.0,13.0,14.0,8.0,16.0,14.0,20.0,6.0,6.0,5.0,6.0,7.0,14.0,13.0,7.0,6.0,9.0,14.0,12.0,6.0,6.0,10.0,12.0,7.0,21.0,17.0,11.0,10.0,19.0,6.0,16.0,10.0,10.0,18.0,15.0,10.0,7.0,16.0,9.0,23.0,13.0,15.0,10.0,10.0,9.0,14.0,15.0,13.0,16.0,16.0,14.0,15.0,15.0,14.0,16.0,12.0,16.0,31.0,49.0,29.0,19.0,17.0,18.0,9.0,15.0,11.0,11.0,12.0,12.0,11.0
audio_recv_googCurrentDelayMs_736740483,44.0,47.0,39.0,42.0,49.0,49.0,48.0,44.0,50.0,51.0,49.0,46.0,54.0,54.0,55.0,48.0,47.0,48.0,54.0,43.0,42.0,40.0,52.0,52.0,47.0,48.0,50.0,48.0,49.0,48.0,52.0,48.0,52.0,46.0,48.0,45.0,55.0,55.0,55.0,51.0,52.0,46.0,52.0,46.0,44.0,50.0,54.0,44.0,47.0,52.0,48.0,47.0,55.0,51.0,49.0,45.0,50.0,48.0,52.0,48.0,49.0,50.0,44.0,51.0,52.0,51.0,47.0,54.0,59.0,45.0,42.0,39.0,49.0,51.0,45.0,51.0,48.0,47.0,46.0,52.0,48.0,62.0,48.0,49.0,54.0,52.0,44.0,47.0,46.0,51.0,43.0,46.0,49.0,51.0
audio_recv_googJitterBufferMs_736740483,8.0,12.0,2.0,3.0,4.0,4.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,8.0,2.0,2.0,2.0,3.0,8.0,5.0,6.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,6.0,5.0,10.0,6.0,2.0,30.0,7.0,8.0,2.0,1.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,3.0,2.0,24.0,20.0,0.0,1.0,2.0,1.0,2.0,10.0,2.0,2.0,4.0,2.0,2.0,0.0,8.0,12.0,3.0,3.0,2.0,8.0,9.0,4.0,11.0,0.0,6.0,3.0,5.0,1.0,14.0,1.0,3.0,6.0,2.0,2.0,3.0,2.0,10.0,2.0,3.0,3.0,10.0
audio_recv_googJitterReceived_736740483,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0
audio_recv_googPreferredJitterBufferMs_736740483,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_3148985778,242064.0,254760.0,209280.0,203512.0,221680.0,217648.0,221664.0,214768.0,215304.0,210584.0,211232.0,221248.0,206696.0,206056.0,217832.0,215464.0,227992.0,205896.0,225376.0,208328.0,212880.0,220880.0,209792.0,204056.0,219392.0,213360.0,225360.0,208584.0,221912.0,208232.0,208584.0,224880.0,211160.0,204048.0,218296.0,216192.0,222848.0,205296.0,224864.0,208976.0,208840.0,224712.0,211232.0,205352.0,216192.0,216424.0,225144.0,207720.0,221392.0,208392.0,208624.0,241336.0,199800.0,205432.0,211760.0,214344.0,224720.0,207024.0,222328.0,209680.0,208552.0,225568.0,211296.0,205216.0,216048.0,216288.0,226104.0,201752.0,223960.0,210608.0,206744.0,229720.0,209136.0,205136.0,214064.0,215640.0,228216.0,202384.0,223880.0,212688.0,204248.0,227496.0,208824.0,206624.0,212376.0,215248.0,230288.0,200920.0,225864.0,211136.0,206144.0,228336.0,209592.0,205352.0
video_recv_packetsReceivedPerSecond_3148985778,61.0,63.0,60.0,59.0,62.0,60.0,61.0,60.0,61.0,61.0,60.0,59.0,59.0,61.0,59.0,60.0,61.0,60.0,61.0,58.0,62.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,62.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,60.0,60.0,64.0,61.0,60.0,60.0,60.0,61.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,59.0,59.0,61.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,61.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,61.0,59.0,62.0,60.0,61.0,60.0,60.0,60.0
video_recv_googCurrentDelayMs_3148985778,25.0,26.0,26.0,24.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
video_recv_googDecodeMs_3148985778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_3148985778,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_3148985778,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_3148985778,60.0,59.0,60.0,59.0,61.0,60.0,60.0,59.0,60.0,61.0,60.0,60.0,59.0,61.0,59.0,60.0,61.0,60.0,60.0,59.0,61.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameWidthReceived_3148985778,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_3148985778,21.0,33.0,20.0,18.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,18.0,18.0,20.0,20.0,20.0,20.0,19.0,19.0,20.0,19.0,19.0,18.0,20.0,24.0,21.0,20.0,20.0,19.0,19.0,20.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,22.0,19.0,19.0,18.0,19.0,22.0,20.0,19.0,21.0,22.0,18.0,22.0,21.0,36.0,20.0,20.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,18.0,18.0,19.0,20.0,21.0,20.0,20.0,19.0,19.0,19.0,19.0,24.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,20.0,22.0,23.0,19.0,19.0,19.0
video_recv_googJitterBufferMs_3148985778,13.0,14.0,14.0,13.0,14.0,14.0,14.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
video_recv_googPlisSent_3148985778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_bitsSentPerSecond_3028604770,24816.0,24928.0,25392.0,23480.0,16360.0,16448.0,16384.0,16448.0,16424.0,16968.0,17024.0,19904.0,15424.0,15632.0,15664.0,14960.0,15592.0,13688.0,16696.0,17360.0,16936.0,22128.0,26400.0,26520.0,24856.0,21096.0,29240.0,24496.0,21424.0,22488.0,20280.0,22608.0,18816.0,24848.0,25832.0,21296.0,19568.0,20488.0,19904.0,17088.0,18944.0,21440.0,19272.0,17696.0,17488.0,19200.0,21760.0,18944.0,26656.0,22688.0,18304.0,18944.0,21896.0,19544.0,24304.0,20552.0,18776.0,23912.0,21736.0,23320.0,24632.0,25736.0,25640.0,25168.0,23344.0,18040.0,20552.0,21784.0,20864.0,21344.0,21456.0,22200.0,25832.0,20792.0,26504.0,41416.0,27040.0,19208.0,21216.0,24368.0,20160.0,24960.0,18320.0,18216.0,24528.0,23928.0,22312.0,19376.0,20896.0,19888.0,18624.0,19560.0,18760.0,18944.0
audio_send_packetsSentPerSecond_3028604770,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0
video_send_bitsSentPerSecond_1529534243,189424.0,174016.0,166016.0,164040.0,166712.0,192704.0,193832.0,197392.0,155512.0,167224.0,172888.0,162176.0,197008.0,196464.0,175416.0,183512.0,158296.0,143088.0,164912.0,186072.0,210312.0,195008.0,218640.0,214392.0,206064.0,227936.0,167208.0,180720.0,152128.0,151920.0,173504.0,168248.0,158888.0,160968.0,159720.0,187632.0,168968.0,160000.0,139864.0,145704.0,153192.0,151264.0,183944.0,190424.0,199472.0,219176.0,180424.0,175592.0,191336.0,203328.0,221248.0,222008.0,206888.0,209040.0,192344.0,197640.0,181344.0,168976.0,194528.0,205736.0,221976.0,198376.0,166656.0,173488.0,148480.0,162632.0,154192.0,168592.0,158560.0,160600.0,140416.0,144192.0,156944.0,159128.0,172128.0,204488.0,185424.0,173704.0,164576.0,167160.0,183664.0,187584.0,213984.0,204416.0,181976.0,187768.0,151560.0,149152.0,151312.0,174752.0,157472.0,154592.0,173272.0,177216.0
