audio_recv_bitsReceivedPerSecond_788211685,0.0,25632.0,43728.0,43600.0,43552.0,36472.0,42936.0,43552.0,41256.0,40360.0,42440.0,34560.0,31256.0,40808.0,38896.0,37744.0,39920.0,42224.0,42944.0,41648.0,38856.0,37832.0,40096.0,37264.0,39912.0,37920.0,38872.0,40800.0,36920.0,41344.0,38472.0,38008.0,40368.0,38640.0,38056.0,37712.0,36920.0,34872.0,39904.0,36920.0,34312.0,40152.0,36400.0,35968.0,38560.0,33288.0,7648.0,6472.0,9800.0,14512.0,10992.0,10816.0,6920.0,13040.0,10240.0,10424.0,8704.0,7968.0,8344.0,7432.0,6560.0,15992.0,12640.0,13128.0,10224.0,14040.0,14712.0,9984.0,13616.0,18808.0,11976.0,17160.0,7056.0,12296.0,12856.0,12400.0,10880.0,13128.0,9152.0,9360.0,9472.0,9864.0,7152.0,10320.0,18840.0,18480.0,14864.0,16960.0,16040.0,11264.0,14624.0,12160.0,13008.0,13512.0,13848.0,13144.0,13664.0,13928.0,11872.0,12432.0,11896.0,14016.0,12904.0,14840.0,13336.0,12000.0,11776.0,8400.0,11824.0,12776.0,12000.0,13752.0,11016.0,10640.0,12200.0,14488.0,10152.0,12440.0,16416.0,14552.0,11416.0
audio_recv_packetsReceivedPerSecond_788211685,0.0,29.0,50.0,50.0,49.0,41.0,49.0,49.0,47.0,47.0,48.0,46.0,48.0,48.0,44.0,42.0,45.0,48.0,48.0,47.0,45.0,43.0,45.0,43.0,45.0,44.0,45.0,47.0,41.0,47.0,43.0,44.0,45.0,43.0,43.0,43.0,42.0,39.0,45.0,42.0,38.0,46.0,40.0,41.0,43.0,37.0,8.0,9.0,10.0,16.0,14.0,15.0,10.0,18.0,15.0,15.0,12.0,13.0,13.0,10.0,9.0,18.0,13.0,14.0,10.0,15.0,16.0,9.0,13.0,20.0,12.0,18.0,8.0,13.0,13.0,13.0,11.0,14.0,9.0,9.0,10.0,9.0,7.0,11.0,20.0,20.0,15.0,18.0,17.0,11.0,16.0,13.0,13.0,15.0,15.0,14.0,14.0,16.0,13.0,14.0,12.0,15.0,14.0,17.0,14.0,13.0,13.0,8.0,13.0,14.0,13.0,14.0,12.0,12.0,13.0,16.0,11.0,13.0,18.0,16.0,13.0
audio_recv_googCurrentDelayMs_788211685,0.0,76.0,82.0,82.0,83.0,60.0,62.0,57.0,66.0,58.0,59.0,56.0,63.0,54.0,60.0,61.0,61.0,59.0,62.0,74.0,64.0,60.0,67.0,65.0,59.0,63.0,62.0,56.0,56.0,63.0,63.0,60.0,54.0,65.0,66.0,51.0,69.0,61.0,58.0,71.0,84.0,66.0,50.0,65.0,66.0,49.0,58.0,41.0,44.0,65.0,59.0,48.0,49.0,60.0,65.0,51.0,58.0,50.0,49.0,52.0,48.0,53.0,57.0,46.0,48.0,46.0,45.0,51.0,50.0,55.0,48.0,52.0,46.0,47.0,53.0,49.0,48.0,53.0,48.0,53.0,47.0,45.0,53.0,52.0,53.0,46.0,48.0,45.0,55.0,44.0,56.0,53.0,46.0,61.0,53.0,49.0,54.0,61.0,45.0,48.0,46.0,51.0,52.0,45.0,50.0,47.0,47.0,51.0,57.0,51.0,51.0,53.0,50.0,46.0,56.0,53.0,47.0,50.0,52.0,51.0,50.0
audio_recv_googJitterBufferMs_788211685,0.0,45.0,38.0,38.0,38.0,12.0,16.0,24.0,17.0,24.0,12.0,25.0,30.0,22.0,12.0,30.0,30.0,13.0,14.0,34.0,26.0,30.0,20.0,29.0,30.0,17.0,15.0,25.0,24.0,16.0,14.0,11.0,22.0,29.0,30.0,22.0,50.0,30.0,12.0,50.0,60.0,18.0,0.0,16.0,20.0,2.0,10.0,2.0,5.0,50.0,12.0,7.0,6.0,32.0,10.0,20.0,7.0,2.0,0.0,9.0,1.0,2.0,10.0,1.0,6.0,3.0,2.0,11.0,10.0,6.0,2.0,5.0,2.0,3.0,7.0,4.0,11.0,10.0,6.0,8.0,3.0,1.0,7.0,4.0,6.0,1.0,1.0,3.0,3.0,4.0,7.0,5.0,3.0,14.0,4.0,6.0,0.0,11.0,1.0,1.0,1.0,7.0,4.0,2.0,2.0,4.0,0.0,5.0,10.0,66.0,3.0,4.0,3.0,3.0,10.0,10.0,4.0,9.0,10.0,4.0,7.0
audio_recv_googJitterReceived_788211685,0.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0
audio_recv_googPreferredJitterBufferMs_788211685,0.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_3110007422,0.0,270720.0,220280.0,216272.0,207240.0,205712.0,225472.0,207672.0,234248.0,209416.0,201824.0,214152.0,212840.0,230192.0,199448.0,205416.0,229920.0,202088.0,233536.0,208176.0,201152.0,217800.0,214560.0,231968.0,194624.0,206840.0,227648.0,203536.0,233624.0,207456.0,202448.0,218128.0,212840.0,233392.0,193128.0,206568.0,230496.0,206040.0,230888.0,208536.0,203368.0,217040.0,212200.0,233064.0,195320.0,206232.0,227472.0,203200.0,232488.0,208248.0,205840.0,215680.0,218536.0,224208.0,196632.0,238224.0,211448.0,202624.0,231312.0,207440.0,204856.0,214400.0,215960.0,226984.0,197056.0,207872.0,225280.0,204696.0,229480.0,210840.0,205136.0,213000.0,217976.0,230024.0,196808.0,226352.0,210448.0,203088.0,230224.0,211368.0,207288.0,213400.0,214856.0,228968.0,199208.0,205712.0,227592.0,204072.0,227280.0,212992.0,205120.0,210680.0,221240.0,223600.0,202600.0,229984.0,207128.0,203736.0,226480.0,213000.0,204296.0,209976.0,228024.0,211280.0,214592.0,235016.0,201872.0,210536.0,224000.0,214840.0,204912.0,208040.0,223176.0,221824.0,207688.0,227232.0,206544.0,205536.0,223360.0,215568.0,204928.0
video_recv_packetsReceivedPerSecond_3110007422,0.0,59.0,69.0,60.0,59.0,59.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,58.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,59.0,60.0,59.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,59.0,60.0,60.0,59.0,63.0,59.0,60.0,60.0,59.0,59.0,60.0,60.0,59.0,59.0,59.0,60.0,59.0,59.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,62.0,59.0,59.0,60.0,60.0,59.0,60.0,61.0,60.0,60.0,61.0,60.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,59.0,61.0,61.0,59.0,60.0,60.0,60.0
video_recv_googCurrentDelayMs_3110007422,0.0,40.0,43.0,42.0,42.0,42.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0,38.0,39.0,38.0,38.0,38.0,38.0,37.0,35.0,34.0,34.0,33.0,32.0,32.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,30.0,29.0,30.0,30.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,29.0,29.0,28.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,28.0,27.0,27.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
video_recv_googDecodeMs_3110007422,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
