bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,3204435.0,3204435.0,3204435.0,3204435.0,3204435.0,3204435.0,3204435.0,3204435.0,3204435.0,3204435.0,3204435.0,3204435.0,3204435.0,3204435.0,3204435.0,3204435.0,3204435.0,3204435.0,3204435.0,3204435.0,3204435.0,3204435.0,3204435.0,3204435.0,248581.0,255151.0,261048.0,261048.0,261048.0,261048.0,262736.0,271816.0,274087.0,297014.0,312837.0,321353.0,328442.0,339976.0,349501.0,358923.0,362286.0,363740.0,367310.0,367310.0,367310.0,367310.0,367310.0,367310.0,367310.0,367310.0,170241.0,184860.0,304146.0,307391.0,309474.0,312034.0,175456.0,187338.0,203325.0,220591.0,239238.0,259377.0,277053.0,291113.0,306120.0,319395.0,331539.0,331539.0,331539.0,342351.0,201560.0,217713.0,0.0,112295.0,121112.0,131801.0,143345.0,155813.0,164453.0,167453.0,181561.0,186646.0,101989.0,111148.0,121040.0,130463.0,141900.0,154252.0,161721.0,168815.0,174770.0,185086.0,200893.0,120894.0,132092.0,141123.0,150079.0,161318.0,175223.0,183779.0,191714.0,205330.0,121437.0,132152.0,143724.0,156222.0,169720.0,179191.0,188706.0,193533.0,204705.0,212421.0,214234.0,231613.0,245135.0,261479.0,152177.0,165351.0,177246.0,194945.0,211541.0,219466.0
bweforvideo-googBucketDelay,2.0,3.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,267.0,654.0,889.0,1179.0,1392.0,1681.0,1886.0,1942.0,1938.0,1911.0,1924.0,1925.0,1932.0,1933.0,1922.0,1932.0,1910.0,1896.0,1933.0,1923.0,1888.0,1893.0,1732.0,1895.0,1890.0,1757.0,1747.0,1923.0,2134.0,1782.0,1718.0,1887.0,1955.0,2160.0,2031.0,1963.0,1916.0,1889.0,1887.0,1899.0,1939.0,1942.0,1946.0,1916.0,1903.0,1922.0,1941.0,1938.0,1956.0,2155.0,2471.0,2440.0,1993.0,1980.0,1949.0,1918.0,1941.0,1953.0,1931.0,2184.0,2651.0,2218.0,1990.0,1956.0,1941.0,1946.0,1942.0,1909.0,1969.0,1937.0,2148.0,2237.0,2173.0,1983.0,1998.0,1965.0,1925.0,1900.0,1905.0,1966.0,2241.0,2218.0,1988.0,1933.0,1914.0,1968.0,1924.0,1963.0,1956.0,1909.0,1806.0,1911.0,1924.0,2142.0,2180.0,1933.0,1926.0,1925.0
timestamp,1620362021,1620362022,1620362023,1620362024,1620362025,1620362026,1620362027,1620362028,1620362029,1620362030,1620362031,1620362032,1620362033,1620362034,1620362035,1620362036,1620362037,1620362038,1620362039,1620362040,1620362041,1620362042,1620362043,1620362044,1620362045,1620362046,1620362047,1620362048,1620362049,1620362050,1620362051,1620362052,1620362053,1620362054,1620362055,1620362056,1620362057,1620362058,1620362059,1620362060,1620362061,1620362062,1620362063,1620362064,1620362065,1620362066,1620362067,1620362068,1620362069,1620362070,1620362071,1620362072,1620362073,1620362074,1620362075,1620362076,1620362077,1620362078,1620362079,1620362080,1620362081,1620362082,1620362083,1620362084,1620362085,1620362086,1620362087,1620362088,1620362089,1620362090,1620362091,1620362092,1620362093,1620362094,1620362095,1620362096,1620362097,1620362098,1620362099,1620362100,1620362101,1620362102,1620362103,1620362104,1620362105,1620362106,1620362107,1620362108,1620362109,1620362110,1620362111,1620362112,1620362113,1620362114,1620362115,1620362116,1620362117,1620362118,1620362119,1620362120,1620362121,1620362122,1620362123,1620362124,1620362125,1620362126,1620362127,1620362128,1620362129,1620362130,1620362131,1620362132,1620362133,1620362134,1620362135,1620362136,1620362137,1620362138,1620362139,1620362140,1620362141,1620362142
audio_bitsReceivedPerSecond,0.0,478712.0,594592.0,558728.0,552368.0,503704.0,445240.0,515280.0,472448.0,470480.0,457504.0,474528.0,424728.0,492216.0,510312.0,483544.0,513024.0,408200.0,523224.0,476744.0,457392.0,465008.0,459760.0,456168.0,495664.0,452496.0,488880.0,461952.0,470392.0,489144.0,415008.0,547864.0,471648.0,454392.0,507928.0,413088.0,575512.0,488512.0,490016.0,491920.0,478848.0,507760.0,481584.0,471920.0,486176.0,505544.0,521056.0,481856.0,486616.0,504016.0,479000.0,536376.0,458352.0,479464.0,505672.0,477936.0,527928.0,482280.0,487072.0,517304.0,470232.0,494624.0,482056.0,467680.0,503480.0,471296.0,482336.0,505464.0,479752.0,505128.0,468728.0,500000.0,479912.0,471104.0,507096.0,466896.0,523760.0,471304.0,488104.0,508216.0,467976.0,499624.0,485592.0,473120.0,506280.0,467416.0,566048.0,464304.0,495408.0,508136.0,464144.0,442576.0,545344.0,495592.0,506168.0,470624.0,540056.0,426240.0,565776.0,515240.0,472928.0,548624.0,455896.0,472648.0,505016.0,463720.0,528464.0,457968.0,486536.0,503248.0,477216.0,496656.0,477480.0,484328.0,506608.0,472296.0,533072.0,480088.0,499064.0,458528.0,525976.0,504112.0
audio_bitsSentPerSecond,0.0,302016.0,307704.0,300656.0,280712.0,265384.0,143184.0,188856.0,203304.0,238992.0,232248.0,239536.0,247072.0,258536.0,243752.0,243872.0,230632.0,235352.0,247384.0,240520.0,258584.0,250272.0,243448.0,267400.0,194488.0,171256.0,180784.0,179536.0,180104.0,183352.0,197760.0,220960.0,232288.0,240856.0,232832.0,246296.0,242288.0,242656.0,251928.0,246688.0,249624.0,253048.0,255600.0,247440.0,252576.0,248496.0,250256.0,242312.0,250424.0,252152.0,253440.0,206016.0,206064.0,216400.0,206912.0,222104.0,247504.0,206768.0,190864.0,170808.0,165760.0,189032.0,206512.0,234744.0,239408.0,248112.0,232456.0,238520.0,245240.0,249424.0,252032.0,245336.0,226136.0,195720.0,131056.0,112280.0,108080.0,104848.0,116584.0,131200.0,141608.0,142664.0,152968.0,132312.0,108848.0,108720.0,94096.0,104384.0,118312.0,123512.0,137240.0,144480.0,148200.0,159096.0,140968.0,128248.0,113912.0,111856.0,122760.0,127848.0,145128.0,160616.0,171272.0,171656.0,142600.0,138336.0,123512.0,128720.0,146960.0,149416.0,160024.0,169864.0,176216.0,190880.0,199608.0,196112.0,201064.0,185120.0,176000.0,160352.0,155560.0,163320.0
audio_packetsSentPerSecond,0.0,136.0,144.0,138.0,136.0,131.0,77.0,81.0,83.0,82.0,81.0,83.0,81.0,86.0,80.0,86.0,79.0,84.0,83.0,78.0,88.0,82.0,85.0,82.0,76.0,71.0,77.0,71.0,71.0,73.0,74.0,80.0,83.0,81.0,79.0,85.0,82.0,83.0,82.0,81.0,86.0,82.0,84.0,86.0,84.0,83.0,83.0,80.0,86.0,84.0,84.0,79.0,77.0,87.0,76.0,79.0,73.0,74.0,74.0,80.0,76.0,78.0,78.0,80.0,77.0,82.0,79.0,81.0,85.0,80.0,80.0,83.0,80.0,69.0,61.0,60.0,80.0,75.0,74.0,75.0,73.0,73.0,75.0,67.0,61.0,68.0,79.0,73.0,77.0,71.0,73.0,78.0,76.0,74.0,69.0,61.0,70.0,68.0,70.0,73.0,77.0,83.0,75.0,71.0,68.0,65.0,79.0,76.0,81.0,74.0,79.0,79.0,78.0,78.0,78.0,75.0,74.0,70.0,68.0,85.0,74.0,76.0
audio_googLocalAddress,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808,34.70.165.150:46808
audio_googRemoteAddress,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000
audio_googRtt,27.0,27.0,27.0,27.0,27.0,27.0,27.0,57.0,57.0,57.0,78.0,78.0,94.0,94.0,94.0,105.0,105.0,105.0,118.0,118.0,122.0,122.0,125.0,125.0,125.0,126.0,126.0,127.0,127.0,127.0,127.0,127.0,127.0,102.0,102.0,84.0,84.0,84.0,70.0,70.0,59.0,59.0,59.0,51.0,51.0,46.0,46.0,46.0,41.0,41.0,38.0,38.0,38.0,36.0,36.0,34.0,34.0,34.0,32.0,32.0,31.0,31.0,31.0,30.0,30.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,66.0,66.0,85.0,85.0,85.0,98.0,98.0,107.0,107.0,107.0,114.0,114.0,118.0,118.0,118.0,97.0,97.0,79.0,79.0,79.0,66.0,66.0,57.0,57.0,57.0,49.0,49.0,43.0,43.0
