audio_send_bitsSentPerSecond_1096212945,38662.8242074928,41331.70134638923,34480.0,41208.0,39592.0,40319.36127744511,41290.58116232465,39592.0,34984.0,39592.0,34104.0,26416.0,24448.0,24688.0,24215.784215784217,24408.0,24184.0,23983.983983983984,24872.0,25310.68931068931,24064.0,25209.20920920921,24679.32067932068,24248.24824824825,24303.696303696302,25176.0,23944.0,24680.68068068068,25556.88622754491,24513.026052104207,24375.624375624375,24584.584584584583,25598.401598401597,24664.664664664666,24000.0,25880.0,25257.257257257257,24519.48051948052,24784.784784784784,23944.0,25080.0,24711.28871128871,24928.92892892893,23912.0,24912.0,24352.0,24807.19280719281,25001.001001001,24928.0,23840.0,26488.0,23376.0,25792.0,23888.11188811189,26650.650650650652,23456.0,26408.0,24912.0,24808.0,24344.0,25288.0,24488.0,25184.0,25488.0,24447.552447552447,23287.287287287287,24264.0,24896.0,24288.0,25352.0,24904.0,24784.0,24783.216783216783,24360.36036036036,24080.0,25976.0,24919.08091908092,23695.695695695696,25040.0,24959.040959040958,23111.11111111111,25768.0,25190.809190809192,24816.0,24352.0,24904.0,24848.0,24184.0,25928.0,24168.16816816817,25192.0,24832.0,24543.456543456545,25048.0,23295.295295295295,26048.0,24712.0,24560.0,25254.745254745256,24432.432432432433,25752.0,25576.0,25318.68131868132,25504.0,24888.88888888889,24015.984015984017,24560.0,25841.84184184184,24304.0,24304.0,25014.985014985014,25136.0,26306.306306306305,24399.6003996004,25976.0,24192.0,25920.0
audio_send_packetsLost_1096212945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_1096212945,48.99135446685879,50.18359853121175,50.0,51.0,49.0,49.9001996007984,51.102204408817634,49.0,51.0,49.0,48.0,53.0,50.0,50.0,48.95104895104895,50.0,50.0,50.050050050050054,50.0,50.94905094905095,49.0,51.051051051051054,49.95004995004995,50.050050050050054,49.95004995004995,50.0,49.0,50.050050050050054,50.89820359281437,50.100200400801604,48.95104895104895,50.050050050050054,50.94905094905095,50.050050050050054,48.95104895104895,51.0,50.050050050050054,48.95104895104895,50.050050050050054,50.0,51.0,49.95004995004995,50.050050050050054,49.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,49.0,52.0,48.0,51.0,48.95104895104895,52.052052052052055,48.0,52.0,50.0,50.0,50.0,50.0,49.0,50.0,51.0,49.95004995004995,49.049049049049046,50.0,50.0,50.0,51.0,50.0,50.0,49.95004995004995,50.050050050050054,49.0,51.0,49.95004995004995,49.049049049049046,51.0,49.95004995004995,48.048048048048045,51.0,50.94905094905095,50.0,50.0,50.0,50.0,49.0,51.0,49.049049049049046,51.0,50.0,49.95004995004995,50.0,49.049049049049046,51.0,50.0,50.0,49.95004995004995,49.049049049049046,51.0,50.0,49.95004995004995,50.0,50.050050050050054,48.95104895104895,50.0,51.051051051051054,49.0,50.0,49.95004995004995,50.0,51.051051051051054,48.95104895104895,51.0,49.0,51.0
audio_send_googJitterReceived_1096212945,11.0,11.0,11.0,11.0,11.0,11.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,3.0,3.0,3.0,3.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,7.0,7.0,7.0,7.0
audio_send_googRtt_1096212945,4043.0,4043.0,4043.0,4043.0,4043.0,4043.0,2659.0,2659.0,2659.0,2659.0,2659.0,2659.0,2659.0,2910.0,2910.0,2910.0,2910.0,2910.0,2910.0,2910.0,2910.0,2910.0,2910.0,2662.0,2662.0,2662.0,2662.0,2662.0,2662.0,2659.0,2659.0,2659.0,2659.0,2659.0,2659.0,2659.0,2659.0,2659.0,2659.0,2659.0,2659.0,2659.0,2659.0,2659.0,2659.0,2659.0,2659.0,2659.0,2659.0,3403.0,3403.0,3403.0,3403.0,3403.0,3403.0,3403.0,3403.0,3403.0,3403.0,2176.0,2176.0,2176.0,2176.0,2176.0,2176.0,2555.0,2555.0,2523.0,2523.0,2523.0,2523.0,2523.0,2523.0,2523.0,2523.0,2523.0,2523.0,2523.0,2450.0,2450.0,2450.0,2450.0,2437.0,2437.0,2437.0,2437.0,2437.0,2437.0,2437.0,2597.0,2597.0,2597.0,2597.0,2597.0,2597.0,2597.0,2597.0,2597.0,2597.0,2597.0,2684.0,2684.0,2684.0,2684.0,2684.0,2684.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2572.0,2572.0,2572.0,2572.0,2572.0
video_send_bitsSentPerSecond_4040221610,44910.662824207495,54834.76132190943,54640.0,60304.0,77280.0,64574.850299401194,84424.8496993988,84624.0,91160.0,67592.0,58272.0,37376.0,54968.0,59824.0,71840.15984015985,69728.0,70880.0,75179.17917917918,70616.0,87448.55144855144,97984.0,97185.18518518518,99556.44355644356,117069.06906906907,116307.69230769231,72984.0,65896.0,66514.51451451452,74666.66666666667,81739.47895791584,80047.95204795204,75467.46746746746,83172.82717282718,113705.70570570571,68915.08491508491,45224.0,40536.536536536536,45610.38961038961,55127.127127127125,49504.0,71256.0,54249.75024975025,68380.38038038037,66928.0,75744.0,63968.0,58013.98601398602,48672.67267267267,51832.0,47608.0,35400.0,48152.0,36632.0,49078.92107892108,58338.33833833834,53256.0,63104.0,63344.0,66784.0,80120.0,74880.0,73064.0,81232.0,87496.0,93714.28571428571,52300.3003003003,54416.0,61968.0,61816.0,68776.0,75392.0,75384.0,77578.42157842158,85141.14114114114,110736.0,91816.0,128855.14485514486,117869.86986986987,110632.0,114621.37862137862,64176.17617617617,56176.0,81902.0979020979,81248.0,102408.0,80936.0,117792.0,115088.0,105552.0,133125.12512512514,125376.0,59592.0,72375.62437562438,84384.0,87823.82382382383,63392.0,70736.0,70752.0,74093.90609390609,91107.1071071071,84424.0,89096.0,80791.20879120879,89056.0,103575.57557557558,46609.39060939061,63912.0,70470.47047047046,65816.0,83216.0,67364.63536463537,76168.0,79879.87987987988,85018.98101898102,112072.0,80552.0,53048.0
video_send_packetsLost_4040221610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_4040221610,8.645533141210375,24.479804161566708,34.0,40.0,31.0,35.92814371257485,21.04208416833667,28.0,50.0,22.0,10.0,14.0,34.0,37.0,26.973026973026972,37.0,21.0,17.017017017017018,36.0,33.96603396603397,33.0,55.05505505505506,59.94005994005994,60.06006006006006,45.95404595404595,43.0,17.0,18.01801801801802,36.92614770459082,26.052104208416832,20.97902097902098,37.03703703703704,59.94005994005994,55.05505505505506,35.964035964035965,25.0,8.008008008008009,9.99000999000999,20.02002002002002,10.0,16.0,24.975024975024976,50.050050050050054,47.0,35.0,32.0,15.984015984015985,12.012012012012011,20.0,11.0,6.0,13.0,18.0,23.976023976023978,25.025025025025027,24.0,15.0,14.0,25.0,27.0,15.0,28.0,60.0,61.0,47.952047952047955,26.026026026026027,12.0,12.0,28.0,23.0,14.0,39.0,56.943056943056945,60.06006006006006,60.0,61.0,59.94005994005994,54.054054054054056,61.0,45.95404595404595,14.014014014014014,23.0,54.94505494505494,58.0,45.0,42.0,42.0,50.0,60.0,59.05905905905906,54.0,20.0,49.95004995004995,60.0,50.050050050050054,32.0,25.0,21.0,30.969030969030968,37.03703703703704,25.0,39.0,56.943056943056945,59.0,58.05805805805806,19.98001998001998,19.0,18.01801801801802,23.0,30.0,16.983016983016984,22.0,56.05605605605606,58.94105894105894,61.0,49.0,19.0
video_send_googEncodeUsagePercent_4040221610,14.0,14.0,14.0,13.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0
video_send_googFrameHeightSent_4040221610,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_4040221610,9.0,22.0,34.0,40.0,31.0,36.0,21.0,27.0,50.0,22.0,10.0,15.0,34.0,38.0,28.0,36.0,21.0,17.0,36.0,35.0,34.0,56.0,61.0,61.0,47.0,42.0,17.0,18.0,37.0,26.0,21.0,38.0,60.0,54.0,36.0,25.0,9.0,9.0,20.0,10.0,14.0,25.0,51.0,48.0,35.0,32.0,15.0,12.0,20.0,11.0,6.0,13.0,18.0,25.0,25.0,24.0,14.0,14.0,25.0,28.0,13.0,27.0,60.0,60.0,48.0,27.0,11.0,11.0,28.0,23.0,13.0,39.0,59.0,60.0,60.0,60.0,60.0,56.0,60.0,46.0,14.0,24.0,53.0,58.0,43.0,42.0,42.0,51.0,59.0,60.0,53.0,20.0,51.0,60.0,50.0,32.0,25.0,21.0,31.0,38.0,25.0,38.0,58.0,59.0,58.0,21.0,18.0,17.0,22.0,30.0,17.0,21.0,56.0,60.0,60.0,50.0,18.0
