audio_send_bitsSentPerSecond_1745559556,37424.0,33600.0,33824.0,31672.0,31200.0,26824.0,26408.0,27288.0,26472.0,25312.0,22416.0,21120.0,19368.0,18880.0,18984.0,18320.0,22688.0,21520.0,18944.0,18944.0,20248.0,18992.0,19256.0,22776.0,22608.0,21696.0,18744.0,19000.0,18064.0,19120.0,35608.0,37008.0,38176.0,40912.0,18864.0,19368.0,22624.0,20568.0,19704.0,18320.0,18296.0,18312.0,18296.0,17592.0,18024.0,22152.0,19184.0,18152.0,19192.0,19664.0,17904.0,18888.0,21656.0,21696.0,20576.0,18240.0,17800.0,20072.0,18240.0,20032.0,19824.0,18568.0,18320.0,18320.0,18216.0,18336.0,18280.0,19176.0,20656.0,33888.0,35168.0,32984.0,22736.0,26144.0,26912.0,25496.0,25792.0,26848.0,30944.0,25952.0,25336.0,25408.0,25744.0,24040.0,21920.0,19680.0,25992.0,22936.0,20888.0,24056.0,21904.0,22080.0,22264.0,21704.0,20640.0,22944.0,20208.0,25048.0,20416.0,19440.0,19648.0,19480.0,19528.0,19536.0,19608.0,19464.0,19432.0,19400.0,19496.0,19352.0,19464.0,19320.0,20592.0,24488.0,39344.0,42168.0,23896.0,24792.0,27768.0,20128.0,18856.0
audio_send_packetsLost_1745559556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
audio_send_packetsSentPerSecond_1745559556,49.0,49.0,50.0,50.0,49.0,49.0,49.0,50.0,50.0,49.0,49.0,51.0,49.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,51.0,49.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,49.0,50.0,49.0,49.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,49.0,49.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0
audio_send_googJitterReceived_1745559556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_bitsSentPerSecond_214880814,219880.0,233800.0,230472.0,230576.0,209192.0,224384.0,211368.0,206128.0,226152.0,209144.0,207696.0,215640.0,213992.0,226232.0,208592.0,221528.0,208976.0,206488.0,228384.0,210856.0,201888.0,217184.0,216152.0,224576.0,209512.0,218568.0,210256.0,208904.0,224856.0,213848.0,202920.0,217016.0,214560.0,226064.0,210360.0,216872.0,212280.0,204024.0,227136.0,212232.0,208920.0,210984.0,213744.0,227216.0,208600.0,222280.0,209016.0,207184.0,226680.0,208728.0,225224.0,203960.0,209720.0,223568.0,206352.0,221192.0,210736.0,207560.0,227672.0,206504.0,207408.0,214544.0,216560.0,227280.0,200024.0,224224.0,213904.0,205144.0,228952.0,210128.0,207000.0,215448.0,213264.0,230600.0,201480.0,224592.0,208576.0,206024.0,228928.0,208152.0,207616.0,212696.0,213800.0,231168.0,199888.0,223552.0,212848.0,205664.0,231344.0,206056.0,207096.0,212648.0,217440.0,232352.0,194960.0,224040.0,212008.0,205928.0,227360.0,211912.0,221120.0,205736.0,209400.0,226656.0,199072.0,224320.0,210048.0,208048.0,230584.0,205944.0,208800.0,214184.0,212808.0,235104.0,197080.0,224200.0,213936.0,204552.0,224888.0,209368.0,213184.0
video_send_packetsLost_214880814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_214880814,61.0,59.0,61.0,60.0,59.0,61.0,60.0,59.0,60.0,59.0,60.0,60.0,59.0,60.0,59.0,61.0,60.0,59.0,62.0,60.0,59.0,59.0,61.0,60.0,60.0,61.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,62.0,59.0,59.0,60.0,59.0,63.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,59.0,63.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,61.0,59.0,60.0,60.0,59.0,59.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,61.0,59.0,59.0,59.0,60.0,62.0,59.0,60.0,61.0,59.0,59.0,60.0,60.0,61.0,59.0,60.0,60.0,59.0,60.0,59.0,61.0
video_send_googEncodeUsagePercent_214880814,52.0,46.0,40.0,36.0,33.0,30.0,28.0,26.0,25.0,24.0,23.0,22.0,21.0,20.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
video_send_googFrameHeightInput_214880814,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_214880814,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
