bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,474074.0,474074.0,474074.0,474074.0,474074.0,479454.0,479454.0,479454.0,479454.0,479454.0,479454.0,479454.0,479454.0,479454.0,479454.0,479454.0,479454.0,479454.0,479454.0,479454.0,479454.0,479454.0,479454.0,479454.0,479454.0,479454.0,479454.0,479454.0,479454.0,479454.0,479454.0,479454.0,479454.0,479454.0,479454.0,486026.0,486026.0,486026.0,486026.0,486026.0,486026.0,486026.0,486026.0,486026.0,486026.0,491063.0,491063.0,491063.0,491063.0,491063.0,491063.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0,496971.0
bweforvideo-googBucketDelay,21.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
timestamp,1620365413,1620365414,1620365415,1620365416,1620365417,1620365418,1620365419,1620365420,1620365421,1620365422,1620365423,1620365424,1620365425,1620365426,1620365427,1620365428,1620365429,1620365430,1620365431,1620365432,1620365433,1620365434,1620365435,1620365436,1620365437,1620365438,1620365439,1620365440,1620365441,1620365442,1620365443,1620365444,1620365445,1620365446,1620365447,1620365448,1620365449,1620365450,1620365451,1620365452,1620365453,1620365454,1620365455,1620365456,1620365457,1620365458,1620365459,1620365460,1620365461,1620365462,1620365463,1620365464,1620365465,1620365466,1620365467,1620365468,1620365469,1620365470,1620365471,1620365472,1620365473,1620365474,1620365475,1620365476,1620365477,1620365478,1620365479,1620365480,1620365481,1620365482,1620365483,1620365484,1620365485,1620365486,1620365487,1620365488,1620365489,1620365490,1620365491,1620365492,1620365493,1620365494,1620365495,1620365496,1620365497,1620365498,1620365499,1620365500,1620365501,1620365502,1620365503,1620365504,1620365505,1620365506,1620365507,1620365508,1620365509,1620365510,1620365511,1620365512,1620365513,1620365514,1620365515,1620365516,1620365517,1620365518,1620365519,1620365520,1620365521,1620365522,1620365523,1620365524,1620365525,1620365526,1620365527,1620365528,1620365529,1620365530,1620365531,1620365532,1620365533,1620365534
audio_bitsReceivedPerSecond,339776.0,506096.0,524000.0,530936.0,520376.0,495192.0,495096.0,500288.0,494752.0,506704.0,508648.0,484592.0,532952.0,498704.0,486144.0,538304.0,491968.0,495720.0,480360.0,445568.0,496184.0,492512.0,457064.0,479344.0,479256.0,480200.0,514432.0,484776.0,471200.0,505256.0,449232.0,449336.0,502432.0,491240.0,482592.0,472736.0,459488.0,500776.0,474944.0,487368.0,466104.0,462200.0,498656.0,501016.0,463248.0,486328.0,488696.0,478424.0,504096.0,496864.0,490976.0,491048.0,351256.0,382952.0,388320.0,369024.0,359232.0,380832.0,332696.0,327392.0,328408.0,341776.0,349192.0,343648.0,352936.0,361584.0,363784.0,377480.0,392296.0,394216.0,405176.0,377032.0,375360.0,377808.0,370888.0,393976.0,389152.0,375192.0,355216.0,336928.0,317392.0,336128.0,355472.0,341816.0,362760.0,355536.0,356280.0,350224.0,360576.0,365592.0,359224.0,349648.0,359248.0,348472.0,343048.0,323776.0,320832.0,329728.0,349792.0,386144.0,355728.0,367400.0,366936.0,394736.0,415856.0,428192.0,419648.0,400472.0,416272.0,423664.0,423352.0,402080.0,384304.0,376800.0,370224.0,338896.0,354088.0,342472.0,343688.0,371992.0,364000.0,379064.0
audio_bitsSentPerSecond,332936.0,245152.0,254360.0,267592.0,282248.0,244096.0,260544.0,273552.0,255584.0,279536.0,264128.0,253976.0,253344.0,257816.0,270248.0,243248.0,249480.0,264056.0,257904.0,267264.0,251040.0,252968.0,250160.0,268800.0,265808.0,246608.0,252744.0,262784.0,250752.0,276696.0,263328.0,244872.0,252096.0,263808.0,270536.0,250144.0,248136.0,271464.0,258568.0,270960.0,264664.0,249048.0,262744.0,271576.0,268672.0,255520.0,247984.0,269200.0,258560.0,269200.0,275344.0,246576.0,242968.0,269224.0,263424.0,252656.0,246768.0,271976.0,256120.0,261752.0,266016.0,262016.0,272024.0,290888.0,270480.0,257912.0,255152.0,271736.0,260208.0,271192.0,267504.0,257760.0,255376.0,272872.0,269624.0,266288.0,251856.0,275576.0,259824.0,267280.0,265448.0,257104.0,254784.0,275144.0,264600.0,262968.0,249848.0,273288.0,257488.0,265312.0,262840.0,257944.0,253624.0,268504.0,260328.0,265272.0,267544.0,258312.0,252496.0,263864.0,277288.0,251416.0,249136.0,263976.0,265368.0,270392.0,244672.0,275104.0,256680.0,259736.0,267184.0,256808.0,251304.0,269192.0,265656.0,268800.0,268288.0,257936.0,254592.0,260552.0,266824.0,257368.0
audio_packetsSentPerSecond,143.0,138.0,136.0,136.0,137.0,136.0,135.0,139.0,135.0,137.0,135.0,136.0,138.0,136.0,136.0,135.0,135.0,137.0,137.0,135.0,135.0,137.0,138.0,138.0,133.0,136.0,137.0,135.0,135.0,136.0,137.0,136.0,136.0,136.0,137.0,137.0,134.0,136.0,139.0,135.0,140.0,137.0,138.0,136.0,137.0,137.0,133.0,136.0,134.0,134.0,139.0,140.0,137.0,134.0,137.0,137.0,134.0,138.0,137.0,134.0,140.0,138.0,134.0,139.0,136.0,134.0,137.0,136.0,135.0,138.0,138.0,134.0,137.0,135.0,139.0,136.0,134.0,134.0,137.0,137.0,136.0,135.0,138.0,137.0,137.0,135.0,139.0,134.0,136.0,139.0,134.0,139.0,138.0,134.0,137.0,137.0,139.0,138.0,135.0,137.0,135.0,139.0,138.0,134.0,138.0,136.0,136.0,138.0,136.0,135.0,137.0,136.0,137.0,139.0,136.0,136.0,135.0,137.0,137.0,138.0,137.0,134.0
audio_googLocalAddress,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275,35.238.104.72:47275
audio_googRemoteAddress,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000
audio_googRtt,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
