audio_send_bitsSentPerSecond_195959913,20928.0,24816.0,21688.0,12816.0,14240.0,15048.0,13904.0,11432.0,13576.0,13232.0,13704.0,13176.0,12808.0,14784.0,13648.0,13792.0,14560.0,14800.0,13752.0,15240.0,15376.0,14472.0,15224.0,13376.0,13584.0,12912.0,8168.0,10120.0,9312.0,7384.0,9608.0,11440.0,8032.0,9472.0,9376.0,10040.0,9448.0,6480.0,8888.0,10400.0,10048.0,9920.0,18360.0,12272.0,9792.0,11992.0,19616.0,20632.0,16296.0,20056.0,19112.0,19808.0,19776.0,22504.0,20768.0,22360.0,21600.0,22936.0,22832.0,18824.0,14072.0,12728.0,14976.0,19512.0,22160.0,22928.0,22832.0,23496.0,24208.0,22816.0,23448.0,24456.0,23832.0,22352.0,24304.0,23600.0,23352.0,23608.0,23496.0,23520.0,23808.0,19304.0,14176.0,12792.0,13728.0,14032.0,13720.0,13184.0,13128.0,13768.0,12712.0,13488.0,13152.0,22080.0,23448.0,23584.0,22744.0,23448.0,23536.0,23520.0,22584.0,24408.0,23144.0,22584.0,13224.0,13928.0,21216.0,14576.0,15136.0,14704.0,13624.0,13944.0,14632.0,13928.0,14232.0,14272.0,14112.0,14248.0,13848.0,14224.0,14408.0,14680.0,14544.0,14728.0
audio_send_packetsSentPerSecond_195959913,40.0,49.0,43.0,25.0,29.0,27.0,28.0,24.0,27.0,27.0,29.0,27.0,27.0,29.0,26.0,27.0,28.0,27.0,26.0,28.0,28.0,28.0,27.0,27.0,28.0,27.0,26.0,28.0,28.0,27.0,27.0,28.0,27.0,25.0,29.0,28.0,28.0,27.0,28.0,26.0,28.0,26.0,28.0,27.0,28.0,26.0,28.0,29.0,28.0,27.0,27.0,28.0,27.0,29.0,27.0,28.0,27.0,28.0,27.0,27.0,29.0,27.0,27.0,28.0,27.0,28.0,27.0,27.0,28.0,27.0,27.0,29.0,28.0,26.0,28.0,28.0,27.0,28.0,27.0,28.0,28.0,26.0,27.0,28.0,27.0,27.0,28.0,26.0,27.0,29.0,26.0,28.0,27.0,29.0,27.0,28.0,27.0,27.0,28.0,28.0,26.0,29.0,27.0,27.0,27.0,28.0,27.0,29.0,28.0,28.0,26.0,27.0,28.0,27.0,28.0,28.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,27.0
video_send_bitsSentPerSecond_3682716704,279680.0,239408.0,208000.0,117224.0,141272.0,181096.0,199736.0,208120.0,201648.0,200448.0,257792.0,183136.0,210672.0,225808.0,204168.0,223128.0,218240.0,198968.0,130976.0,60288.0,74616.0,77800.0,79096.0,84712.0,87688.0,96440.0,96568.0,119976.0,125544.0,134152.0,130096.0,138856.0,148080.0,157832.0,163592.0,175280.0,184664.0,198480.0,200128.0,199608.0,206152.0,228312.0,195936.0,223384.0,207664.0,218984.0,208184.0,211040.0,236728.0,229016.0,237472.0,241608.0,249664.0,234400.0,244504.0,235112.0,237312.0,249136.0,249952.0,242320.0,227168.0,219520.0,187800.0,213720.0,200552.0,228792.0,224056.0,214168.0,204968.0,201296.0,90272.0,88568.0,108152.0,94728.0,100832.0,118344.0,137880.0,148448.0,162592.0,173336.0,180760.0,194888.0,209736.0,210448.0,218528.0,211608.0,222376.0,224744.0,223312.0,238216.0,234744.0,250000.0,255352.0,253416.0,253544.0,250896.0,260776.0,225288.0,201376.0,239248.0,199808.0,215096.0,205248.0,209520.0,213944.0,204176.0,209248.0,230928.0,206456.0,191128.0,234392.0,209760.0,209968.0,205200.0,207680.0,226224.0,217648.0,203784.0,63176.0,58880.0,58480.0,64984.0,65200.0,67240.0
video_send_packetsLost_3682716704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_3682716704,81.0,63.0,52.0,31.0,30.0,33.0,36.0,37.0,32.0,35.0,39.0,33.0,36.0,38.0,35.0,36.0,36.0,35.0,22.0,19.0,30.0,30.0,22.0,27.0,26.0,27.0,23.0,36.0,32.0,32.0,31.0,32.0,33.0,33.0,30.0,34.0,32.0,37.0,35.0,33.0,37.0,41.0,33.0,35.0,38.0,33.0,40.0,38.0,39.0,40.0,40.0,43.0,41.0,45.0,43.0,40.0,40.0,43.0,41.0,43.0,38.0,39.0,32.0,37.0,35.0,36.0,36.0,37.0,35.0,35.0,22.0,20.0,22.0,21.0,23.0,25.0,29.0,34.0,31.0,35.0,33.0,33.0,40.0,35.0,35.0,39.0,39.0,38.0,39.0,39.0,39.0,42.0,43.0,43.0,42.0,40.0,49.0,39.0,34.0,40.0,34.0,37.0,35.0,37.0,34.0,34.0,38.0,36.0,37.0,34.0,40.0,37.0,35.0,36.0,37.0,36.0,38.0,35.0,8.0,28.0,26.0,27.0,25.0,27.0
video_send_googEncodeUsagePercent_3682716704,57.0,49.0,41.0,36.0,30.0,26.0,22.0,20.0,20.0,18.0,16.0,15.0,17.0,15.0,16.0,17.0,18.0,16.0,14.0,13.0,12.0,13.0,14.0,12.0,12.0,14.0,15.0,14.0,13.0,14.0,15.0,16.0,15.0,18.0,17.0,19.0,17.0,15.0,16.0,17.0,15.0,13.0,13.0,11.0,11.0,10.0,9.0,9.0,9.0,8.0,8.0,8.0,11.0,10.0,9.0,9.0,9.0,9.0,11.0,12.0,12.0,11.0,13.0,14.0,13.0,15.0,14.0,16.0,14.0,13.0,14.0,13.0,12.0,13.0,12.0,11.0,10.0,10.0,9.0,9.0,9.0,8.0,11.0,10.0,10.0,12.0,11.0,10.0,12.0,11.0,10.0,10.0,9.0,9.0,11.0,11.0,10.0,13.0,12.0,11.0,10.0,10.0,9.0,14.0,13.0,12.0,11.0,10.0,10.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,10.0,9.0,9.0,8.0
video_send_googFrameHeightInput_3682716704,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_3682716704,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_3682716704,45.0,60.0,52.0,32.0,28.0,29.0,28.0,32.0,30.0,31.0,33.0,31.0,30.0,33.0,32.0,31.0,31.0,32.0,31.0,32.0,32.0,33.0,32.0,34.0,32.0,32.0,33.0,33.0,32.0,32.0,33.0,31.0,32.0,29.0,32.0,33.0,32.0,33.0,31.0,32.0,32.0,32.0,31.0,32.0,33.0,32.0,30.0,31.0,31.0,30.0,33.0,31.0,31.0,31.0,32.0,31.0,31.0,32.0,30.0,32.0,32.0,32.0,29.0,32.0,33.0,32.0,32.0,34.0,31.0,32.0,33.0,34.0,30.0,31.0,32.0,32.0,31.0,32.0,32.0,31.0,33.0,33.0,30.0,31.0,31.0,33.0,32.0,32.0,32.0,31.0,32.0,32.0,32.0,29.0,32.0,31.0,31.0,32.0,30.0,31.0,31.0,33.0,31.0,33.0,30.0,30.0,33.0,31.0,32.0,31.0,32.0,33.0,31.0,33.0,32.0,32.0,31.0,33.0,33.0,32.0,33.0,32.0,31.0,32.0
video_send_googFrameWidthInput_3682716704,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googFrameWidthSent_3682716704,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_3682716704,0.0,28.0,27.0,39.0,69.0,86.0,103.0,106.0,94.0,89.0,92.0,97.0,90.0,87.0,85.0,87.0,94.0,102.0,92.0,87.0,87.0,87.0,89.0,90.0,89.0,88.0,85.0,82.0,81.0,83.0,90.0,96.0,97.0,112.0,106.0,90.0,85.0,85.0,83.0,81.0,80.0,85.0,91.0,82.0,82.0,83.0,85.0,90.0,83.0,81.0,81.0,82.0,84.0,81.0,78.0,78.0,78.0,80.0,80.0,79.0,80.0,77.0,80.0,80.0,75.0,75.0,77.0,79.0,77.0,77.0,77.0,76.0,76.0,73.0,73.0,73.0,73.0,72.0,72.0,72.0,72.0,72.0,73.0,76.0,77.0,78.0,78.0,78.0,79.0,77.0,77.0,77.0,75.0,74.0,76.0,74.0,71.0,72.0,70.0,72.0,71.0,69.0,69.0,72.0,73.0,72.0,71.0,69.0,71.0,76.0,70.0,67.0,65.0,65.0,70.0,69.0,67.0,68.0,67.0,68.0,68.0,66.0,69.0,69.0
