audio_send_bitsSentPerSecond_3362039711,26384.0,25128.0,23872.0,23528.0,24224.0,24048.0,24560.0,24768.0,25024.0,12352.0,15848.0,15808.0,17528.0,14760.0,16088.0,15824.0,17056.0,15824.0,17056.0,17256.0,29576.0,22040.0,26000.0,26032.0,25432.0,23736.0,24312.0,17624.0,16256.0,18976.0,24896.0,24832.0,25376.0,25592.0,25680.0,25240.0,24984.0,24696.0,25240.0,25704.0,25392.0,25600.0,25272.0,25688.0,34600.0,31984.0,24544.0,25320.0,25656.0,25352.0,25336.0,25384.0,24656.0,26072.0,24904.0,25304.0,25320.0,25016.0,25544.0,25128.0,20424.0,24160.0,23336.0,23312.0,24800.0,25680.0,25200.0,24832.0,25352.0,25192.0,25520.0,24824.0,24688.0,23384.0,25408.0,24424.0,26096.0,26384.0,25520.0,26456.0,25296.0,25504.0,25904.0,25456.0,26240.0,25192.0,26512.0,25008.0,25680.0,24808.0,25576.0,25624.0,26032.0,25920.0,25584.0,23952.0,22816.0,21288.0,22984.0,21456.0,23240.0,20168.0,20984.0,21176.0,22600.0,23560.0,25208.0,21696.0,20352.0,20440.0,20712.0,22096.0,19568.0,20744.0,21680.0,22064.0,21560.0,17640.0,24728.0,20224.0,19680.0,18744.0,22680.0,20080.0
audio_send_packetsSentPerSecond_3362039711,49.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,48.0,50.0,50.0,49.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,49.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,49.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,48.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,51.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,48.0,51.0,49.0,50.0,49.0,49.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,51.0,48.0,51.0,49.0,51.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0
video_send_bitsSentPerSecond_3658277275,300600.0,344976.0,245560.0,219088.0,225896.0,218944.0,213096.0,227320.0,209776.0,205472.0,215664.0,219288.0,208536.0,205808.0,219144.0,219032.0,219488.0,225176.0,205952.0,209384.0,213520.0,217784.0,207152.0,207128.0,223840.0,216528.0,216008.0,224136.0,208624.0,205952.0,215608.0,220616.0,207896.0,209416.0,219896.0,215768.0,216456.0,232480.0,201688.0,204968.0,214504.0,219768.0,212320.0,206040.0,219744.0,217064.0,220688.0,221696.0,212936.0,204464.0,214272.0,218056.0,224064.0,200992.0,212704.0,217120.0,214992.0,226688.0,207080.0,208248.0,210584.0,222888.0,209816.0,206776.0,217656.0,217056.0,221136.0,220048.0,214968.0,208368.0,211184.0,217056.0,209600.0,211160.0,215760.0,218664.0,220112.0,223824.0,210744.0,204336.0,211176.0,218160.0,209896.0,207832.0,216360.0,215320.0,223560.0,222192.0,210928.0,208952.0,212648.0,220360.0,208264.0,210512.0,214992.0,212736.0,224656.0,234792.0,202144.0,207112.0,209640.0,217400.0,226320.0,203584.0,210504.0,208392.0,225960.0,223928.0,210344.0,204016.0,213864.0,217312.0,211216.0,206984.0,218592.0,213632.0,225712.0,206888.0,226648.0,204208.0,209336.0,224680.0,209056.0,207800.0
video_send_packetsLost_3658277275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_3658277275,59.0,68.0,64.0,59.0,60.0,59.0,60.0,62.0,60.0,59.0,60.0,61.0,59.0,59.0,59.0,60.0,61.0,62.0,60.0,60.0,59.0,59.0,59.0,60.0,61.0,59.0,61.0,62.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,63.0,59.0,60.0,59.0,61.0,59.0,60.0,61.0,59.0,60.0,61.0,60.0,59.0,60.0,59.0,63.0,59.0,60.0,61.0,59.0,64.0,59.0,61.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,62.0,59.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,62.0,61.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,59.0,60.0,59.0,60.0,59.0,61.0,58.0,60.0,59.0,63.0,60.0,60.0,59.0,58.0,63.0,60.0,60.0,59.0,61.0,61.0,60.0,59.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,63.0,58.0,60.0,60.0,60.0,61.0
video_send_googEncodeUsagePercent_3658277275,52.0,46.0,40.0,36.0,32.0,29.0,26.0,24.0,23.0,21.0,20.0,19.0,18.0,18.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,16.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
video_send_googFrameHeightInput_3658277275,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_3658277275,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_3658277275,61.0,60.0,60.0,61.0,60.0,60.0,61.0,60.0,61.0,60.0,60.0,61.0,60.0,60.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,60.0,61.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,60.0,60.0,61.0,60.0,60.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0,61.0,61.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,61.0,61.0,61.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_send_googFrameWidthInput_3658277275,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googFrameWidthSent_3658277275,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_3658277275,0.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0
