audio_recv_bitsReceivedPerSecond_3574091785,0.0,1168.0,3848.0,3776.0,3976.0,4048.0,3392.0,3880.0,4704.0,3720.0,7872.0,6584.0,12792.0,17816.0,24248.0,33424.0,31536.0,31392.0,38368.0,40112.0,42728.0,41232.0,39160.0,24072.0,7624.0,9184.0,34072.0,38152.0,13880.0,5520.0,9408.0,17400.0,43512.0,43680.0,14536.0,16856.0,7312.0,12592.0,8168.0,8040.0,7160.0,8632.0,7072.0,10168.0,7080.0,9400.0,9896.0,9328.0,14264.0,9808.0,11728.0,9848.0,7792.0,6496.0,16064.0,11704.0,13520.0,6480.0,9104.0,8032.0,7336.0,7320.0,17760.0,9728.0,12472.0,12440.0,11688.0,15080.0,15848.0,14640.0,10744.0,10624.0,12592.0,9232.0,9752.0,10912.0,11472.0,9096.0,12800.0,9368.0,9848.0,10592.0,5584.0,5632.0,9376.0,9056.0,11744.0,10752.0,12912.0,15856.0,8216.0,11456.0,8216.0,7360.0
audio_recv_packetsReceivedPerSecond_3574091785,0.0,1.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,4.0,10.0,6.0,14.0,23.0,29.0,39.0,45.0,36.0,44.0,46.0,49.0,48.0,44.0,27.0,11.0,13.0,39.0,48.0,24.0,8.0,9.0,20.0,49.0,50.0,16.0,18.0,11.0,13.0,13.0,13.0,10.0,14.0,10.0,16.0,11.0,9.0,10.0,10.0,16.0,11.0,12.0,11.0,8.0,5.0,18.0,12.0,13.0,6.0,9.0,7.0,7.0,7.0,21.0,9.0,13.0,13.0,11.0,15.0,18.0,15.0,17.0,16.0,20.0,13.0,15.0,17.0,18.0,14.0,20.0,14.0,14.0,16.0,7.0,6.0,10.0,10.0,13.0,10.0,14.0,16.0,8.0,12.0,8.0,7.0
audio_recv_googCurrentDelayMs_3574091785,0.0,31.0,43.0,49.0,48.0,47.0,47.0,47.0,47.0,41.0,48.0,42.0,48.0,62.0,60.0,56.0,47.0,64.0,51.0,85.0,73.0,60.0,59.0,48.0,46.0,46.0,62.0,51.0,48.0,57.0,46.0,51.0,61.0,61.0,45.0,62.0,55.0,52.0,42.0,50.0,45.0,56.0,51.0,49.0,50.0,44.0,49.0,50.0,55.0,47.0,46.0,52.0,48.0,47.0,59.0,45.0,62.0,47.0,45.0,43.0,42.0,47.0,68.0,46.0,45.0,71.0,56.0,50.0,49.0,53.0,50.0,51.0,56.0,50.0,49.0,47.0,50.0,42.0,49.0,49.0,48.0,46.0,46.0,47.0,56.0,52.0,48.0,48.0,49.0,53.0,47.0,46.0,52.0,53.0
audio_recv_googJitterBufferMs_3574091785,0.0,1.0,2.0,2.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,22.0,2.0,30.0,10.0,12.0,2.0,12.0,2.0,40.0,32.0,12.0,12.0,2.0,2.0,2.0,10.0,21.0,1.0,13.0,1.0,5.0,12.0,12.0,1.0,50.0,6.0,2.0,1.0,1.0,3.0,6.0,2.0,3.0,2.0,0.0,8.0,6.0,5.0,2.0,3.0,7.0,1.0,2.0,10.0,2.0,7.0,2.0,2.0,1.0,5.0,7.0,40.0,1.0,5.0,40.0,30.0,6.0,2.0,4.0,4.0,10.0,8.0,9.0,3.0,4.0,2.0,1.0,7.0,2.0,5.0,4.0,3.0,3.0,14.0,8.0,10.0,3.0,1.0,5.0,2.0,4.0,7.0,14.0
audio_recv_googJitterReceived_3574091785,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0
audio_recv_googPreferredJitterBufferMs_3574091785,0.0,80.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_947993922,0.0,30776.0,189144.0,214160.0,210088.0,210672.0,210288.0,232712.0,208320.0,203600.0,219720.0,210040.0,233384.0,207416.0,204128.0,213832.0,211080.0,230536.0,204072.0,204640.0,227640.0,206280.0,232568.0,206840.0,199536.0,221608.0,208224.0,230128.0,201672.0,206080.0,224368.0,205280.0,232464.0,210048.0,200552.0,215800.0,217560.0,231216.0,195120.0,203928.0,234336.0,198488.0,234600.0,207824.0,203192.0,214880.0,216800.0,230320.0,196568.0,206080.0,229032.0,206408.0,229224.0,211240.0,206440.0,215208.0,211336.0,234816.0,193568.0,206496.0,230520.0,203040.0,232872.0,207320.0,203488.0,215568.0,214320.0,236232.0,191616.0,207232.0,227472.0,203968.0,232432.0,207752.0,208632.0,211624.0,215888.0,230352.0,193552.0,205528.0,235504.0,203568.0,229464.0,207800.0,205296.0,215480.0,215688.0,229144.0,195000.0,208000.0,226480.0,206128.0,230192.0,210536.0
video_recv_packetsReceivedPerSecond_947993922,0.0,8.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,59.0,61.0,59.0,60.0,60.0,59.0,59.0,60.0,59.0,60.0,60.0,59.0,61.0,59.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,59.0,60.0,61.0,59.0,60.0,60.0,59.0,60.0,60.0,58.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,59.0,58.0,60.0,60.0,60.0,59.0,61.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,58.0,60.0,60.0,60.0,60.0
video_recv_googCurrentDelayMs_947993922,0.0,22.0,25.0,24.0,25.0,24.0,24.0,25.0,24.0,24.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,24.0,24.0,25.0,24.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
video_recv_googDecodeMs_947993922,0.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_947993922,0.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_947993922,0.0,72.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,61.0,60.0,60.0,60.0,59.0,59.0,57.0,58.0,60.0,59.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_947993922,0.0,7.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,60.0,61.0,60.0,60.0,61.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,56.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,59.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,59.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0
video_recv_googFrameWidthReceived_947993922,0.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_947993922,-1.0,29.0,21.0,21.0,20.0,20.0,21.0,21.0,22.0,34.0,20.0,21.0,21.0,22.0,19.0,21.0,20.0,19.0,20.0,32.0,20.0,23.0,19.0,20.0,20.0,19.0,20.0,22.0,19.0,32.0,20.0,20.0,20.0,20.0,23.0,20.0,20.0,19.0,20.0,35.0,22.0,20.0,21.0,20.0,21.0,19.0,20.0,19.0,21.0,34.0,19.0,33.0,68.0,19.0,20.0,20.0,19.0,19.0,20.0,36.0,20.0,20.0,20.0,22.0,21.0,20.0,24.0,19.0,22.0,32.0,19.0,20.0,21.0,21.0,19.0,20.0,20.0,19.0,19.0,34.0,18.0,18.0,18.0,22.0,25.0,19.0,21.0,21.0,18.0,35.0,19.0,19.0,20.0,23.0
video_recv_googJitterBufferMs_947993922,0.0,11.0,12.0,11.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
video_recv_googPlisSent_947993922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_bitsSentPerSecond_1113812672,0.0,6976.0,25720.0,24912.0,17024.0,16448.0,13632.0,16376.0,16408.0,15256.0,15728.0,16968.0,12696.0,17520.0,17104.0,18072.0,13232.0,17672.0,13184.0,15392.0,22064.0,20192.0,20144.0,18352.0,18280.0,18320.0,18352.0,18944.0,18320.0,18336.0,18280.0,18352.0,18280.0,18352.0,18320.0,18264.0,18336.0,18296.0,18352.0,18336.0,18296.0,18336.0,18280.0,18320.0,18352.0,18280.0,18280.0,17408.0,18288.0,18264.0,18184.0,18456.0,24600.0,13888.0,20176.0,24568.0,24760.0,17088.0,22136.0,25272.0,24800.0,24928.0,25272.0,25432.0,24104.0,25392.0,24568.0,25704.0,25904.0,25864.0,25800.0,25672.0,25592.0,24560.0,25552.0,25840.0,25832.0,24992.0,24776.0,25008.0,25600.0,24904.0,24856.0,25072.0,25320.0,24944.0,25400.0,24808.0,25752.0,25304.0,25640.0,25464.0,24624.0,24880.0
audio_send_packetsSentPerSecond_1113812672,0.0,13.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0
video_send_bitsSentPerSecond_680075033,0.0,133480.0,195408.0,253456.0,220968.0,238584.0,202456.0,189512.0,209608.0,196656.0,173520.0,176712.0,171584.0,150640.0,149656.0,149944.0,173120.0,154400.0,157800.0,138216.0,126840.0,147160.0,152504.0,145488.0,135736.0,165232.0,168896.0,175952.0,199336.0,185112.0,153144.0,135096.0,137472.0,131696.0,125920.0,145320.0,156440.0,140632.0,140528.0,144928.0,153928.0,169168.0,166200.0,145712.0,147504.0,144032.0,138360.0,155064.0,165416.0,149400.0,134672.0,128816.0,132544.0,149264.0,144376.0,119000.0,129240.0,127920.0,149864.0,158104.0,166312.0,178904.0,191944.0,192952.0,178168.0,170000.0,175568.0,179024.0,191376.0,189288.0,179904.0,184808.0,195208.0,181720.0,179264.0,165112.0,169440.0,151712.0,139608.0,112968.0,116256.0,113920.0,129280.0,141512.0,148224.0,179488.0,174136.0,157232.0,177064.0,183984.0,189456.0,192664.0,206272.0,192696.0
