audio_send_bitsSentPerSecond_3168200719,24576.0,19040.0,16448.0,15720.0,15792.0,15848.0,15064.0,13936.0,14320.0,24848.0,25576.0,20904.0,18224.0,18392.0,18320.0,18320.0,18384.0,18216.0,18440.0,18424.0,18288.0,18264.0,18352.0,18168.0,18480.0,18280.0,18312.0,18344.0,18312.0,18296.0,18320.0,18336.0,18288.0,18336.0,18280.0,18336.0,18328.0,18336.0,18336.0,18384.0,18320.0,18264.0,18344.0,20112.0,18336.0,18304.0,18272.0,18232.0,18320.0,18296.0,18280.0,18328.0,18224.0,18320.0,18296.0,18344.0,18256.0,18360.0,18240.0,18320.0,18272.0,18240.0,20024.0,25344.0,25288.0,26368.0,25232.0,25400.0,24848.0,26152.0,25120.0,24680.0,24952.0,24736.0,24200.0,23648.0,23880.0,25664.0,25896.0,24216.0,17952.0,17768.0,17864.0,17696.0,27976.0,40128.0,39064.0,24792.0,25504.0,25368.0,25064.0,24672.0,24840.0,24480.0,24512.0,24592.0,25152.0,25560.0,24808.0,25216.0,24680.0,24456.0,25872.0,24216.0,23992.0,24312.0,24896.0,24400.0,25736.0,26000.0,26760.0,26176.0,26960.0,26096.0,26216.0,26560.0,26224.0,27376.0
audio_send_packetsSentPerSecond_3168200719,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0
video_send_bitsSentPerSecond_1920158776,258368.0,294016.0,212360.0,241176.0,196336.0,234424.0,207936.0,203056.0,229888.0,211224.0,203704.0,211696.0,218184.0,227264.0,196632.0,234992.0,207688.0,201200.0,231480.0,209208.0,206768.0,213008.0,216744.0,225280.0,201608.0,232496.0,204376.0,208240.0,225544.0,212264.0,202896.0,209120.0,223736.0,223808.0,199648.0,233320.0,205160.0,204840.0,229000.0,212848.0,205544.0,208000.0,220448.0,221472.0,207776.0,236848.0,198592.0,204976.0,227848.0,212704.0,203344.0,251496.0,191816.0,217016.0,204488.0,230368.0,203392.0,207912.0,220608.0,216952.0,203184.0,209152.0,223088.0,216576.0,212288.0,235760.0,198104.0,208784.0,222032.0,213376.0,207984.0,208128.0,222592.0,216176.0,213872.0,227240.0,206016.0,208128.0,218032.0,215152.0,208808.0,204728.0,222624.0,220048.0,211992.0,235384.0,203088.0,203528.0,220440.0,217744.0,203984.0,205664.0,223704.0,215440.0,220008.0,225608.0,207216.0,204560.0,218840.0,216592.0,209568.0,242208.0,195920.0,214224.0,213088.0,233264.0,200456.0,205536.0,216704.0,215600.0,207480.0,204368.0,219872.0,216640.0,223568.0,220800.0,213232.0,205160.0
video_send_packetsLost_1920158776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_1920158776,61.0,72.0,60.0,60.0,59.0,61.0,60.0,61.0,61.0,61.0,60.0,60.0,59.0,60.0,60.0,61.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,61.0,59.0,61.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,63.0,60.0,59.0,61.0,60.0,60.0,66.0,60.0,60.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,61.0,61.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,61.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,62.0,60.0,61.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,65.0,59.0,61.0,60.0,61.0,59.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,61.0,61.0,60.0,59.0
video_send_googEncodeUsagePercent_1920158776,48.0,42.0,37.0,32.0,28.0,26.0,24.0,22.0,20.0,19.0,18.0,17.0,16.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
video_send_googFrameHeightInput_1920158776,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_1920158776,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_1920158776,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,59.0,59.0,59.0,59.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,59.0,59.0,59.0,59.0,60.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0
video_send_googFrameWidthInput_1920158776,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
