audio_send_bitsSentPerSecond_2792388147,24640.0,25592.0,17808.0,15744.0,10848.0,17696.0,18280.0,18944.0,18240.0,17672.0,18408.0,17696.0,18064.0,16296.0,16392.0,16184.0,18864.0,18032.0,16832.0,18904.0,18608.0,19600.0,18320.0,18336.0,17072.0,18216.0,17640.0,18960.0,18024.0,17552.0,17696.0,19544.0,16744.0,19912.0,20992.0,17072.0,18888.0,19008.0,26504.0,25840.0,26032.0,25904.0,25840.0,27112.0,35760.0,30312.0,24968.0,25808.0,23224.0,24928.0,25592.0,25904.0,25352.0,23936.0,22008.0,24808.0,21552.0,21336.0,25016.0,24136.0,23480.0,24720.0,25080.0,25304.0,25304.0,24952.0,22088.0,21816.0,24800.0,25368.0,24392.0,21888.0,25000.0,24920.0,24816.0,25200.0,25264.0,25136.0,25224.0,25680.0,25472.0,25216.0,25056.0,25592.0,24944.0,25256.0,25264.0,25560.0,25696.0,26120.0,26072.0,25488.0,25200.0,24784.0,25736.0,25328.0,25712.0,25560.0,25776.0,25768.0,26056.0,24032.0,22152.0,22304.0,22104.0,21824.0,17656.0,27184.0,42000.0,29920.0,24160.0,25560.0,25808.0,25480.0,25552.0,25752.0,26168.0,26440.0,25920.0,25280.0,26408.0
audio_send_packetsLost_2792388147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_2792388147,49.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,49.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,50.0,49.0,50.0,49.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,50.0,49.0,50.0,49.0,49.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,49.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,50.0
audio_send_googJitterReceived_2792388147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_bitsSentPerSecond_1572215316,228608.0,300584.0,207304.0,235640.0,226680.0,217064.0,207360.0,215464.0,220336.0,208576.0,196648.0,220392.0,212976.0,224552.0,208056.0,229488.0,207928.0,208096.0,221520.0,208328.0,200856.0,225688.0,211328.0,221736.0,213352.0,226040.0,206608.0,209416.0,222400.0,209672.0,199328.0,224168.0,211648.0,224024.0,213688.0,220416.0,209432.0,207728.0,224936.0,208832.0,203752.0,221192.0,209832.0,224984.0,208856.0,226312.0,211120.0,204856.0,225544.0,210904.0,199536.0,262480.0,188144.0,215776.0,209176.0,220040.0,208904.0,206176.0,227312.0,211112.0,200168.0,216480.0,211904.0,228112.0,205408.0,227496.0,213608.0,201728.0,229624.0,208168.0,200432.0,223992.0,211800.0,224928.0,203120.0,226504.0,214144.0,200640.0,232688.0,209056.0,202496.0,213112.0,212288.0,234608.0,198816.0,225800.0,214992.0,201712.0,234328.0,205936.0,203408.0,216992.0,210024.0,231912.0,198208.0,230216.0,212576.0,201496.0,231848.0,209664.0,199160.0,257624.0,185672.0,228096.0,194328.0,225152.0,216808.0,197224.0,235936.0,205936.0,204792.0,212392.0,210776.0,234720.0,198056.0,225096.0,214168.0,200760.0,233552.0,206888.0,205824.0
video_send_packetsLost_1572215316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_1572215316,61.0,71.0,61.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,59.0,61.0,60.0,60.0,59.0,62.0,59.0,59.0,60.0,59.0,59.0,61.0,60.0,60.0,60.0,61.0,59.0,60.0,59.0,60.0,60.0,59.0,60.0,61.0,60.0,60.0,59.0,59.0,60.0,60.0,59.0,60.0,59.0,59.0,60.0,61.0,60.0,59.0,60.0,60.0,59.0,65.0,60.0,59.0,60.0,61.0,59.0,61.0,61.0,60.0,59.0,62.0,61.0,61.0,60.0,61.0,60.0,60.0,60.0,59.0,59.0,62.0,59.0,59.0,60.0,60.0,60.0,59.0,59.0,61.0,59.0,60.0,60.0,60.0,58.0,61.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,59.0,67.0,60.0,60.0,60.0,61.0,61.0,59.0,60.0,59.0,60.0,59.0,59.0,61.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0
video_send_googEncodeUsagePercent_1572215316,51.0,45.0,40.0,36.0,33.0,31.0,28.0,26.0,25.0,24.0,22.0,22.0,21.0,20.0,20.0,19.0,19.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,20.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,19.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0
video_send_googFrameHeightInput_1572215316,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_1572215316,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
