bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,60101.0,61633.0,65693.0,69537.0,73969.0,77801.0,44173.0,44173.0,44173.0,44173.0,47157.0,51057.0,55205.0,59790.0,65079.0,71013.0,37824.0,37824.0,37824.0,38304.0,39524.0,43686.0,48181.0,52724.0,57056.0,62620.0,31374.0,31374.0,31374.0,31374.0,32486.0,36085.0,39972.0,44170.0,48704.0,53600.0,58888.0,64599.0,70767.0,77428.0,84622.0,49765.0,49765.0,50293.0,54350.0,58645.0,62796.0,67051.0,71167.0,75144.0,79802.0,87186.0,95161.0,103774.0,112620.0,122630.0,61583.0,61800.0,61800.0,61800.0,65276.0,69064.0,73348.0,77015.0,81902.0,87400.0,94135.0,102666.0,111442.0,121357.0,132066.0,58116.0,58116.0,58116.0,59160.0,64070.0,69452.0,76008.0,83089.0,90736.0,98995.0,107915.0,117548.0,127952.0,139188.0,150227.0,72996.0,72996.0,72996.0,73696.0,77680.0,81292.0,85706.0,90196.0,94953.0,99733.0,105149.0,112167.0,121370.0,131679.0,143213.0,77891.0,77891.0,77891.0,81025.0,85483.0,90448.0,95964.0,102235.0,111009.0,120787.0,129986.0,140275.0,150378.0,162295.0,176279.0,95849.0,75310.0
bweforvideo-googBucketDelay,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,54.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,35.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,14.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
timestamp,1547995549,1547995550,1547995551,1547995552,1547995553,1547995554,1547995555,1547995556,1547995557,1547995558,1547995559,1547995560,1547995561,1547995562,1547995563,1547995564,1547995565,1547995566,1547995567,1547995568,1547995569,1547995570,1547995571,1547995572,1547995573,1547995574,1547995575,1547995576,1547995577,1547995578,1547995579,1547995580,1547995581,1547995582,1547995583,1547995584,1547995585,1547995586,1547995587,1547995588,1547995589,1547995590,1547995591,1547995592,1547995593,1547995594,1547995595,1547995596,1547995597,1547995598,1547995599,1547995600,1547995601,1547995602,1547995603,1547995604,1547995605,1547995606,1547995607,1547995608,1547995609,1547995610,1547995611,1547995612,1547995613,1547995614,1547995615,1547995616,1547995617,1547995618,1547995619,1547995620,1547995621,1547995622,1547995623,1547995624,1547995625,1547995626,1547995627,1547995628,1547995629,1547995630,1547995631,1547995632,1547995633,1547995634,1547995635,1547995636,1547995637,1547995638,1547995639,1547995640,1547995641,1547995642,1547995643,1547995644,1547995645,1547995646,1547995647,1547995648,1547995649,1547995650,1547995651,1547995652,1547995653,1547995654,1547995655,1547995656,1547995657,1547995658,1547995659,1547995660,1547995661,1547995662,1547995663,1547995664,1547995665,1547995666
audio_bitsReceivedPerSecond,186928.88064316637,208450.40214477212,143832.0,173432.0,193296.0,156787.21278721277,126710.71071071071,163824.0,151432.0,126504.0,171416.0,113408.0,119848.0,131236.76323676325,153001.00100100102,160055.94405594407,165949.94994994995,143776.0,152983.01698301698,224184.18418418418,152960.0,146952.0,169830.16983016982,176104.1041041041,162360.0,170608.0,182329.67032967033,180172.17217217217,176816.0,218085.9140859141,165640.0,143263.26326326327,170328.0,156992.0,137440.0,146152.0,158704.0,171324.67532467534,218968.0,188920.0,225840.0,229880.0,206664.0,213349.34934934936,189664.0,280983.016983017,229880.0,207384.0,271296.0,200136.0,241073.0730730731,224632.0,236328.0,264640.0,262448.0,282744.0,300048.0,291324.67532467534,223695.6956956957,330704.0,321952.0,259088.0,229192.0,302600.0,184952.0,223152.0,227080.0,240935.06493506493,206438.43843843843,278024.0,228104.0,198985.01498501498,216536.53653653653,193030.96903096902,189021.02102102104,212387.61238761237,200200.0,206286.28628628628,270273.72627372626,188636.63663663663,231840.0,223824.17582417582,180980.98098098097,185350.64935064936,251891.8918918919,210349.65034965036,199943.94394394394,233518.4815184815,233152.0,262118.11811811812,287792.2077922078,244640.0,193409.40940940942,237186.81318681317,231592.0,151072.0,182342.34234234234,182776.0,187860.13986013987,209033.03303303305,212992.0,230041.95804195805,250554.55455455455,262264.0,259416.0,255832.16783216782,246494.4944944945,218752.0,256256.0,274328.0,233502.4975024975,171800.0,225401.4014014014,239240.75924075925,219304.0,257992.0,237173.17317317319,284691.3086913087
audio_bitsSentPerSecond,92843.53741496599,91217.1581769437,100288.0,94944.0,117624.0,110161.83816183817,105233.23323323323,80768.0,70592.0,79104.0,84904.0,88784.0,84864.0,77882.11788211788,105281.28128128128,105054.94505494506,96992.992992993,67712.0,72247.75224775224,76188.18818818819,71712.0,72376.0,88271.72827172827,83627.62762762763,91224.0,93424.0,85738.26173826173,69245.24524524524,61928.0,61154.845154845156,64816.0,67947.94794794795,77256.0,72640.0,88176.0,81096.0,99184.0,92955.04495504496,113960.0,110528.0,128424.0,112832.0,68992.0,88176.17617617617,91344.0,94025.97402597402,109928.0,109144.0,106864.0,112864.0,119711.71171171172,125176.0,134800.0,128904.0,134528.0,148552.0,161152.0,100291.70829170829,91539.53953953955,97760.0,113480.0,106608.0,108576.0,107928.0,115696.0,113776.0,144136.0,131244.75524475524,169617.61761761762,156256.0,152104.0,149242.75724275724,96560.56056056057,70577.42257742258,98658.65865865866,98109.89010989011,116472.0,109901.9019019019,129398.6013986014,134542.54254254253,137152.0,149682.3176823177,160976.97697697696,138789.2107892108,162770.77077077076,165306.6933066933,179491.4914914915,115780.21978021978,110200.0,106250.25025025025,121038.96103896105,122552.0,116476.47647647647,122013.98601398601,121896.0,129880.0,163131.13113113114,140232.0,170565.43456543455,167239.23923923925,173808.0,179796.2037962038,121929.92992992993,101776.0,119304.0,115908.09190809191,147211.21121121122,124816.0,161296.0,149872.0,148283.7162837163,174752.0,176368.36836836836,163572.42757242758,183112.0,200792.0,209961.96196196196,126721.27872127872
audio_packetsSentPerSecond,78.54050711193568,83.10991957104558,76.0,97.0,122.0,117.88211788211788,92.09209209209209,75.0,70.0,69.0,77.0,70.0,69.0,83.91608391608392,109.10910910910911,113.88611388611389,84.08408408408408,68.0,73.92607392607393,70.07007007007007,73.0,69.0,73.92607392607393,85.08508508508508,95.0,101.0,80.91908091908093,72.07207207207207,70.0,67.93206793206794,72.0,67.06706706706707,71.0,71.0,85.0,85.0,84.0,90.9090909090909,92.0,92.0,90.0,81.0,67.0,86.08608608608608,94.0,102.8971028971029,90.0,99.0,86.0,86.0,112.11211211211211,97.0,98.0,119.0,126.0,128.0,121.0,99.9000999000999,79.07907907907908,79.0,101.0,86.0,82.0,90.0,87.0,111.0,117.0,122.87712287712287,125.12512512512512,124.0,131.0,108.89110889110889,76.07607607607608,76.92307692307692,102.10210210210211,103.8961038961039,97.0,110.11011011011011,89.91008991008991,104.10410410410411,126.0,109.89010989010988,114.11411411411412,125.87412587412588,127.12712712712712,127.87212787212788,126.12612612612612,112.88711288711289,92.0,85.08508508508508,108.89110889110889,93.0,88.08808808808809,110.8891108891109,126.0,124.0,130.13013013013014,124.0,124.87512487512487,130.13013013013014,132.0,119.88011988011988,91.09109109109109,95.0,124.0,122.87712287712287,121.12112112112112,124.0,123.0,118.0,130.86913086913086,127.0,129.12912912912913,129.87012987012986,130.0,131.0,122.12212212212212,113.88611388611389
audio_googLocalAddress,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680,35.204.92.114:53680
audio_googRemoteAddress,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000
audio_googRtt,45.0,45.0,37.0,37.0,31.0,31.0,31.0,64.0,64.0,52.0,52.0,52.0,42.0,42.0,35.0,35.0,35.0,50.0,50.0,41.0,41.0,41.0,34.0,34.0,29.0,29.0,29.0,28.0,28.0,24.0,24.0,24.0,21.0,21.0,19.0,19.0,19.0,18.0,18.0,17.0,17.0,17.0,50.0,50.0,41.0,41.0,41.0,34.0,34.0,29.0,29.0,29.0,25.0,25.0,22.0,22.0,22.0,128.0,128.0,99.0,99.0,99.0,78.0,78.0,62.0,62.0,62.0,50.0,50.0,41.0,41.0,41.0,143.0,143.0,111.0,111.0,111.0,87.0,87.0,69.0,69.0,69.0,55.0,55.0,45.0,45.0,45.0,170.0,170.0,131.0,131.0,131.0,102.0,102.0,80.0,80.0,80.0,64.0,64.0,51.0,51.0,51.0,185.0,185.0,142.0,142.0,142.0,110.0,110.0,86.0,86.0,86.0,68.0,68.0,54.0,54.0,54.0,224.0
