audio_send_bitsSentPerSecond_1312541025,0.0,24759.719566602933,25221.957040572794,23952.0,23976.0,24392.0,23760.0,24072.0,24416.0,24744.0,24152.0,24464.0,24848.0,24424.0,25232.0,24992.0,25080.0,25104.0,24544.0,24600.0,24200.0,24360.0,24952.0,24960.0,25200.0,25208.0,24560.0,24496.0,24560.0,24648.0,24704.0,24376.0,23992.0,23632.0,24200.0,24912.0,24416.0,24360.0,24984.0,25024.0,24824.0,24344.0,23952.0,24176.0,24304.0,24448.0,24760.0,24456.0,24896.0,25272.0,24920.0,25160.0,25112.0,24688.0,24736.0,24256.0,24048.0,24080.0,24304.0,24128.0,24272.0,24456.0
audio_send_packetsLost_1312541025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_1312541025,0.0,50.350541746335246,50.11933174224344,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
audio_send_googJitterReceived_1312541025,16.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
audio_send_googRtt_1312541025,212.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,19.0,19.0,19.0,19.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0
video_send_bitsSentPerSecond_189043832,0.0,106625.87635436584,104668.25775656325,138392.0,136824.0,134080.0,152920.0,151592.0,150592.0,121152.0,138944.0,133456.0,139896.0,165416.0,166504.0,171216.0,189000.0,183688.0,165432.0,143112.0,162928.0,150520.0,163112.0,191016.0,191328.0,190480.0,224016.0,147304.0,126440.0,115456.0,141552.0,132944.0,140136.0,168536.0,168432.0,174120.0,186888.0,204464.0,228208.0,226384.0,275720.0,380744.0,190800.0,181432.0,154408.0,166424.0,178888.0,195496.0,228240.0,202528.0,232736.0,279864.0,346944.0,211472.0,161952.0,174000.0,186616.0,203848.0,227272.0,224192.0,271744.0,404856.0
video_send_packetsLost_189043832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_189043832,0.0,52.26258763543658,59.665871121718375,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,63.0,60.0,60.0,60.0,60.0,60.0,65.0,60.0,44.0,58.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,74.0,93.0,116.0,62.0,54.0,58.0,60.0,60.0,60.0,60.0,60.0,63.0,105.0,112.0,57.0,58.0,60.0,60.0,60.0,60.0,73.0,94.0,126.0
video_send_googEncodeUsagePercent_189043832,13.0,13.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
video_send_googFrameHeightSent_189043832,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,360.0,360.0,360.0,360.0,360.0,180.0,180.0,180.0,180.0,180.0,180.0,360.0,360.0,360.0,360.0,360.0,180.0,180.0,180.0,180.0,360.0
video_send_googFrameRateSent_189043832,55.0,55.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,44.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,54.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,55.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_send_googFrameWidthSent_189043832,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,640.0,640.0,640.0,640.0,640.0,320.0,320.0,320.0,320.0,320.0,320.0,640.0,640.0,640.0,640.0,640.0,320.0,320.0,320.0,320.0,640.0
video_send_googRtt_189043832,81.0,82.0,83.0,62.0,47.0,37.0,32.0,28.0,48.0,56.0,45.0,37.0,32.0,29.0,26.0,24.0,23.0,22.0,55.0,43.0,36.0,31.0,26.0,24.0,23.0,22.0,20.0,20.0,57.0,44.0,37.0,32.0,28.0,26.0,25.0,23.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,45.0,37.0,32.0,28.0,25.0,23.0,20.0,20.0,21.0,21.0,40.0,129.0,111.0,99.0,90.0,92.0,82.0,63.0,48.0
audio_recv_bitsReceivedPerSecond_3076180641,0.0,26569.7896749522,26902.14797136038,26576.0,26456.0,26192.0,19960.0,32288.0,23096.0,26336.0,27120.0,22768.0,26568.0,26224.0,26112.0,22720.0,21200.0,19232.0,21736.0,26720.0,26688.0,18840.0,29536.0,20320.0,21136.0,21200.0,26792.0,26384.0,26400.0,26104.0,20232.0,19544.0,33192.0,26024.0,26456.0,26736.0,25976.0,25984.0,22632.0,26096.0,26072.0,25960.0,26272.0,26336.0,26296.0,25192.0,19488.0,34256.0,26864.0,26680.0,24808.0,22896.0,25072.0,26456.0,23104.0,25912.0,20080.0,32416.0,26008.0,26672.0,25880.0,26112.0
audio_recv_packetsReceivedPerSecond_3076180641,0.0,50.350541746335246,50.11933174224344,50.0,50.0,49.0,39.0,62.0,43.0,50.0,50.0,42.0,50.0,50.0,50.0,42.0,39.0,35.0,41.0,50.0,50.0,37.0,55.0,38.0,39.0,39.0,50.0,50.0,50.0,50.0,37.0,38.0,62.0,50.0,50.0,50.0,50.0,50.0,43.0,50.0,50.0,50.0,50.0,50.0,50.0,48.0,38.0,64.0,50.0,50.0,46.0,42.0,47.0,49.0,44.0,50.0,39.0,61.0,50.0,50.0,50.0,50.0
audio_recv_googCurrentDelayMs_3076180641,246.0,256.0,256.0,256.0,256.0,256.0,210.0,258.0,238.0,205.0,205.0,168.0,203.0,209.0,205.0,206.0,101.0,78.0,130.0,181.0,200.0,172.0,269.0,135.0,80.0,101.0,229.0,216.0,216.0,213.0,147.0,140.0,318.0,301.0,301.0,304.0,305.0,305.0,298.0,139.0,146.0,144.0,143.0,141.0,141.0,160.0,116.0,263.0,210.0,175.0,155.0,98.0,106.0,151.0,141.0,148.0,121.0,198.0,183.0,162.0,161.0,161.0
audio_recv_googJitterBufferMs_3076180641,221.0,231.0,231.0,231.0,231.0,211.0,34.0,271.0,100.0,168.0,189.0,84.0,171.0,179.0,188.0,31.0,4.0,1.0,90.0,155.0,211.0,30.0,137.0,1.0,3.0,69.0,189.0,202.0,202.0,202.0,56.0,49.0,338.0,279.0,279.0,279.0,279.0,279.0,137.0,107.0,126.0,126.0,126.0,126.0,126.0,122.0,4.0,269.0,194.0,153.0,73.0,3.0,55.0,100.0,103.0,128.0,63.0,226.0,161.0,147.0,147.0,147.0
audio_recv_googJitterReceived_3076180641,3.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,5.0,5.0,5.0,5.0,5.0,5.0,13.0,13.0,13.0,13.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
audio_recv_googPreferredJitterBufferMs_3076180641,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,200.0,200.0,200.0,200.0,200.0,200.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,140.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0
video_recv_bitsReceivedPerSecond_243273523,0.0,120474.18738049713,137909.307875895,140960.0,126544.0,149744.0,126480.0,184160.0,132560.0,151832.0,141184.0,155008.0,174368.0,178112.0,178728.0,203296.0,208736.0,228984.0,207112.0,230648.0,249016.0,134224.0,216792.0,131200.0,117136.0,138472.0,141808.0,173856.0,170736.0,210256.0,203328.0,148272.0,198320.0,128368.0,109936.0,128072.0,137232.0,166200.0,163952.0,198936.0,199384.0,199256.0,228184.0,211312.0,200456.0,252576.0,144664.0,208232.0,142968.0,160984.0,152768.0,166208.0,194616.0,194000.0,196560.0,204872.0,159920.0,202280.0,141848.0,159128.0,157168.0,166072.0
video_recv_packetsReceivedPerSecond_243273523,0.0,61.185468451242826,59.665871121718375,60.0,60.0,59.0,47.0,74.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,65.0,44.0,73.0,55.0,60.0,60.0,60.0,60.0,60.0,62.0,60.0,46.0,65.0,54.0,59.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,64.0,46.0,77.0,60.0,62.0,60.0,60.0,60.0,60.0,61.0,59.0,47.0,73.0,60.0,61.0,60.0,60.0
video_recv_googCurrentDelayMs_243273523,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,26.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
video_recv_googDecodeMs_243273523,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
video_recv_googFrameHeightReceived_243273523,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_243273523,48.0,60.0,60.0,60.0,60.0,59.0,47.0,73.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,55.0,47.0,70.0,55.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,48.0,64.0,53.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,47.0,69.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,61.0,49.0,71.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_243273523,47.0,59.0,59.0,60.0,60.0,59.0,46.0,74.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,57.0,44.0,73.0,55.0,60.0,60.0,60.0,59.0,60.0,58.0,60.0,46.0,65.0,54.0,57.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,58.0,60.0,56.0,46.0,73.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,59.0,47.0,73.0,59.0,59.0,60.0,60.0
video_recv_googFrameWidthReceived_243273523,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_243273523,85.0,23.0,23.0,18.0,18.0,18.0,139.0,63.0,18.0,22.0,30.0,18.0,18.0,18.0,18.0,39.0,18.0,27.0,18.0,19.0,84.0,92.0,69.0,34.0,18.0,18.0,18.0,18.0,18.0,26.0,18.0,109.0,53.0,35.0,32.0,18.0,18.0,21.0,18.0,30.0,18.0,18.0,18.0,47.0,18.0,69.0,90.0,68.0,18.0,21.0,18.0,18.0,18.0,20.0,18.0,20.0,109.0,57.0,18.0,18.0,18.0,18.0
video_recv_googJitterBufferMs_243273523,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
video_recv_googPlisSent_243273523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_recv_bitsReceivedPerSecond_2762391989,0.0,7153.601019757807,8878.281622911694,7376.0,7432.0,7384.0,7368.0,7408.0,7400.0,7320.0,7680.0,6448.0,7848.0,7840.0,7520.0,6448.0,6424.0,7120.0,7776.0,7768.0,7712.0,7968.0,6968.0,6592.0,7312.0,7504.0,7928.0,7648.0,7448.0,7776.0,6920.0,7608.0,7712.0,7648.0,7688.0,7816.0,7656.0,7672.0,7672.0,6944.0,7736.0,7592.0,7648.0,7600.0,7616.0,7736.0,7584.0,7512.0,7456.0,7688.0,6544.0,5416.0,6656.0,7168.0,7536.0,7600.0,7480.0,7504.0,7472.0,7504.0,7552.0,7480.0
audio_recv_packetsReceivedPerSecond_2762391989,0.0,7.648183556405353,9.54653937947494,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,6.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
audio_recv_googCurrentDelayMs_2762391989,34.0,32.0,33.0,32.0,33.0,33.0,32.0,33.0,34.0,32.0,34.0,25.0,29.0,25.0,23.0,34.0,39.0,41.0,34.0,38.0,32.0,29.0,27.0,40.0,30.0,27.0,25.0,26.0,20.0,30.0,22.0,32.0,36.0,34.0,34.0,30.0,30.0,25.0,27.0,25.0,29.0,29.0,30.0,29.0,30.0,28.0,23.0,28.0,22.0,21.0,28.0,26.0,29.0,28.0,25.0,21.0,30.0,25.0,30.0,25.0,27.0,25.0
audio_recv_googJitterBufferMs_2762391989,0.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0,6.0,7.0,3.0,5.0,14.0,6.0,5.0,9.0,3.0,2.0,2.0,5.0,0.0,7.0,3.0,4.0,2.0,9.0,2.0,9.0,9.0,7.0,6.0,2.0,3.0,1.0,3.0,1.0,8.0,9.0,11.0,9.0,10.0,8.0,3.0,8.0,4.0,3.0,12.0,10.0,10.0,9.0,6.0,2.0,10.0,5.0,10.0,5.0,6.0,5.0
audio_recv_googJitterReceived_2762391989,116.0,116.0,116.0,101.0,101.0,101.0,101.0,101.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,111.0,111.0,111.0,111.0,111.0,117.0,117.0,117.0,117.0,100.0,100.0,100.0,100.0,100.0,100.0,96.0,96.0,96.0,97.0,97.0,97.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,111.0,111.0,111.0,111.0,98.0,98.0,98.0,98.0,97.0
audio_recv_googPreferredJitterBufferMs_2762391989,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0
