audio_send_bitsSentPerSecond_4157728010,0.0,8016.0,21024.0,17512.0,19416.0,18856.0,22232.0,20200.0,19856.0,20296.0,21008.0,20216.0,20536.0,20792.0,20520.0,20912.0,20800.0,22544.0,22720.0,23432.0,21424.0,23832.0,22472.0,22920.0,23664.0,22480.0,22992.0,22240.0,22480.0,22984.0,18832.0,20392.0,23000.0,15896.0,19256.0,16408.0,14136.0,16240.0,14672.0,22608.0,20952.0,17936.0,18200.0,22872.0,21464.0,22656.0,24160.0,19944.0,19384.0,17368.0,16848.0,15416.0,15192.0,20200.0,21472.0,18408.0,16568.0,16216.0,16800.0,14904.0,15896.0,19328.0,22104.0,22656.0,24184.0,19808.0,21904.0,20048.0,16208.0,21720.0,17936.0,16144.0,15848.0,16848.0,14784.0,16600.0,23520.0,20232.0,20008.0,23192.0,16528.0,17920.0,16600.0,19752.0,22984.0,16056.0,15656.0,13952.0,16064.0,18448.0,23384.0,18984.0,20392.0,24024.0,17408.0,16600.0,16216.0,17400.0,22912.0,19592.0,16688.0,18680.0,15584.0,22176.0,20936.0,22616.0,23536.0,23496.0,18024.0,16088.0,15904.0,17384.0,16112.0,15824.0,16560.0,22640.0,23536.0,17832.0,18904.0,21496.0,23080.0
audio_send_packetsSentPerSecond_4157728010,0.0,13.0,27.0,27.0,25.0,24.0,28.0,26.0,25.0,25.0,26.0,26.0,26.0,27.0,26.0,27.0,27.0,26.0,27.0,27.0,26.0,27.0,26.0,27.0,28.0,26.0,27.0,27.0,26.0,27.0,25.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,27.0,27.0,26.0,27.0,26.0,28.0,25.0,27.0,26.0,28.0,25.0,26.0,27.0,28.0,27.0,26.0,27.0,28.0,25.0,28.0,27.0,27.0,26.0,28.0,28.0,27.0,27.0,28.0,27.0,26.0,28.0,27.0,28.0,26.0,28.0,28.0,27.0,29.0,26.0,27.0,26.0,26.0,27.0,27.0,27.0,27.0,26.0,28.0,27.0,28.0,26.0,28.0,27.0,28.0,27.0,27.0,28.0,27.0,27.0,28.0,27.0,26.0,26.0,27.0,27.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,27.0,28.0,26.0,27.0,27.0,27.0,26.0,27.0
video_send_bitsSentPerSecond_3991309777,0.0,146064.0,171784.0,204976.0,222408.0,100088.0,90760.0,88928.0,92776.0,92528.0,113064.0,128848.0,134208.0,143112.0,148544.0,147768.0,156864.0,165344.0,156992.0,150952.0,146008.0,128400.0,135936.0,146096.0,163624.0,172360.0,198768.0,199504.0,210528.0,215432.0,217112.0,210560.0,207720.0,227632.0,243480.0,216536.0,170376.0,192904.0,190856.0,203016.0,204440.0,215008.0,232536.0,237888.0,238560.0,255704.0,254080.0,271632.0,207072.0,204832.0,222912.0,216912.0,228896.0,218224.0,216136.0,224000.0,224520.0,228888.0,225672.0,235904.0,238376.0,212368.0,232088.0,211384.0,202384.0,194816.0,212832.0,223944.0,206856.0,205168.0,199560.0,184992.0,115288.0,117928.0,130496.0,108344.0,89272.0,112824.0,99352.0,92440.0,100944.0,111496.0,122936.0,143768.0,151080.0,164504.0,175360.0,172104.0,166072.0,167944.0,173856.0,191296.0,190424.0,202200.0,206240.0,219384.0,220000.0,228256.0,231840.0,251080.0,261496.0,254744.0,273784.0,263744.0,279704.0,198664.0,232104.0,132912.0,103224.0,111952.0,118032.0,119624.0,124728.0,140392.0,128280.0,77152.0,91400.0,98896.0,98360.0,114296.0,124448.0
video_send_packetsLost_3991309777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_3991309777,0.0,38.0,29.0,37.0,37.0,25.0,16.0,20.0,20.0,21.0,24.0,28.0,34.0,31.0,37.0,31.0,32.0,34.0,29.0,28.0,34.0,32.0,34.0,33.0,33.0,32.0,36.0,35.0,35.0,39.0,34.0,41.0,38.0,40.0,43.0,35.0,29.0,34.0,35.0,36.0,37.0,36.0,40.0,43.0,40.0,46.0,43.0,47.0,38.0,38.0,38.0,36.0,41.0,37.0,40.0,40.0,37.0,40.0,41.0,37.0,44.0,36.0,42.0,38.0,36.0,36.0,38.0,38.0,37.0,36.0,36.0,34.0,24.0,22.0,25.0,21.0,17.0,22.0,37.0,37.0,30.0,32.0,32.0,30.0,32.0,30.0,35.0,34.0,32.0,32.0,35.0,34.0,34.0,35.0,33.0,41.0,37.0,41.0,40.0,47.0,45.0,42.0,48.0,46.0,51.0,35.0,37.0,23.0,22.0,23.0,22.0,26.0,27.0,26.0,28.0,14.0,19.0,50.0,32.0,26.0,31.0
video_send_googEncodeUsagePercent_3991309777,0.0,57.0,58.0,49.0,42.0,35.0,31.0,29.0,25.0,23.0,20.0,18.0,16.0,15.0,13.0,12.0,11.0,10.0,12.0,11.0,10.0,9.0,9.0,9.0,8.0,8.0,8.0,7.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,10.0,11.0,11.0,10.0,12.0,11.0,10.0,10.0,9.0,9.0,8.0,11.0,10.0,9.0,12.0,11.0,10.0,10.0,10.0,9.0,8.0,10.0,10.0,9.0,9.0,8.0,8.0,11.0,10.0,10.0,9.0,8.0,8.0,8.0,12.0,11.0,10.0,9.0,11.0,10.0,10.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,11.0,10.0,10.0,9.0,9.0,11.0,10.0,10.0,9.0,9.0,8.0,9.0,9.0,8.0,10.0,10.0,9.0,9.0
video_send_googFrameHeightInput_3991309777,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_3991309777,0.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_3991309777,0.0,20.0,29.0,31.0,31.0,31.0,32.0,31.0,31.0,30.0,31.0,31.0,31.0,31.0,30.0,31.0,32.0,28.0,28.0,32.0,31.0,31.0,31.0,31.0,29.0,32.0,32.0,31.0,31.0,32.0,32.0,29.0,30.0,31.0,32.0,29.0,31.0,32.0,31.0,30.0,33.0,29.0,31.0,30.0,29.0,31.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,31.0,32.0,31.0,31.0,31.0,31.0,31.0,31.0,32.0,31.0,30.0,32.0,32.0,31.0,30.0,32.0,30.0,31.0,32.0,31.0,31.0,33.0,31.0,31.0,29.0,32.0,31.0,31.0,30.0,31.0,31.0,31.0,32.0,28.0,32.0,29.0,32.0,31.0,31.0,31.0,31.0,31.0,30.0,31.0,30.0,32.0,32.0,32.0,32.0,31.0,30.0,32.0,32.0,29.0,31.0,30.0,32.0,30.0,16.0,21.0,31.0,31.0,32.0,30.0,30.0,31.0
video_send_googFrameWidthInput_3991309777,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googFrameWidthSent_3991309777,0.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_3991309777,0.0,0.0,35.0,33.0,30.0,28.0,28.0,27.0,27.0,26.0,26.0,26.0,26.0,28.0,32.0,32.0,32.0,30.0,28.0,28.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,29.0,39.0,59.0,39.0,30.0,27.0,29.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,31.0,33.0,33.0,34.0,35.0,35.0,33.0,31.0,29.0,29.0,28.0,31.0,31.0,32.0,33.0,34.0,30.0,30.0,30.0,30.0,31.0,32.0,31.0,28.0,26.0,27.0,30.0,30.0,27.0,27.0,26.0,26.0,27.0,27.0,27.0,27.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,26.0,26.0,26.0,26.0,27.0,26.0,26.0,27.0,27.0,28.0,28.0,28.0,26.0,26.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,28.0,29.0
