bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,176531.0,203029.0,227831.0,247057.0,267822.0,290248.0,314468.0,340625.0,368875.0,399385.0,419779.0,425716.0,435345.0,446481.0,446481.0,451912.0,451912.0,451912.0,451912.0,451912.0,451912.0,451912.0,451912.0,458162.0,458162.0,458162.0,458162.0,458162.0,461809.0,461899.0,461899.0,461899.0,461899.0,461899.0,461899.0,461899.0,461899.0,461899.0,461899.0,461899.0,461899.0,461899.0,461899.0,468983.0,469983.0,469983.0,469983.0,469983.0,470821.0,470821.0,470821.0,470821.0,475775.0,475775.0,475775.0,475775.0,475775.0,475775.0,475775.0,475775.0,475775.0,475775.0,475775.0,475775.0,475775.0,480855.0,480855.0,480855.0,480855.0,480855.0,480855.0,480855.0,480855.0,480855.0,480855.0,480855.0,480855.0,480855.0,480855.0,480855.0,480855.0,480855.0,480855.0,480855.0,480855.0,480855.0,480855.0,480855.0,480855.0,480855.0,480855.0,480855.0,483678.0,483678.0,483678.0,483678.0,483678.0,483678.0,483678.0,483678.0,483678.0,483678.0,483678.0,483678.0,483678.0,483678.0,483678.0,483678.0,483678.0,483678.0,483678.0,483678.0,483678.0,483678.0,483678.0,483678.0,483678.0,483678.0,483678.0,483678.0,483678.0
bweforvideo-googBucketDelay,162.0,241.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
timestamp,1620388191,1620388192,1620388193,1620388194,1620388195,1620388196,1620388197,1620388198,1620388199,1620388200,1620388201,1620388202,1620388203,1620388204,1620388205,1620388206,1620388207,1620388208,1620388209,1620388210,1620388211,1620388212,1620388213,1620388214,1620388215,1620388216,1620388217,1620388218,1620388219,1620388220,1620388221,1620388222,1620388223,1620388224,1620388225,1620388226,1620388227,1620388228,1620388229,1620388230,1620388231,1620388232,1620388233,1620388234,1620388235,1620388236,1620388237,1620388238,1620388239,1620388240,1620388241,1620388242,1620388243,1620388244,1620388245,1620388246,1620388247,1620388248,1620388249,1620388250,1620388251,1620388252,1620388253,1620388254,1620388255,1620388256,1620388257,1620388258,1620388259,1620388260,1620388261,1620388262,1620388263,1620388264,1620388265,1620388266,1620388267,1620388268,1620388269,1620388270,1620388271,1620388272,1620388273,1620388274,1620388275,1620388276,1620388277,1620388278,1620388279,1620388280,1620388281,1620388282,1620388283,1620388284,1620388285,1620388286,1620388287,1620388288,1620388289,1620388290,1620388291,1620388292,1620388293,1620388294,1620388295,1620388296,1620388297,1620388298,1620388299,1620388300,1620388301,1620388302,1620388303,1620388304,1620388305,1620388306,1620388307,1620388308,1620388309,1620388310,1620388311
audio_bitsReceivedPerSecond,206168.0,465592.0,486264.0,513832.0,513568.0,490328.0,448680.0,477824.0,465968.0,475824.0,483056.0,445968.0,439736.0,463816.0,474048.0,478248.0,449840.0,469096.0,457400.0,471368.0,392272.0,368072.0,381856.0,388840.0,404608.0,382064.0,348064.0,348288.0,335472.0,321120.0,344736.0,358408.0,364840.0,374600.0,392904.0,394048.0,391000.0,399144.0,396264.0,403992.0,420520.0,424720.0,433880.0,444536.0,477336.0,461848.0,408736.0,402344.0,372096.0,359160.0,369272.0,407496.0,438456.0,427224.0,442848.0,448824.0,456696.0,468272.0,479040.0,482808.0,499536.0,509160.0,501680.0,487776.0,501192.0,498192.0,494464.0,503360.0,482536.0,480128.0,494208.0,495992.0,489608.0,485912.0,499456.0,469736.0,468456.0,463960.0,453504.0,464616.0,489376.0,499272.0,505120.0,477352.0,499320.0,483808.0,479592.0,489184.0,456936.0,471344.0,470776.0,475936.0,475480.0,464592.0,478752.0,466632.0,475496.0,481864.0,476304.0,493184.0,499656.0,512864.0,494896.0,498328.0,514472.0,512840.0,516024.0,496816.0,501928.0,492312.0,509640.0,511072.0,502456.0,457264.0,444784.0,433456.0,442432.0,461848.0,457000.0,469920.0,487592.0
audio_bitsSentPerSecond,169528.0,204656.0,233440.0,247952.0,232968.0,255624.0,257848.0,247776.0,263712.0,253304.0,248712.0,258960.0,258128.0,265792.0,250744.0,268480.0,255088.0,250208.0,271808.0,249928.0,249272.0,256680.0,254192.0,271088.0,247616.0,265344.0,256512.0,246448.0,274400.0,251280.0,248032.0,253048.0,248448.0,270784.0,247904.0,271360.0,256536.0,252464.0,271696.0,257824.0,253392.0,259472.0,268000.0,285136.0,259488.0,281256.0,268408.0,263552.0,284352.0,257952.0,254192.0,272344.0,275120.0,268536.0,238824.0,265864.0,255352.0,246016.0,278048.0,248264.0,253384.0,253464.0,261448.0,273352.0,241112.0,270472.0,254280.0,246560.0,274512.0,252136.0,249568.0,256992.0,260088.0,273176.0,238976.0,271832.0,258536.0,247680.0,266760.0,253944.0,251608.0,257040.0,258928.0,272744.0,243400.0,286648.0,272064.0,251664.0,270048.0,253120.0,260256.0,270904.0,281144.0,270600.0,254496.0,290800.0,264208.0,255384.0,275504.0,262736.0,258216.0,263392.0,276008.0,256880.0,244368.0,266920.0,251824.0,249160.0,267688.0,256856.0,254080.0,252720.0,263344.0,265368.0,250248.0,270664.0,251592.0,250136.0,268928.0,256200.0,256632.0
audio_packetsSentPerSecond,121.0,135.0,148.0,143.0,137.0,137.0,136.0,138.0,135.0,137.0,136.0,138.0,136.0,136.0,137.0,138.0,135.0,140.0,137.0,135.0,136.0,136.0,134.0,137.0,137.0,139.0,134.0,135.0,137.0,136.0,139.0,135.0,135.0,139.0,134.0,138.0,137.0,136.0,134.0,138.0,138.0,135.0,136.0,134.0,137.0,139.0,137.0,140.0,137.0,137.0,136.0,134.0,141.0,139.0,134.0,137.0,134.0,137.0,139.0,133.0,138.0,135.0,137.0,140.0,136.0,139.0,136.0,135.0,137.0,137.0,136.0,134.0,140.0,135.0,134.0,138.0,138.0,135.0,133.0,138.0,135.0,137.0,138.0,138.0,138.0,137.0,139.0,133.0,136.0,137.0,137.0,137.0,136.0,136.0,136.0,139.0,137.0,138.0,135.0,138.0,137.0,136.0,143.0,136.0,138.0,136.0,137.0,137.0,137.0,137.0,134.0,138.0,133.0,136.0,137.0,137.0,135.0,137.0,138.0,135.0,137.0
audio_googLocalAddress,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923,34.67.229.81:57923
audio_googRemoteAddress,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000
audio_googRtt,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
