audio_recv_googJitterBufferMs_245129878,1.0,7.0,8.0,2.0,2.0,10.0,4.0,1.0,2.0,13.0,14.0,6.0,6.0,6.0,4.0,4.0,2.0,3.0,13.0,2.0,3.0,1.0,2.0,3.0,5.0,3.0,9.0,7.0,6.0,9.0,7.0,10.0,3.0,5.0,6.0,2.0,6.0,10.0,3.0,7.0,11.0,5.0,10.0,9.0,8.0,6.0,3.0,11.0,10.0,2.0,4.0,3.0,8.0,3.0,8.0,10.0,9.0,7.0,6.0
audio_recv_googJitterReceived_245129878,108.0,111.0,111.0,111.0,106.0,106.0,106.0,106.0,106.0,114.0,114.0,114.0,114.0,114.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,106.0,106.0,106.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,98.0,98.0,98.0,96.0,96.0,96.0,96.0,96.0
audio_recv_googPreferredJitterBufferMs_245129878,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,500.0,500.0
video_recv_bitsReceivedPerSecond_2450818987,163104.0,160808.0,163824.0,173136.0,155936.0,156568.0,166688.0,165952.0,167960.0,177760.0,157752.0,161000.0,164440.0,171240.0,159072.0,154464.0,166424.0,165824.0,173128.0,168416.0,162744.0,146304.0,177384.0,165392.0,161360.0,156880.0,165632.0,168960.0,166792.0,175752.0,157848.0,149464.0,174528.0,169984.0,157656.0,155288.0,168208.0,166536.0,169824.0,170248.0,162776.0,161712.0,159696.0,170496.0,160664.0,154816.0,145888.0,239640.0,174480.0,161816.0,158352.0,157104.0,160824.0,170832.0,162440.0,152648.0,169400.0,164120.0,170141.85814185813
video_recv_packetsReceivedPerSecond_2450818987,61.0,60.0,59.0,61.0,59.0,61.0,59.0,60.0,60.0,62.0,60.0,61.0,60.0,60.0,60.0,60.0,59.0,60.0,61.0,60.0,61.0,54.0,66.0,58.0,60.0,61.0,59.0,61.0,59.0,61.0,61.0,56.0,65.0,60.0,59.0,60.0,60.0,60.0,60.0,61.0,60.0,61.0,59.0,60.0,60.0,60.0,52.0,69.0,70.0,59.0,63.0,60.0,59.0,60.0,61.0,59.0,61.0,60.0,58.94105894105894
video_recv_googCurrentDelayMs_2450818987,52.0,52.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,67.0,67.0,67.0,67.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,65.0
video_recv_googDecodeMs_2450818987,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_2450818987,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_2450818987,60.0,61.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,64.0,58.0,57.0,60.0,60.0,60.0,60.0,59.0,61.0,56.0,56.0,59.0,60.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,52.0,62.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0
video_recv_googFrameRateReceived_2450818987,61.0,60.0,59.0,61.0,60.0,61.0,58.0,60.0,60.0,60.0,60.0,61.0,59.0,61.0,60.0,61.0,59.0,60.0,61.0,59.0,61.0,52.0,66.0,57.0,57.0,61.0,59.0,61.0,60.0,59.0,61.0,56.0,52.0,60.0,59.0,59.0,60.0,59.0,60.0,60.0,56.0,61.0,59.0,60.0,60.0,60.0,52.0,62.0,65.0,57.0,62.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,59.0
video_recv_googFrameWidthReceived_2450818987,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_2450818987,20.0,18.0,18.0,19.0,18.0,18.0,48.0,18.0,18.0,18.0,27.0,19.0,21.0,18.0,18.0,24.0,18.0,18.0,26.0,29.0,18.0,53.0,18.0,22.0,66.0,18.0,31.0,19.0,18.0,49.0,23.0,78.0,466.0,35.0,18.0,31.0,21.0,45.0,31.0,46.0,78.0,21.0,26.0,51.0,26.0,27.0,60.0,80.0,124.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,19.0,23.0
