bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,59526.0,60777.0,66639.0,72970.0,79808.0,87193.0,95168.0,103781.0,113083.0,123130.0,133980.0,144289.0,156832.0,170379.0,185009.0,112131.0,114412.0,123991.0,134910.0,146703.0,158527.0,172209.0,186986.0,202945.0,220181.0,108996.0,117996.0,128436.0,139711.0,151888.0,165039.0,177772.0,192994.0,209434.0,227189.0,246364.0,264911.0,287104.0,308560.0,262660.0,109952.0,112151.0,122123.0,132893.0,144524.0,156748.0,170288.0,182750.0,198370.0,215240.0,129836.0,133717.0,145414.0,158047.0,170768.0,185429.0,201263.0,218364.0,236833.0
bweforvideo-googBucketDelay,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0
timestamp,1547999567,1547999568,1547999569,1547999570,1547999571,1547999572,1547999573,1547999574,1547999575,1547999576,1547999577,1547999578,1547999579,1547999580,1547999581,1547999582,1547999583,1547999584,1547999585,1547999586,1547999587,1547999588,1547999589,1547999590,1547999591,1547999592,1547999593,1547999594,1547999595,1547999596,1547999597,1547999598,1547999599,1547999600,1547999601,1547999602,1547999603,1547999604,1547999605,1547999606,1547999607,1547999608,1547999609,1547999610,1547999611,1547999612,1547999613,1547999614,1547999615,1547999616,1547999617,1547999618,1547999619,1547999620,1547999621,1547999622,1547999623,1547999624,1547999625
audio_bitsReceivedPerSecond,293848.0,312377.5100401606,330384.0,348686.626746507,319133.4002006018,287920.0,321216.0,273264.0,363352.0,340035.96403596405,309248.0,347768.0,354122.12212212215,364163.8361638362,333821.8218218218,302481.5184815185,340048.0,379672.0,336984.98498498497,358449.55044955044,349789.78978978976,449232.0,319528.0,354736.0,286761.23876123875,257296.0,308796.7967967968,315092.9070929071,345633.6336336336,387436.5634365634,334872.0,384264.0,300324.3243243243,417014.985014985,347648.0,350942.94294294296,369558.44155844155,389888.0,390448.0,441105.1051051051,359272.7272727273,389589.58958958957,423760.0,402941.05894105893,383087.0870870871,387496.0,481550.44955044956,319895.8958958959,446521.47852147854,419864.0,416480.4804804805,472151.8481518481,457038.961038961,386108.2164328657,518952.0,423528.0,431768.0,377776.0,477556.8862275449
audio_bitsSentPerSecond,114456.0,99967.87148594378,90832.0,90626.74650698603,98920.76228686058,112720.0,121368.0,138528.0,151976.0,149722.27772227774,151720.0,174504.0,183935.93593593594,189258.74125874127,192576.57657657657,199120.8791208791,165584.0,169696.0,187715.71571571572,172115.8841158841,184896.89689689688,215016.0,214856.0,220864.0,222449.55044955044,231408.0,163435.43543543544,171284.7152847153,189645.64564564565,167872.12787212786,184152.0,212392.0,216512.5125125125,224783.21678321678,215264.0,251275.2752752753,265062.93706293707,306896.0,424192.0,228740.74074074073,220915.0849150849,184512.5125125125,173408.0,160991.008991009,157653.65365365366,188112.0,187788.21178821177,212900.9009009009,231416.58341658342,237392.0,223671.67167167168,191176.82317682318,198833.16683316682,183094.1883767535,180992.0,216904.0,219416.0,248488.0,257764.47105788422
audio_packetsSentPerSecond,106.0,94.37751004016064,72.0,86.82634730538922,113.34002006018054,122.0,125.0,123.0,126.0,125.87412587412588,130.0,134.0,128.12812812812814,130.86913086913086,131.13113113113113,131.86813186813185,125.0,125.0,131.13113113113113,127.87212787212788,133.13313313313313,132.0,134.0,135.0,133.86613386613388,137.0,127.12712712712712,127.87212787212788,130.13013013013014,127.87212787212788,135.0,134.0,133.13313313313313,133.86613386613388,137.0,135.13513513513513,149.85014985014985,176.0,196.0,139.13913913913913,136.86313686313687,134.13413413413414,124.0,128.87112887112886,131.13113113113113,132.0,129.87012987012986,133.13313313313313,133.86613386613388,139.0,135.13513513513513,131.86813186813185,130.86913086913086,128.2565130260521,133.0,135.0,134.0,134.0,138.72255489021956
audio_googLocalAddress,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776,35.204.92.114:55776
audio_googRemoteAddress,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000
audio_googRtt,28.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
audio_send_bitsSentPerSecond_3893028863,15984.0,15831.325301204819,16352.0,15257.48502994012,16738.214643931795,13440.0,15616.0,16720.0,16672.0,16631.36863136863,16704.0,16720.0,17313.313313313312,16639.36063936064,16704.704704704705,16591.40859140859,16720.0,16480.0,16592.59259259259,16551.448551448553,16552.55255255255,16584.0,16608.0,16584.0,16287.712287712287,14512.0,16248.248248248248,16455.544455544456,16696.696696696697,14945.054945054944,14832.0,15808.0,16464.464464464465,16631.36863136863,16464.0,16280.28028028028,16247.752247752247,15880.0,16456.0,16080.08008008008,15672.327672327672,15439.43943943944,15920.0,16503.496503496503,16312.312312312311,15680.0,15576.423576423576,15751.751751751752,16335.664335664336,16448.0,16040.04004004004,15560.439560439561,16295.704295704296,15743.486973947896,15320.0,16376.0,16048.0,15448.0,16143.712574850299
audio_send_packetsLost_3893028863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
