audio_send_bitsSentPerSecond_2078728007,0.0,30064.0,25432.0,24616.0,24560.0,24504.0,23960.0,24888.0,24560.0,25400.0,24944.0,25784.0,25448.0,24968.0,25288.0,24664.0,24824.0,24488.0,25936.0,24824.0,24560.0,24632.0,25136.0,25448.0,24520.0,24808.0,24744.0,26080.0,24944.0,24232.0,24712.0,25080.0,26408.0,25480.0,25600.0,24224.0,25144.0,24872.0,22112.0,18320.0,17048.0,18944.0,18296.0,17680.0,18312.0,18928.0,18928.0,18368.0,20360.0,18944.0,26368.0,41952.0,37040.0,19024.0,18320.0,18320.0,18704.0,19744.0,19224.0,22104.0,17696.0,18728.0,19752.0,18944.0,19952.0,18872.0,19520.0,19568.0,19288.0,20672.0,29304.0,37008.0,29160.0,25224.0,24976.0,26760.0,25280.0,25360.0,25864.0,26072.0,25544.0,26000.0,25496.0,25008.0,26568.0,27144.0,25248.0,25664.0,25992.0,26296.0,25944.0,24776.0,18864.0,22808.0,25240.0,23136.0,24944.0,26104.0,24568.0,26160.0,23720.0,25824.0,25072.0,26304.0,25928.0,25248.0,23128.0,26968.0,27448.0,27120.0,26496.0,27240.0,24848.0,25136.0,28736.0,27824.0,27360.0,26584.0,26424.0,26120.0,26536.0,25928.0,26728.0,27848.0
audio_send_packetsSentPerSecond_2078728007,0.0,49.0,51.0,50.0,50.0,49.0,49.0,51.0,49.0,51.0,49.0,51.0,50.0,50.0,50.0,49.0,50.0,49.0,51.0,49.0,50.0,49.0,51.0,50.0,50.0,50.0,49.0,51.0,50.0,50.0,49.0,50.0,51.0,50.0,50.0,50.0,49.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,51.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,51.0,49.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,51.0,50.0,49.0,51.0,48.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,51.0,49.0,51.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
video_send_bitsSentPerSecond_3618608908,0.0,239384.0,237320.0,226464.0,224712.0,223920.0,229912.0,211832.0,223960.0,209000.0,204328.0,228992.0,208720.0,200632.0,215904.0,216624.0,224712.0,208600.0,225144.0,211240.0,204184.0,229992.0,206208.0,203144.0,216416.0,213432.0,229144.0,202424.0,224888.0,213304.0,203752.0,231928.0,208800.0,201888.0,213312.0,213704.0,230360.0,202952.0,226552.0,213248.0,201072.0,230976.0,208704.0,203704.0,214368.0,213144.0,230952.0,199720.0,225072.0,216344.0,200928.0,255192.0,193664.0,200664.0,209168.0,216528.0,232432.0,195528.0,227824.0,215224.0,197792.0,235048.0,208032.0,201712.0,214328.0,215464.0,233304.0,192624.0,228880.0,215432.0,199232.0,236160.0,204880.0,204200.0,215552.0,213424.0,233176.0,195176.0,226912.0,215160.0,201664.0,232816.0,207800.0,206432.0,213272.0,212128.0,233520.0,192936.0,228528.0,215568.0,201032.0,230672.0,208560.0,206552.0,214752.0,215416.0,229824.0,193104.0,233264.0,209512.0,201832.0,255760.0,194608.0,199840.0,211152.0,214576.0,229760.0,196880.0,229312.0,211480.0,200640.0,229968.0,211280.0,207360.0,212528.0,218456.0,226040.0,195736.0,235616.0,206824.0,205608.0,227856.0,209224.0,205968.0
video_send_packetsLost_3618608908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_3618608908,0.0,65.0,60.0,60.0,59.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,62.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,59.0,63.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,61.0,60.0,61.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,61.0,61.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,64.0,60.0,59.0,60.0,61.0,60.0,60.0,61.0,60.0,60.0,61.0,60.0,60.0,61.0,62.0,61.0,60.0,63.0,60.0,60.0,60.0,60.0,60.0
video_send_googEncodeUsagePercent_3618608908,62.0,55.0,49.0,44.0,39.0,35.0,32.0,29.0,27.0,26.0,24.0,23.0,22.0,21.0,21.0,20.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,18.0,20.0
video_send_googFrameHeightInput_3618608908,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_3618608908,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_3618608908,27.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,61.0,61.0,60.0,61.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,61.0,61.0,60.0,61.0,60.0,61.0,61.0,61.0,60.0,61.0,60.0,60.0,61.0,61.0,60.0,60.0,61.0,61.0,60.0,61.0,61.0,60.0,59.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,61.0,60.0,60.0,61.0,61.0,60.0,60.0,61.0,60.0,61.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,61.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,59.0,59.0
video_send_googFrameWidthInput_3618608908,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googFrameWidthSent_3618608908,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_3618608908,0.0,0.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,28.0,28.0,28.0,27.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,27.0,28.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
