bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,538701.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0,544244.0
bweforvideo-googBucketDelay,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,4.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0
timestamp,1620391825,1620391826,1620391827,1620391828,1620391829,1620391830,1620391831,1620391832,1620391833,1620391834,1620391835,1620391836,1620391837,1620391838,1620391839,1620391840,1620391841,1620391842,1620391843,1620391844,1620391845,1620391846,1620391847,1620391848,1620391849,1620391850,1620391851,1620391852,1620391853,1620391854,1620391855,1620391856,1620391857,1620391858,1620391859,1620391860,1620391861,1620391862,1620391863,1620391864,1620391865,1620391866,1620391867,1620391868,1620391869,1620391870,1620391871,1620391872,1620391873,1620391874,1620391875,1620391876,1620391877,1620391878,1620391879,1620391880,1620391881,1620391882,1620391883,1620391884,1620391885,1620391886,1620391887,1620391888,1620391889,1620391890,1620391891,1620391892,1620391893,1620391894,1620391895,1620391896,1620391897,1620391898,1620391899,1620391900,1620391901,1620391902,1620391903,1620391904,1620391905,1620391906,1620391907,1620391908,1620391909,1620391910,1620391911,1620391912,1620391913,1620391914,1620391915,1620391916,1620391917,1620391918,1620391919,1620391920,1620391921,1620391922,1620391923,1620391924,1620391925,1620391926,1620391927,1620391928,1620391929,1620391930,1620391931,1620391932,1620391933,1620391934,1620391935,1620391936,1620391937,1620391938,1620391939,1620391940,1620391941,1620391942,1620391943,1620391944,1620391945
audio_bitsReceivedPerSecond,440568.0,512112.0,525040.0,550096.0,559656.0,489040.0,546408.0,498544.0,483504.0,522544.0,510896.0,490040.0,440024.0,369168.0,382312.0,383752.0,387584.0,379384.0,398048.0,430880.0,438632.0,440768.0,447960.0,475256.0,485032.0,483232.0,490392.0,483840.0,491056.0,491824.0,496424.0,471944.0,474640.0,501952.0,491112.0,508616.0,516216.0,492064.0,488128.0,499000.0,510328.0,510536.0,509056.0,524544.0,533320.0,522872.0,522240.0,523800.0,522144.0,511008.0,351176.0,381072.0,349112.0,366984.0,394872.0,405808.0,399256.0,428560.0,404376.0,443328.0,464440.0,453008.0,437928.0,481376.0,468360.0,493696.0,502360.0,495680.0,512960.0,501712.0,468488.0,452704.0,450992.0,437480.0,420872.0,444552.0,406360.0,452744.0,425480.0,438600.0,510336.0,485208.0,487712.0,508688.0,500888.0,497976.0,433080.0,438480.0,422568.0,426184.0,428480.0,431560.0,408000.0,446192.0,439200.0,495608.0,475064.0,497200.0,485192.0,431696.0,415648.0,410360.0,388904.0,449296.0,452336.0,471856.0,475008.0,496528.0,493024.0,475336.0,524424.0,508512.0,489440.0,516840.0,484824.0,518056.0,486056.0,508320.0,480088.0,476680.0,499168.0
audio_bitsSentPerSecond,312304.0,297264.0,247440.0,285048.0,266280.0,279384.0,261512.0,266648.0,275744.0,262864.0,261080.0,273808.0,262232.0,283656.0,266464.0,278864.0,266856.0,263184.0,284456.0,266640.0,256688.0,276840.0,269560.0,283568.0,264600.0,279576.0,259560.0,255456.0,280376.0,257872.0,248864.0,270680.0,259176.0,277656.0,256520.0,268784.0,261832.0,252336.0,272576.0,249832.0,247776.0,260472.0,255776.0,281664.0,248520.0,265664.0,262560.0,251024.0,279216.0,263672.0,258080.0,313088.0,237296.0,271904.0,254448.0,269488.0,258424.0,243024.0,277232.0,251160.0,246688.0,262856.0,265176.0,281896.0,246648.0,278592.0,266920.0,248416.0,285672.0,255568.0,249640.0,253256.0,259440.0,274936.0,242344.0,273440.0,255560.0,243832.0,280872.0,246416.0,250192.0,263736.0,260800.0,275112.0,246632.0,275784.0,256304.0,246448.0,275064.0,250896.0,247096.0,259864.0,255560.0,275472.0,242976.0,277224.0,258936.0,246976.0,275736.0,246592.0,253032.0,309344.0,228336.0,265440.0,245128.0,279872.0,261448.0,253664.0,279632.0,252728.0,254632.0,266912.0,264400.0,272608.0,246792.0,281608.0,257056.0,256496.0,279392.0,258312.0,249680.0
audio_packetsSentPerSecond,141.0,143.0,135.0,138.0,133.0,138.0,132.0,139.0,136.0,136.0,137.0,135.0,136.0,138.0,134.0,140.0,137.0,137.0,136.0,137.0,135.0,135.0,139.0,135.0,137.0,139.0,136.0,136.0,137.0,135.0,135.0,143.0,133.0,138.0,138.0,139.0,134.0,138.0,135.0,135.0,136.0,138.0,135.0,137.0,135.0,138.0,138.0,137.0,136.0,140.0,136.0,139.0,141.0,138.0,137.0,136.0,138.0,136.0,136.0,139.0,135.0,135.0,138.0,134.0,137.0,138.0,138.0,136.0,135.0,139.0,136.0,134.0,138.0,138.0,136.0,136.0,136.0,137.0,135.0,134.0,138.0,137.0,137.0,137.0,139.0,139.0,136.0,138.0,136.0,136.0,139.0,137.0,135.0,135.0,138.0,139.0,137.0,137.0,134.0,138.0,137.0,141.0,137.0,134.0,139.0,138.0,136.0,138.0,135.0,134.0,138.0,139.0,138.0,136.0,135.0,138.0,139.0,135.0,134.0,138.0,136.0
audio_googLocalAddress,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967,34.67.229.81:55967
audio_googRemoteAddress,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000
audio_googRtt,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
