bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,543050.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0,561043.0
bweforvideo-googBucketDelay,29.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
timestamp,1620395459,1620395460,1620395461,1620395462,1620395463,1620395464,1620395465,1620395466,1620395467,1620395468,1620395469,1620395470,1620395471,1620395472,1620395473,1620395474,1620395475,1620395476,1620395477,1620395478,1620395479,1620395480,1620395481,1620395482,1620395483,1620395484,1620395485,1620395486,1620395487,1620395488,1620395489,1620395490,1620395491,1620395492,1620395493,1620395494,1620395495,1620395496,1620395497,1620395498,1620395499,1620395500,1620395501,1620395502,1620395503,1620395504,1620395505,1620395506,1620395507,1620395508,1620395509,1620395510,1620395511,1620395512,1620395513,1620395514,1620395515,1620395516,1620395517,1620395518,1620395519,1620395520,1620395521,1620395522,1620395523,1620395524,1620395525,1620395526,1620395527,1620395528,1620395529,1620395530,1620395531,1620395532,1620395533,1620395534,1620395535,1620395536,1620395537,1620395538,1620395539,1620395540,1620395541,1620395542,1620395543,1620395544,1620395545,1620395546,1620395547,1620395548,1620395549,1620395550,1620395551,1620395552,1620395553,1620395554,1620395555,1620395556,1620395557,1620395558,1620395559,1620395560,1620395561,1620395562,1620395563,1620395564,1620395565,1620395566,1620395567,1620395568,1620395569,1620395570,1620395571,1620395572,1620395573,1620395574,1620395575,1620395576,1620395577,1620395578,1620395579,1620395580
audio_bitsReceivedPerSecond,294488.0,485000.0,504488.0,564880.0,566456.0,530520.0,546216.0,495464.0,494104.0,542688.0,537016.0,511464.0,545464.0,495552.0,523512.0,533512.0,501448.0,493816.0,513672.0,530344.0,527200.0,507056.0,526024.0,515552.0,512552.0,509672.0,531488.0,518080.0,522464.0,561752.0,499528.0,524224.0,536168.0,530608.0,527256.0,485136.0,512408.0,532672.0,494816.0,533792.0,509096.0,520432.0,526944.0,497608.0,506952.0,510864.0,487080.0,448584.0,491936.0,493224.0,314416.0,341680.0,322672.0,348008.0,357544.0,344016.0,374064.0,380952.0,377184.0,412112.0,406088.0,407648.0,424088.0,420896.0,443440.0,431184.0,448448.0,465760.0,461904.0,489672.0,475904.0,477976.0,490440.0,493480.0,508080.0,499696.0,545552.0,536536.0,542056.0,590496.0,573208.0,501688.0,500288.0,483592.0,510648.0,462680.0,515608.0,509168.0,472304.0,505056.0,462792.0,468520.0,496712.0,499360.0,504912.0,477224.0,501448.0,499920.0,465216.0,499616.0,479360.0,502456.0,467456.0,478696.0,531112.0,456016.0,497768.0,477440.0,450800.0,515184.0,491736.0,488408.0,515184.0,490680.0,489728.0,490208.0,407360.0,365360.0,376176.0,398560.0,380800.0,407632.0
audio_bitsSentPerSecond,375544.0,322264.0,283712.0,283448.0,278056.0,291384.0,244680.0,255136.0,277896.0,247448.0,274896.0,256000.0,242296.0,257504.0,264320.0,282272.0,238800.0,255960.0,269344.0,249384.0,283960.0,258048.0,244992.0,267448.0,256096.0,273264.0,234488.0,253176.0,271968.0,245152.0,277360.0,252584.0,251272.0,259488.0,254528.0,274520.0,235072.0,273456.0,259680.0,246280.0,277720.0,254912.0,254120.0,258176.0,257496.0,275376.0,241304.0,251056.0,271960.0,250856.0,275088.0,276344.0,238808.0,254272.0,260024.0,275544.0,251728.0,286272.0,257424.0,253368.0,277632.0,261344.0,253520.0,261064.0,267512.0,274704.0,247448.0,255728.0,274328.0,262720.0,270088.0,258712.0,244424.0,258512.0,270320.0,275960.0,249448.0,282312.0,254192.0,256224.0,277216.0,264208.0,253800.0,261408.0,274792.0,270760.0,254104.0,258368.0,270952.0,263848.0,273696.0,265536.0,254408.0,259416.0,270496.0,275112.0,257072.0,281616.0,251712.0,263200.0,270056.0,280336.0,241440.0,257968.0,271088.0,271752.0,258792.0,281584.0,253448.0,258504.0,272496.0,264584.0,255664.0,256256.0,275912.0,267392.0,263496.0,277616.0,256432.0,256344.0,269264.0,270920.0
audio_packetsSentPerSecond,137.0,144.0,140.0,134.0,135.0,137.0,136.0,135.0,137.0,134.0,136.0,136.0,137.0,136.0,137.0,136.0,134.0,136.0,134.0,141.0,135.0,139.0,133.0,138.0,136.0,137.0,136.0,136.0,134.0,138.0,136.0,137.0,134.0,136.0,136.0,139.0,137.0,136.0,135.0,134.0,139.0,136.0,137.0,135.0,135.0,137.0,136.0,135.0,135.0,137.0,135.0,143.0,136.0,137.0,136.0,137.0,138.0,136.0,133.0,140.0,135.0,137.0,137.0,137.0,136.0,136.0,138.0,135.0,137.0,138.0,136.0,136.0,133.0,139.0,137.0,138.0,134.0,138.0,136.0,134.0,138.0,137.0,135.0,138.0,138.0,135.0,137.0,137.0,136.0,139.0,136.0,138.0,136.0,139.0,134.0,140.0,136.0,138.0,134.0,141.0,134.0,139.0,136.0,137.0,137.0,140.0,135.0,139.0,138.0,135.0,138.0,135.0,135.0,136.0,137.0,137.0,135.0,138.0,138.0,135.0,136.0,139.0
audio_googLocalAddress,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356,35.238.104.72:35356
audio_googRemoteAddress,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000
audio_googRtt,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
audio_send_bitsSentPerSecond_3512061059,26424.0,25040.0,25288.0,25040.0,25320.0,25112.0,23656.0,24016.0,24728.0,19376.0,15632.0,21104.0,16960.0,15728.0,24160.0,25264.0,23336.0,23080.0,16144.0,20264.0,25200.0,24280.0,18880.0,22512.0,19440.0,16240.0,16976.0,19512.0,20536.0,16568.0,20536.0,19000.0,21176.0,17272.0,17544.0,17616.0,18832.0,20872.0,23168.0,19944.0,19416.0,21672.0,23512.0,18032.0,18960.0,20144.0,20856.0,18488.0,22720.0,20152.0,22672.0,23016.0,20848.0,22544.0,18376.0,18424.0,30152.0,35456.0,24104.0,24176.0,23624.0,23960.0,24088.0,23896.0,23568.0,24120.0,24088.0,25456.0,25304.0,25448.0,20280.0,19128.0,20112.0,19696.0,25160.0,25960.0,25624.0,25392.0,25024.0,25248.0,25704.0,25880.0,25288.0,26432.0,25880.0,25752.0,24960.0,25848.0,25600.0,25704.0,24824.0,25296.0,26088.0,25384.0,25752.0,25768.0,26696.0,26656.0,25712.0,26056.0,24896.0,25568.0,25504.0,25504.0,23632.0,23768.0,25808.0,25264.0,26120.0,26112.0,25520.0,25800.0,25952.0,25416.0,25624.0,25848.0,25384.0,25952.0,26408.0,25640.0,25552.0,27480.0
audio_send_packetsSentPerSecond_3512061059,50.0,49.0,50.0,49.0,49.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
video_send_bitsSentPerSecond_2258611229,325456.0,273624.0,229312.0,234296.0,228264.0,241384.0,196120.0,207072.0,228512.0,203640.0,234480.0,210480.0,200384.0,216960.0,215136.0,232592.0,191624.0,207912.0,229720.0,202512.0,234544.0,207824.0,202304.0,220040.0,211616.0,231544.0,193200.0,208304.0,227912.0,203440.0,232632.0,208160.0,206224.0,218120.0,211880.0,231176.0,190928.0,228000.0,212088.0,202664.0,232384.0,208824.0,206032.0,216000.0,214216.0,229768.0,196144.0,208256.0,224912.0,205832.0,228032.0,226928.0,193896.0,206608.0,217328.0,232864.0,196232.0,226656.0,210024.0,203144.0,229816.0,212808.0,204632.0,212360.0,219528.0,225824.0,198080.0,206432.0,223984.0,212128.0,225144.0,215328.0,201112.0,213440.0,220168.0,225008.0,199824.0,232184.0,203808.0,206824.0,226248.0,213208.0,204456.0,209536.0,223720.0,220568.0,204440.0,207400.0,221128.0,212224.0,224328.0,215344.0,203712.0,208080.0,221224.0,223232.0,205672.0,230320.0,202608.0,210584.0,221416.0,229456.0,191488.0,207600.0,222592.0,221648.0,209080.0,230688.0,202464.0,207992.0,221480.0,215136.0,205712.0,206256.0,225432.0,216552.0,214496.0,226800.0,204680.0,206800.0,219104.0,218448.0
video_send_packetsLost_2258611229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_2258611229,64.0,66.0,59.0,59.0,59.0,60.0,59.0,60.0,60.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,60.0,58.0,60.0,59.0,60.0,60.0,59.0,61.0,59.0,59.0,60.0,58.0,60.0,60.0,60.0,59.0,60.0,61.0,58.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,60.0,59.0,59.0,60.0,59.0,64.0,61.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,59.0,61.0,59.0,61.0,59.0,61.0,60.0,60.0,59.0,62.0,59.0,59.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,59.0,62.0,60.0,60.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0,61.0,61.0,59.0,60.0,60.0,60.0,59.0,60.0,59.0,61.0,61.0,60.0,60.0,59.0,61.0
