bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,137336.0,157613.0,161674.0,90554.0,98798.0,107702.0,117318.0,127703.0,138919.0,124267.0,129734.0,141113.0,153402.0,90868.0,98135.0,106986.0,116545.0,126869.0,138019.0,150061.0,163066.0,109754.0,115645.0,122811.0,131030.0,141715.0,153818.0,91634.0,93797.0,96589.0,102550.0,109168.0,118639.0,129130.0,140460.0,152697.0,103454.0,91944.0,94396.0,98333.0,104500.0,111362.0,119225.0,128717.0,138943.0,151058.0,164143.0,144833.0,151898.0,138802.0,150331.0,111745.0,121685.0,86706.0,89147.0,95933.0,102179.0,109221.0,117742.0,126091.0
bweforvideo-googBucketDelay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
timestamp,1547996970,1547996971,1547996972,1547996973,1547996974,1547996975,1547996976,1547996977,1547996978,1547996979,1547996980,1547996981,1547996982,1547996983,1547996984,1547996985,1547996986,1547996987,1547996988,1547996989,1547996990,1547996991,1547996992,1547996993,1547996994,1547996995,1547996996,1547996997,1547996998,1547996999,1547997000,1547997001,1547997002,1547997003,1547997004,1547997005,1547997006,1547997007,1547997008,1547997009,1547997010,1547997011,1547997012,1547997013,1547997014,1547997015,1547997016,1547997017,1547997018,1547997019,1547997020,1547997021,1547997022,1547997023,1547997024,1547997025,1547997026,1547997027,1547997028,1547997029
audio_bitsReceivedPerSecond,0.0,183297.2972972973,161370.78651685393,159416.0,193312.0,193360.0,191136.0,179720.0,238376.0,201728.0,197840.0,203464.0,216376.0,159976.0,252032.0,205434.56543456545,223279.2792792793,236688.0,265294.7052947053,257625.62562562563,259268.73126873127,284427.57242757245,241769.76976976977,311728.0,268992.0,288512.0,271615.6156156156,268463.0738522954,258090.0900900901,346520.0,306813.1868131868,291483.4834834835,289073.07307307306,298672.0,325892.2155688623,312703.2967032967,327991.9839679359,235400.0,314989.010989011,398590.5905905906,285554.44555444556,258058.05805805806,271528.4715284715,277202.40480961924,289006.993006993,307232.0,310385.6143856144,318486.4864864865,316624.0,366384.0,283976.0,295256.0,190496.0,253504.0,219188.81118881117,222054.05405405405,226765.23476523475,253925.92592592593,253496.0,300264.0
audio_bitsSentPerSecond,0.0,179341.52334152334,175932.5842696629,179448.0,131904.0,136200.0,144000.0,163280.0,168776.0,173936.0,162784.0,174392.0,191128.0,176592.0,131144.0,130005.99400599401,146082.08208208208,162296.0,170885.1148851149,176568.56856856856,186037.96203796205,202245.75424575424,183799.7997997998,151576.0,140320.0,154208.0,170594.5945945946,174443.11377245508,134438.43843843843,138328.0,132003.996003996,126414.41441441441,169137.13713713715,159560.0,142091.81636726548,163484.5154845155,171983.96793587174,170408.0,133410.5894105894,142518.5185185185,133994.005994006,129569.56956956958,167864.13586413587,159767.5350701403,144575.42457542458,165504.0,175168.83116883118,206670.67067067066,195024.0,197600.0,182384.0,175408.0,191400.0,129152.0,124947.05294705294,112200.2002002002,127200.7992007992,148500.5005005005,141208.0,168608.0
audio_packetsSentPerSecond,0.0,125.3071253071253,129.2134831460674,125.0,121.0,127.0,125.0,127.0,129.0,130.0,127.0,130.0,135.0,123.0,126.0,122.87712287712287,130.13013013013014,125.0,129.87012987012986,129.12912912912913,130.86913086913086,130.86913086913086,125.12512512512512,117.0,128.0,129.0,130.13013013013014,124.750499001996,122.12212212212212,110.0,113.88611388611389,126.12612612612612,129.12912912912913,123.0,129.74051896207584,127.87212787212788,130.26052104208418,127.0,124.87512487512487,113.11311311311312,113.88611388611389,128.12812812812814,128.87112887112886,123.24649298597194,127.87212787212788,131.0,129.87012987012986,130.13013013013014,130.0,129.0,131.0,132.0,129.0,101.0,115.88411588411589,124.12412412412412,126.87312687312688,124.12412412412412,128.0,128.0
audio_googLocalAddress,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078,35.204.92.114:41078
audio_googRemoteAddress,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443
audio_googRtt,95.0,75.0,75.0,75.0,74.0,74.0,74.0,59.0,59.0,79.0,79.0,79.0,63.0,63.0,61.0,61.0,61.0,49.0,49.0,40.0,40.0,40.0,42.0,42.0,35.0,35.0,35.0,136.0,136.0,105.0,105.0,105.0,82.0,82.0,65.0,65.0,65.0,168.0,168.0,129.0,129.0,129.0,100.0,100.0,78.0,78.0,78.0,70.0,70.0,63.0,63.0,63.0,50.0,50.0,41.0,41.0,41.0,34.0,34.0,29.0
