bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,504064.0,504064.0,504064.0,504064.0,504064.0,504064.0,504064.0,504064.0,504064.0,504064.0,504064.0,504064.0,504064.0,504064.0,504064.0,504064.0,504064.0,504064.0,504064.0,504064.0,504064.0,504064.0,504064.0,504064.0,504064.0,504064.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,510825.0,515265.0,515265.0,515265.0,515265.0,515265.0,515265.0,515265.0,515265.0,515265.0,515265.0,515265.0,515265.0,515265.0,515265.0,515265.0,515265.0,515265.0
bweforvideo-googBucketDelay,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
timestamp,1620371228,1620371229,1620371230,1620371231,1620371232,1620371233,1620371234,1620371235,1620371236,1620371237,1620371238,1620371239,1620371240,1620371241,1620371242,1620371243,1620371244,1620371245,1620371246,1620371247,1620371248,1620371249,1620371250,1620371251,1620371252,1620371253,1620371254,1620371255,1620371256,1620371257,1620371258,1620371259,1620371260,1620371261,1620371262,1620371263,1620371264,1620371265,1620371266,1620371267,1620371268,1620371269,1620371270,1620371271,1620371272,1620371273,1620371274,1620371275,1620371276,1620371277,1620371278,1620371279,1620371280,1620371281,1620371282,1620371283,1620371284,1620371285,1620371286,1620371287,1620371288,1620371289,1620371290,1620371291,1620371292,1620371293,1620371294,1620371295,1620371296,1620371297,1620371298,1620371299,1620371300,1620371301,1620371302,1620371303,1620371304,1620371305,1620371306,1620371307,1620371308,1620371309,1620371310,1620371311,1620371312,1620371313,1620371314,1620371315,1620371316,1620371317,1620371318,1620371319,1620371320,1620371321,1620371322,1620371323,1620371324,1620371325,1620371326,1620371327,1620371328,1620371329,1620371330,1620371331,1620371332,1620371333,1620371334,1620371335,1620371336,1620371337,1620371338,1620371339,1620371340,1620371341,1620371342,1620371343,1620371344,1620371345,1620371346,1620371347,1620371348,1620371349
audio_bitsReceivedPerSecond,354072.0,485768.0,518640.0,580608.0,553392.0,577168.0,532288.0,508592.0,505368.0,539088.0,515440.0,500160.0,549968.0,494448.0,486448.0,571376.0,492432.0,468000.0,479560.0,467432.0,518184.0,472936.0,509160.0,493888.0,492352.0,517928.0,476616.0,495576.0,495736.0,508264.0,475480.0,489744.0,489256.0,499400.0,506920.0,475520.0,506696.0,513352.0,480568.0,494504.0,475656.0,460288.0,519632.0,374888.0,388000.0,396328.0,394112.0,396264.0,419448.0,444224.0,462008.0,468040.0,428608.0,437640.0,453336.0,450024.0,459824.0,451176.0,463664.0,474048.0,461248.0,479768.0,484272.0,484392.0,503384.0,484328.0,500496.0,498240.0,494208.0,515320.0,524560.0,530488.0,572168.0,566056.0,556464.0,548808.0,573144.0,547720.0,486728.0,537376.0,444440.0,490936.0,517896.0,490928.0,494576.0,444632.0,475496.0,494944.0,449544.0,507280.0,466464.0,450472.0,487000.0,494992.0,491760.0,474800.0,502384.0,488912.0,455728.0,495184.0,488792.0,485736.0,451840.0,491928.0,498768.0,464944.0,488232.0,469568.0,453536.0,513744.0,491328.0,472040.0,493352.0,487064.0,463672.0,486464.0,479992.0,476168.0,456344.0,378520.0,327544.0,329400.0
audio_bitsSentPerSecond,294392.0,262992.0,271488.0,264176.0,276784.0,257600.0,273696.0,259320.0,252712.0,274104.0,256472.0,245656.0,256696.0,253824.0,279048.0,249232.0,249072.0,265488.0,250544.0,273480.0,253016.0,249272.0,264016.0,261624.0,282648.0,247408.0,281064.0,262000.0,250088.0,280352.0,256280.0,247640.0,258248.0,261600.0,276160.0,249424.0,251712.0,277512.0,246448.0,276280.0,253392.0,245280.0,259136.0,261128.0,277136.0,241568.0,254096.0,276880.0,245888.0,276760.0,260560.0,260840.0,248632.0,251656.0,282680.0,242464.0,251720.0,271208.0,246576.0,280496.0,252120.0,247568.0,259568.0,255464.0,276664.0,235728.0,248104.0,274648.0,246144.0,279064.0,254320.0,248864.0,260592.0,263136.0,279328.0,237168.0,255216.0,271480.0,249344.0,276472.0,252912.0,249528.0,259232.0,258672.0,272632.0,237408.0,252864.0,273656.0,253208.0,277664.0,254512.0,251064.0,256920.0,263624.0,284760.0,262120.0,250400.0,272744.0,256608.0,279280.0,262008.0,261168.0,242552.0,263280.0,280184.0,243536.0,253432.0,275672.0,253056.0,270600.0,255832.0,256296.0,262576.0,272672.0,275496.0,251032.0,260064.0,272216.0,258784.0,281224.0,266208.0,253896.0
audio_packetsSentPerSecond,138.0,136.0,138.0,138.0,135.0,137.0,137.0,140.0,135.0,137.0,135.0,137.0,137.0,138.0,136.0,138.0,134.0,137.0,138.0,138.0,136.0,137.0,134.0,139.0,138.0,134.0,140.0,137.0,136.0,135.0,137.0,137.0,139.0,135.0,136.0,136.0,134.0,137.0,138.0,135.0,136.0,135.0,138.0,137.0,135.0,138.0,134.0,136.0,137.0,138.0,139.0,140.0,136.0,134.0,136.0,139.0,134.0,139.0,138.0,136.0,139.0,135.0,136.0,136.0,138.0,135.0,138.0,135.0,137.0,135.0,140.0,136.0,136.0,136.0,136.0,138.0,134.0,139.0,135.0,138.0,137.0,134.0,139.0,137.0,137.0,136.0,135.0,136.0,137.0,137.0,138.0,137.0,135.0,137.0,137.0,137.0,136.0,137.0,137.0,136.0,137.0,139.0,137.0,137.0,137.0,133.0,137.0,138.0,136.0,136.0,133.0,138.0,139.0,137.0,136.0,137.0,137.0,135.0,138.0,137.0,138.0,136.0
audio_googLocalAddress,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815,35.238.104.72:36815
audio_googRemoteAddress,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000
audio_googRtt,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
