bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,188358.0,212531.0,220400.0,239032.0,259155.0,280887.0,304358.0,146928.0,148532.0,161415.0,175328.0,190354.0,205633.0,223084.0,241931.0,262285.0,284268.0,165430.0,169906.0,184498.0,200258.0,217154.0,235526.0,255368.0,276025.0,299107.0,264091.0,283676.0,303774.0,225593.0,244640.0,265211.0,147580.0,150642.0,163693.0,176938.0,192093.0,208460.0,226137.0,245228.0,265846.0,288114.0,249941.0,270936.0,293611.0,237037.0,250289.0,109415.0,118805.0,129309.0,140654.0,152906.0,166138.0,180429.0,195863.0,212532.0,229128.0,248458.0,269335.0,253050.0
bweforvideo-googBucketDelay,0.0,2.0,0.0,0.0,0.0,0.0,66.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0
timestamp,1548000515,1548000516,1548000517,1548000518,1548000519,1548000520,1548000521,1548000522,1548000523,1548000524,1548000525,1548000526,1548000527,1548000528,1548000529,1548000530,1548000531,1548000532,1548000533,1548000534,1548000535,1548000536,1548000537,1548000538,1548000539,1548000540,1548000541,1548000542,1548000543,1548000544,1548000545,1548000546,1548000547,1548000548,1548000549,1548000550,1548000551,1548000552,1548000553,1548000554,1548000555,1548000556,1548000557,1548000558,1548000559,1548000560,1548000561,1548000562,1548000563,1548000564,1548000565,1548000566,1548000567,1548000568,1548000569,1548000570,1548000571,1548000572,1548000573,1548000574
audio_bitsReceivedPerSecond,0.0,356825.93037214887,402368.4210526316,370504.0,402584.0,379764.2357642358,447896.0,389893.89389389387,444131.86813186813,393896.0,334136.0,345918.0819180819,355659.65965965966,368736.0,419532.4675324675,402674.6746746747,432736.0,404059.94005994004,468616.0,425121.1211211211,391320.0,405704.0,383768.0,376175.6487025948,436505.0100200401,391832.0,393696.0,359304.6953046953,431408.0,352624.6246246246,364696.0,394536.0,402504.0,381088.0,410624.0,364736.0,363980.01998002,377840.0,421264.0,418362.3623623624,440440.0,492520.0,409790.2097902098,457577.57757757755,388451.54845154844,259315.31531531533,297952.0,287424.5754245754,343967.96796796797,360704.0,394368.0,409048.0,374881.1188811189,448016.0,396644.64464464464,370296.0,402104.0,393710.2897102897,435520.0,419816.0
audio_bitsSentPerSecond,0.0,233815.12605042016,245763.15789473685,239608.0,221064.0,294665.33466533467,361808.0,243371.37137137138,175448.55144855144,187320.0,203216.0,214921.0789210789,233289.2892892893,237072.0,219780.21978021978,271415.4154154154,311648.0,235508.4915084915,231216.0,211411.41141141142,222480.0,234104.0,248344.0,241237.5249500998,276392.7855711423,327424.0,369480.0,241646.35364635364,395856.0,229645.64564564565,232008.0,295952.0,259960.0,195488.0,182840.0,204320.0,200471.52847152847,250440.0,247944.0,250938.93893893893,239816.0,314456.0,346653.34665334667,253365.36536536537,319816.1838161838,368136.13613613613,230848.0,209910.0899100899,144560.56056056055,175544.0,166128.0,176232.0,194637.36263736265,202072.0,202786.78678678678,228648.0,233912.0,256055.94405594407,253840.0,284088.0
audio_packetsSentPerSecond,0.0,133.85354141656663,148.02631578947367,136.0,136.0,170.82917082917083,192.0,130.13013013013014,130.86913086913086,130.0,137.0,134.86513486513488,134.13413413413414,140.0,135.86413586413587,156.15615615615616,186.0,135.86413586413587,131.0,135.13513513513513,136.0,137.0,136.0,138.72255489021956,167.33466933867734,187.0,164.0,154.84515484515484,202.0,139.13913913913913,154.0,181.0,141.0,127.0,134.0,134.0,130.86913086913086,133.0,138.0,138.13813813813815,140.0,188.0,166.83316683316684,155.15515515515514,206.7932067932068,182.18218218218217,139.0,127.87212787212788,126.12612612612612,130.0,133.0,130.0,131.86813186813185,133.0,132.13213213213214,136.0,138.0,135.86413586413587,142.0,150.0
audio_googLocalAddress,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290,35.204.92.114:40290
audio_googRemoteAddress,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000
audio_googRtt,16.0,16.0,15.0,15.0,15.0,15.0,15.0,60.0,60.0,60.0,48.0,48.0,39.0,39.0,39.0,33.0,33.0,51.0,51.0,51.0,42.0,42.0,35.0,35.0,35.0,30.0,30.0,26.0,26.0,26.0,23.0,23.0,57.0,57.0,57.0,46.0,46.0,38.0,38.0,38.0,32.0,32.0,34.0,34.0,34.0,29.0,29.0,25.0,25.0,25.0,22.0,22.0,20.0,20.0,20.0,19.0,19.0,18.0,18.0,18.0
