audio_send_bitsSentPerSecond_245129878,15040.0,15176.0,14560.0,15888.0,16080.0,15608.0,15648.0,15352.0,15472.0,15616.0,16336.0,16704.0,16640.0,16624.0,16576.0,16520.0,16424.0,15072.0,15312.0,16608.0,16568.0,16384.0,15744.0,16032.0,15032.0,16623.376623376622,16696.696696696697,17272.0,15008.0,16520.0,15968.0,15632.0,16424.0,14672.0,16720.0,16464.0,16360.0,16408.0,16408.0,16368.0,16392.0,16408.0,16527.472527472528,16456.456456456457,16272.0,16368.0,16360.0,16400.0,16232.0,16256.0,16160.0,16264.0,16272.0,16280.0,16264.0,15568.0,16088.0,15768.0,15376.0
audio_send_packetsLost_245129878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_245129878,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
audio_send_googJitterReceived_245129878,112.0,105.0,105.0,105.0,105.0,105.0,105.0,102.0,102.0,102.0,109.0,109.0,109.0,109.0,109.0,109.0,97.0,97.0,97.0,97.0,97.0,97.0,100.0,100.0,100.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,111.0,111.0,111.0,111.0,118.0,118.0,118.0,118.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,99.0,99.0,99.0,99.0,99.0,99.0,96.0,96.0,96.0,96.0
audio_send_googRtt_245129878,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,42.0,42.0,42.0,39.0,39.0,39.0,39.0,39.0,93.0,93.0,93.0,93.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0
video_send_bitsSentPerSecond_2450818987,374312.0,385808.0,483760.0,478528.0,500104.0,566672.0,495968.0,501264.0,446720.0,496496.0,468000.0,402728.0,475712.0,458408.0,475624.0,533856.0,549152.0,623600.0,553912.0,710056.0,728960.0,570400.0,581448.0,494448.0,501752.0,551896.1038961039,581141.1411411412,638856.0,569400.0,722048.0,685800.0,561272.0,571912.0,518576.0,502240.0,549016.0,556840.0,619864.0,544096.0,700664.0,710088.0,698648.0,884203.7962037962,807415.4154154154,778792.0,770136.0,622704.0,712264.0,475152.0,598848.0,567520.0,586928.0,672480.0,659112.0,663496.0,676920.0,739288.0,821256.0,733848.0
video_send_packetsLost_2450818987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_send_packetsSentPerSecond_2450818987,120.0,120.0,121.0,123.0,123.0,132.0,123.0,123.0,123.0,126.0,123.0,122.0,121.0,124.0,123.0,129.0,127.0,134.0,130.0,146.0,142.0,126.0,131.0,125.0,125.0,127.87212787212788,132.13213213213214,134.0,131.0,148.0,140.0,127.0,129.0,128.0,128.0,130.0,129.0,133.0,130.0,143.0,143.0,140.0,162.83716283716285,154.15415415415416,151.0,152.0,137.0,150.0,125.0,135.0,131.0,134.0,138.0,137.0,144.0,143.0,145.0,155.0,150.0
video_send_googEncodeUsagePercent_2450818987,21.0,21.0,22.0,23.0,23.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
video_send_googFrameHeightSent_2450818987,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0
video_send_googFrameRateSent_2450818987,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_send_googFrameWidthSent_2450818987,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0
video_send_googRtt_2450818987,26.0,27.0,30.0,30.0,30.0,30.0,28.0,29.0,29.0,29.0,31.0,31.0,29.0,28.0,29.0,31.0,32.0,32.0,29.0,27.0,26.0,25.0,27.0,28.0,29.0,29.0,29.0,31.0,31.0,31.0,34.0,37.0,62.0,94.0,79.0,65.0,56.0,49.0,44.0,41.0,41.0,39.0,38.0,37.0,37.0,33.0,34.0,36.0,44.0,38.0,36.0,36.0,34.0,30.0,30.0,31.0,31.0,31.0,31.0
audio_recv_bitsReceivedPerSecond_3654932252,6848.0,6736.0,7304.0,6000.0,7680.0,6920.0,7352.0,6520.0,6016.0,8080.0,6944.0,7544.0,6952.0,6864.0,6808.0,7464.0,7520.0,7776.0,7824.0,6024.0,7272.0,7656.0,7784.0,7056.0,7160.0,7648.351648351649,8032.0320320320325,7584.0,7824.0,7824.0,6640.0,6488.0,8520.0,7696.0,5856.0,7136.0,6840.0,6880.0,6968.0,7144.0,7264.0,6720.0,7136.863136863137,7567.5675675675675,6456.0,7408.0,7608.0,7496.0,7392.0,7232.0,7560.0,7736.0,6264.0,7440.0,6264.0,7448.0,7848.0,7536.0,7672.0
audio_recv_packetsReceivedPerSecond_3654932252,7.0,7.0,8.0,6.0,8.0,7.0,8.0,7.0,7.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,8.0,8.0,8.0,8.0,7.0,7.992007992007992,8.008008008008009,8.0,8.0,8.0,7.0,7.0,9.0,8.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.992007992007992,8.008008008008009,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0
audio_recv_googCurrentDelayMs_3654932252,24.0,33.0,33.0,42.0,24.0,29.0,35.0,32.0,32.0,20.0,20.0,31.0,19.0,28.0,22.0,27.0,18.0,24.0,24.0,28.0,21.0,33.0,34.0,30.0,28.0,48.0,47.0,45.0,47.0,29.0,41.0,40.0,42.0,38.0,34.0,43.0,30.0,37.0,25.0,25.0,29.0,47.0,23.0,23.0,23.0,32.0,21.0,41.0,37.0,31.0,45.0,26.0,25.0,28.0,41.0,30.0,28.0,46.0,37.0
audio_recv_googJitterBufferMs_3654932252,23.0,28.0,24.0,13.0,22.0,10.0,13.0,12.0,13.0,21.0,22.0,16.0,20.0,31.0,25.0,32.0,24.0,25.0,22.0,28.0,22.0,28.0,25.0,24.0,4.0,20.0,17.0,16.0,16.0,21.0,10.0,10.0,29.0,27.0,1.0,31.0,23.0,16.0,25.0,25.0,25.0,18.0,20.0,21.0,20.0,14.0,24.0,18.0,14.0,22.0,20.0,27.0,7.0,27.0,16.0,30.0,25.0,18.0,13.0
audio_recv_googJitterReceived_3654932252,105.0,105.0,105.0,135.0,135.0,135.0,135.0,109.0,109.0,109.0,109.0,105.0,105.0,105.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,101.0,101.0,101.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,103.0,103.0,103.0,103.0,103.0,103.0,106.0,106.0,106.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,110.0,110.0,110.0,97.0,97.0,97.0,97.0,99.0,99.0,98.0,98.0
audio_recv_googPreferredJitterBufferMs_3654932252,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0
video_recv_bitsReceivedPerSecond_743719787,179648.0,215624.0,205784.0,229536.0,157152.0,161768.0,179616.0,153384.0,178208.0,162912.0,153632.0,182760.0,157312.0,156664.0,160336.0,162832.0,179096.0,152000.0,174432.0,166672.0,153400.0,181712.0,159776.0,153816.0,159192.0,167240.75924075925,180420.4204204204,146472.0,184736.0,159768.0,151208.0,169944.0,170920.0,155576.0,162568.0,162752.0,182432.0,148464.0,173576.0,163896.0,156856.0,180392.0,159696.3036963037,153905.9059059059,163896.0,162376.0,180888.0,146120.0,183888.0,160136.0,152424.0,179832.0,159032.0,198216.0,150752.0,159104.0,178456.0,147408.0,177512.0
video_recv_packetsReceivedPerSecond_743719787,60.0,60.0,60.0,68.0,60.0,60.0,60.0,60.0,63.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,61.0,60.0,60.0,60.0,60.0,58.0,61.938061938061935,60.06006006006006,59.0,64.0,60.0,60.0,56.0,64.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,61.0,60.0,59.94005994005994,60.06006006006006,60.0,60.0,60.0,60.0,63.0,60.0,60.0,60.0,60.0,64.0,60.0,60.0,60.0,60.0,62.0
video_recv_googCurrentDelayMs_743719787,70.0,69.0,68.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,64.0,64.0,64.0,64.0,64.0,63.0,64.0,63.0,63.0,63.0,63.0,63.0,63.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,61.0,59.0,59.0,59.0,58.0,59.0,59.0
video_recv_googDecodeMs_743719787,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
video_recv_googFrameHeightReceived_743719787,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_743719787,60.0,61.0,60.0,55.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,54.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,55.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_743719787,60.0,60.0,59.0,58.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,59.0,59.0,61.0,59.0,60.0,60.0,60.0,58.0,62.0,58.0,58.0,61.0,60.0,60.0,56.0,54.0,60.0,60.0,60.0,60.0,59.0,59.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,57.0,60.0,60.0,59.0,61.0,60.0
video_recv_googFrameWidthReceived_743719787,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_743719787,34.0,18.0,24.0,51.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,45.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,22.0,18.0,18.0,21.0,22.0,21.0,51.0,18.0,18.0,40.0,18.0,18.0,18.0,458.0,18.0,18.0,18.0,18.0,18.0,61.0,18.0,88.0,18.0,18.0,29.0,18.0,18.0,31.0,20.0,50.0,23.0,66.0,18.0,31.0,70.0,18.0,18.0,18.0,19.0,26.0
video_recv_googJitterBufferMs_743719787,59.0,58.0,57.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0,48.0,48.0,48.0,47.0,48.0,48.0
video_recv_googPlisSent_743719787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_recv_bitsReceivedPerSecond_969700581,25896.0,24272.0,18200.0,26784.0,25096.0,25904.0,26352.0,26200.0,26168.0,26104.0,25720.0,25328.0,24712.0,24616.0,24648.0,24440.0,24536.0,26400.0,25312.0,26512.0,23544.0,20792.0,26152.0,25904.0,25576.0,24903.096903096903,25969.96996996997,25920.0,26104.0,26080.0,25952.0,22696.0,20224.0,26784.0,26272.0,25576.0,25592.0,26288.0,25496.0,25192.0,24968.0,24960.0,23696.303696303698,19739.73973973974,26096.0,25952.0,25784.0,25872.0,25720.0,25696.0,26280.0,26464.0,26608.0,26976.0,26400.0,26560.0,26520.0,25864.0,26000.0
audio_recv_packetsReceivedPerSecond_969700581,50.0,45.0,34.0,50.0,48.0,50.0,50.0,50.0,50.0,50.0,48.0,48.0,46.0,46.0,46.0,46.0,47.0,50.0,49.0,51.0,44.0,39.0,50.0,50.0,50.0,47.952047952047955,50.050050050050054,50.0,50.0,50.0,49.0,42.0,37.0,50.0,50.0,48.0,48.0,49.0,48.0,48.0,48.0,48.0,45.95404595404595,36.03603603603604,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
audio_recv_googCurrentDelayMs_969700581,50.0,51.0,118.0,248.0,316.0,328.0,322.0,320.0,344.0,377.0,359.0,345.0,314.0,330.0,337.0,169.0,62.0,97.0,63.0,40.0,36.0,132.0,109.0,130.0,134.0,141.0,117.0,111.0,111.0,111.0,113.0,83.0,266.0,272.0,390.0,385.0,382.0,387.0,402.0,395.0,388.0,379.0,380.0,206.0,304.0,389.0,333.0,327.0,326.0,326.0,326.0,326.0,325.0,326.0,323.0,326.0,326.0,326.0,294.0
audio_recv_googJitterBufferMs_969700581,44.0,11.0,100.0,235.0,281.0,310.0,310.0,310.0,377.0,377.0,337.0,297.0,261.0,259.0,262.0,78.0,28.0,67.0,47.0,61.0,8.0,107.0,107.0,207.0,144.0,95.0,110.0,110.0,110.0,110.0,106.0,4.0,231.0,344.0,401.0,361.0,347.0,370.0,352.0,354.0,352.0,347.0,308.0,191.0,295.0,376.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,332.0
audio_recv_googJitterReceived_969700581,1.0,1.0,15.0,15.0,15.0,15.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
audio_recv_googPreferredJitterBufferMs_969700581,40.0,40.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,60.0,60.0,60.0,20.0,20.0,20.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,140.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_bitsReceivedPerSecond_1508591046,300352.0,310600.0,342320.0,392800.0,441080.0,447328.0,455392.0,579616.0,497504.0,416584.0,448760.0,398512.0,431968.0,471480.0,503192.0,493512.0,502040.0,634200.0,675616.0,651928.0,676128.0,596456.0,589040.0,503848.0,421400.0,381586.4135864136,396020.02002002,449144.0,454112.0,543440.0,617696.0,557448.0,575408.0,492432.0,277784.0,290864.0,311496.0,347728.0,359032.0,370848.0,412056.0,384008.0,423432.5674325674,404740.74074074073,282504.0,243672.0,279032.0,337224.0,359016.0,396912.0,446056.0,483808.0,506240.0,571424.0,648696.0,614584.0,531440.0,641560.0,485512.0
video_recv_packetsReceivedPerSecond_1508591046,64.0,63.0,64.0,68.0,73.0,73.0,76.0,87.0,78.0,73.0,73.0,70.0,71.0,75.0,78.0,75.0,79.0,93.0,98.0,95.0,99.0,90.0,83.0,78.0,69.0,66.93306693306694,67.06706706706707,70.0,72.0,81.0,93.0,87.0,90.0,71.0,56.0,61.0,64.0,66.0,67.0,70.0,73.0,68.0,71.92807192807193,70.07007007007007,63.0,61.0,64.0,66.0,66.0,70.0,72.0,79.0,74.0,86.0,97.0,88.0,82.0,97.0,76.0
