bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,568318.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0,588251.0
bweforvideo-googBucketDelay,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0
timestamp,1620392551,1620392552,1620392553,1620392554,1620392555,1620392556,1620392557,1620392558,1620392559,1620392560,1620392561,1620392562,1620392563,1620392564,1620392565,1620392566,1620392567,1620392568,1620392569,1620392570,1620392571,1620392572,1620392573,1620392574,1620392575,1620392576,1620392577,1620392578,1620392579,1620392580,1620392581,1620392582,1620392583,1620392584,1620392585,1620392586,1620392587,1620392588,1620392589,1620392590,1620392591,1620392592,1620392593,1620392594,1620392595,1620392596,1620392597,1620392598,1620392599,1620392600,1620392601,1620392602,1620392603,1620392604,1620392605,1620392606,1620392607,1620392608,1620392609,1620392610,1620392611,1620392612,1620392613,1620392614,1620392615,1620392616,1620392617,1620392618,1620392619,1620392620,1620392621,1620392622,1620392623,1620392624,1620392625,1620392626,1620392627,1620392628,1620392629,1620392630,1620392631,1620392632,1620392633,1620392634,1620392635,1620392636,1620392637,1620392638,1620392639,1620392640,1620392641,1620392642,1620392643,1620392644,1620392645,1620392646,1620392647,1620392648,1620392649,1620392650,1620392651,1620392652,1620392653,1620392654,1620392655,1620392656,1620392657,1620392658,1620392659,1620392660,1620392661,1620392662,1620392663,1620392664,1620392665,1620392666,1620392667,1620392668,1620392669,1620392670,1620392671,1620392672
audio_bitsReceivedPerSecond,270128.0,455112.0,496024.0,604616.0,556176.0,513616.0,493016.0,514976.0,520936.0,525064.0,514552.0,522656.0,503704.0,501968.0,517376.0,497952.0,530176.0,506584.0,465400.0,515992.0,491576.0,495760.0,491656.0,485008.0,495520.0,505768.0,512424.0,493944.0,506144.0,493056.0,484656.0,505352.0,497360.0,487304.0,481264.0,504872.0,517800.0,475304.0,485912.0,485904.0,463480.0,475456.0,496456.0,489704.0,521024.0,468088.0,483280.0,503008.0,481688.0,510000.0,476456.0,414304.0,312488.0,347232.0,355072.0,336504.0,387208.0,371224.0,376408.0,398504.0,379440.0,374576.0,391520.0,394704.0,418896.0,386704.0,428832.0,407752.0,404040.0,449984.0,464200.0,465416.0,490632.0,493632.0,500760.0,473704.0,523344.0,509224.0,487920.0,531712.0,522296.0,529496.0,576360.0,580720.0,545432.0,494408.0,438632.0,417928.0,412832.0,455760.0,434664.0,440608.0,465952.0,458752.0,504952.0,465384.0,492920.0,493120.0,476200.0,515152.0,456320.0,502632.0,447336.0,481584.0,512896.0,471312.0,501032.0,493120.0,469888.0,512256.0,481912.0,481408.0,497984.0,504960.0,525088.0,494304.0,541640.0,508576.0,505968.0,469736.0,420544.0,447688.0
audio_bitsSentPerSecond,333904.0,356360.0,272736.0,271920.0,267640.0,280552.0,246680.0,270232.0,261632.0,253288.0,269688.0,255296.0,249872.0,255112.0,258424.0,269904.0,244104.0,270384.0,254568.0,247320.0,269456.0,256400.0,251104.0,254720.0,261304.0,271576.0,243624.0,267624.0,252520.0,250512.0,265936.0,255664.0,254472.0,249656.0,260216.0,268584.0,247920.0,268024.0,246664.0,253184.0,264304.0,255288.0,255832.0,255728.0,265504.0,275440.0,246376.0,269624.0,248352.0,250680.0,263224.0,281912.0,238752.0,249008.0,258752.0,265408.0,250392.0,271056.0,250312.0,256752.0,267168.0,259272.0,266512.0,265824.0,268520.0,271256.0,257456.0,275560.0,256440.0,259144.0,268256.0,265840.0,258536.0,258360.0,267792.0,274232.0,259680.0,274664.0,259080.0,258776.0,266000.0,263456.0,260680.0,250272.0,271128.0,273152.0,280024.0,293400.0,260384.0,274928.0,263392.0,268680.0,258064.0,254480.0,271712.0,268864.0,267560.0,275168.0,255544.0,260824.0,264072.0,289656.0,245504.0,258080.0,262336.0,269048.0,263320.0,272416.0,261056.0,258504.0,276216.0,274976.0,259760.0,255544.0,270624.0,266656.0,269304.0,273840.0,258992.0,252640.0,261400.0,259616.0
audio_packetsSentPerSecond,139.0,147.0,135.0,137.0,136.0,137.0,137.0,134.0,138.0,134.0,139.0,139.0,136.0,137.0,135.0,137.0,137.0,139.0,135.0,135.0,139.0,138.0,135.0,136.0,137.0,138.0,137.0,135.0,138.0,138.0,137.0,137.0,137.0,132.0,137.0,136.0,135.0,138.0,138.0,135.0,136.0,136.0,137.0,137.0,139.0,139.0,135.0,139.0,135.0,135.0,137.0,140.0,139.0,135.0,139.0,137.0,135.0,139.0,137.0,137.0,135.0,137.0,134.0,138.0,140.0,138.0,137.0,137.0,137.0,138.0,135.0,136.0,138.0,136.0,136.0,137.0,138.0,139.0,137.0,136.0,137.0,135.0,140.0,135.0,138.0,133.0,136.0,139.0,136.0,135.0,137.0,139.0,137.0,134.0,141.0,136.0,136.0,139.0,135.0,141.0,136.0,137.0,140.0,137.0,134.0,139.0,136.0,136.0,136.0,135.0,138.0,138.0,137.0,134.0,138.0,135.0,137.0,138.0,138.0,134.0,138.0,136.0
audio_googLocalAddress,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412,35.238.104.72:40412
audio_googRemoteAddress,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000
audio_googRtt,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
