video_recv_googFrameHeightReceived_701502849,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_701502849,60.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,60.0,59.0,61.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,59.0,61.0,59.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_701502849,51.0,59.0,60.0,60.0,61.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,59.0,61.0,59.0,60.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,61.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,57.0,59.0,61.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,59.0,59.0,61.0,59.0,61.0,60.0,60.0,60.0,58.0,61.0,59.0,60.0,60.0,60.0,59.0,61.0,59.0,61.0,60.0,59.0,59.0,61.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,59.0,60.0,61.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0
video_recv_googFrameWidthReceived_701502849,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_701502849,63.0,32.0,19.0,23.0,26.0,21.0,19.0,19.0,21.0,19.0,20.0,20.0,21.0,19.0,21.0,21.0,19.0,19.0,19.0,19.0,18.0,33.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,21.0,18.0,20.0,19.0,25.0,18.0,18.0,18.0,19.0,19.0,33.0,18.0,19.0,19.0,20.0,21.0,18.0,19.0,19.0,19.0,31.0,19.0,19.0,19.0,22.0,19.0,21.0,19.0,19.0,21.0,34.0,19.0,18.0,21.0,22.0,20.0,19.0,19.0,27.0,20.0,33.0,19.0,19.0,20.0,19.0,20.0,19.0,18.0,19.0,19.0,35.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,23.0,34.0,19.0,18.0,21.0,18.0,18.0,20.0,19.0,19.0,21.0,33.0,19.0,20.0,21.0,20.0,21.0,20.0,23.0,19.0,21.0,33.0,19.0,19.0,19.0,18.0
video_recv_googJitterBufferMs_701502849,16.0,21.0,21.0,21.0,20.0,19.0,19.0,18.0,18.0,18.0,19.0,18.0,18.0,18.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
video_recv_googPlisSent_701502849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_bitsSentPerSecond_4150696387,0.0,25960.0,24656.0,25472.0,24992.0,24200.0,21968.0,20320.0,18960.0,18296.0,18336.0,18320.0,18296.0,18336.0,18536.0,18320.0,18080.0,18336.0,18496.0,18120.0,17928.0,15600.0,19544.0,18336.0,18120.0,18512.0,18336.0,18320.0,18320.0,18080.0,18336.0,18320.0,18512.0,18120.0,18512.0,18120.0,18512.0,18320.0,18336.0,18320.0,18296.0,18336.0,18080.0,18536.0,18320.0,18120.0,18536.0,18296.0,18320.0,18120.0,18296.0,18536.0,18320.0,18104.0,18552.0,18296.0,18336.0,18320.0,18320.0,18320.0,17984.0,19080.0,19896.0,18464.0,18800.0,20080.0,20176.0,17232.0,35168.0,35136.0,30312.0,23936.0,17696.0,17136.0,17528.0,23328.0,25592.0,24528.0,21032.0,20192.0,22064.0,21440.0,20832.0,19352.0,18512.0,21456.0,22688.0,23912.0,21456.0,20576.0,28504.0,35096.0,27832.0,19872.0,19392.0,25976.0,21544.0,17480.0,22456.0,20176.0,20744.0,21424.0,23408.0,19248.0,17896.0,22808.0,17960.0,20232.0,19800.0,17528.0,21312.0,18544.0,21352.0,20904.0,23216.0,24544.0
audio_send_packetsLost_4150696387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_4150696387,0.0,50.0,49.0,51.0,49.0,49.0,51.0,48.0,50.0,49.0,50.0,50.0,49.0,50.0,51.0,50.0,48.0,50.0,50.0,49.0,51.0,49.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,48.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,48.0,51.0,50.0,49.0,51.0,49.0,50.0,49.0,49.0,51.0,50.0,49.0,51.0,49.0,50.0,50.0,50.0,50.0,49.0,51.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,49.0,51.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,48.0,51.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,51.0,50.0,50.0,50.0,49.0,50.0,48.0,51.0,49.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,48.0
audio_send_googJitterReceived_4150696387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_bitsSentPerSecond_2154686797,0.0,330744.0,241112.0,256760.0,215272.0,239416.0,199560.0,205840.0,226536.0,210128.0,204432.0,208768.0,220384.0,229312.0,200200.0,227560.0,208528.0,206104.0,225440.0,213824.0,206384.0,207104.0,223928.0,220848.0,203856.0,238408.0,198560.0,207584.0,224720.0,213192.0,204696.0,210032.0,222008.0,218224.0,209296.0,227672.0,206320.0,209728.0,219536.0,214608.0,209848.0,207280.0,223912.0,218328.0,207640.0,239264.0,197096.0,206968.0,221080.0,213736.0,205960.0,248328.0,196968.0,211216.0,209616.0,227568.0,204880.0,207160.0,219592.0,216416.0,207040.0,207184.0,223240.0,216832.0,213744.0,237352.0,196504.0,206424.0,218160.0,216984.0,210032.0,204584.0,223304.0,214752.0,216464.0,228104.0,208992.0,204480.0,217888.0,216536.0,209504.0,206744.0,221648.0,215488.0,216432.0,237144.0,202824.0,202472.0,214520.0,217448.0,210376.0,202776.0,221920.0,216456.0,221000.0,225888.0,210168.0,204808.0,214056.0,218832.0,209112.0,243520.0,197184.0,212800.0,212344.0,232288.0,202480.0,204536.0,213640.0,216432.0,210248.0,205000.0,219608.0,214976.0,224144.0,224456.0
video_send_packetsLost_2154686797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_2154686797,0.0,71.0,59.0,61.0,59.0,62.0,59.0,59.0,60.0,59.0,60.0,60.0,59.0,61.0,60.0,61.0,60.0,60.0,59.0,60.0,60.0,58.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,59.0,60.0,61.0,60.0,59.0,60.0,61.0,59.0,61.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,63.0,60.0,59.0,60.0,60.0,58.0,66.0,60.0,60.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,63.0,60.0,59.0,60.0,60.0,60.0,60.0,62.0,59.0,60.0,62.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,63.0,60.0,59.0,60.0,59.0,60.0,59.0,61.0,61.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0,66.0,59.0,60.0,59.0,62.0,59.0,61.0,60.0,60.0,60.0,59.0,62.0,59.0,61.0,61.0
video_send_googEncodeUsagePercent_2154686797,56.0,48.0,42.0,37.0,32.0,29.0,26.0,23.0,21.0,20.0,18.0,17.0,16.0,15.0,15.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,14.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
video_send_googFrameHeightInput_2154686797,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_2154686797,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_2154686797,55.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,60.0,61.0,60.0,61.0,61.0,61.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0
video_send_googFrameWidthInput_2154686797,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googFrameWidthSent_2154686797,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_2154686797,0.0,28.0,28.0,28.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0
audio_recv_bitsReceivedPerSecond_2896254986,0.0,12480.0,21120.0,21888.0,15120.0,23040.0,22344.0,22344.0,21296.0,22200.0,22744.0,22384.0,22328.0,21936.0,22512.0,23048.0,22112.0,9832.0,7976.0,9888.0,25016.0,25256.0,23520.0,24440.0,22504.0,22136.0,22704.0,24072.0,25288.0,24384.0,23520.0,22480.0,20904.0,21968.0,21736.0,22896.0,21752.0,21920.0,21952.0,20520.0,23080.0,22152.0,22952.0,24416.0,24416.0,24928.0,18008.0,23976.0,25728.0,23312.0,22808.0,21512.0,22392.0,21960.0,22752.0,22224.0,22200.0,21960.0,22080.0,23192.0,25288.0,12616.0,15232.0,16080.0,16080.0,14464.0,11616.0,21776.0,18016.0,21432.0,14616.0,10128.0,20864.0,24152.0,22272.0,22456.0,23544.0,25256.0,25288.0,24520.0,24312.0,25024.0,25024.0,24400.0,24952.0,24440.0,24592.0,23464.0,24544.0,24160.0,24552.0,24344.0,24344.0,24696.0,24160.0,23576.0,25232.0,24416.0,24416.0,24920.0,24848.0,23496.0,24456.0,24368.0,24384.0,23560.0,25320.0,23656.0,22504.0,22504.0,24544.0,17048.0,13696.0,10608.0,9832.0,10856.0
audio_recv_packetsReceivedPerSecond_2896254986,0.0,15.0,27.0,28.0,20.0,29.0,28.0,27.0,27.0,27.0,29.0,28.0,27.0,28.0,28.0,29.0,27.0,13.0,9.0,13.0,29.0,28.0,26.0,28.0,28.0,27.0,29.0,28.0,29.0,27.0,27.0,29.0,26.0,28.0,27.0,29.0,27.0,28.0,28.0,26.0,28.0,28.0,27.0,28.0,28.0,28.0,20.0,27.0,29.0,27.0,28.0,27.0,28.0,28.0,29.0,27.0,28.0,28.0,28.0,27.0,29.0,13.0,16.0,16.0,19.0,16.0,13.0,24.0,20.0,26.0,19.0,14.0,25.0,26.0,26.0,25.0,27.0,28.0,29.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,26.0,28.0,27.0,28.0,27.0,28.0,28.0,28.0,26.0,29.0,28.0,28.0,28.0,29.0,27.0,27.0,28.0,27.0,27.0,28.0,28.0,27.0,28.0,29.0,18.0,18.0,13.0,14.0,13.0
audio_recv_googCurrentDelayMs_2896254986,0.0,90.0,178.0,374.0,288.0,367.0,669.0,806.0,725.0,493.0,401.0,544.0,397.0,482.0,511.0,373.0,441.0,468.0,477.0,612.0,712.0,808.0,740.0,474.0,477.0,709.0,663.0,427.0,494.0,568.0,380.0,442.0,673.0,640.0,436.0,483.0,619.0,451.0,392.0,484.0,369.0,431.0,645.0,546.0,378.0,514.0,659.0,603.0,633.0,379.0,356.0,604.0,598.0,451.0,397.0,660.0,712.0,581.0,402.0,568.0,393.0,328.0,445.0,654.0,756.0,868.0,838.0,843.0,829.0,858.0,840.0,783.0,843.0,860.0,790.0,740.0,793.0,816.0,690.0,435.0,455.0,511.0,312.0,442.0,387.0,310.0,552.0,606.0,365.0,438.0,376.0,337.0,517.0,439.0,364.0,485.0,299.0,408.0,660.0,619.0,384.0,452.0,317.0,327.0,563.0,461.0,312.0,441.0,357.0,329.0,464.0,342.0,450.0,667.0,845.0,798.0
audio_recv_googJitterBufferMs_2896254986,0.0,169.0,401.0,246.0,27.0,581.0,821.0,646.0,331.0,13.0,583.0,316.0,145.0,580.0,251.0,142.0,567.0,105.0,202.0,361.0,743.0,684.0,355.0,152.0,711.0,572.0,310.0,141.0,572.0,278.0,143.0,729.0,556.0,269.0,143.0,632.0,365.0,42.0,564.0,237.0,147.0,711.0,485.0,167.0,273.0,731.0,285.0,802.0,433.0,10.0,583.0,594.0,274.0,1.0,586.0,686.0,409.0,126.0,423.0,397.0,17.0,265.0,422.0,537.0,664.0,522.0,425.0,653.0,592.0,609.0,596.0,532.0,587.0,830.0,402.0,790.0,840.0,551.0,282.0,165.0,522.0,217.0,280.0,404.0,88.0,430.0,749.0,361.0,147.0,516.0,94.0,562.0,455.0,80.0,567.0,313.0,161.0,726.0,595.0,272.0,301.0,426.0,3.0,565.0,603.0,148.0,424.0,443.0,41.0,561.0,340.0,182.0,467.0,545.0,435.0,444.0
audio_recv_googJitterReceived_2896254986,0.0,16.0,18.0,20.0,24.0,17.0,15.0,16.0,16.0,16.0,15.0,17.0,17.0,17.0,17.0,17.0,17.0,30.0,31.0,34.0,20.0,17.0,17.0,18.0,17.0,18.0,15.0,17.0,16.0,15.0,18.0,16.0,17.0,16.0,17.0,17.0,17.0,16.0,17.0,19.0,18.0,17.0,17.0,17.0,16.0,17.0,20.0,18.0,18.0,17.0,16.0,16.0,19.0,17.0,15.0,15.0,17.0,16.0,16.0,18.0,18.0,30.0,29.0,26.0,28.0,37.0,37.0,23.0,26.0,18.0,21.0,22.0,18.0,18.0,17.0,16.0,17.0,18.0,17.0,16.0,15.0,16.0,16.0,17.0,16.0,17.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,16.0,17.0,17.0,15.0,16.0,16.0,17.0,16.0,17.0,18.0,17.0,18.0,18.0,18.0,17.0,16.0,16.0,16.0,22.0,25.0,24.0,32.0,32.0
audio_recv_googPreferredJitterBufferMs_2896254986,0.0,400.0,820.0,1280.0,1620.0,1820.0,1820.0,1820.0,1720.0,1720.0,1720.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1740.0,1740.0,1720.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1740.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1720.0,1720.0
