audio_recv_bitsReceivedPerSecond_289261385,0.0,3280.0,7024.0,8400.0,7888.0,6600.0,6232.0,7264.0,8024.0,7344.0,7184.0,6080.0,7472.0,8016.0,7248.0,8152.0,7312.0,5984.0,7992.0,8088.0,7144.0,7264.0,3200.0,5496.0,7376.0,7312.0,8072.0,9136.0,7056.0,7952.0,9064.0,9792.0,872.0,4128.0,2872.0,1088.0,872.0,1728.0,0.0,4976.0,0.0,1784.0,5144.0,5152.0,4632.0,8064.0,9800.0,21208.0,15472.0,16344.0,23832.0,33128.0,30888.0,32328.0,41072.0,41104.0,14704.0,8944.0,9704.0,13704.0,8496.0,7480.0,5464.0,7088.0,7896.0,6816.0,6552.0,7168.0,10816.0,6272.0,8784.0,8272.0,10024.0,8296.0,12112.0,12000.0,6856.0,9136.0,7480.0,6760.0,6616.0,10272.0,6720.0,6520.0,8280.0,6312.0,8264.0,13864.0,42600.0,37776.0,16648.0,22392.0,21432.0,9792.0,10800.0,8088.0,8344.0,6584.0,6464.0,6448.0,6656.0,6344.0,11688.0,15200.0,7144.0,16568.0,9520.0,9576.0,9552.0,8944.0,9304.0,10448.0,11144.0,8384.0,9632.0,10008.0,13032.0,27400.0,22160.0,10664.0,12104.0
audio_recv_packetsReceivedPerSecond_289261385,0.0,3.0,7.0,8.0,7.0,6.0,5.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,6.0,6.0,7.0,8.0,7.0,7.0,3.0,5.0,7.0,7.0,8.0,9.0,8.0,7.0,9.0,10.0,1.0,4.0,2.0,1.0,1.0,1.0,0.0,6.0,0.0,2.0,5.0,10.0,6.0,12.0,12.0,25.0,19.0,21.0,28.0,41.0,36.0,37.0,47.0,47.0,16.0,9.0,9.0,14.0,9.0,9.0,8.0,9.0,11.0,9.0,9.0,9.0,16.0,8.0,13.0,8.0,10.0,8.0,13.0,12.0,7.0,14.0,10.0,9.0,8.0,15.0,10.0,9.0,12.0,9.0,9.0,15.0,48.0,43.0,18.0,39.0,40.0,15.0,17.0,12.0,12.0,9.0,9.0,9.0,10.0,9.0,19.0,19.0,10.0,22.0,11.0,14.0,15.0,13.0,13.0,14.0,16.0,11.0,13.0,15.0,19.0,42.0,36.0,15.0,18.0
audio_recv_googCurrentDelayMs_289261385,0.0,31.0,70.0,56.0,52.0,44.0,46.0,60.0,50.0,35.0,38.0,47.0,43.0,50.0,40.0,51.0,41.0,45.0,71.0,69.0,42.0,38.0,48.0,45.0,44.0,36.0,35.0,78.0,64.0,42.0,45.0,52.0,49.0,57.0,46.0,41.0,38.0,39.0,39.0,49.0,47.0,46.0,51.0,64.0,48.0,55.0,50.0,64.0,66.0,66.0,98.0,180.0,367.0,532.0,793.0,1041.0,1245.0,1466.0,1152.0,402.0,189.0,92.0,70.0,64.0,63.0,55.0,43.0,69.0,65.0,51.0,72.0,48.0,41.0,44.0,53.0,60.0,43.0,58.0,69.0,56.0,52.0,74.0,50.0,45.0,53.0,49.0,60.0,53.0,217.0,411.0,553.0,292.0,259.0,138.0,107.0,71.0,50.0,63.0,47.0,40.0,79.0,50.0,64.0,60.0,50.0,94.0,50.0,56.0,76.0,48.0,68.0,57.0,60.0,58.0,41.0,70.0,71.0,175.0,246.0,107.0,70.0
audio_recv_googJitterBufferMs_289261385,0.0,0.0,20.0,10.0,10.0,4.0,1.0,14.0,11.0,0.0,4.0,2.0,0.0,8.0,4.0,12.0,4.0,3.0,20.0,20.0,3.0,1.0,2.0,6.0,8.0,2.0,1.0,32.0,14.0,1.0,0.0,2.0,2.0,12.0,6.0,2.0,2.0,2.0,2.0,3.0,2.0,22.0,2.0,32.0,22.0,42.0,2.0,102.0,62.0,82.0,77.0,362.0,492.0,602.0,960.0,1245.0,970.0,489.0,127.0,120.0,5.0,2.0,4.0,18.0,10.0,2.0,1.0,29.0,30.0,8.0,80.0,4.0,0.0,4.0,4.0,50.0,0.0,52.0,14.0,11.0,30.0,60.0,5.0,25.0,4.0,1.0,6.0,124.0,500.0,625.0,240.0,341.0,363.0,7.0,60.0,60.0,2.0,8.0,6.0,3.0,31.0,2.0,123.0,106.0,2.0,108.0,6.0,5.0,55.0,42.0,23.0,31.0,133.0,13.0,81.0,46.0,129.0,368.0,250.0,61.0,72.0
audio_recv_googJitterReceived_289261385,0.0,2.0,9.0,6.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,14.0,14.0,22.0,22.0,27.0,43.0,42.0,47.0,47.0,26.0,33.0,37.0,36.0,36.0,25.0,24.0,18.0,24.0,20.0,15.0,9.0,18.0,18.0,23.0,13.0,8.0,13.0,11.0,7.0,15.0,16.0,18.0,11.0,13.0,13.0,14.0,14.0,11.0,23.0,17.0,18.0,20.0,17.0,11.0,15.0,13.0,8.0,16.0,10.0,6.0,14.0,21.0,15.0,25.0,23.0,25.0,22.0,22.0,19.0,11.0,7.0,4.0,3.0,2.0,2.0,12.0,28.0,18.0,28.0,27.0,20.0,14.0,16.0,26.0,32.0,24.0,20.0,18.0,26.0,27.0,15.0,26.0,29.0,28.0
audio_recv_googPreferredJitterBufferMs_289261385,0.0,80.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
audio_recv_bitsReceivedPerSecond_2082869008,0.0,21736.0,42600.0,43600.0,39192.0,33328.0,31872.0,14024.0,8504.0,14488.0,33328.0,22648.0,6888.0,10336.0,10416.0,28480.0,29872.0,22256.0,10184.0,7576.0,8984.0,6416.0,9280.0,9328.0,6584.0,8928.0,7120.0,5776.0,13800.0,7024.0,10456.0,13792.0,8208.0,6888.0,9360.0,12240.0,8264.0,8184.0,12312.0,11736.0,5776.0,12016.0,11744.0,9184.0,10808.0,11064.0,9280.0,8168.0,11264.0,8080.0,11896.0,8376.0,9528.0,9936.0,8320.0,11120.0,10552.0,9408.0,6968.0,9520.0,10240.0,7976.0,6096.0,8168.0,11240.0,8960.0,10704.0,9440.0,15912.0,9384.0,9600.0,11504.0,8416.0,11160.0,12232.0,11888.0,9944.0,10144.0,10672.0,8392.0,8424.0,11328.0,13288.0,9320.0,11168.0,5984.0,7560.0,7696.0,5784.0,11848.0,9928.0,13968.0,9736.0,10664.0,13848.0,10984.0,8352.0,7480.0,8424.0,7424.0,5784.0,7328.0,11432.0,10432.0,9816.0,15264.0,6568.0,9088.0,9256.0,10752.0,12336.0,12344.0,9736.0,11416.0,8360.0,10832.0,10480.0,10992.0,13376.0,10968.0,11904.0
audio_recv_packetsReceivedPerSecond_2082869008,0.0,24.0,48.0,50.0,44.0,48.0,49.0,21.0,11.0,21.0,50.0,34.0,10.0,15.0,15.0,43.0,45.0,35.0,15.0,12.0,14.0,10.0,14.0,13.0,7.0,9.0,9.0,9.0,18.0,9.0,12.0,14.0,12.0,10.0,10.0,13.0,8.0,7.0,12.0,13.0,7.0,12.0,11.0,9.0,11.0,11.0,9.0,7.0,12.0,7.0,12.0,8.0,10.0,11.0,8.0,12.0,11.0,10.0,6.0,9.0,10.0,8.0,6.0,7.0,11.0,10.0,11.0,9.0,17.0,10.0,10.0,13.0,8.0,12.0,13.0,12.0,10.0,11.0,11.0,9.0,8.0,11.0,14.0,11.0,11.0,6.0,8.0,7.0,5.0,13.0,11.0,16.0,11.0,11.0,15.0,12.0,8.0,7.0,9.0,7.0,6.0,7.0,13.0,11.0,10.0,18.0,7.0,9.0,10.0,11.0,13.0,13.0,11.0,12.0,8.0,12.0,11.0,12.0,15.0,11.0,13.0
audio_recv_googCurrentDelayMs_2082869008,0.0,83.0,303.0,477.0,683.0,821.0,945.0,950.0,1011.0,566.0,238.0,286.0,189.0,107.0,62.0,147.0,270.0,295.0,234.0,96.0,64.0,56.0,67.0,50.0,49.0,45.0,48.0,54.0,52.0,58.0,53.0,73.0,55.0,53.0,70.0,51.0,50.0,48.0,66.0,53.0,50.0,45.0,56.0,49.0,57.0,50.0,56.0,48.0,49.0,47.0,53.0,42.0,43.0,48.0,72.0,63.0,51.0,42.0,63.0,49.0,67.0,47.0,42.0,49.0,55.0,63.0,44.0,56.0,71.0,47.0,46.0,57.0,51.0,48.0,59.0,52.0,55.0,47.0,75.0,56.0,56.0,51.0,48.0,60.0,46.0,45.0,43.0,46.0,41.0,57.0,59.0,48.0,48.0,48.0,77.0,65.0,45.0,47.0,47.0,44.0,43.0,44.0,63.0,47.0,48.0,66.0,53.0,45.0,70.0,68.0,68.0,62.0,43.0,59.0,57.0,68.0,48.0,61.0,67.0,45.0,62.0
audio_recv_googJitterBufferMs_2082869008,0.0,224.0,720.0,911.0,977.0,1218.0,1388.0,922.0,296.0,161.0,409.0,348.0,0.0,14.0,11.0,397.0,536.0,384.0,19.0,2.0,47.0,11.0,90.0,1.0,7.0,0.0,2.0,12.0,42.0,12.0,27.0,40.0,10.0,7.0,30.0,2.0,8.0,8.0,36.0,5.0,8.0,1.0,2.0,5.0,5.0,3.0,12.0,7.0,2.0,5.0,2.0,2.0,81.0,1.0,14.0,6.0,6.0,2.0,40.0,83.0,38.0,0.0,4.0,11.0,4.0,12.0,0.0,10.0,30.0,3.0,0.0,3.0,3.0,23.0,8.0,1.0,5.0,2.0,17.0,8.0,11.0,1.0,2.0,70.0,3.0,1.0,2.0,8.0,3.0,5.0,7.0,22.0,21.0,2.0,40.0,13.0,2.0,7.0,2.0,4.0,1.0,4.0,70.0,2.0,1.0,90.0,4.0,2.0,20.0,40.0,40.0,31.0,62.0,12.0,54.0,39.0,2.0,50.0,22.0,22.0,10.0
audio_recv_googJitterReceived_2082869008,0.0,21.0,21.0,21.0,20.0,21.0,20.0,15.0,12.0,17.0,21.0,12.0,8.0,6.0,15.0,20.0,21.0,15.0,16.0,20.0,22.0,13.0,14.0,10.0,7.0,6.0,4.0,4.0,22.0,15.0,16.0,23.0,26.0,14.0,14.0,19.0,13.0,8.0,13.0,9.0,7.0,8.0,14.0,9.0,6.0,3.0,7.0,5.0,11.0,8.0,13.0,8.0,14.0,9.0,17.0,25.0,24.0,31.0,32.0,25.0,22.0,18.0,13.0,9.0,5.0,5.0,13.0,8.0,12.0,7.0,5.0,13.0,8.0,12.0,16.0,17.0,19.0,20.0,17.0,15.0,9.0,11.0,17.0,17.0,17.0,12.0,17.0,11.0,8.0,15.0,20.0,33.0,28.0,28.0,17.0,13.0,9.0,6.0,4.0,3.0,3.0,2.0,9.0,24.0,20.0,28.0,20.0,20.0,13.0,16.0,26.0,31.0,25.0,20.0,19.0,18.0,30.0,29.0,35.0,38.0,30.0
audio_recv_googPreferredJitterBufferMs_2082869008,0.0,120.0,20.0,20.0,20.0,20.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
