bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,489016.0,498507.0,500691.0,500691.0,511880.0,511880.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,517520.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0,520293.0
bweforvideo-googBucketDelay,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0
timestamp,1620363474,1620363475,1620363476,1620363477,1620363478,1620363479,1620363480,1620363481,1620363482,1620363483,1620363484,1620363485,1620363486,1620363487,1620363488,1620363489,1620363490,1620363491,1620363492,1620363493,1620363494,1620363495,1620363496,1620363497,1620363498,1620363499,1620363500,1620363501,1620363502,1620363503,1620363504,1620363505,1620363506,1620363507,1620363508,1620363509,1620363510,1620363511,1620363512,1620363513,1620363514,1620363515,1620363516,1620363517,1620363518,1620363519,1620363520,1620363521,1620363522,1620363523,1620363524,1620363525,1620363526,1620363527,1620363528,1620363529,1620363530,1620363531,1620363532,1620363533,1620363534,1620363535,1620363536,1620363537,1620363538,1620363539,1620363540,1620363541,1620363542,1620363543,1620363544,1620363545,1620363546,1620363547,1620363548,1620363549,1620363550,1620363551,1620363552,1620363553,1620363554,1620363555,1620363556,1620363557,1620363558,1620363559,1620363560,1620363561,1620363562,1620363563,1620363564,1620363565,1620363566,1620363567,1620363568,1620363569,1620363570,1620363571,1620363572,1620363573,1620363574,1620363575,1620363576,1620363577,1620363578,1620363579,1620363580,1620363581,1620363582,1620363583,1620363584,1620363585,1620363586,1620363587,1620363588,1620363589,1620363590,1620363591,1620363592,1620363593,1620363594,1620363595
audio_bitsReceivedPerSecond,0.0,597440.0,392152.0,392640.0,436504.0,318688.0,314832.0,340016.0,313832.0,328656.0,362696.0,347192.0,325816.0,320368.0,340888.0,309312.0,318616.0,351984.0,319096.0,330728.0,337952.0,320232.0,303776.0,311520.0,326104.0,332840.0,319136.0,349272.0,329176.0,325520.0,344544.0,340360.0,324656.0,319224.0,327304.0,316896.0,308272.0,329192.0,306792.0,315552.0,325920.0,322680.0,317400.0,319112.0,334672.0,336768.0,345904.0,355904.0,328432.0,327824.0,320776.0,341784.0,311248.0,325144.0,333136.0,344312.0,325472.0,351784.0,344336.0,344000.0,362224.0,349952.0,351128.0,359864.0,375704.0,403920.0,396680.0,427968.0,384224.0,390928.0,405856.0,427664.0,415616.0,410768.0,434968.0,434408.0,442008.0,449912.0,435680.0,435464.0,458912.0,476536.0,463376.0,402208.0,406016.0,386128.0,395992.0,411880.0,399288.0,419552.0,436000.0,449360.0,448328.0,449960.0,481144.0,462192.0,482080.0,488440.0,472064.0,476312.0,487016.0,496584.0,468496.0,467328.0,486912.0,498400.0,510608.0,520352.0,499896.0,493424.0,508200.0,537904.0,542928.0,506200.0,532424.0,545984.0,545368.0,481664.0,378400.0,362960.0,366384.0,375320.0
audio_bitsSentPerSecond,0.0,285344.0,301216.0,287264.0,314272.0,278160.0,288272.0,272344.0,273256.0,281168.0,260600.0,251056.0,272336.0,256512.0,272728.0,256672.0,272984.0,255312.0,248192.0,274512.0,266392.0,268664.0,272392.0,272184.0,288232.0,263616.0,273712.0,257328.0,255872.0,278696.0,252744.0,251368.0,266520.0,262936.0,269640.0,255016.0,271064.0,255640.0,251080.0,278072.0,254376.0,246328.0,262176.0,258472.0,274328.0,249472.0,267344.0,255040.0,246576.0,273280.0,253576.0,267592.0,256280.0,258880.0,276440.0,249112.0,264888.0,256064.0,245544.0,274744.0,252880.0,247584.0,254848.0,257584.0,272800.0,246312.0,278920.0,259128.0,249224.0,278200.0,250584.0,243696.0,263032.0,255064.0,275800.0,248208.0,276664.0,259464.0,253672.0,289296.0,266720.0,250528.0,259152.0,259256.0,280520.0,234792.0,274912.0,259672.0,242912.0,283616.0,247944.0,251192.0,260760.0,257712.0,280752.0,242440.0,273720.0,257480.0,246128.0,278768.0,252976.0,264272.0,254784.0,260032.0,282344.0,241104.0,280120.0,258328.0,247720.0,280280.0,252528.0,259488.0,258424.0,258000.0,283312.0,246600.0,281376.0,262568.0,252840.0,283368.0,258040.0,257224.0
audio_packetsSentPerSecond,0.0,137.0,138.0,134.0,140.0,135.0,141.0,135.0,137.0,134.0,138.0,138.0,138.0,136.0,137.0,136.0,139.0,138.0,135.0,139.0,134.0,137.0,138.0,136.0,135.0,140.0,140.0,137.0,136.0,140.0,134.0,139.0,137.0,138.0,133.0,139.0,138.0,137.0,135.0,139.0,137.0,134.0,137.0,139.0,140.0,134.0,140.0,136.0,138.0,136.0,137.0,138.0,140.0,137.0,136.0,137.0,137.0,135.0,137.0,139.0,138.0,135.0,136.0,137.0,134.0,140.0,138.0,138.0,133.0,137.0,137.0,137.0,137.0,139.0,134.0,137.0,138.0,136.0,137.0,136.0,137.0,136.0,137.0,139.0,138.0,135.0,138.0,138.0,136.0,140.0,133.0,137.0,137.0,139.0,140.0,136.0,141.0,137.0,135.0,137.0,136.0,140.0,133.0,137.0,138.0,133.0,139.0,136.0,136.0,139.0,135.0,137.0,137.0,136.0,137.0,137.0,138.0,136.0,139.0,136.0,134.0,135.0
audio_googLocalAddress,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070,34.67.229.81:47070
audio_googRemoteAddress,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000
audio_googRtt,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
