audio_recv_bitsReceivedPerSecond_1253817229,7871.871871871872,6864.0,7560.0,7968.031968031968,7151.151151151151,5624.0,9440.0,5440.0,7808.0,6673.326673326674,7767.7677677677675,6705.294705294706,6542.542542542543,7072.0,5576.0,4768.0,10304.0,6881.118881118881,7663.663663663664,7656.0,6960.0,6801.198801198801,7912.0,7792.0,7744.0,6040.0,6136.0,7256.0,7680.0,7664.0,3792.0,8440.0,4732.732732732733,5408.0,6960.0,8000.0,5808.0,5624.0,7784.0,7624.0,6408.0,7424.0,7352.0,7512.0,7552.0,3560.0,11128.0,5874.125874125874,7631.6316316316315,7416.0,7520.0,7776.0,7048.0,6152.0,6984.0,3776.0,10392.0,4456.0,7056.0,6992.0,6952.0
audio_recv_packetsReceivedPerSecond_1253817229,8.008008008008009,7.0,8.0,7.992007992007992,7.007007007007007,6.0,10.0,6.0,8.0,6.993006993006993,8.008008008008009,6.993006993006993,7.007007007007007,7.0,6.0,5.0,11.0,6.993006993006993,8.008008008008009,8.0,7.0,6.993006993006993,8.0,8.0,8.0,6.0,6.0,8.0,8.0,8.0,4.0,9.0,5.005005005005005,6.0,7.0,8.0,6.0,6.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,4.0,12.0,6.993006993006993,8.008008008008009,8.0,8.0,8.0,8.0,7.0,8.0,4.0,11.0,6.0,8.0,8.0,8.0
audio_recv_googCurrentDelayMs_1253817229,32.0,25.0,24.0,30.0,30.0,38.0,26.0,40.0,32.0,32.0,35.0,28.0,28.0,35.0,31.0,24.0,32.0,20.0,29.0,33.0,29.0,27.0,21.0,22.0,24.0,21.0,28.0,23.0,24.0,26.0,22.0,27.0,27.0,44.0,29.0,23.0,28.0,25.0,24.0,18.0,24.0,18.0,19.0,23.0,21.0,25.0,27.0,24.0,24.0,29.0,28.0,27.0,25.0,25.0,24.0,27.0,21.0,20.0,21.0,22.0,24.0
audio_recv_googJitterBufferMs_1253817229,11.0,2.0,2.0,6.0,9.0,27.0,1.0,11.0,3.0,4.0,9.0,4.0,6.0,10.0,11.0,2.0,11.0,2.0,9.0,11.0,7.0,7.0,3.0,3.0,2.0,3.0,13.0,6.0,4.0,5.0,3.0,4.0,5.0,12.0,2.0,1.0,10.0,8.0,6.0,3.0,11.0,1.0,4.0,11.0,4.0,11.0,8.0,7.0,5.0,5.0,3.0,2.0,3.0,5.0,2.0,4.0,0.0,1.0,1.0,0.0,1.0
audio_recv_googJitterReceived_1253817229,101.0,101.0,101.0,101.0,101.0,101.0,118.0,118.0,118.0,118.0,118.0,118.0,117.0,117.0,117.0,117.0,117.0,102.0,102.0,102.0,105.0,105.0,105.0,105.0,99.0,99.0,99.0,114.0,114.0,114.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,132.0,132.0,132.0,132.0,132.0,102.0,102.0,102.0,102.0,102.0,102.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,100.0,100.0,100.0,108.0,108.0,108.0
audio_recv_googPreferredJitterBufferMs_1253817229,440.0,440.0,440.0,440.0,440.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0
video_recv_bitsReceivedPerSecond_2450070564,176168.16816816817,183968.0,214840.0,209342.65734265733,195755.75575575576,171792.0,190888.0,179992.0,165168.0,179588.41158841157,171435.43543543544,182937.06293706293,210794.79479479478,205072.0,196680.0,159472.0,191096.0,166121.8781218781,146834.83483483482,169360.0,161568.0,175464.53546453547,198256.0,199424.0,195384.0,231088.0,183984.0,224064.0,210640.0,236664.0,156760.0,235104.0,195907.9079079079,181096.0,183960.0,203368.0,207888.0,227904.0,210368.0,231064.0,247504.0,196984.0,268656.0,185776.0,250144.0,138776.0,220992.0,189170.82917082918,180156.15615615615,207872.0,196536.0,202224.0,224648.0,209336.0,200496.0,217864.0,218008.0,210312.0,189960.0,224448.0,206512.0
video_recv_packetsReceivedPerSecond_2450070564,60.06006006006006,60.0,60.0,59.94005994005994,60.06006006006006,47.0,73.0,60.0,60.0,62.93706293706294,60.06006006006006,59.94005994005994,60.06006006006006,60.0,60.0,45.0,75.0,59.94005994005994,60.06006006006006,62.0,60.0,59.94005994005994,60.0,60.0,60.0,65.0,60.0,60.0,60.0,63.0,45.0,75.0,60.06006006006006,60.0,60.0,60.0,60.0,60.0,60.0,62.0,66.0,60.0,67.0,60.0,67.0,45.0,75.0,59.94005994005994,60.06006006006006,63.0,60.0,60.0,60.0,60.0,60.0,50.0,73.0,63.0,60.0,62.0,60.0
video_recv_googCurrentDelayMs_2450070564,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
video_recv_googDecodeMs_2450070564,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
video_recv_googFrameHeightReceived_2450070564,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_2450070564,60.0,60.0,60.0,60.0,60.0,46.0,73.0,60.0,57.0,58.0,60.0,60.0,58.0,60.0,59.0,46.0,74.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,54.0,58.0,60.0,60.0,60.0,46.0,74.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,60.0,58.0,60.0,58.0,60.0,55.0,54.0,66.0,60.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0,43.0,70.0,61.0,60.0,61.0,60.0
video_recv_googFrameRateReceived_2450070564,60.0,59.0,60.0,60.0,60.0,46.0,74.0,60.0,57.0,60.0,60.0,60.0,58.0,60.0,60.0,46.0,74.0,60.0,60.0,58.0,60.0,60.0,59.0,60.0,60.0,55.0,60.0,60.0,60.0,59.0,45.0,75.0,60.0,58.0,60.0,60.0,60.0,60.0,58.0,60.0,61.0,60.0,60.0,60.0,56.0,45.0,75.0,60.0,57.0,60.0,60.0,60.0,59.0,60.0,60.0,42.0,73.0,62.0,60.0,59.0,60.0
video_recv_googFrameWidthReceived_2450070564,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_2450070564,22.0,34.0,18.0,27.0,19.0,154.0,64.0,19.0,42.0,37.0,19.0,18.0,54.0,18.0,23.0,145.0,65.0,18.0,18.0,36.0,18.0,18.0,66.0,23.0,18.0,68.0,33.0,18.0,18.0,44.0,146.0,76.0,18.0,40.0,20.0,18.0,18.0,18.0,49.0,24.0,66.0,18.0,43.0,18.0,63.0,79.0,73.0,18.0,18.0,19.0,18.0,18.0,33.0,18.0,18.0,145.0,65.0,18.0,18.0,18.0,18.0
video_recv_googJitterBufferMs_2450070564,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
video_recv_googPlisSent_2450070564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_bitsSentPerSecond_1676933751,15111.111111111111,16016.0,15248.0,16567.432567432566,16624.624624624623,16504.0,15584.0,16344.0,16928.0,16703.296703296703,16288.288288288288,16399.6003996004,15095.095095095096,15656.0,16336.0,16392.0,17072.0,16519.48051948052,17337.337337337336,15320.0,15752.0,14865.134865134865,15552.0,15592.0,15104.0,15640.0,15208.0,14968.0,15272.0,14720.0,15448.0,15600.0,15047.047047047046,15440.0,15736.0,15272.0,15576.0,14976.0,14768.0,14864.0,15128.0,15192.0,14968.0,16016.0,15280.0,15128.0,15720.0,15520.479520479521,15871.871871871872,16232.0,15648.0,15384.0,15768.0,15480.0,14448.0,15784.0,15680.0,15456.0,14592.0,15360.0,13776.0
audio_send_packetsLost_1676933751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_1676933751,49.049049049049046,50.0,50.0,50.94905094905095,50.050050050050054,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
audio_send_googJitterReceived_1676933751,97.0,97.0,96.0,96.0,96.0,96.0,96.0,103.0,103.0,103.0,103.0,103.0,98.0,98.0,98.0,98.0,98.0,97.0,97.0,97.0,104.0,104.0,104.0,104.0,112.0,112.0,112.0,112.0,112.0,112.0,108.0,108.0,108.0,108.0,101.0,101.0,101.0,101.0,101.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,117.0,117.0,117.0,106.0,106.0,106.0,106.0,106.0,98.0,98.0,98.0,123.0,123.0,123.0,123.0
audio_send_googRtt_1676933751,53.0,53.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,44.0,44.0,44.0,44.0,44.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,124.0,124.0,124.0,124.0,380.0,380.0,380.0,380.0,380.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
video_send_bitsSentPerSecond_3306942456,130770.77077077077,123968.0,116248.0,90461.53846153847,66778.77877877878,75600.0,82232.0,87248.0,117128.0,89798.2017982018,99347.34734734734,90709.29070929071,95935.93593593594,123656.0,120456.0,107528.0,128832.0,137134.86513486513,137665.66566566567,104928.0,131912.0,122165.83416583417,115088.0,147544.0,145240.0,149224.0,163512.0,202000.0,126040.0,103848.0,128320.0,126200.0,119607.60760760761,153120.0,147288.0,154928.0,166672.0,176440.0,170088.0,149136.0,168472.0,158792.0,161896.0,201456.0,195656.0,191976.0,204448.0,204803.1968031968,163163.16316316318,140280.0,158344.0,152720.0,159904.0,192008.0,190368.0,188920.0,200344.0,206392.0,250288.0,290280.0,357208.0
video_send_packetsLost_3306942456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_3306942456,60.06006006006006,60.0,60.0,34.96503496503497,15.015015015015015,37.0,60.0,60.0,60.0,57.94205794205794,40.04004004004004,31.96803196803197,55.05505505505506,50.0,47.0,59.0,60.0,59.94005994005994,60.06006006006006,60.0,60.0,59.94005994005994,60.0,60.0,60.0,60.0,60.0,65.0,50.0,58.0,60.0,60.0,60.06006006006006,60.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,62.93706293706294,60.06006006006006,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,72.0,121.0,95.0
video_send_googEncodeUsagePercent_3306942456,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0
video_send_googFrameHeightSent_3306942456,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,360.0
video_send_googFrameRateSent_3306942456,59.0,59.0,59.0,34.0,14.0,36.0,59.0,59.0,59.0,57.0,39.0,31.0,54.0,49.0,47.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,49.0,58.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
video_send_googFrameWidthSent_3306942456,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,640.0
video_send_googRtt_3306942456,22.0,19.0,17.0,25.0,31.0,26.0,25.0,22.0,22.0,19.0,17.0,16.0,18.0,19.0,17.0,16.0,18.0,20.0,29.0,35.0,31.0,28.0,28.0,26.0,23.0,23.0,23.0,20.0,18.0,19.0,20.0,29.0,41.0,44.0,46.0,72.0,91.0,68.0,108.0,136.0,102.0,79.0,62.0,50.0,41.0,33.0,30.0,54.0,95.0,90.0,69.0,52.0,43.0,38.0,33.0,30.0,27.0,23.0,23.0,23.0,20.0
audio_recv_bitsReceivedPerSecond_769345754,24816.816816816816,25736.0,25704.0,22337.66233766234,29997.997997997998,26376.0,26360.0,24992.0,26408.0,26013.986013986014,26282.28228228228,25830.16983016983,18170.17017017017,16472.0,26336.0,15680.0,23888.0,25318.68131868132,18578.578578578577,30360.0,25944.0,26149.85014985015,26272.0,26552.0,26176.0,26008.0,26416.0,25384.0,26344.0,25928.0,25704.0,27288.0,26954.954954954956,20600.0,25144.0,33848.0,26760.0,26904.0,22816.0,26392.0,26480.0,26976.0,26872.0,22448.0,31168.0,26744.0,27208.0,26685.314685314686,23039.03903903904,26640.0,26336.0,25896.0,26464.0,26328.0,25656.0,26160.0,26896.0,25792.0,23408.0,30624.0,25824.0
audio_recv_packetsReceivedPerSecond_769345754,48.048048048048045,49.0,50.0,41.95804195804196,58.05805805805806,50.0,50.0,49.0,50.0,49.95004995004995,50.050050050050054,49.95004995004995,33.033033033033036,30.0,50.0,27.0,45.0,48.95104895104895,34.034034034034036,59.0,50.0,49.95004995004995,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,48.0,52.0,50.050050050050054,38.0,47.0,65.0,50.0,50.0,42.0,50.0,50.0,50.0,50.0,41.0,59.0,50.0,50.0,49.95004995004995,42.04204204204204,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,48.0,43.0,59.0,50.0
audio_recv_googCurrentDelayMs_769345754,167.0,167.0,170.0,151.0,221.0,192.0,197.0,177.0,159.0,172.0,174.0,173.0,90.0,113.0,201.0,129.0,103.0,144.0,92.0,227.0,201.0,173.0,152.0,154.0,156.0,152.0,154.0,146.0,152.0,149.0,145.0,180.0,182.0,117.0,161.0,368.0,408.0,285.0,154.0,160.0,161.0,158.0,158.0,156.0,197.0,231.0,154.0,140.0,152.0,161.0,155.0,153.0,153.0,153.0,153.0,153.0,153.0,156.0,168.0,248.0,187.0
audio_recv_googJitterBufferMs_769345754,135.0,139.0,150.0,33.0,310.0,205.0,188.0,163.0,163.0,163.0,163.0,163.0,2.0,73.0,177.0,11.0,24.0,95.0,31.0,298.0,204.0,166.0,134.0,134.0,134.0,134.0,134.0,114.0,130.0,130.0,120.0,160.0,160.0,1.0,280.0,458.0,379.0,245.0,106.0,135.0,148.0,148.0,167.0,16.0,316.0,232.0,145.0,127.0,101.0,136.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,146.0,32.0,270.0,185.0
audio_recv_googJitterReceived_769345754,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,6.0,6.0,15.0,15.0,15.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,9.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0
