bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,135946.0,142529.0,142529.0,154931.0,168325.0,127777.0,138999.0,151119.0,164209.0,178346.0,193614.0,210103.0,227911.0,247144.0,267916.0,290349.0,141250.0,153550.0,166834.0,181181.0,196675.0,213409.0,231482.0,251001.0,272081.0,277909.0,139086.0,150500.0,163540.0,177623.0,192833.0,209260.0,225762.0,244823.0,263822.0,285928.0,259121.0,270883.0,293554.0,275030.0,225764.0,244825.0,137297.0,149281.0,162223.0,176201.0,191297.0,207601.0,225209.0,244226.0,264764.0,286945.0,310901.0,271563.0,292505.0,215297.0,140813.0,153078.0,166324.0,180630.0,196080.0
bweforvideo-googBucketDelay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
timestamp,1548001460,1548001461,1548001462,1548001463,1548001464,1548001465,1548001466,1548001467,1548001468,1548001469,1548001470,1548001471,1548001472,1548001473,1548001474,1548001475,1548001476,1548001477,1548001478,1548001479,1548001480,1548001481,1548001482,1548001483,1548001484,1548001485,1548001486,1548001487,1548001488,1548001489,1548001490,1548001491,1548001492,1548001493,1548001494,1548001495,1548001496,1548001497,1548001498,1548001499,1548001500,1548001501,1548001502,1548001503,1548001504,1548001505,1548001506,1548001507,1548001508,1548001509,1548001510,1548001511,1548001512,1548001513,1548001514,1548001515,1548001516,1548001517,1548001518,1548001519,1548001520
audio_bitsReceivedPerSecond,0.0,377804.69715698395,277195.652173913,418880.0,407928.0,302000.0,316408.0,334904.0,331448.0,339752.0,334608.0,356360.0,377312.0,387424.0,392671.32867132867,399416.0,406089.9100899101,427755.75575575576,460412.4124124124,435868.13186813187,407959.95995995996,417294.7052947053,384320.0,433961.96196196193,445314.68531468534,437104.0,454792.0,511247.24724724726,515788.2117882118,564304.0,512792.7927927928,541824.0,436611.3886113886,438918.91891891893,455832.0,371964.03596403595,402264.0,406280.0,458730.73073073075,448272.0,544383.6163836163,520824.0,440344.0,481720.0,445016.0,346634.63463463465,346501.4985014985,370146.1461461462,420840.0,425832.0,462024.0,515624.0,459992.0,534296.0,464303.6963036963,448904.0,451560.0,472000.0,402920.0,475308.6913086913,468556.55655655655
audio_bitsSentPerSecond,0.0,214669.9629171817,189608.69565217392,188616.0,193192.0,218112.0,192200.0,204112.0,222848.0,202112.0,221328.0,246816.0,248640.0,243528.0,264407.5924075924,322216.0,213954.04595404596,219307.30730730732,229117.11711711713,210845.15484515484,226530.53053053052,248471.52847152847,251176.0,245501.5015015015,262361.63836163835,316200.0,232528.0,213869.86986986987,223296.7032967033,202192.0,220212.2122122122,245080.0,246425.57442557442,247711.71171171172,257160.0,320479.5204795205,394144.0,239336.0,329217.2172172172,325704.0,326929.07092907093,282520.0,234432.0,189104.0,185384.0,213365.36536536537,212427.57242757242,248472.47247247247,267440.0,241632.0,246280.0,304968.0,384816.0,261664.0,323284.7152847153,347264.0,205528.0,221109.10910910912,216712.0,210541.45854145853,223855.85585585586
audio_packetsSentPerSecond,0.0,130.4079110012361,127.71739130434783,131.0,135.0,131.0,128.0,131.0,135.0,132.0,135.0,140.0,134.0,136.0,158.84115884115883,177.0,132.86713286713288,128.12812812812814,134.13413413413414,132.86713286713288,136.13613613613614,139.86013986013987,137.0,138.13813813813815,158.84115884115883,163.0,152.0,130.13013013013014,132.86713286713288,133.0,136.13613613613614,139.0,131.86813186813185,139.13913913913913,151.0,176.82317682317682,191.0,142.0,186.18618618618618,158.0,200.7992007992008,158.0,126.0,132.0,131.0,131.13113113113113,133.86613386613388,134.13413413413414,140.0,134.0,141.0,172.0,185.0,156.0,199.8001998001998,167.0,136.0,129.12912912912913,133.0,132.86713286713288,139.13913913913913
audio_googLocalAddress,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608,35.204.92.114:43608
audio_googRemoteAddress,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443
audio_googRtt,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,47.0,47.0,39.0,39.0,39.0,33.0,33.0,28.0,28.0,28.0,24.0,24.0,22.0,22.0,22.0,20.0,20.0,18.0,18.0
