audio_send_bitsSentPerSecond_3643370313,36032.0,36352.0,41704.0,36720.0,41168.0,36784.0,39592.0,31080.0,30720.0,32384.0,32312.0,31520.0,32432.0,30768.0,27608.0,30840.0,31952.0,27232.0,24856.0,25344.0,18512.0,20704.0,20400.0,22712.0,18344.0,26216.0,19424.0,21736.0,21376.0,18904.0,20024.0,19568.0,18040.0,23008.0,23720.0,21896.0,18320.0,23248.0,25760.0,19544.0,22072.0,22800.0,18968.0,22960.0,21424.0,18656.0,25256.0,25808.0,22136.0,25128.0,37704.0,31232.0,29808.0,25512.0,25824.0,26640.0,26584.0,26264.0,28912.0,29088.0,26064.0,26128.0,25664.0,26680.0,26168.0,26304.0,20976.0,18336.0,19584.0,20232.0,20080.0,26984.0,35824.0,33304.0,28544.0,23136.0,26304.0,27816.0,30248.0,28632.0,24512.0,25720.0,25992.0,25920.0,23920.0,19176.0,22024.0,22208.0,19288.0,22864.0,22976.0,26752.0,25992.0,27088.0,22360.0,23552.0,23264.0,22776.0,21856.0,22992.0,24040.0,23144.0,23128.0,24088.0,23160.0,25504.0,23536.0,24984.0,23648.0,26240.0,29880.0,30384.0,25912.0,26936.0,25864.0,26584.0,25688.0,26152.0,26368.0,26512.0,26696.0,26992.0
audio_send_packetsLost_3643370313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_3643370313,49.0,51.0,49.0,49.0,49.0,51.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,51.0,49.0,50.0,50.0,49.0,49.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,49.0,50.0,49.0,50.0,49.0,50.0,49.0,51.0,49.0,49.0,50.0,49.0,50.0,49.0,50.0,49.0,51.0,49.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,49.0,50.0,50.0,50.0,49.0,49.0,50.0,49.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,49.0,50.0,50.0,49.0,50.0
audio_send_googJitterReceived_3643370313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_bitsSentPerSecond_1142193635,295856.0,323416.0,218176.0,217152.0,227352.0,207752.0,225168.0,208712.0,206896.0,225800.0,207320.0,199424.0,219920.0,213040.0,231456.0,202896.0,225872.0,209792.0,202744.0,230568.0,212600.0,193472.0,221360.0,208384.0,227928.0,207040.0,225704.0,210304.0,203888.0,231016.0,206360.0,205920.0,213488.0,212776.0,233240.0,201400.0,222928.0,213432.0,203152.0,233032.0,209056.0,202776.0,211232.0,213344.0,236688.0,196456.0,227416.0,217248.0,196744.0,235312.0,206672.0,231000.0,199536.0,208536.0,227680.0,198960.0,223160.0,215640.0,202856.0,231784.0,205624.0,202408.0,215472.0,212432.0,233776.0,201912.0,222744.0,213520.0,202528.0,232608.0,206280.0,206856.0,212176.0,211040.0,237352.0,195080.0,228328.0,212600.0,198096.0,234344.0,210888.0,205808.0,215928.0,213680.0,236272.0,190928.0,226696.0,217248.0,199792.0,237176.0,204760.0,203776.0,212768.0,217032.0,234264.0,191536.0,226576.0,216216.0,197032.0,232640.0,208032.0,236440.0,196032.0,210904.0,229352.0,189512.0,234688.0,212560.0,200792.0,227440.0,208424.0,209152.0,214632.0,214984.0,228912.0,195896.0,230680.0,204208.0,208928.0,226408.0,210104.0,211184.0
video_send_packetsLost_1142193635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_send_packetsSentPerSecond_1142193635,59.0,68.0,60.0,59.0,59.0,60.0,62.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,61.0,59.0,62.0,60.0,59.0,60.0,60.0,58.0,60.0,59.0,60.0,60.0,62.0,59.0,60.0,59.0,60.0,60.0,58.0,60.0,60.0,60.0,61.0,59.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,61.0,59.0,60.0,59.0,63.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,61.0,59.0,62.0,59.0,61.0,59.0,59.0,59.0,61.0,60.0,59.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,59.0,60.0,59.0,60.0,60.0,59.0,60.0,61.0,59.0,60.0,60.0,64.0,60.0,60.0,59.0,59.0,62.0,60.0,60.0,58.0,60.0,61.0,59.0,61.0,60.0,59.0,61.0,58.0,61.0,59.0,59.0,60.0
video_send_googEncodeUsagePercent_1142193635,49.0,43.0,38.0,35.0,32.0,29.0,27.0,26.0,24.0,23.0,23.0,23.0,22.0,22.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,18.0,18.0,19.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,21.0,20.0,20.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_send_googFrameHeightInput_1142193635,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_1142193635,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
