audio_send_bitsSentPerSecond_213090202,0.0,12968.0,20408.0,19080.0,19184.0,20512.0,20032.0,18024.0,22736.0,19208.0,21976.0,16784.0,20352.0,19912.0,22680.0,18320.0,17864.0,20800.0,19192.0,17616.0,19880.0,23520.0,23448.0,22848.0,23712.0,23712.0,23296.0,22368.0,24064.0,24168.0,22928.0,21608.0,23224.0,20104.0,23632.0,23608.0,19688.0,19600.0,16280.0,23400.0,23536.0,23584.0,23216.0,23840.0,23896.0,19032.0,16728.0,20304.0,24624.0,23032.0,15712.0,16384.0,16904.0,17632.0,15256.0,17608.0,20808.0,23064.0,22232.0,18912.0,17248.0,17720.0,14176.0,18440.0,16440.0,19528.0,23800.0,17984.0,18160.0,18088.0,17416.0,15504.0,16616.0,16712.0,16936.0,17624.0,17232.0,17896.0,17464.0,16832.0,17088.0,16976.0,21944.0,21040.0,16744.0,15784.0,24256.0,19488.0,16896.0,17176.0,17944.0,22536.0,23592.0,17240.0,16736.0,19112.0,15872.0,14912.0,15584.0,14552.0,17008.0,17928.0,17832.0,18368.0,17856.0,16864.0,17864.0,15576.0,17824.0,16200.0,13888.0,14712.0,18152.0,13632.0,18544.0,17440.0,15552.0,15496.0,15416.0,16952.0,17768.0,16136.0,16648.0,15752.0
audio_send_packetsSentPerSecond_213090202,0.0,21.0,25.0,26.0,26.0,27.0,26.0,26.0,28.0,25.0,29.0,27.0,28.0,28.0,28.0,27.0,28.0,27.0,26.0,28.0,27.0,28.0,27.0,27.0,28.0,28.0,27.0,27.0,28.0,28.0,27.0,27.0,28.0,27.0,28.0,27.0,27.0,29.0,27.0,27.0,28.0,28.0,27.0,28.0,28.0,27.0,28.0,27.0,28.0,28.0,27.0,26.0,26.0,26.0,27.0,26.0,28.0,27.0,25.0,29.0,28.0,25.0,26.0,28.0,27.0,26.0,29.0,28.0,27.0,25.0,27.0,25.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,25.0,28.0,26.0,26.0,28.0,28.0,26.0,28.0,27.0,26.0,27.0,28.0,27.0,28.0,27.0,28.0,27.0,28.0,26.0,26.0,27.0,26.0,27.0,27.0,27.0,27.0,26.0,27.0,27.0,27.0,27.0,26.0,26.0,28.0,28.0,28.0,26.0,25.0,27.0,26.0,28.0,26.0,26.0,28.0,26.0
video_send_bitsSentPerSecond_3431981359,0.0,190656.0,240616.0,260984.0,247648.0,234552.0,206912.0,198136.0,245616.0,222320.0,204384.0,226488.0,192032.0,212328.0,223280.0,203000.0,194008.0,192856.0,215144.0,230952.0,202112.0,220848.0,211360.0,188344.0,225632.0,208752.0,206104.0,229880.0,199256.0,194488.0,234832.0,209256.0,198680.0,222096.0,193688.0,231056.0,212344.0,198928.0,200304.0,211120.0,198608.0,235472.0,215968.0,200904.0,230344.0,185352.0,216144.0,225424.0,202584.0,214096.0,203080.0,199864.0,105216.0,78128.0,94944.0,109616.0,101192.0,103504.0,124728.0,144024.0,150904.0,150928.0,167808.0,170448.0,184272.0,196208.0,200528.0,204224.0,207824.0,218640.0,218880.0,213200.0,208280.0,216008.0,208456.0,212152.0,210424.0,211528.0,200536.0,227584.0,211528.0,219960.0,211312.0,219288.0,232664.0,227176.0,228600.0,222344.0,228472.0,229312.0,230352.0,222192.0,241456.0,235432.0,245144.0,236320.0,238312.0,243536.0,239248.0,238208.0,214952.0,220688.0,243336.0,197168.0,128112.0,111464.0,115680.0,120760.0,112328.0,118840.0,146160.0,157760.0,169000.0,180784.0,177424.0,185704.0,205352.0,197440.0,208568.0,215344.0,216056.0,196240.0,216392.0,206072.0
video_send_packetsLost_3431981359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_3431981359,0.0,47.0,37.0,37.0,39.0,39.0,37.0,37.0,39.0,40.0,37.0,38.0,34.0,39.0,40.0,34.0,35.0,36.0,38.0,39.0,36.0,39.0,37.0,35.0,37.0,37.0,35.0,38.0,37.0,34.0,38.0,37.0,36.0,39.0,34.0,38.0,36.0,35.0,37.0,37.0,36.0,39.0,38.0,38.0,40.0,34.0,37.0,40.0,35.0,37.0,39.0,32.0,16.0,19.0,28.0,25.0,26.0,22.0,27.0,29.0,31.0,32.0,31.0,37.0,35.0,35.0,35.0,37.0,37.0,38.0,36.0,36.0,36.0,40.0,36.0,38.0,36.0,36.0,35.0,35.0,41.0,35.0,38.0,39.0,41.0,39.0,38.0,39.0,39.0,40.0,39.0,38.0,41.0,42.0,43.0,40.0,44.0,44.0,42.0,41.0,40.0,35.0,42.0,36.0,19.0,25.0,25.0,26.0,20.0,23.0,28.0,31.0,30.0,37.0,33.0,31.0,38.0,36.0,37.0,38.0,37.0,34.0,37.0,36.0
video_send_googEncodeUsagePercent_3431981359,0.0,53.0,47.0,40.0,34.0,29.0,25.0,22.0,19.0,17.0,15.0,14.0,15.0,14.0,15.0,14.0,17.0,16.0,14.0,13.0,14.0,13.0,14.0,13.0,14.0,13.0,14.0,15.0,14.0,12.0,11.0,10.0,10.0,11.0,11.0,10.0,9.0,9.0,11.0,10.0,9.0,9.0,9.0,8.0,10.0,12.0,11.0,12.0,11.0,15.0,13.0,16.0,14.0,13.0,12.0,11.0,10.0,9.0,9.0,8.0,10.0,12.0,12.0,11.0,16.0,14.0,13.0,12.0,11.0,11.0,10.0,10.0,9.0,8.0,11.0,10.0,9.0,9.0,9.0,9.0,8.0,10.0,12.0,11.0,10.0,10.0,9.0,9.0,8.0,8.0,8.0,7.0,7.0,7.0,10.0,9.0,9.0,9.0,8.0,8.0,10.0,13.0,11.0,10.0,10.0,10.0,9.0,12.0,13.0,12.0,11.0,11.0,10.0,10.0,11.0,10.0,10.0,9.0,9.0,8.0,8.0,10.0,10.0,9.0
video_send_googFrameHeightInput_3431981359,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_3431981359,0.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_3431981359,0.0,31.0,32.0,33.0,32.0,33.0,32.0,32.0,33.0,34.0,32.0,31.0,33.0,31.0,33.0,31.0,31.0,32.0,31.0,30.0,32.0,33.0,33.0,31.0,32.0,31.0,31.0,32.0,31.0,32.0,31.0,32.0,30.0,33.0,31.0,32.0,31.0,31.0,30.0,32.0,31.0,31.0,32.0,31.0,33.0,30.0,32.0,32.0,31.0,33.0,33.0,30.0,29.0,28.0,32.0,32.0,32.0,31.0,31.0,33.0,29.0,32.0,31.0,31.0,30.0,30.0,32.0,32.0,32.0,30.0,33.0,30.0,31.0,32.0,29.0,32.0,31.0,31.0,33.0,30.0,31.0,31.0,31.0,31.0,30.0,31.0,32.0,32.0,32.0,31.0,32.0,32.0,32.0,31.0,33.0,31.0,31.0,31.0,32.0,32.0,30.0,32.0,32.0,31.0,31.0,30.0,32.0,25.0,32.0,32.0,31.0,31.0,31.0,30.0,30.0,32.0,31.0,31.0,32.0,32.0,30.0,30.0,32.0,32.0
video_send_googFrameWidthInput_3431981359,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googFrameWidthSent_3431981359,0.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_3431981359,0.0,0.0,31.0,31.0,31.0,31.0,33.0,35.0,33.0,31.0,31.0,29.0,29.0,28.0,27.0,27.0,28.0,32.0,35.0,37.0,35.0,34.0,34.0,33.0,31.0,30.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0,29.0,29.0,34.0,29.0,29.0,30.0,31.0,29.0,28.0,26.0,28.0,29.0,29.0,29.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,30.0,30.0,29.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,29.0,29.0,30.0,31.0,31.0,33.0,32.0,32.0,32.0,31.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,28.0,27.0,27.0,27.0,29.0,32.0,31.0,32.0,31.0,31.0,31.0,31.0,29.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,29.0
