audio_send_bitsSentPerSecond_612953287,0.0,16984.0,18736.0,12888.0,14544.0,12912.0,14016.0,14368.0,13264.0,15048.0,12984.0,13344.0,13248.0,13024.0,11680.0,14240.0,13560.0,13688.0,14888.0,15568.0,15136.0,15344.0,14712.0,15152.0,16096.0,15744.0,14512.0,15584.0,15160.0,15760.0,15064.0,15576.0,14064.0,15792.0,14776.0,15264.0,15616.0,16416.0,14432.0,15632.0,15664.0,15752.0,14816.0,16680.0,15544.0,15192.0,14640.0,20912.0,16440.0,17488.0,16008.0,16632.0,18800.0,19768.0,23312.0,20136.0,15496.0,15640.0,15960.0,14808.0,15272.0,14688.0,15352.0,14880.0,16496.0,15360.0,16344.0,16632.0,20256.0,19184.0,18336.0,18024.0,14368.0,14144.0,17944.0,15560.0,16696.0,14456.0,16824.0,15440.0,16704.0,18696.0,17744.0,15144.0,17320.0,19432.0,19040.0,18520.0,19520.0,17864.0,17624.0,17672.0,17288.0,23368.0,19896.0,15144.0,16168.0,16744.0,15752.0,15824.0,15936.0,16032.0,14368.0,16336.0,15352.0,14256.0,14104.0,15304.0,16560.0,20096.0,15512.0,17784.0,17016.0,17016.0,18504.0,15672.0,16768.0,18136.0,18312.0,17016.0,16880.0,15936.0
audio_send_packetsLost_612953287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_612953287,0.0,25.0,30.0,25.0,28.0,26.0,28.0,27.0,25.0,29.0,27.0,28.0,28.0,28.0,25.0,28.0,27.0,29.0,27.0,28.0,27.0,27.0,25.0,27.0,28.0,27.0,26.0,28.0,27.0,27.0,27.0,28.0,25.0,28.0,26.0,26.0,28.0,28.0,26.0,28.0,28.0,27.0,26.0,29.0,27.0,27.0,26.0,29.0,27.0,28.0,26.0,27.0,28.0,27.0,28.0,28.0,27.0,28.0,28.0,26.0,27.0,27.0,27.0,27.0,28.0,26.0,29.0,27.0,28.0,27.0,26.0,28.0,26.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,27.0,26.0,28.0,26.0,28.0,27.0,28.0,27.0,28.0,27.0,27.0,27.0,27.0,28.0,28.0,26.0,28.0,28.0,27.0,27.0,27.0,27.0,25.0,28.0,27.0,26.0,26.0,27.0,27.0,28.0,28.0,28.0,28.0,27.0,28.0,27.0,28.0,28.0,27.0,28.0,26.0,27.0
audio_send_googJitterReceived_612953287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_bitsSentPerSecond_1988409765,0.0,167240.0,247104.0,227328.0,235560.0,218512.0,209712.0,214640.0,210944.0,241496.0,224592.0,225832.0,199568.0,226104.0,196112.0,215632.0,214464.0,215624.0,222192.0,174208.0,196080.0,238632.0,178464.0,221320.0,194624.0,200200.0,235408.0,238416.0,204888.0,225024.0,204576.0,181256.0,249760.0,196048.0,214928.0,209968.0,180464.0,232384.0,242912.0,184352.0,207536.0,207856.0,211376.0,222896.0,199136.0,203392.0,218280.0,219272.0,203840.0,249200.0,193544.0,197712.0,178408.0,87216.0,95408.0,102696.0,105936.0,105656.0,105368.0,56080.0,45848.0,57496.0,57608.0,71016.0,69200.0,83704.0,93632.0,105024.0,109032.0,118136.0,119128.0,128624.0,113728.0,108944.0,95120.0,101096.0,95176.0,114072.0,83104.0,64896.0,63304.0,48736.0,57152.0,64952.0,73632.0,80112.0,80392.0,85560.0,84776.0,93120.0,89504.0,93664.0,86336.0,68760.0,64784.0,62352.0,48776.0,58528.0,64848.0,83616.0,81752.0,95976.0,99904.0,108000.0,120872.0,135744.0,136536.0,145584.0,148536.0,145744.0,146720.0,155128.0,120096.0,108368.0,98368.0,83848.0,82856.0,74656.0,73224.0,88384.0,97848.0,98712.0
video_send_packetsLost_1988409765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_1988409765,0.0,37.0,42.0,36.0,38.0,33.0,35.0,36.0,35.0,42.0,36.0,40.0,35.0,38.0,34.0,35.0,38.0,38.0,38.0,31.0,34.0,39.0,30.0,38.0,35.0,35.0,38.0,40.0,36.0,38.0,38.0,32.0,40.0,37.0,37.0,36.0,32.0,38.0,40.0,32.0,37.0,36.0,37.0,35.0,35.0,34.0,34.0,37.0,36.0,40.0,31.0,36.0,30.0,17.0,25.0,21.0,21.0,24.0,22.0,12.0,9.0,35.0,34.0,33.0,29.0,25.0,34.0,32.0,29.0,32.0,30.0,32.0,26.0,26.0,36.0,32.0,29.0,32.0,24.0,14.0,30.0,36.0,30.0,37.0,31.0,29.0,30.0,31.0,33.0,30.0,30.0,33.0,31.0,25.0,20.0,38.0,33.0,33.0,30.0,35.0,32.0,17.0,36.0,30.0,30.0,33.0,29.0,28.0,33.0,31.0,32.0,34.0,24.0,20.0,40.0,27.0,27.0,39.0,31.0,34.0,32.0,30.0
video_send_googEncodeUsagePercent_1988409765,64.0,52.0,47.0,40.0,34.0,30.0,26.0,22.0,19.0,17.0,15.0,13.0,12.0,11.0,11.0,10.0,9.0,11.0,11.0,10.0,12.0,16.0,17.0,19.0,20.0,18.0,20.0,18.0,15.0,14.0,15.0,17.0,15.0,14.0,12.0,11.0,13.0,12.0,11.0,11.0,10.0,10.0,9.0,11.0,13.0,15.0,13.0,12.0,11.0,10.0,12.0,11.0,10.0,9.0,9.0,9.0,8.0,7.0,6.0,11.0,15.0,13.0,15.0,13.0,12.0,11.0,13.0,11.0,11.0,13.0,12.0,11.0,12.0,11.0,13.0,12.0,11.0,10.0,9.0,8.0,10.0,9.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,9.0,8.0,11.0,10.0,9.0,9.0,9.0,8.0,8.0,11.0,10.0,10.0,12.0,14.0,13.0,12.0,11.0,10.0,9.0,9.0,8.0,8.0,7.0,10.0,9.0,9.0,9.0,8.0,10.0
video_send_googFrameHeightInput_1988409765,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_1988409765,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_1988409765,7.0,32.0,34.0,33.0,31.0,29.0,29.0,30.0,32.0,32.0,30.0,33.0,32.0,31.0,32.0,33.0,30.0,33.0,33.0,28.0,29.0,32.0,26.0,32.0,29.0,31.0,32.0,33.0,33.0,31.0,32.0,29.0,31.0,32.0,32.0,30.0,29.0,32.0,33.0,31.0,30.0,32.0,32.0,30.0,30.0,30.0,30.0,32.0,32.0,32.0,30.0,32.0,31.0,29.0,31.0,33.0,31.0,16.0,10.0,29.0,32.0,31.0,30.0,32.0,30.0,31.0,32.0,32.0,32.0,29.0,29.0,28.0,31.0,31.0,30.0,32.0,30.0,20.0,27.0,31.0,31.0,31.0,31.0,32.0,32.0,30.0,31.0,32.0,33.0,32.0,31.0,29.0,25.0,32.0,31.0,30.0,32.0,32.0,31.0,24.0,29.0,31.0,30.0,32.0,32.0,33.0,30.0,32.0,33.0,31.0,33.0,23.0,32.0,32.0,32.0,31.0,32.0,32.0,31.0,33.0,32.0,31.0
video_send_googFrameWidthInput_1988409765,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
