audio_send_bitsSentPerSecond_2665813141,0.0,25648.0,24608.0,23992.0,17672.0,17376.0,24536.0,24344.0,24824.0,25088.0,25064.0,25392.0,23128.0,20176.0,19544.0,18944.0,17784.0,16448.0,19640.0,20520.0,17696.0,21408.0,19256.0,21024.0,16360.0,18640.0,18392.0,25144.0,21152.0,25368.0,24600.0,25160.0,19032.0,19376.0,17816.0,18280.0,20400.0,19568.0,19600.0,17048.0,17080.0,17352.0,18640.0,18024.0,17944.0,17744.0,18432.0,42008.0,42000.0,25288.0,18304.0,19544.0,18408.0,16912.0,18352.0,19056.0,17552.0,19672.0,19232.0,18472.0,17408.0,18408.0,17768.0,20024.0,18528.0,19008.0,18152.0,18072.0,18992.0,21744.0,18048.0,19296.0,27256.0,19584.0,18664.0,20192.0,18200.0,18312.0,18320.0,20792.0,21400.0,21104.0,18944.0,19864.0,18888.0,18336.0,18312.0,22592.0,22072.0,24880.0,24696.0,24864.0,24856.0,25344.0,24840.0,25024.0,25176.0,25008.0,25544.0,24792.0,24896.0,24968.0,24752.0,24432.0,24328.0,24912.0,25672.0,26216.0,26392.0,26016.0,26480.0,26408.0,26384.0,26552.0,26240.0,26640.0,26464.0,26528.0,26264.0,26480.0,26272.0,26736.0,26184.0,26136.0
audio_send_packetsLost_2665813141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_2665813141,0.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,49.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0
audio_send_googJitterReceived_2665813141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_bitsSentPerSecond_3725232052,0.0,247736.0,243184.0,219336.0,222456.0,215232.0,236376.0,195744.0,227064.0,215144.0,201120.0,233024.0,205792.0,199912.0,218200.0,213528.0,234360.0,195336.0,227344.0,212728.0,201152.0,235984.0,206560.0,202304.0,217960.0,209168.0,236064.0,193224.0,230368.0,213368.0,200728.0,233968.0,205488.0,205840.0,217032.0,210176.0,234312.0,190624.0,231072.0,213696.0,203368.0,233352.0,206288.0,204984.0,214736.0,214632.0,231672.0,193192.0,232296.0,209096.0,248048.0,196848.0,204176.0,210368.0,207768.0,212792.0,233408.0,190704.0,231184.0,209800.0,201576.0,234088.0,207152.0,205608.0,212792.0,216408.0,229600.0,196000.0,233664.0,207336.0,201664.0,233064.0,209296.0,208616.0,206584.0,218864.0,228680.0,197304.0,234840.0,205800.0,204304.0,227728.0,210384.0,208288.0,209544.0,218816.0,226608.0,198992.0,233984.0,204728.0,204920.0,227528.0,211384.0,205824.0,206576.0,225360.0,223008.0,203320.0,235528.0,200128.0,247960.0,195056.0,209704.0,209912.0,203632.0,217880.0,220328.0,208696.0,230872.0,202584.0,206896.0,224048.0,214624.0,205440.0,205624.0,224064.0,219968.0,207408.0,235792.0,199400.0,205824.0,224128.0,215064.0,206584.0
video_send_packetsLost_3725232052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_3725232052,0.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,62.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,59.0,59.0,60.0,59.0,60.0,60.0,62.0,59.0,60.0,60.0,59.0,60.0,60.0,59.0,59.0,60.0,62.0,59.0,60.0,59.0,60.0,59.0,59.0,60.0,59.0,60.0,62.0,60.0,65.0,59.0,60.0,59.0,60.0,60.0,61.0,60.0,61.0,60.0,59.0,60.0,59.0,60.0,60.0,59.0,60.0,59.0,62.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,62.0,59.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,62.0,60.0,60.0,60.0,59.0,60.0,59.0,61.0,61.0,60.0,61.0,60.0,64.0,60.0,59.0,60.0,60.0,60.0,59.0,61.0,62.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,61.0,60.0,59.0,60.0,60.0,59.0
video_send_googEncodeUsagePercent_3725232052,59.0,51.0,44.0,39.0,34.0,30.0,27.0,24.0,22.0,20.0,19.0,18.0,17.0,16.0,16.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,15.0,15.0,15.0,15.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,15.0,16.0,16.0
video_send_googFrameHeightInput_3725232052,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_3725232052,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_3725232052,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,60.0,59.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,59.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,61.0,59.0,59.0,59.0,60.0,59.0,59.0,59.0,59.0,60.0
video_send_googFrameWidthInput_3725232052,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
