bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,120459.0,131096.0,141805.0,154149.0,166597.0,180925.0,196399.0,115084.0,117743.0,128162.0,138793.0,150896.0,163968.0,177185.0,192360.0,208749.0,226449.0,245565.0,265090.0,287297.0,254967.0,266186.0,131796.0,131796.0,143340.0,155807.0,169272.0,183814.0,199519.0,216481.0,234799.0,254583.0,122675.0,122675.0,131556.0,142453.0,154849.0,168237.0,182696.0,198312.0,214380.0,232530.0,92698.0,92698.0,100885.0,109240.0,118979.0,129497.0,140857.0,153126.0,166376.0,180686.0,194766.0,211347.0,229255.0,248595.0,269483.0,161981.0,161981.0,175939.0
bweforvideo-googBucketDelay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0
timestamp,1548000515,1548000516,1548000517,1548000518,1548000519,1548000520,1548000521,1548000522,1548000523,1548000524,1548000525,1548000526,1548000527,1548000528,1548000529,1548000530,1548000531,1548000532,1548000533,1548000534,1548000535,1548000536,1548000537,1548000538,1548000539,1548000540,1548000541,1548000542,1548000543,1548000544,1548000545,1548000546,1548000547,1548000548,1548000549,1548000550,1548000551,1548000552,1548000553,1548000554,1548000555,1548000556,1548000557,1548000558,1548000559,1548000560,1548000561,1548000562,1548000563,1548000564,1548000565,1548000566,1548000567,1548000568,1548000569,1548000570,1548000571,1548000572,1548000573,1548000574
audio_bitsReceivedPerSecond,451448.0,477208.0,442680.0,434917.08291708294,445584.0,413088.0,320632.0,374184.0,365064.0,370874.8748748749,413392.0,440519.48051948054,426144.0,433089.0890890891,441768.0,397536.0,423088.0,437520.0,392432.0,379768.0,427768.0,439680.0,420824.0,443608.0,401560.0,441024.0,376624.0,361664.0,347384.0,358152.0,327768.0,455816.0,368944.0,377520.0,394112.0,457192.0,453384.0,465144.0,481120.0,473832.0,466560.0,332928.0,431504.0,377008.0,330304.0,358368.0,372896.0,353120.0,390552.0,385800.0,410752.0,378093.9060939061,423103.1031031031,358384.0,394088.0,432200.0,399096.0,475152.0,468584.0,442880.0
audio_bitsSentPerSecond,153744.0,158664.0,162944.0,183864.13586413587,184696.0,195464.0,220536.0,206232.0,194784.0,182678.67867867867,156888.0,173690.3096903097,191968.0,205557.55755755756,210248.0,213896.0,243112.0,241600.0,285280.0,312872.0,391680.0,238592.0,241304.0,203408.0,172432.0,172208.0,198936.0,201424.0,231992.0,251912.0,236904.0,238608.0,252384.0,188264.0,162800.0,153848.0,183896.0,185680.0,212440.0,239248.0,232088.0,236480.0,224776.0,135032.0,122128.0,122832.0,132240.0,152280.0,170456.0,191320.0,186552.0,200863.13686313687,216096.0960960961,239256.0,233592.0,242760.0,288120.0,277904.0,227680.0,225904.0
audio_packetsSentPerSecond,127.0,132.0,129.0,129.87012987012986,130.0,133.0,127.0,132.0,128.0,129.12912912912913,129.0,131.86813186813185,130.0,132.13213213213214,133.0,134.0,135.0,134.0,159.0,176.0,190.0,143.0,150.0,129.0,129.0,132.0,132.0,132.0,135.0,137.0,142.0,136.0,149.0,118.0,125.0,129.0,134.0,127.0,131.0,141.0,138.0,136.0,132.0,96.0,101.0,127.0,129.0,128.0,129.0,133.0,132.0,136.86313686313687,133.13313313313313,136.0,137.0,146.0,166.0,165.0,132.0,135.0
audio_googLocalAddress,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588,35.204.32.26:37588
audio_googRemoteAddress,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000
audio_googRtt,28.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
audio_recv_bitsReceivedPerSecond_452342220,7800.0,6032.0,6048.0,6633.366633366633,6432.0,6992.0,7392.0,7048.0,7368.0,7567.5675675675675,7568.0,6673.326673326674,6208.0,7295.295295295296,6424.0,6240.0,6368.0,6112.0,6240.0,5608.0,6584.0,7072.0,6144.0,7072.0,7048.0,7376.0,7072.0,7032.0,6280.0,6536.0,5312.0,6376.0,6176.0,7192.0,6288.0,7040.0,7632.0,6464.0,7304.0,7488.0,6320.0,6104.0,6704.0,6008.0,6976.0,7064.0,7160.0,7448.0,7096.0,6928.0,7064.0,7440.55944055944,7135.135135135135,5616.0,6512.0,6480.0,5672.0,6320.0,7080.0,7128.0
audio_recv_packetsReceivedPerSecond_452342220,8.0,6.0,6.0,6.993006993006993,7.0,7.0,8.0,7.0,8.0,8.008008008008009,8.0,6.993006993006993,7.0,8.008008008008009,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,8.0,8.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.992007992007992,8.008008008008009,6.0,7.0,7.0,6.0,7.0,8.0,8.0
audio_recv_googCurrentDelayMs_452342220,34.0,33.0,25.0,30.0,32.0,43.0,34.0,34.0,30.0,31.0,40.0,29.0,27.0,34.0,26.0,24.0,23.0,21.0,25.0,23.0,25.0,20.0,32.0,34.0,25.0,23.0,25.0,24.0,25.0,24.0,33.0,20.0,20.0,18.0,24.0,32.0,22.0,21.0,30.0,36.0,21.0,34.0,28.0,32.0,27.0,37.0,20.0,28.0,21.0,22.0,34.0,38.0,41.0,31.0,39.0,31.0,26.0,31.0,26.0,20.0
audio_recv_googJitterBufferMs_452342220,2.0,4.0,0.0,0.0,3.0,2.0,2.0,8.0,1.0,2.0,10.0,6.0,7.0,8.0,6.0,6.0,4.0,2.0,8.0,7.0,5.0,1.0,13.0,11.0,6.0,3.0,4.0,5.0,2.0,4.0,12.0,1.0,4.0,3.0,3.0,12.0,3.0,2.0,6.0,12.0,2.0,7.0,2.0,4.0,1.0,13.0,1.0,9.0,0.0,2.0,14.0,9.0,7.0,2.0,7.0,1.0,1.0,9.0,8.0,4.0
audio_recv_googJitterReceived_452342220,110.0,100.0,100.0,100.0,100.0,100.0,110.0,110.0,110.0,103.0,103.0,103.0,103.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,119.0,119.0,119.0,119.0,119.0,119.0,100.0,100.0,100.0,100.0,114.0,114.0,114.0,114.0,114.0,114.0,103.0,103.0,103.0,103.0,103.0,103.0,108.0,108.0,108.0,108.0,99.0,99.0,99.0,99.0,99.0,97.0,97.0,97.0,97.0,97.0,97.0,118.0,118.0,118.0
audio_recv_googPreferredJitterBufferMs_452342220,640.0,640.0,640.0,640.0,640.0,640.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
audio_recv_bitsReceivedPerSecond_634716467,7776.0,7080.0,6632.0,5658.341658341658,5736.0,2784.0,9640.0,7528.0,7776.0,7871.871871871872,7560.0,7040.959040959041,5864.0,5557.557557557558,4760.0,3752.0,4592.0,5936.0,4416.0,6800.0,6744.0,7432.0,7712.0,7784.0,7976.0,6312.0,7752.0,7240.0,6584.0,6800.0,6432.0,4824.0,5600.0,7448.0,7624.0,7584.0,7552.0,7480.0,7752.0,7736.0,6432.0,4776.0,6320.0,7624.0,7712.0,7520.0,7560.0,7408.0,7464.0,6408.0,7208.0,7272.727272727273,7727.727727727728,7712.0,6608.0,7504.0,7488.0,7600.0,7384.0,7432.0
audio_recv_packetsReceivedPerSecond_634716467,8.0,7.0,7.0,5.994005994005994,6.0,3.0,10.0,8.0,8.0,8.008008008008009,8.0,6.993006993006993,6.0,6.006006006006006,5.0,4.0,5.0,6.0,5.0,7.0,7.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,7.0,7.0,7.0,5.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,5.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,7.992007992007992,8.008008008008009,8.0,7.0,8.0,8.0,8.0,8.0,8.0
audio_recv_googCurrentDelayMs_634716467,33.0,28.0,34.0,37.0,37.0,36.0,30.0,17.0,21.0,31.0,26.0,34.0,26.0,28.0,29.0,22.0,13.0,16.0,12.0,13.0,16.0,15.0,23.0,23.0,21.0,31.0,26.0,34.0,26.0,26.0,25.0,36.0,40.0,30.0,35.0,25.0,33.0,24.0,28.0,30.0,30.0,26.0,27.0,30.0,22.0,20.0,22.0,24.0,24.0,29.0,23.0,25.0,36.0,31.0,36.0,37.0,36.0,29.0,33.0,27.0
audio_recv_googJitterBufferMs_634716467,4.0,2.0,4.0,8.0,9.0,11.0,9.0,1.0,3.0,9.0,8.0,9.0,6.0,13.0,11.0,6.0,1.0,3.0,2.0,3.0,6.0,2.0,9.0,4.0,4.0,4.0,0.0,11.0,2.0,7.0,3.0,12.0,10.0,2.0,7.0,2.0,11.0,6.0,7.0,9.0,7.0,4.0,7.0,9.0,3.0,3.0,2.0,3.0,1.0,7.0,1.0,3.0,10.0,2.0,7.0,8.0,11.0,6.0,11.0,7.0
audio_recv_googJitterReceived_634716467,110.0,110.0,110.0,110.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,99.0,99.0,99.0,99.0,99.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,109.0,109.0,109.0,107.0,107.0,107.0,107.0,107.0,131.0,131.0,131.0,131.0,105.0,105.0,105.0,105.0,105.0,97.0,97.0,97.0,97.0,97.0,97.0,102.0,102.0,102.0,102.0,102.0,101.0,101.0,101.0,105.0,105.0,105.0,105.0,99.0,99.0
audio_recv_googPreferredJitterBufferMs_634716467,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0
video_recv_bitsReceivedPerSecond_1045793700,190504.0,232648.0,210688.0,200895.1048951049,207232.0,263912.0,167200.0,182648.0,168048.0,165317.31731731733,163336.0,203252.74725274724,196368.0,196708.7087087087,205624.0,208192.0,159864.0,201816.0,166576.0,158048.0,157912.0,195640.0,189232.0,196704.0,205912.0,207584.0,169480.0,169136.0,142512.0,137352.0,139872.0,162824.0,177936.0,178640.0,188480.0,209416.0,230712.0,195072.0,233176.0,237776.0,206512.0,161792.0,221928.0,139640.0,154000.0,166416.0,187008.0,174560.0,220520.0,214960.0,203328.0,178141.85814185813,211139.13913913915,141896.0,154064.0,171808.0,176720.0,193904.0,225440.0,210792.0
video_recv_packetsReceivedPerSecond_1045793700,60.0,60.0,60.0,59.94005994005994,60.0,68.0,51.0,69.0,61.0,60.06006006006006,60.0,59.94005994005994,60.0,60.06006006006006,60.0,60.0,47.0,73.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,51.0,69.0,61.0,60.0,60.0,57.0,63.0,60.0,60.0,60.0,60.0,60.0,62.0,58.0,69.0,46.0,75.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,49.95004995004995,70.07007007007007,60.0,60.0,60.0,58.0,62.0,62.0,60.0
video_recv_googCurrentDelayMs_1045793700,24.0,24.0,24.0,24.0,24.0,36.0,35.0,35.0,36.0,35.0,35.0,35.0,34.0,34.0,34.0,34.0,33.0,33.0,33.0,33.0,33.0,32.0,32.0,32.0,32.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,30.0,31.0,32.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0,29.0,29.0,29.0
video_recv_googDecodeMs_1045793700,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
video_recv_googFrameHeightReceived_1045793700,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_1045793700,60.0,60.0,60.0,60.0,59.0,58.0,54.0,66.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,49.0,71.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,52.0,67.0,61.0,60.0,60.0,58.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,65.0,49.0,71.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,52.0,67.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_1045793700,59.0,60.0,60.0,60.0,58.0,61.0,51.0,69.0,58.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,45.0,73.0,60.0,60.0,58.0,59.0,60.0,60.0,58.0,60.0,51.0,68.0,60.0,60.0,60.0,57.0,61.0,60.0,60.0,60.0,59.0,60.0,60.0,52.0,68.0,45.0,75.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,50.0,70.0,60.0,60.0,60.0,58.0,62.0,60.0,60.0
video_recv_googFrameWidthReceived_1045793700,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_1045793700,56.0,34.0,21.0,28.0,58.0,88.0,93.0,18.0,18.0,18.0,18.0,20.0,24.0,18.0,18.0,18.0,118.0,18.0,18.0,18.0,31.0,18.0,18.0,18.0,35.0,19.0,123.0,49.0,18.0,18.0,18.0,18.0,65.0,18.0,18.0,18.0,47.0,18.0,20.0,53.0,53.0,102.0,21.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,110.0,19.0,19.0,18.0,18.0,18.0,23.0,18.0,18.0
video_recv_googJitterBufferMs_1045793700,13.0,13.0,13.0,13.0,13.0,25.0,24.0,24.0,25.0,24.0,24.0,24.0,23.0,23.0,23.0,23.0,22.0,22.0,22.0,22.0,22.0,21.0,21.0,21.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,19.0,19.0,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0
video_recv_googPlisSent_1045793700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_recv_bitsReceivedPerSecond_1123412169,222480.0,210688.0,202072.0,207976.02397602398,205048.0,122456.0,121128.0,159808.0,165240.0,170722.7227227227,213528.0,203180.81918081918,199152.0,205669.66966966967,208216.0,161032.0,235264.0,205400.0,194824.0,190240.0,232136.0,207896.0,201456.0,212112.0,164616.0,201512.0,175544.0,159136.0,174032.0,189448.0,154608.0,259624.0,163672.0,166432.0,174592.0,215024.0,191016.0,235904.0,214880.0,200848.0,224184.0,140824.0,179792.0,207912.0,145112.0,159768.0,154360.0,145080.0,137032.0,138128.0,169400.0,166609.3906093906,177249.24924924926,185784.0,209136.0,227832.0,190888.0,247136.0,210800.0,199928.0
video_recv_packetsReceivedPerSecond_1123412169,60.0,60.0,60.0,60.93906093906094,59.0,30.0,42.0,61.0,59.0,59.05905905905906,61.0,59.94005994005994,60.0,60.06006006006006,60.0,44.0,76.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0,56.0,60.0,32.0,60.0,60.0,43.0,74.0,62.0,60.0,60.0,60.0,60.0,63.0,60.0,60.0,54.0,39.0,60.0,60.0,34.0,53.0,67.0,62.0,60.0,60.0,60.0,59.94005994005994,60.06006006006006,60.0,60.0,60.0,58.0,65.0,60.0,60.0
video_recv_googCurrentDelayMs_1123412169,26.0,26.0,26.0,26.0,26.0,32.0,79.0,76.0,74.0,71.0,69.0,66.0,64.0,62.0,59.0,59.0,58.0,56.0,54.0,52.0,50.0,48.0,46.0,45.0,47.0,64.0,62.0,74.0,71.0,69.0,69.0,67.0,65.0,63.0,61.0,59.0,57.0,55.0,53.0,51.0,49.0,67.0,65.0,63.0,80.0,80.0,78.0,76.0,74.0,71.0,69.0,67.0,65.0,63.0,60.0,58.0,56.0,55.0,53.0,51.0
video_recv_googDecodeMs_1123412169,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
video_recv_googFrameHeightReceived_1123412169,180.0,180.0,180.0,180.0,180.0,360.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,360.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,360.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_1123412169,58.0,60.0,60.0,60.0,58.0,25.0,35.0,60.0,53.0,60.0,60.0,60.0,60.0,60.0,60.0,47.0,71.0,61.0,60.0,60.0,60.0,61.0,60.0,60.0,36.0,51.0,60.0,28.0,57.0,60.0,46.0,70.0,59.0,60.0,61.0,60.0,60.0,61.0,60.0,60.0,56.0,30.0,60.0,57.0,28.0,48.0,62.0,61.0,61.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_1123412169,58.0,60.0,60.0,61.0,57.0,25.0,35.0,60.0,58.0,59.0,61.0,60.0,59.0,60.0,60.0,44.0,75.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,31.0,51.0,60.0,28.0,60.0,60.0,43.0,72.0,58.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,52.0,30.0,60.0,59.0,27.0,51.0,67.0,59.0,60.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,58.0,61.0,60.0,60.0
