bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0,2770200.0
bweforvideo-googBucketDelay,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
timestamp,1620358633,1620358634,1620358635,1620358636,1620358637,1620358638,1620358639,1620358640,1620358641,1620358642,1620358643,1620358644,1620358645,1620358646,1620358647,1620358648,1620358649,1620358650,1620358651,1620358652,1620358653,1620358654,1620358655,1620358656,1620358657,1620358658,1620358659,1620358660,1620358661,1620358662,1620358663,1620358664,1620358665,1620358666,1620358667,1620358668,1620358669,1620358670,1620358671,1620358672,1620358673,1620358674,1620358675,1620358676,1620358677,1620358678,1620358679,1620358680,1620358681,1620358682,1620358683,1620358684,1620358685,1620358686,1620358687,1620358688,1620358689,1620358690,1620358691,1620358692,1620358693,1620358694,1620358695,1620358696,1620358697,1620358698,1620358699,1620358700,1620358701,1620358702,1620358703,1620358704,1620358705,1620358706,1620358707,1620358708,1620358709,1620358710,1620358711,1620358712,1620358713,1620358714,1620358715,1620358716,1620358717,1620358718,1620358719,1620358720,1620358721,1620358722,1620358723,1620358724,1620358725,1620358726,1620358727,1620358728,1620358729,1620358730,1620358731,1620358732,1620358733,1620358734,1620358735,1620358736,1620358737,1620358738,1620358739,1620358740,1620358741,1620358742,1620358743,1620358744,1620358745,1620358746,1620358747,1620358748,1620358749,1620358750
audio_bitsReceivedPerSecond,326896.0,304000.0,466624.0,462216.0,413744.0,428464.0,424952.0,429056.0,440192.0,491616.0,509272.0,499872.0,510192.0,501344.0,490896.0,501912.0,473424.0,484920.0,463952.0,461104.0,439224.0,441864.0,427408.0,406256.0,435144.0,449200.0,457568.0,481072.0,468192.0,489576.0,494912.0,501512.0,498384.0,485224.0,462592.0,482512.0,480976.0,495400.0,475584.0,493272.0,481632.0,469808.0,467368.0,439336.0,446920.0,471120.0,469512.0,476240.0,481008.0,489128.0,481144.0,490784.0,514688.0,474592.0,472976.0,485792.0,497688.0,494816.0,506688.0,530656.0,510928.0,430760.0,465104.0,441824.0,445760.0,471832.0,482800.0,471752.0,455208.0,456720.0,439976.0,439752.0,456416.0,466712.0,462960.0,480616.0,489448.0,487864.0,474120.0,496536.0,487688.0,501736.0,509544.0,494920.0,484952.0,501712.0,505712.0,485176.0,493584.0,503784.0,511560.0,524624.0,530736.0,530824.0,533240.0,545520.0,514728.0,469392.0,378064.0,370176.0,396120.0,425808.0,435144.0,402024.0,420344.0,432128.0,452784.0,438512.0,444160.0,467256.0,473160.0,488480.0,482008.0,483096.0,467008.0,481872.0,490272.0,427648.0
audio_bitsSentPerSecond,276160.0,297536.0,318584.0,238264.0,272072.0,239144.0,247336.0,249320.0,260368.0,257824.0,255664.0,273752.0,262056.0,265816.0,270960.0,252720.0,249712.0,259632.0,258048.0,251800.0,246584.0,265160.0,254584.0,267752.0,262416.0,256656.0,246776.0,254760.0,259392.0,252760.0,246512.0,270712.0,251048.0,268088.0,250752.0,274144.0,251384.0,255880.0,261384.0,249592.0,247168.0,289064.0,277536.0,268664.0,254696.0,291464.0,267392.0,266096.0,264216.0,251432.0,244744.0,265104.0,293576.0,242384.0,254984.0,281640.0,274312.0,260168.0,266744.0,255160.0,254448.0,261928.0,257888.0,268352.0,252656.0,269768.0,252960.0,254224.0,277536.0,259160.0,273096.0,269800.0,264864.0,274136.0,259136.0,273656.0,260728.0,256008.0,277312.0,274264.0,258888.0,260088.0,257344.0,269120.0,246720.0,270400.0,254912.0,249944.0,277352.0,252728.0,248104.0,262768.0,266568.0,274224.0,248920.0,269856.0,256336.0,249328.0,279360.0,259296.0,252128.0,263384.0,301672.0,249944.0,250032.0,270456.0,256184.0,247480.0,278216.0,254328.0,249624.0,261752.0,265696.0,281320.0,251016.0,276688.0,263008.0,253672.0
audio_packetsSentPerSecond,139.0,134.0,145.0,138.0,141.0,134.0,136.0,139.0,136.0,135.0,136.0,138.0,136.0,137.0,138.0,136.0,136.0,137.0,137.0,136.0,137.0,141.0,137.0,136.0,138.0,138.0,136.0,137.0,137.0,137.0,138.0,138.0,136.0,138.0,133.0,142.0,135.0,138.0,136.0,136.0,135.0,138.0,138.0,138.0,137.0,137.0,135.0,136.0,136.0,140.0,135.0,137.0,144.0,138.0,137.0,138.0,135.0,138.0,133.0,135.0,140.0,136.0,136.0,140.0,135.0,139.0,134.0,139.0,133.0,137.0,137.0,134.0,138.0,137.0,136.0,139.0,139.0,136.0,134.0,138.0,135.0,134.0,140.0,136.0,136.0,139.0,135.0,138.0,135.0,138.0,136.0,136.0,137.0,138.0,134.0,138.0,137.0,137.0,135.0,139.0,139.0,136.0,142.0,135.0,137.0,138.0,136.0,136.0,137.0,135.0,135.0,136.0,139.0,138.0,136.0,136.0,137.0,136.0
audio_googLocalAddress,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721,35.238.104.72:43721
audio_googRemoteAddress,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000
audio_googRtt,28.0,28.0,28.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
