bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0,4843428.0
bweforvideo-googBucketDelay,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
timestamp,1620392309,1620392310,1620392311,1620392312,1620392313,1620392314,1620392315,1620392316,1620392317,1620392318,1620392319,1620392320,1620392321,1620392322,1620392323,1620392324,1620392325,1620392326,1620392327,1620392328,1620392329,1620392330,1620392331,1620392332,1620392333,1620392334,1620392335,1620392336,1620392337,1620392338,1620392339,1620392340,1620392341,1620392342,1620392343,1620392344,1620392345,1620392346,1620392347,1620392348,1620392349,1620392350,1620392351,1620392352,1620392353,1620392354,1620392355,1620392356,1620392357,1620392358,1620392359,1620392360,1620392361,1620392362,1620392363,1620392364,1620392365,1620392366,1620392367,1620392368,1620392369,1620392370,1620392371,1620392372,1620392373,1620392374,1620392375,1620392376,1620392377,1620392378,1620392379,1620392380,1620392381,1620392382,1620392383,1620392384,1620392385,1620392386,1620392387,1620392388,1620392389,1620392390,1620392391,1620392392,1620392393,1620392394,1620392395,1620392396,1620392397,1620392398,1620392399,1620392400,1620392401,1620392402,1620392403,1620392404,1620392405,1620392406,1620392407,1620392408,1620392409,1620392410,1620392411,1620392412,1620392413,1620392414,1620392415,1620392416,1620392417,1620392418,1620392419,1620392420,1620392421,1620392422,1620392423,1620392424,1620392425,1620392426,1620392427,1620392428,1620392429,1620392430
audio_bitsReceivedPerSecond,261904.0,273056.0,429144.0,481344.0,552872.0,543888.0,522240.0,494368.0,486712.0,486168.0,475184.0,526240.0,474128.0,400944.0,372800.0,393400.0,406240.0,365704.0,396424.0,440760.0,422400.0,451208.0,427240.0,478696.0,425784.0,403608.0,397392.0,380792.0,378936.0,424640.0,418064.0,448736.0,432128.0,492816.0,465576.0,516536.0,486608.0,504328.0,466904.0,505776.0,500168.0,509864.0,495320.0,542160.0,508600.0,556528.0,540032.0,542568.0,529792.0,582544.0,548704.0,518696.0,518608.0,466856.0,452232.0,522792.0,491664.0,498384.0,461136.0,495400.0,456384.0,519336.0,474880.0,494160.0,513368.0,350216.0,368320.0,463200.0,504696.0,488672.0,489000.0,497384.0,496984.0,506360.0,479768.0,490232.0,476792.0,499816.0,482400.0,496856.0,477624.0,486880.0,360072.0,396408.0,389888.0,420144.0,419688.0,420856.0,412120.0,459320.0,475328.0,494944.0,461680.0,472584.0,457392.0,506384.0,505992.0,538344.0,513080.0,565184.0,559952.0,583744.0,537856.0,469232.0,447864.0,504776.0,494056.0,474136.0,452880.0,481752.0,474368.0,490720.0,476512.0,493312.0,483376.0,487728.0,468384.0,513864.0,481168.0,516128.0,481024.0,494280.0
audio_bitsSentPerSecond,277440.0,299664.0,310360.0,252712.0,267616.0,245840.0,263032.0,258856.0,240632.0,275080.0,247208.0,247080.0,251712.0,259096.0,270912.0,243680.0,268760.0,255304.0,248488.0,279040.0,254024.0,239368.0,258168.0,257936.0,277760.0,246720.0,268376.0,259104.0,246248.0,281296.0,248192.0,245928.0,253464.0,259744.0,272056.0,244736.0,264384.0,262160.0,241232.0,284576.0,249776.0,258808.0,263128.0,259648.0,271408.0,240144.0,274792.0,260160.0,239720.0,281416.0,248456.0,251096.0,277488.0,245696.0,270528.0,238624.0,267296.0,260936.0,245856.0,276952.0,250616.0,246744.0,258824.0,264288.0,273000.0,263312.0,294928.0,259520.0,245552.0,279008.0,250576.0,263120.0,251752.0,257696.0,270720.0,240856.0,268000.0,255744.0,247968.0,272320.0,250280.0,255904.0,250744.0,266000.0,269776.0,239248.0,278432.0,249896.0,248448.0,280240.0,261368.0,254112.0,256744.0,272544.0,268416.0,252224.0,276600.0,256856.0,249736.0,279824.0,258472.0,258840.0,272312.0,260120.0,273328.0,249216.0,285024.0,250240.0,253152.0,280720.0,274976.0,259128.0,253416.0,276840.0,270840.0,264584.0,276096.0,260336.0,253512.0,276456.0,266056.0,257024.0
audio_packetsSentPerSecond,136.0,138.0,142.0,138.0,136.0,138.0,139.0,139.0,135.0,136.0,139.0,135.0,136.0,137.0,137.0,137.0,137.0,134.0,139.0,138.0,137.0,133.0,134.0,135.0,138.0,138.0,136.0,134.0,136.0,137.0,139.0,135.0,138.0,135.0,135.0,137.0,138.0,137.0,134.0,137.0,137.0,138.0,138.0,137.0,136.0,137.0,137.0,136.0,136.0,137.0,136.0,138.0,140.0,137.0,138.0,138.0,135.0,137.0,136.0,137.0,135.0,136.0,138.0,137.0,134.0,139.0,137.0,136.0,133.0,137.0,136.0,139.0,135.0,138.0,138.0,135.0,136.0,136.0,138.0,134.0,137.0,136.0,135.0,137.0,138.0,136.0,137.0,136.0,139.0,133.0,137.0,138.0,135.0,135.0,134.0,140.0,137.0,136.0,135.0,139.0,135.0,136.0,138.0,138.0,138.0,134.0,142.0,137.0,136.0,136.0,136.0,137.0,135.0,135.0,136.0,139.0,137.0,137.0,136.0,136.0,138.0,132.0
audio_googLocalAddress,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597,34.67.229.81:51597
audio_googRemoteAddress,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000
audio_googRtt,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
