bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,5436800.0,568186.0,189158.0,212325.0,214978.0,220154.0,222412.0,236168.0,113318.0,123383.0,134254.0,145994.0,158674.0,172278.0,187060.0,193373.0,196690.0,200739.0,210509.0,223896.0,235725.0,240216.0,246786.0,252356.0,252356.0,256258.0,256258.0,260245.0,264245.0,273195.0,293994.0,314465.0,338743.0,362480.0,378047.0,394579.0,415845.0,432139.0,440305.0,463990.0,473941.0,482345.0,290144.0,313085.0,329707.0,352131.0,364955.0,382027.0,405351.0,226832.0,245979.0,270374.0,276405.0,284012.0,294702.0,299931.0,304534.0,309940.0,323084.0,334825.0,348614.0,373029.0,211222.0,229120.0,248450.0,269326.0,291872.0,316222.0,342520.0,362324.0,371314.0,375539.0,375539.0,375539.0,375539.0,375539.0,375539.0,375539.0,375539.0,375539.0,380852.0,386422.0,396423.0,398423.0,408873.0,420905.0,435859.0,447401.0,467224.0,495321.0,502099.0,502099.0,502099.0,502099.0,502099.0,502099.0,502099.0,502099.0,502099.0,502099.0,103051.0,112295.0,120334.0,123371.0,128981.0,135529.0,141423.0,151027.0,154756.0,0.0,91283.0,99586.0,108553.0,118237.0,128696.0,134397.0,139950.0,143433.0,145009.0,150998.0,160488.0,173485.0
bweforvideo-googBucketDelay,0.0,0.0,144.0,461.0,817.0,1270.0,1704.0,1921.0,1960.0,2413.0,2750.0,1976.0,1976.0,1969.0,1920.0,1989.0,1914.0,2008.0,1930.0,1937.0,1937.0,1930.0,1753.0,1951.0,1922.0,1954.0,1938.0,1927.0,1912.0,1926.0,1901.0,1923.0,1906.0,1761.0,1986.0,1894.0,1708.0,1491.0,1251.0,1142.0,741.0,391.0,208.0,443.0,447.0,462.0,482.0,488.0,411.0,710.0,1181.0,1438.0,1447.0,1491.0,1640.0,1727.0,1919.0,1907.0,1977.0,1956.0,1910.0,1907.0,1782.0,1912.0,1945.0,1955.0,1756.0,1935.0,1892.0,1763.0,1892.0,1770.0,1747.0,1926.0,1706.0,1659.0,1510.0,1490.0,1658.0,1509.0,1462.0,1466.0,1392.0,1445.0,1192.0,971.0,692.0,451.0,211.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,160.0,0.0,1.0,8.0,762.0,940.0,993.0,1210.0,1476.0,1698.0,1892.0,1943.0,1933.0,1974.0,2461.0,2432.0,2160.0,2146.0,1949.0,1909.0,1992.0,1978.0,2004.0,1955.0,1944.0
timestamp,1620366866,1620366867,1620366868,1620366869,1620366870,1620366871,1620366872,1620366873,1620366874,1620366875,1620366876,1620366877,1620366878,1620366879,1620366880,1620366881,1620366882,1620366883,1620366884,1620366885,1620366886,1620366887,1620366888,1620366889,1620366890,1620366891,1620366892,1620366893,1620366894,1620366895,1620366896,1620366897,1620366898,1620366899,1620366900,1620366901,1620366902,1620366903,1620366904,1620366905,1620366906,1620366907,1620366908,1620366909,1620366910,1620366911,1620366912,1620366913,1620366914,1620366915,1620366916,1620366917,1620366918,1620366919,1620366920,1620366921,1620366922,1620366923,1620366924,1620366925,1620366926,1620366927,1620366928,1620366929,1620366930,1620366931,1620366932,1620366933,1620366934,1620366935,1620366936,1620366937,1620366938,1620366939,1620366940,1620366941,1620366942,1620366943,1620366944,1620366945,1620366946,1620366947,1620366948,1620366949,1620366950,1620366951,1620366952,1620366953,1620366954,1620366955,1620366956,1620366957,1620366958,1620366959,1620366960,1620366961,1620366962,1620366963,1620366964,1620366965,1620366966,1620366967,1620366968,1620366969,1620366970,1620366971,1620366972,1620366973,1620366974,1620366975,1620366976,1620366977,1620366978,1620366979,1620366980,1620366981,1620366982,1620366983,1620366984,1620366985,1620366986,1620366987
audio_bitsReceivedPerSecond,0.0,579712.0,542264.0,516552.0,523864.0,495808.0,514008.0,511328.0,480048.0,528688.0,497024.0,485576.0,495320.0,462464.0,547568.0,466312.0,484000.0,486080.0,447664.0,487280.0,500968.0,483504.0,449824.0,530200.0,496160.0,461768.0,481720.0,481632.0,451624.0,485048.0,485328.0,478944.0,499016.0,499440.0,504832.0,467664.0,487456.0,488864.0,475824.0,492624.0,512936.0,494672.0,464784.0,472232.0,494624.0,469336.0,483160.0,486256.0,467696.0,490440.0,492168.0,500632.0,462880.0,461984.0,486608.0,460928.0,491328.0,475328.0,467576.0,497528.0,482680.0,466128.0,467480.0,475464.0,491496.0,476312.0,492688.0,491584.0,458096.0,490504.0,489008.0,478832.0,475088.0,482008.0,496576.0,489576.0,485320.0,495648.0,458144.0,411136.0,560496.0,462456.0,455920.0,485752.0,481344.0,489304.0,483704.0,489008.0,476792.0,495224.0,502384.0,465960.0,471432.0,496576.0,485304.0,490248.0,483800.0,489640.0,469792.0,500784.0,514688.0,527568.0,439656.0,482032.0,479264.0,494624.0,488000.0,518472.0,484288.0,477504.0,480584.0,467728.0,466640.0,478432.0,404592.0,563416.0,476224.0,480888.0,477808.0,474248.0,492360.0,470024.0
audio_bitsSentPerSecond,0.0,216816.0,234864.0,137400.0,147640.0,147616.0,154816.0,172000.0,182568.0,130984.0,122832.0,117256.0,117104.0,123848.0,130992.0,143936.0,153240.0,161376.0,160928.0,182792.0,193176.0,202752.0,218568.0,224264.0,226488.0,219560.0,228856.0,229312.0,238240.0,245016.0,247152.0,243784.0,255960.0,249800.0,270688.0,261688.0,273784.0,291304.0,299336.0,312840.0,321032.0,317288.0,251616.0,214296.0,227184.0,228792.0,247416.0,261248.0,273776.0,201536.0,163120.0,177048.0,180672.0,188880.0,202552.0,237832.0,258896.0,256264.0,243712.0,238832.0,252576.0,256696.0,267760.0,236416.0,225544.0,231344.0,223528.0,232200.0,243816.0,241808.0,253096.0,246128.0,249296.0,249488.0,255144.0,249312.0,265408.0,246192.0,256760.0,257520.0,256872.0,270128.0,269008.0,278584.0,274832.0,284264.0,292368.0,304728.0,304160.0,282696.0,236984.0,239400.0,242528.0,254192.0,247896.0,237056.0,262256.0,254656.0,234272.0,240072.0,248176.0,74008.0,82944.0,83976.0,87904.0,90976.0,98152.0,100984.0,108104.0,121408.0,112336.0,98784.0,101120.0,86872.0,84696.0,96296.0,100104.0,114792.0,112912.0,118960.0,124624.0,128776.0
audio_packetsSentPerSecond,0.0,76.0,78.0,68.0,67.0,68.0,68.0,70.0,68.0,60.0,61.0,85.0,75.0,72.0,77.0,75.0,80.0,78.0,77.0,75.0,77.0,80.0,83.0,80.0,84.0,77.0,81.0,83.0,84.0,84.0,82.0,85.0,82.0,84.0,82.0,88.0,88.0,90.0,91.0,93.0,97.0,94.0,89.0,76.0,79.0,80.0,83.0,84.0,89.0,75.0,67.0,73.0,70.0,75.0,74.0,79.0,81.0,83.0,82.0,79.0,87.0,83.0,86.0,81.0,81.0,82.0,80.0,79.0,84.0,81.0,86.0,87.0,79.0,81.0,86.0,86.0,88.0,83.0,84.0,86.0,86.0,85.0,92.0,85.0,92.0,90.0,92.0,93.0,91.0,90.0,83.0,83.0,83.0,83.0,83.0,83.0,86.0,81.0,80.0,84.0,81.0,55.0,70.0,71.0,68.0,65.0,67.0,70.0,69.0,76.0,65.0,57.0,65.0,86.0,71.0,78.0,73.0,73.0,71.0,74.0,74.0,73.0
audio_googLocalAddress,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644,34.70.165.150:59644
audio_googRemoteAddress,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000
audio_googRtt,32.0,63.0,87.0,87.0,87.0,103.0,103.0,114.0,114.0,114.0,122.0,122.0,127.0,127.0,127.0,130.0,130.0,133.0,133.0,133.0,133.0,133.0,137.0,137.0,137.0,134.0,134.0,134.0,108.0,108.0,87.0,87.0,87.0,72.0,72.0,60.0,60.0,60.0,51.0,51.0,45.0,45.0,45.0,40.0,40.0,37.0,37.0,37.0,34.0,34.0,32.0,32.0,32.0,30.0,30.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,57.0,57.0,79.0,79.0,79.0,94.0,94.0,105.0,105.0,105.0,113.0,113.0,119.0,119.0,119.0,121.0,121.0,122.0,122.0,122.0,98.0,98.0,80.0,80.0
