bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,800000.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,2876916.0,219862.0,478787.0,478787.0,478787.0,179460.0,194817.0,211402.0,115733.0,125992.0,137071.0,149037.0,161960.0,165605.0,171270.0,177793.0,187636.0,194788.0,211371.0,227848.0,238145.0,239254.0,246696.0,259303.0,0.0,172953.0,140451.0,152687.0,165902.0,106178.0,115672.0,125926.0,136134.0,0.0,90765.0,99026.0,107551.0,117155.0,127527.0,135464.0,139364.0,0.0,90631.0,90871.0,99141.0,108072.0,117718.0,128135.0,131240.0,134235.0,136687.0,148622.0,161512.0,109530.0,118820.0,129326.0,140672.0,152926.0,162625.0,168442.0,176451.0,191567.0,207892.0,116739.0,127078.0,135140.0,146951.0,159707.0,173484.0,182898.0,109681.0,119455.0
bweforvideo-googBucketDelay,5.0,0.0,2.0,3.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,53.0,0.0,40.0,554.0,955.0,1208.0,1566.0,2028.0,2273.0,2036.0,2020.0,2005.0,1988.0,1819.0,1818.0,1953.0,1955.0,1804.0,1970.0,1788.0,1788.0,1972.0,1824.0,1973.0,2221.0,2004.0,2020.0,2007.0,2069.0,2315.0,2039.0,1972.0,2022.0,2253.0,2241.0,2064.0,1958.0,2203.0,2066.0,1980.0,1968.0,2239.0,2752.0,2236.0,2064.0,2222.0,2054.0,1989.0,1990.0,2006.0,1987.0,1956.0,1995.0,2241.0,2031.0,1970.0,1955.0,1988.0,1794.0,1956.0,1972.0,1809.0,2022.0,2457.0,2032.0,1978.0,1958.0,1956.0,1985.0,2254.0
timestamp,1620361294,1620361295,1620361296,1620361297,1620361298,1620361299,1620361300,1620361301,1620361302,1620361303,1620361304,1620361305,1620361306,1620361307,1620361308,1620361309,1620361310,1620361311,1620361312,1620361313,1620361314,1620361315,1620361316,1620361317,1620361318,1620361319,1620361320,1620361321,1620361322,1620361323,1620361324,1620361325,1620361326,1620361327,1620361328,1620361329,1620361330,1620361331,1620361332,1620361333,1620361334,1620361335,1620361336,1620361337,1620361338,1620361339,1620361340,1620361341,1620361342,1620361343,1620361344,1620361345,1620361346,1620361347,1620361348,1620361349,1620361350,1620361351,1620361352,1620361353,1620361354,1620361355,1620361356,1620361357,1620361358,1620361359,1620361360,1620361361,1620361362,1620361363,1620361364,1620361365,1620361366,1620361367,1620361368,1620361369,1620361370,1620361371,1620361372,1620361373,1620361374,1620361375,1620361376,1620361377,1620361378,1620361379,1620361380,1620361381,1620361382,1620361383,1620361384,1620361385,1620361386,1620361387,1620361388,1620361389,1620361390,1620361391,1620361392,1620361393,1620361394,1620361395,1620361396,1620361397,1620361398,1620361399,1620361400,1620361401,1620361402,1620361403,1620361404,1620361405,1620361406,1620361407,1620361408,1620361409,1620361410,1620361411,1620361412,1620361413,1620361414,1620361415
audio_bitsReceivedPerSecond,0.0,490016.0,550960.0,565728.0,582664.0,546256.0,524072.0,492576.0,501680.0,508280.0,533520.0,520832.0,489128.0,461336.0,501896.0,480016.0,489128.0,478960.0,492688.0,480280.0,470728.0,473528.0,476480.0,466456.0,493288.0,471096.0,484840.0,478696.0,478096.0,479848.0,463368.0,468896.0,482912.0,487928.0,498880.0,468208.0,481728.0,482384.0,483560.0,492848.0,473488.0,487304.0,485344.0,477672.0,502216.0,474960.0,512032.0,471984.0,476336.0,483392.0,460696.0,527904.0,433872.0,458944.0,519368.0,499320.0,489336.0,475232.0,476296.0,481792.0,456352.0,477768.0,470256.0,464168.0,494936.0,460640.0,498768.0,462904.0,475960.0,492816.0,458536.0,481672.0,471488.0,464192.0,494272.0,461992.0,488856.0,478592.0,474104.0,489680.0,458408.0,475904.0,469168.0,463864.0,493168.0,458576.0,505688.0,462936.0,472088.0,482768.0,465680.0,485016.0,481152.0,491368.0,522160.0,456512.0,502824.0,485312.0,472504.0,505352.0,469384.0,538808.0,437504.0,457696.0,492624.0,465344.0,503664.0,453440.0,473816.0,489928.0,466720.0,492248.0,469768.0,477952.0,508336.0,467896.0,523560.0,512344.0,497352.0,498648.0,476824.0,505848.0
audio_bitsSentPerSecond,0.0,423120.0,329624.0,311664.0,306088.0,279760.0,279000.0,275272.0,258512.0,245936.0,257976.0,256544.0,188272.0,147072.0,179784.0,217504.0,241568.0,232736.0,249760.0,244440.0,223152.0,293232.0,238312.0,243968.0,245880.0,234928.0,253872.0,256176.0,237872.0,226264.0,256304.0,223472.0,268520.0,247720.0,222688.0,264064.0,224048.0,251944.0,253064.0,250936.0,237056.0,231624.0,231904.0,271912.0,234288.0,253352.0,239176.0,240648.0,250736.0,246000.0,247288.0,258840.0,211648.0,260544.0,271568.0,123336.0,128648.0,142256.0,104992.0,124264.0,126224.0,121560.0,113488.0,112224.0,136320.0,141584.0,150792.0,155840.0,165744.0,182360.0,183016.0,203232.0,200456.0,208480.0,224040.0,215656.0,188928.0,172912.0,154640.0,149376.0,120048.0,110440.0,113080.0,97352.0,100944.0,99896.0,101976.0,84064.0,96360.0,94824.0,109536.0,109736.0,115320.0,95504.0,94648.0,87040.0,85984.0,84704.0,94672.0,99816.0,104184.0,119200.0,124152.0,131640.0,128664.0,125872.0,113864.0,115560.0,117536.0,123408.0,139456.0,143208.0,161320.0,154832.0,149136.0,124904.0,127312.0,109088.0,122632.0,139584.0,143040.0,120416.0
audio_packetsSentPerSecond,0.0,170.0,137.0,139.0,136.0,135.0,137.0,138.0,141.0,135.0,136.0,135.0,105.0,80.0,81.0,80.0,83.0,85.0,82.0,82.0,81.0,89.0,82.0,86.0,81.0,84.0,81.0,89.0,81.0,79.0,87.0,81.0,86.0,85.0,81.0,82.0,83.0,85.0,85.0,86.0,82.0,82.0,84.0,85.0,83.0,83.0,86.0,84.0,85.0,83.0,85.0,87.0,77.0,82.0,84.0,60.0,71.0,71.0,57.0,62.0,66.0,86.0,73.0,77.0,75.0,75.0,78.0,75.0,79.0,82.0,76.0,85.0,81.0,75.0,79.0,77.0,71.0,75.0,71.0,74.0,71.0,61.0,84.0,78.0,65.0,69.0,74.0,74.0,84.0,66.0,78.0,78.0,69.0,66.0,57.0,74.0,69.0,68.0,75.0,78.0,73.0,72.0,78.0,75.0,72.0,66.0,78.0,81.0,74.0,74.0,78.0,74.0,75.0,77.0,68.0,63.0,77.0,72.0,76.0,75.0,73.0,63.0
audio_googLocalAddress,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671,34.70.165.150:55671
audio_googRemoteAddress,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000
audio_googRtt,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,57.0,57.0,80.0,80.0,80.0,96.0,96.0,106.0,106.0,106.0,114.0,114.0,119.0,119.0,119.0,123.0,123.0,126.0,126.0,126.0,126.0,126.0,102.0,102.0,102.0,83.0,83.0,69.0,69.0,69.0,59.0,59.0,59.0,51.0,51.0,45.0,45.0,45.0,41.0,41.0,37.0,37.0,37.0,35.0,35.0,33.0,33.0,33.0,31.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0,29.0,28.0,28.0,28.0,28.0
