audio_recv_googJitterBufferMs_885573571,31.0,31.0,31.0,31.0,11.0,21.0,20.0,33.0,33.0,33.0,21.0,21.0,21.0,17.0,29.0,29.0,12.0,22.0,22.0,22.0,20.0,31.0,31.0,25.0,30.0,30.0,15.0,28.0,28.0,42.0,37.0,15.0,23.0,23.0,23.0,20.0,12.0,6.0,3.0,2.0,3.0,2.0,1.0,5.0,1.0,13.0,10.0,0.0,1.0,4.0,24.0,24.0,60.0,13.0,50.0,16.0,6.0,11.0,10.0,2.0,24.0,2.0,1.0,10.0,13.0,7.0,1.0,0.0,4.0,25.0,2.0,1.0,60.0,40.0,28.0,6.0,30.0,2.0,2.0,2.0,0.0,1.0,42.0,10.0,1.0,1.0,13.0,4.0,2.0,3.0,8.0,10.0,2.0,20.0,7.0,2.0,14.0,11.0,6.0,3.0,10.0,72.0,7.0,2.0,4.0,1.0,7.0,17.0,30.0,2.0,30.0
audio_recv_googJitterReceived_885573571,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
audio_recv_googPreferredJitterBufferMs_885573571,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_2378472305,239824.0,272528.0,244040.0,220360.0,215000.0,224224.0,209504.0,206080.0,216864.0,215024.0,207936.0,203232.0,223632.0,216568.0,216200.0,236160.0,204184.0,204600.0,215648.0,217152.0,210368.0,204320.0,220040.0,215240.0,220928.0,221296.0,214440.0,204264.0,214784.0,218104.0,209984.0,202320.0,221744.0,215928.0,221432.0,233232.0,204144.0,205080.0,213112.0,217528.0,211096.0,204840.0,220288.0,212448.0,221768.0,222232.0,215824.0,206632.0,212272.0,218056.0,210016.0,204944.0,220016.0,207376.0,223008.0,230072.0,209128.0,206368.0,214792.0,214512.0,210416.0,204544.0,218288.0,219088.0,220664.0,217472.0,220064.0,203816.0,212544.0,217768.0,213720.0,203312.0,220632.0,212328.0,224448.0,216896.0,217488.0,210760.0,208912.0,217656.0,208912.0,208696.0,215872.0,212096.0,223472.0,210088.0,226728.0,207920.0,209024.0,220856.0,209872.0,203696.0,219504.0,215832.0,220432.0,212472.0,226488.0,208136.0,209776.0,223472.0,208368.0,198952.0,261656.0,190968.0,215984.0,209576.0,222096.0,208520.0,207960.0,218984.0,209600.0
video_recv_packetsReceivedPerSecond_2378472305,59.0,66.0,64.0,61.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,63.0,60.0,59.0,61.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,59.0,61.0,60.0,58.0,60.0,60.0,60.0,59.0,61.0,59.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,61.0,59.0,60.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,58.0,68.0,59.0,61.0,60.0,60.0,60.0,60.0,59.0,61.0
video_recv_googCurrentDelayMs_2378472305,23.0,29.0,30.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,27.0,27.0,26.0,28.0,28.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,26.0,26.0,33.0,33.0,33.0,33.0,33.0,33.0,34.0,33.0,34.0
video_recv_googDecodeMs_2378472305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_2378472305,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_2378472305,60.0,58.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,50.0,60.0,60.0,60.0,60.0,60.0,60.0,55.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,61.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_2378472305,58.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,60.0,60.0,60.0,59.0,60.0,60.0,55.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,57.0,59.0,61.0,61.0,60.0,61.0,61.0,59.0,61.0
video_recv_googFrameWidthReceived_2378472305,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_2378472305,24.0,44.0,39.0,20.0,19.0,19.0,20.0,18.0,19.0,19.0,20.0,19.0,20.0,21.0,21.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,21.0,20.0,20.0,20.0,20.0,19.0,23.0,21.0,24.0,20.0,38.0,20.0,21.0,21.0,20.0,19.0,20.0,23.0,20.0,20.0,30.0,23.0,20.0,39.0,24.0,19.0,19.0,19.0,19.0,19.0,68.0,19.0,18.0,19.0,19.0,18.0,18.0,19.0,19.0,20.0,18.0,19.0,19.0,18.0,20.0,18.0,20.0,19.0,19.0,18.0,19.0,22.0,21.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,21.0,19.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,26.0,63.0,20.0,21.0,20.0,25.0,20.0,20.0,20.0,18.0
video_recv_googJitterBufferMs_2378472305,11.0,16.0,18.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,15.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,21.0,22.0
video_recv_googPlisSent_2378472305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsLost_1464313351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived_1464313351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_recv_bitsReceivedPerSecond_54094436,-1,0.0,9744.0,18064.0,20472.0,18808.0,21648.0,20880.0,21480.0,21256.0,20984.0,21928.0,21608.0,22008.0,21880.0,20528.0,21192.0,22456.0,22152.0,22312.0,22400.0,21128.0,22184.0,21824.0,22304.0,21800.0,22784.0,24416.0,23544.0,24416.0,24456.0,24520.0,23536.0,24280.0,24416.0,24416.0,24416.0,24888.0,23552.0,23936.0,24400.0,20456.0,20768.0,22568.0,21016.0,21712.0,21728.0,23592.0,24464.0,24360.0,24440.0,22704.0,24864.0,24312.0,24008.0,24544.0,22664.0,21656.0,21640.0,21784.0,23656.0,20672.0,17656.0,24624.0,23608.0,24416.0,24456.0,23904.0,21856.0,22560.0,24360.0,24544.0,24416.0,24360.0,24384.0,24688.0,24536.0,24456.0,24632.0,24328.0,24376.0,24544.0,23696.0,21104.0,24320.0,24440.0,23544.0,24152.0,23024.0,13488.0,9368.0,15392.0,24416.0,24416.0,24456.0,24680.0,24496.0,23712.0,24472.0,24336.0,23480.0,24144.0,24528.0,23632.0,23520.0,24496.0,24280.0,24376.0,24360.0,23288.0,24704.0
audio_recv_packetsReceivedPerSecond_54094436,-1,0.0,13.0,24.0,28.0,25.0,28.0,27.0,28.0,27.0,27.0,28.0,28.0,28.0,28.0,26.0,28.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,28.0,28.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,27.0,27.0,29.0,27.0,27.0,27.0,28.0,28.0,27.0,28.0,26.0,28.0,28.0,27.0,28.0,28.0,28.0,28.0,27.0,28.0,22.0,21.0,27.0,27.0,28.0,27.0,27.0,28.0,28.0,27.0,29.0,28.0,27.0,27.0,28.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,28.0,27.0,28.0,28.0,14.0,11.0,18.0,28.0,28.0,27.0,28.0,28.0,27.0,28.0,27.0,27.0,27.0,28.0,27.0,27.0,28.0,27.0,28.0,28.0,27.0,28.0
audio_recv_googCurrentDelayMs_54094436,-1,38.0,70.0,157.0,388.0,409.0,627.0,855.0,756.0,566.0,416.0,537.0,416.0,440.0,538.0,402.0,426.0,702.0,667.0,521.0,402.0,527.0,465.0,377.0,506.0,388.0,423.0,498.0,376.0,507.0,508.0,350.0,456.0,476.0,349.0,572.0,705.0,602.0,392.0,493.0,504.0,354.0,476.0,527.0,346.0,496.0,662.0,561.0,383.0,567.0,615.0,447.0,493.0,521.0,304.0,433.0,445.0,345.0,542.0,739.0,638.0,432.0,459.0,642.0,817.0,761.0,591.0,423.0,551.0,460.0,377.0,551.0,523.0,361.0,544.0,508.0,334.0,514.0,466.0,365.0,467.0,344.0,415.0,489.0,358.0,486.0,413.0,342.0,594.0,552.0,545.0,614.0,716.0,742.0,500.0,379.0,595.0,620.0,436.0,434.0,529.0,325.0,416.0,436.0,302.0,485.0,448.0,354.0,574.0,524.0,340.0
audio_recv_googJitterBufferMs_54094436,-1,7.0,181.0,301.0,388.0,464.0,946.0,657.0,367.0,60.0,523.0,311.0,106.0,584.0,288.0,105.0,669.0,662.0,333.0,53.0,530.0,328.0,54.0,524.0,299.0,101.0,551.0,261.0,241.0,512.0,207.0,243.0,443.0,151.0,382.0,833.0,524.0,209.0,241.0,477.0,201.0,241.0,446.0,200.0,242.0,719.0,442.0,143.0,385.0,603.0,322.0,123.0,574.0,245.0,269.0,420.0,134.0,394.0,802.0,530.0,245.0,146.0,443.0,765.0,638.0,369.0,79.0,520.0,336.0,50.0,531.0,450.0,150.0,403.0,428.0,134.0,381.0,392.0,89.0,526.0,313.0,107.0,587.0,261.0,249.0,501.0,89.0,525.0,651.0,103.0,269.0,460.0,783.0,520.0,87.0,522.0,682.0,336.0,107.0,668.0,303.0,101.0,503.0,137.0,371.0,451.0,96.0,523.0,645.0,216.0,388.0
audio_recv_googJitterReceived_54094436,-1,8.0,24.0,27.0,22.0,21.0,19.0,19.0,20.0,20.0,21.0,21.0,23.0,21.0,22.0,22.0,22.0,21.0,21.0,22.0,20.0,23.0,23.0,20.0,22.0,22.0,22.0,21.0,22.0,22.0,24.0,21.0,22.0,23.0,24.0,21.0,19.0,19.0,21.0,19.0,20.0,19.0,22.0,19.0,19.0,20.0,20.0,19.0,21.0,20.0,20.0,21.0,23.0,21.0,21.0,18.0,20.0,19.0,19.0,19.0,21.0,25.0,23.0,20.0,21.0,22.0,22.0,22.0,23.0,21.0,23.0,23.0,21.0,20.0,20.0,18.0,19.0,18.0,18.0,18.0,19.0,17.0,19.0,21.0,20.0,19.0,20.0,20.0,20.0,26.0,32.0,31.0,23.0,21.0,21.0,21.0,21.0,19.0,21.0,19.0,20.0,22.0,21.0,22.0,23.0,20.0,22.0,23.0,23.0,21.0,23.0
audio_recv_googPreferredJitterBufferMs_54094436,-1,40.0,480.0,980.0,1400.0,1860.0,1880.0,1880.0,1880.0,1880.0,1880.0,1860.0,1840.0,1780.0,1780.0,1780.0,1780.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1740.0,1740.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0
video_recv_bitsReceivedPerSecond_2113533732,-1,0.0,78488.0,228216.0,120592.0,71960.0,75672.0,73752.0,75832.0,91280.0,115000.0,119384.0,122472.0,126592.0,140168.0,148520.0,166240.0,160928.0,167376.0,169736.0,175896.0,185720.0,190520.0,193928.0,193432.0,196936.0,196648.0,208576.0,224488.0,223264.0,241344.0,252200.0,271768.0,277384.0,284024.0,194480.0,219872.0,230048.0,246048.0,271816.0,199704.0,219480.0,220952.0,217072.0,209864.0,200944.0,204920.0,223000.0,200512.0,223056.0,141648.0,103312.0,104744.0,110760.0,112688.0,124528.0,153680.0,170200.0,175872.0,179984.0,190528.0,195416.0,195856.0,189984.0,200224.0,220024.0,222408.0,213336.0,241976.0,244160.0,255944.0,259008.0,274200.0,277440.0,285352.0,241760.0,212640.0,198672.0,221392.0,194992.0,228688.0,224888.0,117520.0,74560.0,71032.0,77184.0,71280.0,92728.0,105152.0,111928.0,112112.0,108944.0,114848.0,116600.0,121576.0,129560.0,123336.0,150664.0,156296.0,172512.0,179544.0,178672.0,191176.0,203376.0,201656.0,214736.0,225760.0,232624.0,258832.0,273824.0,301288.0
video_recv_packetsReceivedPerSecond_2113533732,-1,0.0,19.0,38.0,25.0,20.0,16.0,17.0,23.0,25.0,32.0,32.0,32.0,31.0,33.0,30.0,32.0,31.0,33.0,33.0,35.0,34.0,36.0,36.0,33.0,37.0,33.0,36.0,39.0,40.0,43.0,41.0,48.0,49.0,51.0,35.0,38.0,39.0,44.0,42.0,37.0,37.0,41.0,38.0,38.0,35.0,33.0,38.0,35.0,37.0,25.0,20.0,23.0,23.0,22.0,25.0,31.0,32.0,34.0,33.0,31.0,38.0,37.0,33.0,36.0,37.0,36.0,38.0,43.0,43.0,44.0,45.0,50.0,43.0,50.0,41.0,37.0,37.0,37.0,35.0,38.0,38.0,20.0,15.0,23.0,25.0,22.0,26.0,28.0,32.0,33.0,26.0,36.0,31.0,29.0,33.0,30.0,34.0,32.0,31.0,35.0,31.0,35.0,38.0,35.0,37.0,38.0,41.0,44.0,48.0,55.0
video_recv_googCurrentDelayMs_2113533732,-1,21.0,160.0,167.0,171.0,164.0,167.0,174.0,163.0,162.0,159.0,157.0,148.0,147.0,141.0,147.0,146.0,146.0,146.0,146.0,144.0,147.0,145.0,144.0,144.0,141.0,138.0,156.0,160.0,161.0,165.0,164.0,164.0,167.0,168.0,173.0,173.0,169.0,169.0,171.0,169.0,170.0,173.0,173.0,174.0,178.0,177.0,176.0,171.0,169.0,173.0,173.0,172.0,171.0,171.0,172.0,172.0,174.0,171.0,173.0,172.0,178.0,174.0,172.0,174.0,173.0,173.0,175.0,175.0,175.0,175.0,172.0,174.0,174.0,175.0,177.0,176.0,175.0,175.0,172.0,172.0,172.0,171.0,177.0,180.0,181.0,179.0,180.0,179.0,177.0,178.0,173.0,175.0,174.0,171.0,172.0,167.0,165.0,164.0,165.0,168.0,168.0,168.0,169.0,167.0,169.0,171.0,171.0,172.0,173.0,178.0
video_recv_googDecodeMs_2113533732,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_2113533732,-1,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_2113533732,-1,17.0,12.0,28.0,25.0,22.0,16.0,16.0,23.0,20.0,25.0,17.0,31.0,21.0,12.0,26.0,30.0,29.0,27.0,32.0,27.0,27.0,32.0,32.0,26.0,30.0,25.0,27.0,19.0,32.0,30.0,32.0,33.0,34.0,26.0,20.0,21.0,30.0,18.0,30.0,32.0,27.0,29.0,35.0,29.0,22.0,30.0,30.0,31.0,29.0,29.0,29.0,23.0,22.0,22.0,24.0,29.0,26.0,24.0,31.0,29.0,26.0,32.0,31.0,27.0,26.0,32.0,30.0,29.0,32.0,30.0,28.0,23.0,34.0,16.0,34.0,30.0,28.0,29.0,31.0,31.0,29.0,27.0,19.0,24.0,25.0,22.0,26.0,28.0,26.0,31.0,24.0,27.0,28.0,31.0,28.0,27.0,35.0,31.0,31.0,27.0,30.0,31.0,30.0,22.0,32.0,31.0,30.0,32.0,34.0,28.0
video_recv_googFrameRateReceived_2113533732,-1,12.0,16.0,32.0,23.0,20.0,16.0,16.0,23.0,25.0,31.0,32.0,32.0,31.0,33.0,31.0,32.0,30.0,32.0,31.0,33.0,30.0,32.0,34.0,26.0,34.0,31.0,29.0,32.0,33.0,38.0,37.0,39.0,42.0,45.0,30.0,32.0,34.0,38.0,34.0,33.0,32.0,31.0,32.0,32.0,32.0,29.0,31.0,32.0,31.0,21.0,20.0,23.0,22.0,22.0,24.0,29.0,28.0,31.0,33.0,24.0,37.0,32.0,29.0,32.0,30.0,29.0,34.0,37.0,38.0,38.0,39.0,42.0,38.0,45.0,32.0,32.0,30.0,32.0,31.0,32.0,31.0,19.0,12.0,24.0,25.0,22.0,26.0,28.0,32.0,33.0,26.0,36.0,31.0,29.0,33.0,30.0,34.0,32.0,30.0,33.0,30.0,32.0,33.0,30.0,31.0,33.0,34.0,38.0,41.0,45.0
