audio_send_bitsSentPerSecond_3965748342,25272.0,24984.0,25432.0,24984.0,17696.0,17408.0,25712.0,17696.0,16056.0,17488.0,17784.0,17696.0,19072.0,19568.0,18320.0,18320.0,18320.0,17512.0,18320.0,17696.0,18360.0,17296.0,17984.0,18320.0,18320.0,18104.0,18264.0,17480.0,17912.0,18728.0,19568.0,18920.0,18320.0,18208.0,18240.0,17696.0,18096.0,18496.0,17520.0,18016.0,18200.0,26616.0,24232.0,22152.0,14824.0,16064.0,20784.0,17464.0,16416.0,18608.0,19536.0,26232.0,24744.0,21184.0,23144.0,22800.0,22048.0,22744.0,25456.0,22904.0,23704.0,24960.0,21840.0,25688.0,25496.0,24424.0,18080.0,21840.0,38880.0,42840.0,25944.0,25824.0,25704.0,25824.0,21976.0,18320.0,18320.0,18536.0,17680.0,22928.0,21560.0,26040.0,24512.0,25144.0,26784.0,25656.0,25864.0,26008.0,25824.0,26208.0,24928.0,26040.0,25616.0,25600.0,24872.0,24568.0,25608.0,25432.0,23000.0,24568.0,23456.0,24512.0,25280.0,22624.0,22608.0,20176.0,26624.0,21456.0,23800.0,24080.0,23768.0,21488.0,25688.0,25816.0,26144.0,26008.0,26304.0,23208.0,21720.0,35352.0,37312.0
audio_send_packetsSentPerSecond_3965748342,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,51.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,51.0,49.0,50.0,50.0,51.0,49.0,51.0,49.0,51.0,49.0,50.0,50.0,50.0,50.0,51.0,50.0,49.0,51.0,50.0,49.0,50.0,51.0,49.0,51.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,51.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,51.0,49.0,51.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,51.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,51.0,50.0,49.0,49.0,50.0,51.0,49.0,51.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,51.0,49.0,49.0,50.0,50.0,50.0,49.0,50.0,51.0,49.0
video_send_bitsSentPerSecond_2271126210,255944.0,212744.0,217040.0,239072.0,217984.0,238624.0,209760.0,208056.0,227120.0,206144.0,206112.0,219720.0,209736.0,225984.0,209544.0,209944.0,216616.0,211424.0,222808.0,211304.0,202336.0,218920.0,214064.0,224176.0,209040.0,207496.0,219912.0,209288.0,227320.0,208520.0,202624.0,219776.0,212288.0,226248.0,208208.0,209688.0,217432.0,208696.0,227912.0,209320.0,200896.0,218944.0,212560.0,227520.0,206440.0,211312.0,220224.0,207272.0,228672.0,209808.0,200792.0,219784.0,205808.0,232568.0,206296.0,209040.0,221528.0,206168.0,230912.0,207520.0,202904.0,215048.0,213216.0,230896.0,201000.0,208248.0,227296.0,204256.0,230632.0,208984.0,201816.0,214520.0,214760.0,230520.0,200448.0,207464.0,226144.0,201232.0,234832.0,208176.0,201480.0,217040.0,214272.0,232944.0,196592.0,205048.0,231496.0,201768.0,233488.0,207432.0,202952.0,217680.0,211928.0,235528.0,193584.0,204000.0,229536.0,202648.0,234400.0,207784.0,203816.0,228552.0,202016.0,230528.0,194328.0,207816.0,230328.0,202944.0,232992.0,207808.0,203088.0,217208.0,214712.0,229904.0,192688.0,208984.0,227224.0,203344.0,232824.0,208936.0,205880.0
video_send_packetsLost_2271126210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_2271126210,64.0,62.0,60.0,61.0,59.0,63.0,60.0,59.0,61.0,59.0,61.0,60.0,59.0,61.0,59.0,60.0,60.0,60.0,59.0,61.0,60.0,59.0,61.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,60.0,59.0,60.0,60.0,60.0,64.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0
video_send_googEncodeUsagePercent_2271126210,47.0,41.0,36.0,32.0,29.0,26.0,24.0,22.0,20.0,19.0,18.0,17.0,16.0,16.0,15.0,15.0,14.0,14.0,14.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,14.0,14.0,13.0,13.0,14.0,14.0,14.0,13.0,14.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0
video_send_googFrameHeightInput_2271126210,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_2271126210,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_2271126210,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,59.0,61.0,61.0,61.0,61.0,60.0,59.0,60.0,60.0,60.0,60.0,61.0,61.0,61.0,61.0,61.0,60.0,60.0,60.0,60.0,59.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0
video_send_googFrameWidthInput_2271126210,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googFrameWidthSent_2271126210,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_2271126210,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
