audio_send_bitsSentPerSecond_439782676,37848.0,33376.0,32264.0,30496.0,33864.0,42024.0,32912.0,31096.0,32048.0,38000.0,38728.0,42024.0,34248.0,31976.0,31248.0,28504.0,31392.0,33928.0,32576.0,29288.0,24144.0,24208.0,22872.0,26048.0,24824.0,25384.0,25616.0,25872.0,30872.0,30056.0,25256.0,25200.0,25240.0,23128.0,18160.0,22296.0,21440.0,18336.0,18264.0,21680.0,19864.0,24976.0,18400.0,18224.0,18336.0,18296.0,18512.0,18280.0,23840.0,18352.0,18280.0,18368.0,21752.0,18984.0,17768.0,18256.0,18136.0,18176.0,18088.0,17616.0,18968.0,18048.0,18088.0,22024.0,18368.0,20024.0,24816.0,24192.0,24112.0,25280.0,23976.0,18288.0,20624.0,17688.0,22592.0,24632.0,24528.0,23960.0,24312.0,22896.0,24032.0,23728.0,23712.0,21704.0,22448.0,26200.0,25424.0,25552.0,21896.0,19448.0,27136.0,23096.0,22664.0,23600.0,20760.0,18216.0,20720.0,23216.0,23248.0,21296.0,21408.0,21952.0,22216.0,23368.0,20648.0,21488.0,22448.0,23384.0,24576.0,19736.0,20416.0,22192.0,20880.0,20208.0,23264.0,23744.0,23856.0
audio_send_packetsSentPerSecond_439782676,50.0,50.0,49.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,49.0,49.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,50.0,49.0,50.0,49.0,50.0,48.0,50.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,51.0,49.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,51.0,49.0,50.0,50.0,49.0,50.0,49.0
video_send_bitsSentPerSecond_4105135392,231336.0,297736.0,221336.0,211544.0,250784.0,224024.0,203648.0,221648.0,208856.0,232160.0,203664.0,220152.0,214960.0,201144.0,234520.0,208544.0,201616.0,214832.0,215160.0,232904.0,197024.0,204384.0,228776.0,205040.0,232152.0,207640.0,202048.0,216072.0,218112.0,231632.0,192952.0,223752.0,217392.0,199400.0,233592.0,208728.0,203664.0,217296.0,211832.0,235088.0,194624.0,205000.0,229552.0,202456.0,232464.0,208064.0,206896.0,213432.0,214016.0,232456.0,192944.0,229104.0,223416.0,190864.0,228352.0,210872.0,208760.0,216744.0,212000.0,229232.0,195256.0,208800.0,226184.0,204600.0,230456.0,209576.0,204968.0,214840.0,219224.0,229800.0,192360.0,229400.0,212624.0,202400.0,228888.0,209304.0,208256.0,210432.0,219688.0,227952.0,197600.0,205816.0,228272.0,207792.0,228760.0,208296.0,204064.0,210488.0,219472.0,226920.0,203416.0,225256.0,210408.0,202856.0,225560.0,215088.0,207856.0,205344.0,226176.0,221656.0,204528.0,206072.0,217192.0,213232.0,225384.0,214424.0,202696.0,210944.0,224736.0,218400.0,208480.0,227504.0,206448.0,207480.0,224208.0,215544.0,205000.0
video_send_packetsLost_4105135392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_4105135392,59.0,66.0,62.0,59.0,60.0,60.0,59.0,61.0,59.0,59.0,61.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,58.0,59.0,60.0,59.0,60.0,60.0,59.0,61.0,59.0,59.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,58.0,60.0,60.0,59.0,61.0,65.0,58.0,59.0,60.0,60.0,60.0,59.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,60.0,61.0,59.0,59.0,61.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,61.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,61.0,59.0,60.0,59.0,62.0,61.0,59.0,59.0,60.0,60.0,60.0,59.0,61.0,60.0,61.0,59.0,60.0,60.0,59.0
video_send_googEncodeUsagePercent_4105135392,52.0,46.0,41.0,37.0,34.0,31.0,29.0,27.0,25.0,24.0,22.0,21.0,21.0,21.0,20.0,20.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,21.0,21.0,21.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,20.0,21.0,21.0,21.0,21.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
video_send_googFrameHeightInput_4105135392,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_4105135392,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_4105135392,60.0,60.0,60.0,60.0,61.0,60.0,60.0,61.0,61.0,61.0,61.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,59.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,60.0,60.0,61.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,60.0,61.0,60.0,60.0,61.0,60.0,61.0,60.0,61.0,60.0,60.0,60.0,61.0,61.0,61.0,61.0,61.0,59.0,61.0,60.0,61.0,60.0,61.0,61.0,60.0,60.0,60.0,60.0,61.0,61.0,61.0,59.0,61.0,61.0,60.0,61.0,61.0,61.0,60.0,61.0,61.0,60.0,61.0,60.0,61.0,60.0,61.0,59.0,60.0,60.0,60.0,61.0,60.0,60.0,61.0,60.0,60.0,59.0,61.0,60.0,61.0,60.0,60.0
video_send_googFrameWidthInput_4105135392,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googFrameWidthSent_4105135392,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_4105135392,0.0,29.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
audio_recv_bitsReceivedPerSecond_2436311820,38736.0,35848.0,34512.0,33176.0,34104.0,31744.0,34256.0,34768.0,33384.0,32960.0,34696.0,34192.0,25640.0,34912.0,34296.0,33912.0,34064.0,26392.0,11104.0,6624.0,9576.0,11792.0,8512.0,9952.0,13696.0,9512.0,11720.0,11216.0,9192.0,8280.0,9104.0,9104.0,9480.0,23760.0,37008.0,34984.0,29960.0,25744.0,31696.0,31656.0,25048.0,31336.0,31088.0,26696.0,31616.0,31280.0,30000.0,28736.0,31928.0,26680.0,7512.0,11424.0,15040.0,8144.0,6752.0,8808.0,11888.0,11448.0,10840.0,10664.0,10512.0,8912.0,7312.0,10456.0,6376.0,14656.0,12720.0,12944.0,12720.0,12120.0,13136.0,8496.0,8024.0,9920.0,13064.0,15016.0,15080.0,10752.0,10280.0,9520.0,10968.0,10168.0,11040.0,8968.0,8608.0,7088.0,10808.0,10512.0,12832.0,14072.0,18776.0,13832.0,10752.0,13384.0,11904.0,10568.0,9912.0,11736.0,13432.0,10776.0,10984.0,9304.0,10880.0,12640.0,9448.0,7488.0,9792.0,14424.0,17072.0,10384.0,10560.0,14112.0,11072.0,11104.0,13512.0,12320.0,7984.0
