bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,0.0,2780000.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,452460.0,187754.0,202654.0,206094.0,206094.0,206094.0,206094.0,210537.0,210537.0,212312.0,222814.0,228074.0,234942.0,246443.0,246443.0,246443.0,246443.0,251079.0,255651.0,273318.0,280765.0,291046.0,306323.0,320702.0,343036.0,368626.0,376421.0,399168.0,412528.0,422148.0,436705.0,451352.0,457825.0,468944.0,476280.0,498248.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,527467.0,132110.0,143679.0,153758.0
bweforvideo-googBucketDelay,0.0,0.0,0.0,3.0,3.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,21.0,0.0,7.0,1.0,0.0,1.0,4.0,24.0,4.0,1.0,5.0,0.0,0.0,3.0,2.0,236.0,689.0,992.0,1267.0,1712.0,1954.0,1931.0,1955.0,1969.0,1984.0,1981.0,1944.0,1918.0,1938.0,1928.0,1958.0,1925.0,1934.0,1909.0,1953.0,1919.0,1921.0,1945.0,1921.0,1904.0,1941.0,1921.0,1715.0,1431.0,1247.0,1032.0,931.0,653.0,239.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,687.0,754.0
timestamp,1620371228,1620371229,1620371230,1620371231,1620371232,1620371233,1620371234,1620371235,1620371236,1620371237,1620371238,1620371239,1620371240,1620371241,1620371242,1620371243,1620371244,1620371245,1620371246,1620371247,1620371248,1620371249,1620371250,1620371251,1620371252,1620371253,1620371254,1620371255,1620371256,1620371257,1620371258,1620371259,1620371260,1620371261,1620371262,1620371263,1620371264,1620371265,1620371266,1620371267,1620371268,1620371269,1620371270,1620371271,1620371272,1620371273,1620371274,1620371275,1620371276,1620371277,1620371278,1620371279,1620371280,1620371281,1620371282,1620371283,1620371284,1620371285,1620371286,1620371287,1620371288,1620371289,1620371290,1620371291,1620371292,1620371293,1620371294,1620371295,1620371296,1620371297,1620371298,1620371299,1620371300,1620371301,1620371302,1620371303,1620371304,1620371305,1620371306,1620371307,1620371308,1620371309,1620371310,1620371311,1620371312,1620371313,1620371314,1620371315,1620371316,1620371317,1620371318,1620371319,1620371320,1620371321,1620371322,1620371323,1620371324,1620371325,1620371326,1620371327,1620371328,1620371329,1620371330,1620371331,1620371332,1620371333,1620371334,1620371335,1620371336,1620371337,1620371338,1620371339,1620371340,1620371341,1620371342,1620371343,1620371344,1620371345,1620371346,1620371347,1620371348,1620371349
audio_bitsReceivedPerSecond,0.0,509560.0,514800.0,527488.0,494704.0,545584.0,488736.0,399968.0,567528.0,501072.0,492520.0,493840.0,502104.0,499448.0,483976.0,515160.0,491480.0,457016.0,486600.0,411016.0,519520.0,460440.0,489792.0,482552.0,485624.0,518584.0,464360.0,470648.0,495448.0,471784.0,471320.0,387904.0,561456.0,496136.0,481168.0,476032.0,485496.0,477600.0,495848.0,477200.0,475112.0,460000.0,485256.0,430192.0,534264.0,494480.0,494944.0,461408.0,493656.0,514456.0,545312.0,386968.0,525648.0,475904.0,424216.0,548880.0,462240.0,481448.0,512864.0,489304.0,464120.0,457416.0,422352.0,536536.0,479216.0,486960.0,466840.0,467400.0,474352.0,489968.0,414600.0,536352.0,528264.0,504976.0,483176.0,494672.0,476072.0,485832.0,505128.0,431656.0,514288.0,461296.0,488320.0,474176.0,482984.0,493544.0,467944.0,475392.0,427312.0,549472.0,472560.0,454216.0,501512.0,476608.0,534432.0,509840.0,474280.0,469888.0,479816.0,501720.0,534552.0,416688.0,491096.0,485216.0,454408.0,550176.0,479104.0,484080.0,476896.0,477928.0,536160.0,458168.0,488424.0,485592.0,500040.0,482880.0,471192.0,420008.0,530216.0,498472.0,462952.0,465264.0
audio_bitsSentPerSecond,0.0,181328.0,278592.0,283368.0,283808.0,291088.0,264920.0,240576.0,254760.0,248152.0,264048.0,233152.0,274504.0,225880.0,247928.0,255400.0,259304.0,228640.0,238344.0,249760.0,278848.0,245152.0,251784.0,237040.0,247008.0,270720.0,238648.0,251944.0,261632.0,239000.0,248064.0,277280.0,234904.0,245632.0,244976.0,238808.0,270200.0,252944.0,246544.0,248504.0,217976.0,243192.0,228536.0,134848.0,146288.0,137792.0,148920.0,166400.0,186552.0,185656.0,202384.0,179768.0,202824.0,199624.0,205800.0,219648.0,211616.0,218592.0,214368.0,222536.0,232480.0,237688.0,255856.0,242448.0,257672.0,248248.0,253184.0,253936.0,265144.0,280576.0,277136.0,292592.0,299432.0,296432.0,301096.0,314720.0,334392.0,249088.0,235576.0,241336.0,239672.0,284688.0,239488.0,257656.0,239184.0,214800.0,246112.0,248720.0,233224.0,249072.0,240160.0,233280.0,270344.0,232712.0,237144.0,258664.0,248280.0,235816.0,260344.0,233936.0,242064.0,245448.0,225984.0,248008.0,251704.0,234008.0,224200.0,240680.0,241392.0,246504.0,243744.0,232312.0,274416.0,222088.0,230680.0,258208.0,229944.0,244736.0,228248.0,88792.0,100192.0,103368.0
audio_packetsSentPerSecond,0.0,79.0,88.0,80.0,83.0,89.0,84.0,80.0,85.0,82.0,89.0,80.0,87.0,80.0,79.0,83.0,87.0,80.0,82.0,79.0,86.0,86.0,84.0,80.0,83.0,82.0,84.0,86.0,83.0,80.0,83.0,87.0,82.0,84.0,82.0,82.0,85.0,82.0,84.0,82.0,81.0,80.0,74.0,65.0,69.0,68.0,72.0,69.0,79.0,79.0,79.0,76.0,82.0,81.0,79.0,82.0,77.0,80.0,84.0,79.0,82.0,79.0,86.0,81.0,84.0,83.0,84.0,86.0,85.0,91.0,89.0,88.0,94.0,87.0,93.0,95.0,96.0,82.0,79.0,79.0,85.0,84.0,87.0,87.0,82.0,82.0,79.0,83.0,80.0,84.0,83.0,84.0,85.0,78.0,85.0,83.0,85.0,82.0,85.0,80.0,80.0,83.0,82.0,83.0,83.0,82.0,78.0,84.0,84.0,83.0,81.0,83.0,86.0,80.0,79.0,84.0,77.0,85.0,83.0,53.0,66.0,64.0
audio_googLocalAddress,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662,34.70.165.150:59662
audio_googRemoteAddress,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000
audio_googRtt,28.0,28.0,27.0,27.0,27.0,26.0,26.0,26.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,54.0,54.0,77.0,77.0,77.0,93.0,93.0,105.0,105.0,105.0,113.0,113.0,117.0,117.0,117.0,94.0,94.0,77.0,77.0,77.0,64.0,64.0,54.0,54.0,54.0,47.0,47.0,42.0,42.0,42.0,38.0,38.0,35.0,35.0,35.0,33.0,33.0,31.0,31.0,31.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,60.0,60.0,82.0,82.0
