bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,526353.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0,532526.0
bweforvideo-googBucketDelay,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
timestamp,1620396671,1620396672,1620396673,1620396674,1620396675,1620396676,1620396677,1620396678,1620396679,1620396680,1620396681,1620396682,1620396683,1620396684,1620396685,1620396686,1620396687,1620396688,1620396689,1620396690,1620396691,1620396692,1620396693,1620396694,1620396695,1620396696,1620396697,1620396698,1620396699,1620396700,1620396701,1620396702,1620396703,1620396704,1620396705,1620396706,1620396707,1620396708,1620396709,1620396710,1620396711,1620396712,1620396713,1620396714,1620396715,1620396716,1620396717,1620396718,1620396719,1620396720,1620396721,1620396722,1620396723,1620396724,1620396725,1620396726,1620396727,1620396728,1620396729,1620396730,1620396731,1620396732,1620396733,1620396734,1620396735,1620396736,1620396737,1620396738,1620396739,1620396740,1620396741,1620396742,1620396743,1620396744,1620396745,1620396746,1620396747,1620396748,1620396749,1620396750,1620396751,1620396752,1620396753,1620396754,1620396755,1620396756,1620396757,1620396758,1620396759,1620396760,1620396761,1620396762,1620396763,1620396764,1620396765,1620396766,1620396767,1620396768,1620396769,1620396770,1620396771,1620396772,1620396773,1620396774,1620396775,1620396776,1620396777,1620396778,1620396779,1620396780,1620396781,1620396782,1620396783,1620396784,1620396785,1620396786,1620396787,1620396788,1620396789,1620396790,1620396791
audio_bitsReceivedPerSecond,266416.0,350800.0,299624.0,335296.0,320256.0,344872.0,331968.0,331224.0,352832.0,340392.0,324104.0,316272.0,345280.0,347432.0,349096.0,387608.0,357624.0,371936.0,396424.0,399328.0,383064.0,344592.0,355296.0,336648.0,340264.0,365776.0,346240.0,357136.0,373296.0,386056.0,387328.0,367952.0,409720.0,416504.0,437088.0,451040.0,426032.0,439464.0,465112.0,465864.0,459376.0,451296.0,474528.0,466304.0,481120.0,505432.0,492672.0,518680.0,533584.0,549712.0,564264.0,623192.0,440992.0,473080.0,474136.0,509024.0,457280.0,431968.0,449208.0,454496.0,411984.0,397712.0,397656.0,403320.0,413456.0,441168.0,437960.0,414272.0,425040.0,405496.0,402336.0,415264.0,449600.0,457144.0,483000.0,505712.0,459600.0,475720.0,478584.0,493088.0,492856.0,475000.0,503304.0,488736.0,513032.0,521872.0,509592.0,511160.0,568992.0,588344.0,565192.0,583104.0,491312.0,497896.0,498784.0,498816.0,508984.0,478584.0,479288.0,520560.0,473112.0,514768.0,442552.0,427840.0,379544.0,398776.0,369624.0,368712.0,388720.0,395680.0,429624.0,443288.0,469632.0,464816.0,485248.0,477592.0,484448.0,490880.0,475456.0,483528.0,470336.0
audio_bitsSentPerSecond,309456.0,318064.0,272624.0,293968.0,278744.0,282880.0,263816.0,259392.0,276848.0,262128.0,261768.0,267040.0,267624.0,273904.0,261520.0,280424.0,261584.0,259616.0,278936.0,261816.0,253264.0,265744.0,265584.0,276288.0,256304.0,265736.0,254640.0,256256.0,278696.0,260240.0,252312.0,261368.0,263360.0,278008.0,253680.0,276240.0,254192.0,248360.0,273112.0,254224.0,257576.0,259416.0,259656.0,272128.0,245736.0,271064.0,255424.0,247032.0,271272.0,255272.0,254000.0,282184.0,245904.0,267064.0,245944.0,268256.0,253144.0,251096.0,270112.0,255936.0,251800.0,256976.0,257344.0,270600.0,245384.0,275000.0,252216.0,245800.0,276656.0,250552.0,248080.0,259224.0,256864.0,277576.0,243552.0,270976.0,256816.0,249864.0,272960.0,251480.0,252312.0,257128.0,260072.0,275800.0,244016.0,272416.0,255800.0,251296.0,265040.0,259104.0,253144.0,258264.0,258792.0,274232.0,249008.0,269248.0,253976.0,246824.0,269896.0,250960.0,255192.0,276176.0,250720.0,261872.0,242856.0,275008.0,248968.0,257352.0,268944.0,250608.0,261504.0,253848.0,259744.0,273752.0,243104.0,274528.0,251824.0,249888.0,268840.0,257904.0,256744.0
audio_packetsSentPerSecond,135.0,142.0,134.0,139.0,139.0,140.0,136.0,136.0,138.0,137.0,138.0,134.0,137.0,137.0,137.0,140.0,136.0,135.0,140.0,137.0,134.0,139.0,134.0,139.0,137.0,140.0,136.0,136.0,137.0,139.0,135.0,136.0,135.0,135.0,139.0,141.0,138.0,133.0,140.0,137.0,134.0,137.0,137.0,136.0,138.0,140.0,136.0,135.0,134.0,138.0,137.0,142.0,135.0,137.0,138.0,140.0,135.0,136.0,138.0,136.0,136.0,137.0,136.0,138.0,136.0,144.0,136.0,135.0,139.0,135.0,136.0,135.0,140.0,138.0,137.0,138.0,135.0,135.0,139.0,137.0,138.0,136.0,137.0,136.0,138.0,140.0,139.0,133.0,135.0,138.0,136.0,136.0,138.0,133.0,139.0,138.0,138.0,135.0,137.0,136.0,139.0,140.0,136.0,134.0,137.0,141.0,134.0,135.0,137.0,133.0,139.0,136.0,136.0,139.0,134.0,140.0,139.0,136.0,140.0,136.0,136.0
audio_googLocalAddress,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482,34.67.229.81:48482
audio_googRemoteAddress,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000
audio_googRtt,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
audio_send_bitsSentPerSecond_2082869008,39064.0,36888.0,41328.0,41952.0,39632.0,32328.0,30224.0,26808.0,26600.0,27776.0,31408.0,28760.0,25080.0,26320.0,26704.0,30360.0,30400.0,28256.0,25712.0,24936.0,25240.0,24552.0,25520.0,26128.0,23184.0,18040.0,21384.0,24560.0,26736.0,25200.0,25096.0,21848.0,24752.0,25744.0,25288.0,21008.0,18336.0,18280.0,21440.0,20792.0,25112.0,21864.0,21008.0,18248.0,19928.0,19832.0,18880.0,18352.0,20816.0,18320.0,20968.0,18280.0,20880.0,20848.0,20920.0,19600.0,18544.0,19048.0,19544.0,21528.0,19072.0,18280.0,17608.0,16992.0,20552.0,19896.0,17320.0,17744.0,23056.0,18264.0,17896.0,20296.0,17704.0,19472.0,20976.0,19496.0,19520.0,19544.0,19272.0,18288.0,17712.0,21520.0,21656.0,20904.0,22368.0,18032.0,20024.0,17944.0,18064.0,23000.0,19664.0,19728.0,19176.0,20608.0,22104.0,18856.0,18480.0,17704.0,17640.0,17808.0,17952.0,18360.0,22416.0,18760.0,18032.0,23456.0,17688.0,21064.0,19680.0,19264.0,20552.0,20424.0,20384.0,19000.0,19856.0,19328.0,18456.0,19888.0,19880.0,19528.0,20880.0
audio_send_packetsLost_2082869008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_2082869008,50.0,49.0,49.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0
audio_send_googJitterReceived_2082869008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_bitsSentPerSecond_436614359,246488.0,255648.0,207800.0,226432.0,213976.0,225720.0,208944.0,208248.0,225296.0,209600.0,205176.0,214208.0,217520.0,222920.0,209984.0,224272.0,206688.0,206968.0,227512.0,211840.0,204184.0,215560.0,216344.0,226880.0,206184.0,222256.0,208888.0,207168.0,226728.0,209352.0,202960.0,215616.0,214528.0,228264.0,202728.0,229464.0,210456.0,206864.0,226040.0,208072.0,208960.0,212448.0,213656.0,229512.0,200472.0,225984.0,212256.0,204344.0,226968.0,211864.0,207848.0,238576.0,203288.0,219144.0,199448.0,222632.0,210824.0,207664.0,225808.0,209800.0,207752.0,213832.0,215416.0,228408.0,200264.0,228448.0,210320.0,203816.0,228104.0,207952.0,205832.0,214704.0,213560.0,233336.0,197352.0,226912.0,212896.0,206224.0,228184.0,208328.0,209800.0,210776.0,213472.0,230832.0,196400.0,229264.0,209760.0,209744.0,222432.0,210664.0,208312.0,213960.0,214336.0,230432.0,201080.0,224976.0,210448.0,205056.0,227408.0,208680.0,211992.0,232472.0,203856.0,219168.0,199984.0,225984.0,207784.0,212056.0,224504.0,207632.0,215616.0,208784.0,215104.0,228896.0,199064.0,229728.0,207640.0,205872.0,223360.0,213920.0,211000.0
video_send_packetsLost_436614359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_436614359,60.0,64.0,60.0,61.0,61.0,64.0,60.0,60.0,61.0,59.0,61.0,59.0,60.0,61.0,60.0,61.0,60.0,59.0,61.0,59.0,59.0,61.0,60.0,61.0,59.0,62.0,60.0,60.0,59.0,60.0,59.0,61.0,60.0,60.0,60.0,62.0,60.0,59.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,63.0,60.0,59.0,61.0,60.0,60.0,65.0,61.0,59.0,59.0,61.0,60.0,60.0,61.0,60.0,59.0,60.0,60.0,59.0,60.0,63.0,60.0,59.0,60.0,59.0,60.0,60.0,61.0,61.0,59.0,62.0,59.0,60.0,61.0,60.0,61.0,59.0,59.0,61.0,60.0,63.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,61.0,64.0,60.0,59.0,60.0,63.0,59.0,60.0,60.0,58.0,61.0,60.0,60.0,60.0,59.0,62.0,60.0,60.0,61.0,60.0,60.0
video_send_googEncodeUsagePercent_436614359,42.0,38.0,34.0,31.0,28.0,27.0,26.0,24.0,23.0,23.0,22.0,21.0,20.0,20.0,20.0,19.0,19.0,19.0,20.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,21.0
