audio_send_bitsSentPerSecond_2134098106,15454.889589905362,17472.6368159204,16256.0,16536.0,16904.0,16720.0,16736.736736736737,16703.296703296703,16720.0,15848.0,16344.0,16880.0,16015.984015984017,16736.736736736737,16720.0,16720.0,16480.0,16703.296703296703,16920.920920920922,16679.32067932068,16728.72872872873,16704.0,16656.0,16680.0,16655.344655344656,16672.0,16488.48848848849,16824.0,16487.51248751249,16856.856856856855,16551.448551448553,16544.0,16608.0,16400.0,15784.0,15415.415415415415,15552.447552447553,15511.511511511511,15072.0,15944.0,16295.704295704296,15447.447447447448,16208.0,15800.0,15624.0,15592.0,15624.0,15416.0,14752.0,15520.479520479521,16056.056056056055,15992.007992007992,15783.783783783783,15640.0,15552.0,15608.0,16128.0,16015.984015984017,15455.455455455456
audio_send_packetsLost_2134098106,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
audio_send_packetsSentPerSecond_2134098106,49.8422712933754,49.75124378109453,50.0,49.0,51.0,50.0,50.050050050050054,49.95004995004995,50.0,50.0,49.0,51.0,49.95004995004995,50.050050050050054,50.0,50.0,49.0,49.95004995004995,51.051051051051054,49.95004995004995,50.050050050050054,50.0,50.0,50.0,49.95004995004995,50.0,49.049049049049046,51.0,48.95104895104895,51.051051051051054,49.95004995004995,50.0,50.0,49.0,51.0,49.049049049049046,49.95004995004995,51.051051051051054,48.0,52.0,49.95004995004995,49.049049049049046,51.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,48.95104895104895,51.051051051051054,50.0,50.0,50.0,50.0,49.95004995004995,49.049049049049046
audio_send_googJitterReceived_2134098106,97.0,97.0,97.0,97.0,97.0,97.0,104.0,104.0,104.0,104.0,106.0,106.0,106.0,104.0,104.0,104.0,104.0,106.0,106.0,106.0,106.0,106.0,98.0,98.0,98.0,98.0,98.0,101.0,101.0,101.0,101.0,101.0,101.0,103.0,103.0,122.0,122.0,122.0,122.0,122.0,122.0,111.0,111.0,111.0,111.0,111.0,102.0,102.0,102.0,102.0,102.0,102.0,107.0,107.0,107.0,107.0,107.0,98.0,98.0
audio_send_googRtt_2134098106,2380.0,2380.0,2380.0,2380.0,2380.0,2380.0,3184.0,3184.0,3184.0,3184.0,2542.0,2542.0,2542.0,2546.0,2546.0,2546.0,2546.0,3101.0,3101.0,3101.0,3101.0,3101.0,2203.0,2203.0,2203.0,2203.0,2203.0,2142.0,2142.0,2142.0,2142.0,2142.0,2142.0,2951.0,2951.0,2649.0,2649.0,2649.0,2649.0,2649.0,2649.0,841.0,841.0,841.0,841.0,841.0,1052.0,1052.0,1052.0,1052.0,1052.0,1052.0,42.0,42.0,42.0,42.0,42.0,41.0,41.0
video_send_bitsSentPerSecond_2968354634,88666.24605678233,32975.12437810945,46744.0,47040.0,47440.0,53184.0,61021.02102102102,66797.2027972028,64600.0,65216.0,74368.0,53440.0,37898.1018981019,44116.116116116114,49088.0,48304.0,54536.0,66757.24275724276,56528.52852852853,58773.22677322677,66866.86686686687,61688.0,33376.0,49064.0,48015.98401598402,48992.0,61797.7977977978,59688.0,67460.53946053945,60284.28428428429,67092.90709290709,79656.0,81848.0,72896.0,82416.0,90210.2102102102,77258.74125874125,58474.474474474475,44960.0,53112.0,61250.74925074925,69221.22122122122,71560.0,66600.0,81936.0,82168.0,59992.0,52312.0,39760.0,39064.93506493507,53149.14914914915,58277.72227772228,59275.27527527528,49424.0,69944.0,83264.0,68440.0,51956.043956043955,50570.57057057057
video_send_packetsLost_2968354634,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0,345.0
video_send_packetsSentPerSecond_2968354634,44.16403785488959,7.462686567164179,10.0,14.0,10.0,23.0,21.02102102102102,29.97002997002997,15.0,15.0,39.0,17.0,6.993006993006993,19.01901901901902,24.0,30.0,22.0,29.97002997002997,14.014014014014014,17.982017982017982,32.032032032032035,18.0,6.0,18.0,22.977022977022976,30.0,22.02202202202202,27.0,15.984015984015985,13.013013013013014,28.97102897102897,23.0,21.0,34.0,60.0,60.06006006006006,33.96603396603397,26.026026026026027,8.0,12.0,24.975024975024976,17.017017017017018,17.0,35.0,60.0,60.0,26.0,24.0,7.0,7.992007992007992,19.01901901901902,11.988011988011989,11.01101101101101,27.0,50.0,37.0,24.0,17.982017982017982,11.01101101101101
video_send_googEncodeUsagePercent_2968354634,14.0,14.0,14.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0
video_send_googFrameHeightSent_2968354634,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_2968354634,36.0,15.0,11.0,16.0,8.0,23.0,21.0,30.0,15.0,13.0,38.0,17.0,6.0,12.0,23.0,30.0,21.0,30.0,14.0,17.0,32.0,18.0,6.0,18.0,23.0,30.0,22.0,27.0,16.0,11.0,29.0,22.0,20.0,33.0,60.0,60.0,34.0,27.0,8.0,12.0,25.0,15.0,17.0,35.0,60.0,60.0,26.0,24.0,7.0,8.0,19.0,12.0,10.0,27.0,50.0,35.0,24.0,19.0,11.0
video_send_googFrameWidthSent_2968354634,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_2968354634,561.0,561.0,697.0,495.0,353.0,254.0,185.0,452.0,325.0,235.0,172.0,443.0,625.0,696.0,746.0,781.0,554.0,395.0,591.0,420.0,301.0,525.0,464.0,550.0,392.0,501.0,576.0,410.0,294.0,424.0,515.0,368.0,265.0,404.0,582.0,707.0,502.0,552.0,439.0,315.0,385.0,277.0,250.0,231.0,218.0,160.0,119.0,183.0,174.0,190.0,202.0,152.0,178.0,133.0,100.0,77.0,62.0,82.0,91.0
audio_recv_bitsReceivedPerSecond_3578968329,19275.70977917981,17074.626865671642,35088.0,26224.0,26824.0,26576.0,26434.434434434435,25846.153846153848,26448.0,20728.0,20976.0,19632.0,26149.85014985015,24280.28028028028,26216.0,25896.0,18464.0,34149.85014985015,26162.162162162163,25894.105894105895,25257.257257257257,25112.0,25856.0,27240.0,26565.434565434567,26312.0,26682.682682682684,26432.0,26821.178821178823,26802.802802802802,26317.682317682316,18552.0,35376.0,25824.0,26768.0,25657.65765765766,24431.56843156843,26226.226226226227,26288.0,26680.0,26117.882117882116,18338.338338338337,34528.0,26624.0,25808.0,26208.0,22232.0,27384.0,25096.0,23160.83916083916,25665.665665665667,18309.690309690308,32496.496496496497,26840.0,26560.0,26272.0,23216.0,25542.45754245754,26066.066066066065
audio_recv_packetsReceivedPerSecond_3578968329,36.59305993690852,29.850746268656717,67.0,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.0,38.0,41.0,36.0,49.95004995004995,47.047047047047045,50.0,50.0,35.0,64.93506493506493,50.050050050050054,49.95004995004995,49.049049049049046,47.0,49.0,51.0,49.95004995004995,50.0,50.050050050050054,50.0,49.95004995004995,50.050050050050054,49.95004995004995,34.0,66.0,49.0,51.0,49.049049049049046,44.955044955044954,50.050050050050054,50.0,50.0,49.95004995004995,34.034034034034036,66.0,50.0,49.0,50.0,41.0,51.0,49.0,42.95704295704296,49.049049049049046,33.96603396603397,62.06206206206206,50.0,50.0,50.0,43.0,49.95004995004995,50.050050050050054
audio_recv_googCurrentDelayMs_3578968329,262.0,159.0,342.0,393.0,405.0,392.0,391.0,390.0,388.0,317.0,171.0,104.0,204.0,236.0,231.0,230.0,163.0,287.0,331.0,277.0,262.0,211.0,199.0,192.0,192.0,192.0,192.0,192.0,192.0,190.0,192.0,162.0,284.0,363.0,294.0,241.0,184.0,200.0,194.0,186.0,186.0,149.0,295.0,328.0,258.0,236.0,210.0,197.0,191.0,154.0,198.0,125.0,214.0,205.0,216.0,213.0,164.0,181.0,171.0
audio_recv_googJitterBufferMs_3578968329,5.0,3.0,484.0,412.0,396.0,387.0,387.0,387.0,387.0,160.0,33.0,38.0,176.0,210.0,222.0,222.0,89.0,458.0,370.0,275.0,233.0,155.0,157.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,65.0,458.0,357.0,293.0,212.0,147.0,178.0,178.0,183.0,183.0,31.0,430.0,351.0,244.0,209.0,112.0,174.0,154.0,106.0,155.0,1.0,305.0,223.0,199.0,199.0,124.0,157.0,168.0
audio_recv_googJitterReceived_3578968329,2.0,2.0,2.0,11.0,11.0,11.0,3.0,3.0,3.0,3.0,10.0,10.0,10.0,10.0,3.0,3.0,3.0,3.0,3.0,3.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,9.0,9.0,9.0,4.0,4.0,4.0,4.0,4.0,4.0,9.0,9.0,9.0,9.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0
audio_recv_googPreferredJitterBufferMs_3578968329,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,280.0,280.0,280.0,280.0,280.0,280.0,240.0,240.0,240.0,240.0,240.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
video_recv_bitsReceivedPerSecond_2661210458,66367.19242902208,67522.3880597015,85072.0,43976.0,54160.0,60608.0,58834.83483483484,66997.002997003,73496.0,65936.0,71072.0,77896.0,95496.5034965035,89041.04104104104,81184.0,89584.0,66000.0,112543.45654345654,61309.30930930931,48503.496503496506,60404.404404404406,59064.0,72408.0,69680.0,65870.12987012987,83800.0,84940.94094094094,109376.0,100323.67632367632,108676.67667667668,102817.18281718282,65448.0,111432.0,59264.0,46848.0,65585.58558558559,57974.02597402597,71975.97597597598,81704.0,77440.0,78185.81418581419,60332.332332332335,81472.0,56824.0,54496.0,56736.0,71304.0,80080.0,75064.0,73718.28171828172,81433.43343343343,55456.543456543455,86078.07807807808,64136.0,60808.0,66776.0,73616.0,87296.7032967033,101221.22122122122
video_recv_packetsReceivedPerSecond_2661210458,28.391167192429023,37.3134328358209,26.0,11.0,27.0,29.0,34.034034034034036,21.978021978021978,32.0,16.0,20.0,42.0,31.96803196803197,29.02902902902903,51.0,60.0,42.0,48.95104895104895,24.024024024024023,9.99000999000999,12.012012012012011,21.0,15.0,16.0,35.964035964035965,60.0,60.06006006006006,53.0,56.943056943056945,43.04304304304304,44.955044955044954,41.0,41.0,15.0,9.0,20.02002002002002,29.97002997002997,24.024024024024023,41.0,23.0,28.97102897102897,34.034034034034036,29.0,11.0,20.0,33.0,51.0,26.0,41.0,23.976023976023978,25.025025025025027,29.97002997002997,30.03003003003003,18.0,30.0,43.0,55.0,35.964035964035965,55.05505505505506
video_recv_googCurrentDelayMs_2661210458,38.0,46.0,48.0,48.0,46.0,44.0,42.0,41.0,40.0,38.0,37.0,35.0,33.0,33.0,32.0,31.0,38.0,38.0,39.0,38.0,36.0,34.0,33.0,33.0,33.0,32.0,31.0,30.0,30.0,29.0,29.0,34.0,38.0,36.0,45.0,43.0,42.0,40.0,39.0,38.0,37.0,45.0,47.0,46.0,44.0,43.0,42.0,41.0,39.0,37.0,36.0,45.0,46.0,45.0,43.0,42.0,40.0,39.0,37.0
video_recv_googDecodeMs_2661210458,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
video_recv_googFrameHeightReceived_2661210458,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_2661210458,32.0,34.0,24.0,11.0,26.0,30.0,34.0,23.0,33.0,16.0,20.0,42.0,32.0,29.0,51.0,60.0,42.0,44.0,27.0,10.0,11.0,23.0,14.0,16.0,34.0,61.0,61.0,53.0,57.0,43.0,45.0,41.0,41.0,15.0,3.0,18.0,29.0,25.0,41.0,23.0,29.0,33.0,25.0,14.0,19.0,32.0,50.0,27.0,42.0,25.0,25.0,30.0,30.0,18.0,30.0,40.0,55.0,36.0,55.0
video_recv_googFrameRateReceived_2661210458,30.0,32.0,26.0,11.0,27.0,29.0,34.0,22.0,32.0,16.0,20.0,42.0,32.0,29.0,51.0,60.0,42.0,49.0,24.0,10.0,12.0,21.0,15.0,15.0,34.0,60.0,60.0,53.0,57.0,43.0,45.0,41.0,41.0,15.0,3.0,18.0,30.0,25.0,41.0,23.0,29.0,35.0,30.0,11.0,20.0,32.0,51.0,26.0,41.0,24.0,25.0,30.0,30.0,18.0,30.0,41.0,55.0,36.0,55.0
video_recv_googFrameWidthReceived_2661210458,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_2661210458,51.0,200.0,179.0,262.0,113.0,50.0,50.0,163.0,50.0,228.0,166.0,97.0,83.0,92.0,37.0,28.0,198.0,139.0,64.0,195.0,261.0,162.0,213.0,230.0,97.0,18.0,20.0,35.0,32.0,84.0,83.0,214.0,209.0,132.0,224.0,633.0,88.0,199.0,37.0,177.0,72.0,187.0,126.0,256.0,229.0,81.0,83.0,116.0,50.0,65.0,117.0,225.0,131.0,198.0,116.0,64.0,47.0,84.0,37.0
video_recv_googJitterBufferMs_2661210458,27.0,35.0,38.0,37.0,35.0,33.0,31.0,30.0,29.0,27.0,26.0,24.0,22.0,22.0,21.0,20.0,27.0,29.0,28.0,27.0,25.0,23.0,22.0,22.0,22.0,21.0,20.0,19.0,19.0,18.0,18.0,23.0,27.0,25.0,34.0,32.0,31.0,29.0,28.0,27.0,26.0,34.0,36.0,35.0,33.0,32.0,31.0,30.0,28.0,26.0,25.0,34.0,35.0,34.0,32.0,31.0,29.0,28.0,26.0
video_recv_googPlisSent_2661210458,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
audio_recv_bitsReceivedPerSecond_35821803,20633.438485804418,20915.422885572138,18888.0,18680.0,15744.0,16144.0,17849.84984984985,25422.577422577422,17784.0,21048.0,21064.0,21696.0,18605.394605394606,21725.725725725726,16240.0,18384.0,17296.0,27884.115884115883,26874.874874874873,21762.23776223776,24840.84084084084,26088.0,22288.0,20544.0,23032.967032967033,20568.0,22118.118118118116,18472.0,15928.071928071928,10106.106106106106,13706.293706293707,12832.0,15864.0,21928.0,21584.0,22870.87087087087,24311.68831168831,28732.732732732733,36528.0,30552.0,29634.365634365633,24512.512512512512,24160.0,22624.0,17192.0,16672.0,22232.0,24512.0,27488.0,21514.485514485514,19699.6996996997,24503.496503496503,21301.3013013013,22096.0,22056.0,21968.0,19024.0,22081.91808191808,15791.791791791791
audio_recv_packetsReceivedPerSecond_35821803,47.3186119873817,52.23880597014925,44.0,41.0,36.0,38.0,39.03903903903904,54.94505494505494,46.0,50.0,48.0,51.0,41.95804195804196,52.052052052052055,36.0,44.0,38.0,59.94005994005994,64.06406406406407,51.94805194805195,56.05605605605606,59.0,51.0,46.0,54.94505494505494,47.0,52.052052052052055,41.0,37.96203796203796,19.01901901901902,31.96803196803197,29.0,38.0,53.0,50.0,50.050050050050054,54.94505494505494,64.06406406406407,83.0,68.0,64.93506493506493,56.05605605605606,56.0,51.0,36.0,40.0,50.0,53.0,63.0,44.955044955044954,44.04404404404404,55.94405594405595,49.049049049049046,50.0,50.0,50.0,42.0,49.95004995004995,34.034034034034036
audio_recv_googCurrentDelayMs_35821803,318.0,308.0,309.0,243.0,136.0,134.0,132.0,269.0,285.0,270.0,270.0,281.0,244.0,220.0,215.0,161.0,108.0,214.0,362.0,465.0,475.0,469.0,428.0,355.0,282.0,205.0,229.0,191.0,107.0,57.0,87.0,109.0,171.0,289.0,313.0,239.0,256.0,329.0,33.0,191.0,177.0,181.0,176.0,102.0,33.0,115.0,165.0,155.0,190.0,147.0,145.0,287.0,296.0,296.0,296.0,296.0,251.0,243.0,169.0
audio_recv_googJitterBufferMs_35821803,287.0,307.0,204.0,89.0,8.0,60.0,70.0,380.0,278.0,321.0,325.0,297.0,135.0,226.0,37.0,103.0,35.0,346.0,541.0,478.0,500.0,569.0,461.0,306.0,327.0,183.0,219.0,53.0,32.0,2.0,169.0,50.0,120.0,376.0,336.0,251.0,332.0,499.0,67.0,297.0,286.0,229.0,209.0,104.0,3.0,10.0,96.0,198.0,275.0,52.0,113.0,294.0,274.0,274.0,274.0,274.0,194.0,225.0,33.0
