bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,472888.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0,526389.0
bweforvideo-googBucketDelay,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,3.0,0.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
timestamp,1620361294,1620361295,1620361296,1620361297,1620361298,1620361299,1620361300,1620361301,1620361302,1620361303,1620361304,1620361305,1620361306,1620361307,1620361308,1620361309,1620361310,1620361311,1620361312,1620361313,1620361314,1620361315,1620361316,1620361317,1620361318,1620361319,1620361320,1620361321,1620361322,1620361323,1620361324,1620361325,1620361326,1620361327,1620361328,1620361329,1620361330,1620361331,1620361332,1620361333,1620361334,1620361335,1620361336,1620361337,1620361338,1620361339,1620361340,1620361341,1620361342,1620361343,1620361344,1620361345,1620361346,1620361347,1620361348,1620361349,1620361350,1620361351,1620361352,1620361353,1620361354,1620361355,1620361356,1620361357,1620361358,1620361359,1620361360,1620361361,1620361362,1620361363,1620361364,1620361365,1620361366,1620361367,1620361368,1620361369,1620361370,1620361371,1620361372,1620361373,1620361374,1620361375,1620361376,1620361377,1620361378,1620361379,1620361380,1620361381,1620361382,1620361383,1620361384,1620361385,1620361386,1620361387,1620361388,1620361389,1620361390,1620361391,1620361392,1620361393,1620361394,1620361395,1620361396,1620361397,1620361398,1620361399,1620361400,1620361401,1620361402,1620361403,1620361404,1620361405,1620361406,1620361407,1620361408,1620361409,1620361410,1620361411,1620361412,1620361413,1620361414,1620361415
audio_bitsReceivedPerSecond,0.0,570648.0,609416.0,582392.0,586352.0,550336.0,533728.0,508360.0,476640.0,473696.0,506904.0,506688.0,415208.0,373064.0,421312.0,455040.0,491224.0,489704.0,498512.0,471208.0,466496.0,541456.0,467944.0,471816.0,494088.0,471904.0,510568.0,481664.0,488360.0,471344.0,471968.0,478936.0,504016.0,501120.0,477648.0,491248.0,468432.0,477112.0,497664.0,475480.0,466352.0,476560.0,475784.0,498560.0,465272.0,501568.0,490432.0,480808.0,494264.0,476904.0,476752.0,541912.0,424928.0,488992.0,511464.0,365640.0,368832.0,379592.0,360624.0,358872.0,365104.0,373656.0,353696.0,345632.0,385032.0,382312.0,401072.0,390776.0,420352.0,418280.0,410352.0,458024.0,435008.0,443216.0,468000.0,457368.0,441320.0,413920.0,404608.0,389928.0,352208.0,366440.0,342120.0,331560.0,345032.0,337440.0,361392.0,321032.0,349344.0,335544.0,333768.0,367976.0,358392.0,332384.0,340848.0,326392.0,348448.0,317712.0,349904.0,344240.0,343272.0,407536.0,341288.0,360752.0,365488.0,363424.0,381600.0,330176.0,374288.0,360736.0,373800.0,398344.0,382392.0,393752.0,383368.0,374944.0,406096.0,371944.0,387344.0,384688.0,391024.0,415152.0
audio_bitsSentPerSecond,0.0,239648.0,281224.0,288776.0,298488.0,271040.0,270040.0,268184.0,271224.0,270064.0,265056.0,256960.0,270552.0,262632.0,278720.0,258984.0,268704.0,267264.0,263856.0,269104.0,260456.0,254088.0,270552.0,263936.0,275168.0,259064.0,263488.0,263224.0,259592.0,270672.0,255792.0,250128.0,265056.0,256392.0,263616.0,255080.0,259928.0,261840.0,259784.0,267880.0,258696.0,256224.0,266224.0,262800.0,275072.0,258488.0,272152.0,254936.0,255560.0,274088.0,256760.0,266312.0,250352.0,260528.0,288744.0,268424.0,262944.0,266840.0,257888.0,276352.0,253880.0,243216.0,265824.0,251504.0,273928.0,246928.0,265512.0,255544.0,246552.0,273232.0,254144.0,250280.0,257176.0,257144.0,271712.0,248784.0,253848.0,263832.0,252488.0,273160.0,250680.0,245832.0,264024.0,252184.0,274840.0,246096.0,266896.0,258344.0,246744.0,273880.0,254568.0,245928.0,265424.0,273208.0,289496.0,245184.0,257024.0,274288.0,248904.0,285568.0,259400.0,261328.0,244240.0,253808.0,276088.0,245256.0,272120.0,257744.0,247736.0,278368.0,254824.0,251728.0,255384.0,263968.0,284320.0,247728.0,257536.0,277032.0,254264.0,275280.0,254464.0,246400.0
audio_packetsSentPerSecond,0.0,140.0,134.0,140.0,135.0,137.0,139.0,138.0,137.0,131.0,137.0,138.0,136.0,136.0,139.0,134.0,136.0,137.0,138.0,136.0,136.0,138.0,134.0,134.0,137.0,138.0,136.0,138.0,135.0,137.0,139.0,138.0,133.0,137.0,134.0,137.0,135.0,137.0,137.0,134.0,138.0,138.0,133.0,135.0,137.0,136.0,138.0,135.0,137.0,136.0,135.0,142.0,136.0,135.0,138.0,134.0,134.0,136.0,137.0,135.0,139.0,134.0,138.0,133.0,141.0,134.0,139.0,138.0,134.0,135.0,139.0,141.0,134.0,134.0,138.0,135.0,134.0,136.0,139.0,137.0,135.0,138.0,136.0,135.0,136.0,136.0,137.0,138.0,138.0,136.0,138.0,134.0,138.0,137.0,136.0,137.0,134.0,135.0,135.0,137.0,136.0,140.0,137.0,134.0,135.0,136.0,140.0,135.0,135.0,138.0,136.0,137.0,135.0,137.0,132.0,139.0,134.0,134.0,140.0,135.0,137.0,136.0
audio_googLocalAddress,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617,34.67.229.81:33617
audio_googRemoteAddress,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000
audio_googRtt,28.0,28.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
