audio_recv_packetsReceivedPerSecond_3654932252,0.0,9.25925925925926,0.0,7.0,7.0,8.0,6.993006993006993,7.007007007007007,8.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,8.0,8.0,7.992007992007992,8.008008008008009,8.0,7.0,8.0,8.0,8.0,8.0,7.0,7.992007992007992,8.008008008008009,8.0,6.0,7.992007992007992,8.0,8.0,8.008008008008009,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.992007992007992,8.008008008008009,8.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0
audio_recv_googCurrentDelayMs_3654932252,19.0,36.0,27.0,32.0,34.0,20.0,23.0,29.0,22.0,24.0,23.0,21.0,30.0,24.0,25.0,16.0,22.0,18.0,31.0,24.0,20.0,32.0,36.0,32.0,33.0,42.0,31.0,36.0,39.0,35.0,35.0,30.0,51.0,36.0,38.0,36.0,38.0,35.0,26.0,22.0,31.0,26.0,33.0,25.0,27.0,25.0,26.0,25.0,33.0,32.0,26.0,31.0,24.0,21.0,29.0,28.0,29.0,27.0,30.0
audio_recv_googJitterBufferMs_3654932252,1.0,10.0,3.0,5.0,11.0,0.0,4.0,8.0,3.0,5.0,4.0,5.0,13.0,7.0,8.0,1.0,7.0,2.0,9.0,3.0,1.0,10.0,9.0,3.0,6.0,11.0,2.0,5.0,9.0,7.0,6.0,1.0,61.0,4.0,7.0,9.0,11.0,9.0,4.0,2.0,11.0,5.0,8.0,6.0,3.0,6.0,9.0,3.0,7.0,8.0,5.0,13.0,8.0,8.0,6.0,9.0,9.0,3.0,3.0
audio_recv_googJitterReceived_3654932252,107.0,106.0,106.0,106.0,106.0,105.0,105.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,98.0,98.0,98.0,98.0,98.0,98.0,109.0,109.0,109.0,109.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,97.0,97.0,97.0,97.0,97.0,105.0,105.0,105.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,98.0
audio_recv_googPreferredJitterBufferMs_3654932252,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0
video_recv_bitsReceivedPerSecond_743719787,0.0,202923.45679012345,186885.24590163934,271016.0,151656.0,163480.0,166257.74225774227,167207.20720720722,182288.0,158816.0,152784.0,140824.0,198624.0,158720.0,150032.0,167880.0,170872.0,168496.0,176376.0,159968.0,158352.0,161840.0,171824.0,156483.5164835165,154274.27427427427,149936.0,183488.0,174688.0,177216.0,157240.0,160160.0,160152.0,118073.92607392608,208752.75275275274,159056.0,167360.0,165098.9010989011,172440.0,155280.0,175711.71171171172,137384.0,188008.0,170192.0,158888.0,149864.0,172432.0,163800.0,173282.7172827173,160136.13613613613,177024.0,130808.0,187760.0,169072.0,206872.0,142672.0,157184.0,157544.0,178320.0,152016.0
video_recv_packetsReceivedPerSecond_743719787,0.0,59.25925925925926,57.377049180327866,69.0,61.0,60.0,59.94005994005994,59.05905905905906,63.0,61.0,59.0,52.0,69.0,60.0,59.0,60.0,61.0,60.0,62.0,60.0,60.0,60.0,60.0,58.94105894105894,60.06006006006006,53.0,67.0,61.0,59.0,63.0,61.0,60.0,38.96103896103896,80.08008008008008,61.0,60.0,59.94005994005994,60.0,56.0,65.06506506506507,52.0,69.0,60.0,60.0,59.0,61.0,60.0,59.94005994005994,58.05805805805806,65.0,51.0,69.0,60.0,64.0,60.0,60.0,59.0,61.0,58.0
video_recv_googCurrentDelayMs_743719787,69.0,67.0,67.0,65.0,66.0,66.0,65.0,65.0,66.0,65.0,65.0,66.0,66.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,62.0,62.0,62.0,62.0,62.0,62.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,58.0,58.0,58.0,58.0,58.0,58.0
video_recv_googDecodeMs_743719787,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
video_recv_googFrameHeightReceived_743719787,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_743719787,59.0,60.0,60.0,55.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,56.0,64.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,61.0,55.0,65.0,60.0,59.0,61.0,60.0,60.0,37.0,76.0,60.0,61.0,60.0,60.0,57.0,63.0,53.0,67.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,53.0,67.0,60.0,55.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_743719787,59.0,59.0,58.0,58.0,61.0,60.0,59.0,60.0,60.0,60.0,59.0,52.0,68.0,61.0,59.0,59.0,61.0,60.0,59.0,61.0,59.0,60.0,60.0,59.0,60.0,53.0,68.0,60.0,55.0,63.0,61.0,60.0,33.0,74.0,61.0,60.0,60.0,60.0,54.0,64.0,50.0,69.0,60.0,60.0,59.0,61.0,59.0,60.0,58.0,63.0,50.0,69.0,60.0,56.0,60.0,60.0,58.0,61.0,58.0
video_recv_googFrameWidthReceived_743719787,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_743719787,33.0,18.0,19.0,57.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,41.0,39.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,22.0,47.0,33.0,19.0,39.0,18.0,18.0,18.0,432.0,20.0,18.0,18.0,25.0,18.0,23.0,61.0,89.0,52.0,18.0,28.0,18.0,18.0,29.0,18.0,23.0,50.0,63.0,24.0,18.0,69.0,18.0,18.0,18.0,18.0,18.0
video_recv_googJitterBufferMs_743719787,58.0,56.0,56.0,54.0,55.0,55.0,54.0,54.0,55.0,54.0,54.0,55.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,47.0,47.0,47.0,47.0,47.0,47.0
video_recv_googPlisSent_743719787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_bitsSentPerSecond_969700581,0.0,24755.555555555555,24284.15300546448,24824.0,24736.0,24712.0,24847.152847152847,24104.104104104103,24768.0,24224.0,25600.0,24352.0,25072.0,25448.0,25208.0,25112.0,24856.0,24624.0,24632.0,24296.0,24656.0,25112.0,24576.0,24375.624375624375,24048.048048048047,23984.0,24832.0,24000.0,23992.0,24912.0,24512.0,25160.0,24591.40859140859,25249.24924924925,24856.0,24752.0,25294.705294705294,25224.0,25936.0,24200.2002002002,24840.0,24544.0,24424.0,24720.0,24520.0,24560.0,24336.0,25230.76923076923,24264.264264264264,23536.0,24304.0,25400.0,24064.0,25288.0,24888.0,25584.0,24688.0,24424.0,24312.0
audio_send_packetsLost_969700581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_969700581,0.0,50.0,49.18032786885246,50.0,50.0,50.0,50.94905094905095,49.049049049049046,50.0,50.0,51.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,51.0,49.95004995004995,49.049049049049046,51.0,50.0,49.0,50.0,51.0,49.0,51.0,48.95104895104895,50.050050050050054,50.0,50.0,49.95004995004995,50.0,51.0,49.049049049049046,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.94905094905095,50.050050050050054,49.0,50.0,51.0,49.0,50.0,50.0,51.0,49.0,50.0,50.0
audio_send_googJitterReceived_969700581,1.0,1.0,1.0,15.0,15.0,15.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
audio_send_googRtt_969700581,39.0,39.0,39.0,39.0,39.0,39.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,67.0,67.0,67.0,67.0,67.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,374.0,374.0,374.0,374.0,374.0,374.0,374.0,374.0,39.0,39.0,39.0,39.0,39.0,45.0,45.0,45.0,45.0,41.0,41.0,41.0,41.0,41.0,51.0
video_send_bitsSentPerSecond_1508591046,0.0,475358.02469135803,503147.54098360654,515528.0,592320.0,603200.0,580419.5804195805,697361.3613613613,724544.0,614056.0,566312.0,608880.0,569912.0,585928.0,679280.0,656200.0,612616.0,748912.0,785736.0,886152.0,781400.0,825792.0,761624.0,715364.6353646354,622966.966966967,550200.0,524168.0,585528.0,582384.0,712856.0,682616.0,797392.0,763396.6033966034,725429.4294294295,448504.0,431200.0,446257.74225774227,477200.0,504904.0,558550.5505505506,512752.0,583848.0,566872.0,571856.0,540080.0,395576.0,403856.0,467060.93906093907,498746.74674674676,572184.0,523432.0,655008.0,675640.0,646600.0,849024.0,767992.0,716720.0,739104.0,769160.0
video_send_packetsLost_1508591046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_1508591046,0.0,124.07407407407408,122.95081967213115,126.0,130.0,134.0,133.86613386613388,143.14314314314313,144.0,135.0,130.0,136.0,130.0,132.0,136.0,137.0,135.0,149.0,150.0,163.0,154.0,158.0,148.0,141.85814185814186,130.13013013013014,129.0,125.0,130.0,128.0,139.0,143.0,157.0,152.84715284715284,145.14514514514514,93.0,122.0,122.87712287712287,124.0,126.0,130.13013013013014,129.0,135.0,130.0,133.0,125.0,121.0,122.0,124.87512487512487,126.12612612612612,130.0,126.0,138.0,138.0,137.0,158.0,149.0,146.0,150.0,149.0
video_send_googEncodeUsagePercent_1508591046,40.0,39.0,38.0,37.0,36.0,35.0,34.0,33.0,32.0,31.0,30.0,30.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
video_send_googFrameHeightSent_1508591046,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0
video_send_googFrameRateSent_1508591046,60.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,59.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,42.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
video_send_googFrameWidthSent_1508591046,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0
video_send_googRtt_1508591046,30.0,28.0,26.0,26.0,26.0,25.0,22.0,34.0,49.0,52.0,45.0,50.0,53.0,44.0,38.0,33.0,27.0,25.0,25.0,24.0,30.0,32.0,27.0,24.0,26.0,29.0,29.0,29.0,29.0,30.0,30.0,27.0,24.0,21.0,100.0,127.0,129.0,148.0,143.0,104.0,113.0,137.0,154.0,148.0,108.0,82.0,65.0,52.0,40.0,35.0,33.0,30.0,28.0,28.0,28.0,26.0,22.0,19.0,21.0
audio_recv_bitsReceivedPerSecond_245129878,0.0,6730.864197530864,9311.475409836066,7472.0,7040.0,7160.0,7296.7032967032965,7767.7677677677675,6320.0,7144.0,7328.0,7792.0,7760.0,7728.0,7688.0,7664.0,7536.0,6696.0,6544.0,6528.0,7648.0,7656.0,7584.0,6769.2307692307695,6982.982982982983,6384.0,7856.0,7856.0,7640.0,6848.0,6520.0,7816.0,3724.2757242757243,10210.21021021021,5616.0,7680.0,7544.455544455544,7560.0,7560.0,7495.495495495496,7520.0,7544.0,7520.0,7736.0,7568.0,7512.0,7392.0,7512.4875124875125,7575.575575575575,7360.0,7424.0,7352.0,7400.0,7432.0,7392.0,7408.0,7272.0,7152.0,6120.0
audio_recv_packetsReceivedPerSecond_245129878,0.0,7.407407407407407,10.92896174863388,8.0,7.0,7.0,7.992007992007992,8.008008008008009,6.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,8.0,8.0,8.0,6.993006993006993,7.007007007007007,7.0,8.0,8.0,8.0,7.0,7.0,8.0,3.996003996003996,11.01101101101101,6.0,8.0,7.992007992007992,8.0,8.0,8.008008008008009,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.992007992007992,8.008008008008009,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0
audio_recv_googCurrentDelayMs_245129878,35.0,42.0,45.0,36.0,29.0,34.0,28.0,21.0,20.0,29.0,32.0,21.0,36.0,30.0,38.0,34.0,36.0,23.0,30.0,18.0,23.0,25.0,21.0,31.0,27.0,23.0,29.0,26.0,26.0,23.0,37.0,29.0,22.0,26.0,23.0,30.0,32.0,31.0,36.0,26.0,34.0,38.0,32.0,26.0,22.0,33.0,23.0,34.0,29.0,31.0,23.0,22.0,27.0,26.0,28.0,27.0,26.0,29.0,26.0
audio_recv_googJitterBufferMs_245129878,3.0,6.0,4.0,0.0,0.0,9.0,3.0,0.0,0.0,12.0,13.0,1.0,11.0,1.0,10.0,7.0,10.0,1.0,12.0,1.0,1.0,3.0,3.0,4.0,6.0,3.0,9.0,7.0,6.0,6.0,14.0,7.0,21.0,5.0,6.0,9.0,10.0,4.0,10.0,1.0,5.0,9.0,4.0,4.0,3.0,10.0,1.0,12.0,9.0,11.0,3.0,2.0,7.0,6.0,8.0,7.0,7.0,10.0,9.0
audio_recv_googJitterReceived_245129878,112.0,105.0,105.0,105.0,105.0,105.0,105.0,102.0,102.0,102.0,109.0,109.0,109.0,109.0,109.0,109.0,97.0,97.0,97.0,97.0,97.0,97.0,100.0,100.0,100.0,100.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,111.0,111.0,111.0,111.0,118.0,118.0,118.0,118.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,99.0,99.0,99.0,99.0,99.0,99.0,96.0,96.0,96.0
audio_recv_googPreferredJitterBufferMs_245129878,540.0,540.0,540.0,540.0,440.0,440.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,440.0,440.0,440.0,440.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0
video_recv_bitsReceivedPerSecond_2450818987,0.0,227664.19753086418,270010.9289617486,315976.0,344696.0,364576.0,382353.64635364636,322074.0740740741,314048.0,351344.0,319600.0,255368.0,268784.0,296224.0,320040.0,339640.0,388992.0,378888.0,470336.0,472680.0,548952.0,472384.0,437544.0,372795.2047952048,348492.4924924925,361656.0,407184.0,417280.0,475704.0,492128.0,535776.0,446464.0,283532.4675324675,529625.6256256256,355744.0,347400.0,404443.55644355644,398696.0,456520.0,444148.14814814815,549232.0,554936.0,590392.0,691304.0,648712.0,580240.0,550552.0,486161.8381618382,474466.4664664665,398984.0,416800.0,424904.0,448928.0,504224.0,509776.0,484080.0,572272.0,577488.0,657096.0
