video_recv_bitsReceivedPerSecond,-1,-1,-1,-1,0.0,437760.61776061775,156056.0,241144.0,182200.0,179187.1871871872,193758.24175824175,202248.0,293325.3253253253,232439.56043956045,247504.0,260288.0,278680.0,281448.0,347131.13113113114,322933.06693306693,312616.0,269893.89389389387,266253.74625374627,280288.0,281384.0,292152.0,195720.0,212296.0,241104.0,250576.0,266600.0,270248.0,319536.0,335144.0,363163.1631631632,412371.62837162835,374488.0,322032.0,300896.0,311719.7197197197,324371.62837162835,323464.0,393689.68968968967,397722.27772227774,446040.0,506224.0,518456.0,508696.0,611888.0,687056.0,620316.3163163164,469914.0859140859,506792.0,501928.0,546682.6826826826,600255.7442557443,619448.0,658490.4904904905,757800.0,806817.1828171829,849984.0,738720.0,602928.0,567464.0,610176.0,580952.0,467899.8998998999,410885.1148851149,365096.0,378184.0,409352.0,422112.0,494712.0,506448.0,567896.0,556740.7407407408,422736.0,418149.8501498501,452092.0920920921,469544.0,517040.0,521486.51348651346,613565.5655655656,613400.0,735904.0,622800.0,523260.73926073924,466680.0,525197.1971971972,556083.9160839161,605816.0,587480.0,666074.074074074,684667.3326673327,793064.0,795875.8758758758
video_recv_packetsReceivedPerSecond,-1,-1,-1,-1,0.0,55.98455598455598,22.0,35.0,29.0,27.027027027027028,30.969030969030968,30.0,60.06006006006006,59.94005994005994,60.0,60.0,60.0,63.0,60.06006006006006,59.94005994005994,60.0,60.06006006006006,59.94005994005994,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.06006006006006,64.93506493506493,61.0,60.0,60.0,60.06006006006006,59.94005994005994,61.0,60.06006006006006,60.93906093906094,64.0,78.0,77.0,75.0,100.0,121.0,100.10010010010011,70.92907092907093,77.0,78.0,81.08108108108108,96.90309690309691,107.0,110.11011011011011,121.0,118.88111888111888,121.0,112.0,90.0,90.0,101.0,91.0,68.06806806806807,60.93906093906094,60.0,59.0,60.0,61.0,73.0,76.0,90.0,91.09109109109109,61.0,60.93906093906094,61.06106106106106,63.0,73.0,74.92507492507492,98.09809809809809,97.0,118.0,101.0,79.92007992007991,65.0,78.07807807807808,85.91408591408592,102.0,98.0,109.10910910910911,109.89010989010988,119.0,121.12112112112112
video_recv_googCurrentDelayMs,-1,-1,-1,-1,0.0,65.0,62.0,101.0,82.0,84.0,79.0,80.0,90.0,87.0,85.0,81.0,80.0,83.0,80.0,79.0,79.0,78.0,76.0,76.0,74.0,76.0,77.0,76.0,75.0,74.0,73.0,72.0,70.0,69.0,67.0,66.0,66.0,66.0,65.0,64.0,63.0,63.0,61.0,61.0,59.0,57.0,57.0,62.0,60.0,60.0,60.0,60.0,58.0,57.0,56.0,55.0,54.0,53.0,51.0,50.0,48.0,66.0,71.0,71.0,70.0,70.0,71.0,71.0,72.0,71.0,71.0,70.0,69.0,68.0,67.0,67.0,68.0,68.0,67.0,67.0,66.0,65.0,64.0,63.0,61.0,63.0,63.0,63.0,63.0,62.0,61.0,60.0,59.0,58.0,57.0,59.0
video_recv_googDecodeMs,-1,-1,-1,-1,0.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0
video_recv_googFrameHeightReceived,-1,-1,-1,-1,0.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,360.0,360.0,360.0,360.0,360.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0
video_recv_googFrameRateOutput,-1,-1,-1,-1,0.0,27.0,8.0,16.0,21.0,18.0,20.0,24.0,55.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,57.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,56.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived,-1,-1,-1,-1,0.0,25.0,8.0,18.0,20.0,17.0,21.0,23.0,59.0,61.0,60.0,60.0,57.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,57.0,63.0,59.0,61.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,59.0,61.0,61.0,61.0,57.0,63.0,60.0,60.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,61.0,59.0,60.0,60.0,61.0,61.0,59.0,60.0,61.0,60.0,59.0,61.0,58.0,61.0,59.0,60.0,60.0,61.0,60.0,59.0,60.0,60.0,60.0
video_recv_googFrameWidthReceived,-1,-1,-1,-1,0.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,640.0,640.0,640.0,640.0,640.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0
video_recv_googInterframeDelayMax,-1,-1,-1,-1,-1.0,94.0,247.0,153.0,64.0,98.0,67.0,117.0,74.0,19.0,18.0,17.0,18.0,19.0,18.0,18.0,18.0,37.0,18.0,18.0,18.0,34.0,33.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,42.0,18.0,18.0,22.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,30.0,18.0,20.0,41.0,22.0,18.0,22.0,18.0,18.0,22.0,18.0,18.0,18.0,29.0,43.0,27.0,18.0,18.0,61.0,18.0,34.0,18.0,18.0,18.0,30.0,18.0,18.0,18.0,35.0,18.0,18.0,18.0,25.0,18.0,18.0,18.0,18.0,19.0,37.0,18.0,18.0,18.0,18.0,25.0,18.0,18.0,18.0,18.0,26.0
video_recv_googJitterBufferMs,-1,-1,-1,-1,0.0,58.0,47.0,86.0,67.0,70.0,65.0,66.0,76.0,73.0,71.0,68.0,67.0,71.0,68.0,67.0,67.0,66.0,64.0,64.0,62.0,64.0,65.0,64.0,63.0,62.0,61.0,60.0,58.0,57.0,55.0,54.0,54.0,54.0,53.0,52.0,51.0,51.0,49.0,49.0,47.0,47.0,45.0,50.0,48.0,47.0,47.0,47.0,46.0,44.0,43.0,42.0,41.0,40.0,38.0,37.0,35.0,53.0,58.0,58.0,57.0,58.0,58.0,59.0,59.0,58.0,58.0,57.0,56.0,55.0,54.0,54.0,55.0,55.0,54.0,54.0,53.0,52.0,51.0,50.0,48.0,50.0,50.0,50.0,50.0,49.0,48.0,48.0,46.0,45.0,44.0,46.0
video_recv_googPlisSent,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsLost,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived,-1,-1,-1,-1,-1,-1,10.0,10.0,10.0,10.0,10.0,10.0,6.0,6.0,6.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
audio_send_googRtt,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,40.0,40.0,40.0,40.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_send_resolutionChangesSent,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8
video_recv_resolutionChangesReceived,0,0,0,0,1,2,2,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
1_way_delay_audio_send,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,20.0,20.0,20.0,20.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1_way_delay_video_send,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.5,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,8.0,5.5,4.0,3.0,2.0,1.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.5,12.5,8.5,6.0,4.0,2.5,2.0,7.0,5.0,3.5,2.5,0.0,13.5,9.5,7.5,5.5,12.5,9.0,6.5,4.5,3.0,2.0,1.5,1.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,13.0,9.0,6.0,4.5,3.0,2.0,3.0,2.0,1.5,1.0
ear_ear_delay_audio_send,-1.5,-0.5,-0.5,173.5,100.5,80.5,49.5,76.5,69.5,69.5,69.5,69.5,71.0,71.0,71.0,70.5,70.5,70.5,71.0,71.0,71.0,71.0,71.0,2.0,12.0,96.5,69.5,69.5,69.5,69.5,69.5,69.5,70.0,64.0,14.0,104.0,74.0,71.0,71.0,71.0,70.5,70.5,70.5,70.5,71.0,71.0,71.0,51.0,2.0,151.0,118.0,87.5,67.5,67.5,67.5,52.0,70.0,70.0,50.0,50.5,50.5,52.5,30.5,8.0,138.0,88.0,75.0,49.0,49.0,29.0,48.5,48.5,48.5,5.5,128.5,118.5,98.5,78.5,98.5,98.5,98.5,99.0,79.0,19.0,159.0,129.0,99.0,98.5,98.5,98.5,98.5,98.5,78.5,98.5
audio_recv_kbitsReceivedPerSecond,0,0,0,0,0,26,23,25,15,15,15,15,15,16,16,15,14,14,14,14,16,16,16,15,15,14,15,16,15,15,15,14,16,16,16,16,15,16,16,15,15,14,15,16,15,13,15,15,13,13,13,16,16,16,15,16,14,15,14,13,11,11,11,15,15,15,16,16,16,16,16,14,14,14,12,12,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,14,14
video_recv_kbitsReceivedPerSecond,0,0,0,0,0,427,152,235,177,174,189,197,286,226,241,254,272,274,338,315,305,263,260,273,274,285,191,207,235,244,260,263,312,327,354,402,365,314,293,304,316,315,384,388,435,494,506,496,597,670,605,458,494,490,533,586,604,643,740,787,830,721,588,554,595,567,456,401,356,369,399,412,483,494,554,543,412,408,441,458,504,509,599,599,718,608,510,455,512,543,591,573,650,668,774,777
audio_packet_loss_percentage_send,0.0,0.0,2.0408163265306123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send,69.24158458320164,91.788,92.268,92.40591878047442,92.364,92.532,92.532,92.532,92.532,92.49600000000001,92.49600000000001,92.49600000000001,92.50800000000001,92.50800000000001,92.50800000000001,92.49600000000001,92.49600000000001,92.49600000000001,92.49600000000001,92.49600000000001,94.152,93.912,91.884,92.532,92.532,92.532,92.532,92.532,92.532,92.52,92.664,93.864,91.70400000000001,92.424,92.49600000000001,92.49600000000001,92.49600000000001,92.50800000000001,92.50800000000001,92.50800000000001,92.50800000000001,92.49600000000001,92.49600000000001,92.49600000000001,92.976,94.152,90.57600000000001,91.36800000000001,92.10000000000001,92.58,92.58,92.58,92.952,92.52,92.52,93.0,92.988,92.988,92.94,93.468,94.00800000000001,90.888,92.08800000000001,92.4,93.024,93.024,93.504,93.036,93.036,93.036,94.068,91.116,91.35600000000001,91.836,92.316,91.836,91.836,91.836,91.824,92.304,93.744,90.384,91.104,91.824,91.836,91.836,91.836,91.836,91.836,92.316,91.836
kpi_audio_synchronization,3.56123205272329,4.380304340168896,4.390523592170177,4.393390421631631,4.3925223796481925,4.395983882530624,4.395983882530624,4.395983882530624,4.395983882530624,4.395246036840448,4.395246036840448,4.395246036840448,4.395492222356417,4.395492222356417,4.395492222356417,4.395246036840448,4.395246036840448,4.395246036840448,4.395246036840448,4.395246036840448,4.4269488526013445,4.422641039394304,4.3823781086542715,4.395983882530624,4.395983882530624,4.395983882530624,4.395983882530624,4.395983882530624,4.395983882530624,4.395738170944,4.3986710471633925,4.4217676780241915,4.378477581348352,4.393763952312832,4.395246036840448,4.395246036840448,4.395246036840448,4.395492222356417,4.395492222356417,4.395492222356417,4.395492222356417,4.395246036840448,4.395246036840448,4.395246036840448,4.404907936288769,4.4269488526013445,4.352855194759169,4.371057082763777,4.386989473000001,4.3969643574160004,4.3969643574160004,4.3969643574160004,4.404433913542144,4.395738170944,4.395738170944,4.405381000000001,4.405144588060097,4.405144588060097,4.4041965427120005,4.414413223485377,4.424375977340417,4.360143919530497,4.386735275101696,4.393268032,4.405853104095233,4.405853104095233,4.415092772503553,4.406088796105408,4.406088796105408,4.406088796105408,4.425452320902975,4.365373269377728,4.370788719997888,4.381343087324608,4.391524872046528,4.381343087324608,4.381343087324608,4.381343087324608,4.381083749650433,4.391274905546752,4.4195671256965126,4.348294062518272,4.365100092669953,4.381083749650433,4.381343087324608,4.381343087324608,4.381343087324608,4.381343087324608,4.381343087324608,4.391524872046528,4.381343087324608
eye_eye_delay_video_send,-1.0,0.0,0.0,72.0,164.0,145.0,74.0,28.5,27.0,33.0,29.0,27.5,29.5,31.5,39.0,63.0,63.5,63.5,62.5,61.5,70.5,65.5,72.0,70.5,72.0,71.0,69.0,67.5,66.0,63.5,63.5,61.5,60.5,58.5,58.5,57.5,57.5,56.5,55.5,55.5,54.5,52.5,51.0,51.5,49.5,48.5,47.5,44.5,43.0,46.0,45.5,56.5,51.5,48.0,46.0,43.5,42.0,46.0,43.0,40.5,40.5,36.0,48.5,44.5,44.5,47.5,54.5,51.0,48.5,45.5,45.0,42.0,41.5,39.0,38.5,40.5,39.0,38.5,38.5,37.5,37.5,35.5,34.5,33.5,34.5,37.5,51.0,46.0,43.0,40.5,39.0,37.0,37.0,35.0
kpi_video_synchronization,5,5,5,5,4.1466666666666665,4.4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send,-0.5,-0.5,-0.5,101.5,-63.5,-64.5,-24.5,48.0,42.5,36.5,40.5,42.0,41.5,39.5,32.0,7.5,7.0,7.0,8.5,9.5,0.5,5.5,-1.0,-68.5,-60.0,25.5,0.5,2.0,3.5,6.0,6.0,8.0,9.5,5.5,-44.5,46.5,16.5,14.5,15.5,15.5,16.0,18.0,19.5,19.0,21.5,22.5,23.5,6.5,-41.0,105.0,72.5,31.0,16.0,19.5,21.5,8.5,28.0,24.0,7.0,10.0,10.0,16.5,-18.0,-36.5,93.5,40.5,20.5,-2.0,0.5,-16.5,3.5,6.5,7.0,-33.5,90.0,78.0,59.5,40.0,60.0,61.0,61.0,63.5,44.5,-14.5,124.5,91.5,48.0,52.5,55.5,58.0,59.5,61.5,41.5,63.5
kpi_av_synchronization,5,5,5,1,5,5,5,4.76,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.88,5,5,5,5,5,5,5,5,5,5,5,5,5,1,2.8,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,1,2.36,3.84,5,3.8,3.7199999999999998,3.7199999999999998,3.52,5,5,1,1,4.76,4.4,4.16,3.96,3.84,3.6799999999999997,5,3.52
kpi_resolution_stability,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874
max_resolution_percentage,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333
kpi_resolution_stability_norm,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168
