bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,562494.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0,569114.0
bweforvideo-googBucketDelay,0.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
timestamp,1620368320,1620368321,1620368322,1620368323,1620368324,1620368325,1620368326,1620368327,1620368328,1620368329,1620368330,1620368331,1620368332,1620368333,1620368334,1620368335,1620368336,1620368337,1620368338,1620368339,1620368340,1620368341,1620368342,1620368343,1620368344,1620368345,1620368346,1620368347,1620368348,1620368349,1620368350,1620368351,1620368352,1620368353,1620368354,1620368355,1620368356,1620368357,1620368358,1620368359,1620368360,1620368361,1620368362,1620368363,1620368364,1620368365,1620368366,1620368367,1620368368,1620368369,1620368370,1620368371,1620368372,1620368373,1620368374,1620368375,1620368376,1620368377,1620368378,1620368379,1620368380,1620368381,1620368382,1620368383,1620368384,1620368385,1620368386,1620368387,1620368388,1620368389,1620368390,1620368391,1620368392,1620368393,1620368394,1620368395,1620368396,1620368397,1620368398,1620368399,1620368400,1620368401,1620368402,1620368403,1620368404,1620368405,1620368406,1620368407,1620368408,1620368409,1620368410,1620368411,1620368412,1620368413,1620368414,1620368415,1620368416,1620368417,1620368418,1620368419,1620368420,1620368421,1620368422,1620368423,1620368424,1620368425,1620368426,1620368427,1620368428,1620368429,1620368430,1620368431,1620368432,1620368433,1620368434,1620368435,1620368436,1620368437,1620368438,1620368439,1620368440,1620368441
audio_bitsReceivedPerSecond,350384.0,419128.0,316328.0,355720.0,354008.0,360912.0,344256.0,371352.0,372488.0,384768.0,373080.0,363800.0,364880.0,386048.0,383608.0,391296.0,403568.0,393848.0,385008.0,412824.0,415696.0,422880.0,425784.0,451752.0,458696.0,459392.0,452792.0,480032.0,470920.0,489008.0,481768.0,485856.0,477144.0,498224.0,534992.0,542576.0,549520.0,537464.0,531944.0,555952.0,548080.0,533368.0,521072.0,532840.0,533568.0,551704.0,545592.0,548704.0,538544.0,518672.0,504056.0,535536.0,486192.0,526608.0,511320.0,482984.0,462528.0,495568.0,455720.0,485584.0,490464.0,462640.0,478288.0,496432.0,481712.0,508176.0,452512.0,480064.0,463376.0,489224.0,516704.0,495520.0,470976.0,481064.0,365992.0,392112.0,395536.0,420664.0,384112.0,400152.0,451464.0,439784.0,427216.0,458408.0,461608.0,468976.0,485744.0,484768.0,478016.0,481672.0,488696.0,469240.0,461552.0,502688.0,470600.0,490120.0,481152.0,488416.0,478240.0,479216.0,489272.0,455856.0,377848.0,400072.0,389312.0,415176.0,417640.0,436624.0,452208.0,449944.0,484080.0,475192.0,469880.0,487416.0,481040.0,492640.0,471968.0,496152.0,479072.0,463328.0,501208.0,494832.0
audio_bitsSentPerSecond,333592.0,272008.0,251712.0,266104.0,263248.0,258968.0,249584.0,262760.0,253152.0,272864.0,248024.0,241752.0,262792.0,251656.0,268336.0,253288.0,264752.0,252424.0,250928.0,269456.0,250248.0,244248.0,261912.0,253104.0,267536.0,250768.0,245344.0,267304.0,251600.0,270712.0,255912.0,241024.0,262696.0,254344.0,268312.0,249368.0,267376.0,256960.0,245640.0,277504.0,250816.0,244984.0,260864.0,261784.0,276280.0,249088.0,252840.0,265072.0,249280.0,271928.0,252984.0,276656.0,237976.0,254376.0,276016.0,249712.0,271392.0,260920.0,248824.0,282896.0,257832.0,251368.0,261592.0,266464.0,282160.0,250104.0,255784.0,273360.0,263832.0,295064.0,260192.0,252328.0,266792.0,264016.0,284296.0,248288.0,271792.0,265856.0,251272.0,283904.0,258952.0,252904.0,267120.0,265024.0,285008.0,245176.0,257576.0,279080.0,252504.0,284840.0,257096.0,252624.0,268728.0,263392.0,283816.0,243624.0,274792.0,264032.0,254504.0,284608.0,255624.0,283504.0,242536.0,260208.0,282976.0,241832.0,262792.0,276992.0,252912.0,284472.0,258104.0,256424.0,265424.0,265848.0,282864.0,244432.0,277976.0,263864.0,253288.0,281696.0,261216.0,257008.0
audio_packetsSentPerSecond,142.0,140.0,137.0,136.0,135.0,137.0,137.0,140.0,135.0,138.0,134.0,137.0,136.0,137.0,135.0,136.0,136.0,139.0,136.0,136.0,137.0,136.0,137.0,136.0,137.0,135.0,135.0,138.0,137.0,136.0,136.0,135.0,138.0,135.0,136.0,135.0,137.0,137.0,134.0,139.0,134.0,137.0,137.0,139.0,138.0,134.0,137.0,135.0,135.0,139.0,138.0,140.0,139.0,138.0,136.0,136.0,138.0,138.0,134.0,138.0,139.0,137.0,133.0,138.0,137.0,137.0,134.0,136.0,136.0,136.0,138.0,137.0,136.0,137.0,138.0,138.0,135.0,136.0,136.0,135.0,137.0,139.0,137.0,137.0,135.0,136.0,137.0,137.0,134.0,137.0,135.0,137.0,137.0,137.0,134.0,138.0,139.0,135.0,137.0,137.0,134.0,141.0,137.0,138.0,139.0,135.0,138.0,135.0,137.0,136.0,137.0,137.0,136.0,136.0,139.0,140.0,138.0,137.0,136.0,136.0,137.0,138.0
audio_googLocalAddress,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988,34.67.229.81:52988
audio_googRemoteAddress,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000
audio_googRtt,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
audio_send_bitsSentPerSecond_3469291146,24816.0,25240.0,22448.0,19504.0,18960.0,19544.0,18296.0,18352.0,17696.0,15904.0,14528.0,13944.0,17480.0,17640.0,17672.0,18368.0,17072.0,18152.0,17152.0,17048.0,17072.0,17088.0,17032.0,17432.0,17072.0,17464.0,17224.0,19312.0,17064.0,17696.0,21416.0,17088.0,16544.0,18224.0,17216.0,17576.0,20752.0,21320.0,17600.0,20112.0,17720.0,18144.0,20632.0,21352.0,20800.0,20784.0,21336.0,18320.0,17672.0,17072.0,17472.0,20192.0,21752.0,20784.0,22576.0,23408.0,21424.0,22048.0,22688.0,24960.0,22688.0,23576.0,25592.0,25360.0,25776.0,25480.0,23912.0,23256.0,36304.0,38816.0,25032.0,25600.0,25512.0,25712.0,25664.0,25576.0,25688.0,26280.0,25960.0,25656.0,25632.0,25760.0,26088.0,25720.0,25536.0,25776.0,26560.0,26008.0,26032.0,25544.0,25992.0,25416.0,25848.0,25952.0,25344.0,24928.0,26208.0,25320.0,26112.0,26112.0,26176.0,25920.0,25608.0,25368.0,25016.0,24952.0,25000.0,25568.0,25320.0,26808.0,25088.0,26592.0,25456.0,26064.0,26464.0,25496.0,25448.0,25768.0,26440.0,26328.0,26112.0,24728.0
audio_send_packetsSentPerSecond_3469291146,49.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
video_send_bitsSentPerSecond_1473807605,282952.0,221432.0,204456.0,222056.0,220112.0,214328.0,206512.0,218432.0,211008.0,231960.0,209576.0,203008.0,220872.0,209032.0,226328.0,209976.0,223296.0,208832.0,209296.0,227656.0,208408.0,202816.0,219776.0,211392.0,225696.0,209368.0,203576.0,222440.0,209272.0,228920.0,209616.0,199424.0,221192.0,212120.0,227096.0,207104.0,221552.0,211096.0,203768.0,232152.0,209480.0,201800.0,215336.0,214512.0,229848.0,205072.0,206384.0,222432.0,207312.0,229200.0,209912.0,231248.0,190624.0,208504.0,229088.0,201560.0,224720.0,213784.0,204504.0,230544.0,209832.0,202928.0,212424.0,216112.0,231304.0,199984.0,207840.0,225912.0,202928.0,233512.0,207952.0,201872.0,216800.0,213696.0,233480.0,197304.0,222680.0,214864.0,201032.0,234504.0,208584.0,201576.0,215736.0,214384.0,235232.0,194704.0,205672.0,228400.0,202952.0,234560.0,207072.0,202120.0,218208.0,212832.0,234952.0,193736.0,223208.0,214744.0,202744.0,233384.0,205960.0,232624.0,191968.0,209784.0,232008.0,192944.0,211840.0,227584.0,202792.0,232896.0,208824.0,204776.0,215616.0,215368.0,230736.0,192824.0,227504.0,213136.0,202592.0,230952.0,209952.0,207224.0
